X Y Z Reflectivity LaserID Timestamp 
-1.16 0.01 -0.31 2 0 604368051
-1.41 0.01 -0.33 1 2 604368056
-1.06 0.01 -0.21 100 4 604368061
-10.94 0.06 -1.73 9 6 604368065
-1.59 0.01 -0.19 100 8 604368070
-18.82 0.11 -1.65 14 10 604368074
-30.25 0.17 -1.59 7 12 604368079
-1.14 0.01 -0.30 2 0 604368107
-1.41 0.01 -0.33 2 2 604368111
-1.06 0.01 -0.21 100 4 604368116
-10.93 0.10 -1.73 9 6 604368121
-1.59 0.01 -0.19 100 8 604368125
-18.81 0.18 -1.65 4 10 604368130
-30.21 0.28 -1.58 7 12 604368134
-1.14 0.01 -0.30 2 0 604368162
-1.41 0.02 -0.33 2 2 604368167
-1.06 0.01 -0.21 100 4 604368171
-10.93 0.14 -1.73 9 6 604368176
-1.57 0.02 -0.19 100 8 604368180
-18.76 0.24 -1.64 9 10 604368185
-30.17 0.38 -1.58 7 12 604368190
-1.15 0.02 -0.31 4 0 604368217
-1.40 0.02 -0.32 2 2 604368222
-1.05 0.02 -0.20 100 4 604368227
-10.94 0.18 -1.73 9 6 604368231
-1.58 0.03 -0.19 100 8 604368236
-18.75 0.31 -1.64 24 10 604368240
-30.18 0.49 -1.58 7 12 604368245
-1.14 0.02 -0.31 2 0 604368274
-1.41 0.03 -0.33 1 2 604368278
-1.07 0.02 -0.21 100 4 604368283
-10.94 0.22 -1.73 9 6 604368287
-1.58 0.03 -0.19 100 8 604368292
-18.75 0.37 -1.64 21 10 604368297
-30.15 0.60 -1.58 7 12 604368301
-1.14 0.03 -0.31 2 0 604368329
-1.42 0.03 -0.33 2 2 604368333
-1.07 0.03 -0.21 100 4 604368338
-10.93 0.26 -1.73 9 6 604368343
-1.59 0.04 -0.19 100 8 604368347
-18.80 0.44 -1.64 9 10 604368352
-30.14 0.71 -1.58 7 12 604368356
-1.14 0.03 -0.30 2 0 604368384
-1.41 0.04 -0.32 2 2 604368389
-1.07 0.03 -0.21 100 4 604368393
-10.92 0.29 -1.73 10 6 604368398
-1.59 0.04 -0.19 100 8 604368403
-18.78 0.50 -1.64 4 10 604368407
-30.18 0.81 -1.58 7 12 604368412
-1.16 0.04 -0.31 2 0 604368439
-1.40 0.04 -0.32 2 2 604368444
-1.08 0.03 -0.21 100 4 604368449
-10.92 0.33 -1.73 10 6 604368453
-1.58 0.05 -0.19 100 8 604368458
-18.76 0.57 -1.64 4 10 604368462
-30.14 0.92 -1.58 7 12 604368467
-1.14 0.04 -0.30 2 0 604368495
-1.40 0.05 -0.32 2 2 604368499
-1.06 0.04 -0.21 100 4 604368504
-10.92 0.37 -1.73 10 6 604368509
-1.58 0.05 -0.19 100 8 604368513
-18.74 0.63 -1.64 4 10 604368518
-30.14 1.02 -1.58 7 12 604368522
-1.14 0.04 -0.31 2 0 604368550
-1.41 0.05 -0.33 2 2 604368555
-1.07 0.04 -0.21 100 4 604368559
-10.92 0.41 -1.73 10 6 604368564
-1.58 0.06 -0.19 100 8 604368568
-18.74 0.70 -1.64 7 10 604368573
-30.08 1.12 -1.58 7 12 604368578
-1.14 0.05 -0.31 2 0 604368605
-1.41 0.06 -0.32 2 2 604368610
-1.07 0.04 -0.21 100 4 604368614
-10.90 0.45 -1.73 9 6 604368619
-1.59 0.07 -0.20 100 8 604368624
-18.74 0.77 -1.64 7 10 604368628
-1.13 0.05 -0.30 2 0 604368661
-1.41 0.06 -0.32 2 2 604368665
-1.07 0.05 -0.21 100 4 604368670
-10.91 0.48 -1.73 9 6 604368674
-1.59 0.07 -0.20 100 8 604368679
-18.75 0.83 -1.64 6 10 604368684
-29.94 1.33 -1.57 7 12 604368688
-1.13 0.05 -0.30 2 0 604368716
-1.41 0.07 -0.32 1 2 604368720
-1.07 0.05 -0.21 100 4 604368725
-10.92 0.52 -1.73 10 6 604368730
-1.57 0.08 -0.19 100 8 604368734
-18.74 0.90 -1.64 6 10 604368739
-29.90 1.43 -1.57 7 12 604368744
-1.15 0.06 -0.31 2 0 604368771
-1.42 0.07 -0.33 1 2 604368776
-1.07 0.05 -0.21 100 4 604368780
-10.90 0.56 -1.73 10 6 604368785
-1.60 0.08 -0.20 100 8 604368790
-18.76 0.96 -1.64 6 10 604368794
-29.87 1.53 -1.57 7 12 604368799
-1.15 0.06 -0.31 2 0 604368826
-1.42 0.08 -0.33 1 2 604368831
-1.05 0.06 -0.20 100 4 604368836
-10.91 0.60 -1.73 10 6 604368840
-1.60 0.09 -0.20 98 8 604368845
-18.73 1.02 -1.64 6 10 604368850
-29.87 1.63 -1.57 7 12 604368854
-1.13 0.07 -0.30 2 0 604368882
-1.41 0.08 -0.33 3 2 604368886
