X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 885849084
-1.40 0.01 -0.32 2 2 885849088
-1.06 0.00 -0.21 100 4 885849093
-11.95 0.05 -1.89 7 6 885849098
-1.59 0.01 -0.19 100 8 885849102
-23.68 0.11 -2.07 6 10 885849107
-1.12 0.01 -0.30 2 0 885849139
-1.40 0.01 -0.32 1 2 885849144
-1.06 0.01 -0.21 100 4 885849148
-11.95 0.10 -1.89 7 6 885849153
-1.58 0.01 -0.19 100 8 885849158
-23.71 0.19 -2.07 6 10 885849162
-1.13 0.01 -0.30 2 0 885849194
-1.41 0.02 -0.32 2 2 885849199
-1.06 0.01 -0.21 100 4 885849204
-11.95 0.13 -1.89 6 6 885849208
-1.59 0.02 -0.19 100 8 885849213
-23.76 0.27 -2.08 6 10 885849217
-1.15 0.02 -0.31 2 0 885849250
-1.39 0.02 -0.32 2 2 885849254
-1.07 0.02 -0.21 100 4 885849259
-11.94 0.18 -1.89 7 6 885849264
-1.58 0.02 -0.19 100 8 885849268
-23.84 0.35 -2.09 6 10 885849273
-1.14 0.02 -0.31 4 0 885849305
-1.40 0.03 -0.32 1 2 885849310
-1.06 0.02 -0.21 100 4 885849314
-11.95 0.22 -1.89 7 6 885849319
-1.57 0.03 -0.19 100 8 885849323
-23.90 0.43 -2.09 6 10 885849328
-1.14 0.02 -0.31 2 0 885849360
-1.41 0.03 -0.33 2 2 885849365
-1.05 0.02 -0.20 100 4 885849370
-11.94 0.26 -1.89 7 6 885849374
-1.58 0.03 -0.19 100 8 885849379
-23.95 0.52 -2.10 6 10 885849383
-1.15 0.03 -0.31 2 0 885849416
-1.41 0.04 -0.33 2 2 885849420
-1.07 0.03 -0.21 100 4 885849425
-11.94 0.30 -1.89 7 6 885849429
-1.58 0.04 -0.19 100 8 885849434
-24.02 0.60 -2.10 6 10 885849439
-1.13 0.03 -0.30 2 0 885849471
-1.40 0.04 -0.32 2 2 885849475
-1.07 0.03 -0.21 100 4 885849480
-11.92 0.34 -1.89 7 6 885849485
-1.58 0.05 -0.19 100 8 885849489
-24.07 0.69 -2.11 6 10 885849494
-1.15 0.04 -0.31 2 0 885849526
