X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 873069906
-7.04 0.01 0.12 3 1 873069908
-1.40 0.00 -0.32 2 2 873069910
-1.06 0.00 -0.21 100 4 873069915
-4.93 0.01 -0.78 5 6 873069919
-1.59 0.00 -0.19 92 8 873069924
-5.55 0.01 -0.49 0 10 873069929
-6.82 0.01 -0.12 1 14 873069938
-1.12 0.01 -0.30 2 0 873069961
-7.04 0.04 0.12 3 1 873069963
-1.40 0.01 -0.32 2 2 873069965
-1.06 0.01 -0.21 100 4 873069970
-4.95 0.03 -0.78 5 6 873069975
-1.59 0.01 -0.19 83 8 873069979
-5.48 0.03 -0.48 0 10 873069984
-6.87 0.03 -0.12 1 14 873069993
-1.14 0.01 -0.30 2 0 873070016
-7.03 0.06 0.12 3 1 873070018
-1.40 0.01 -0.32 1 2 873070021
-1.07 0.01 -0.21 100 4 873070025
-4.93 0.04 -0.78 5 6 873070030
-1.60 0.01 -0.20 89 8 873070035
-5.48 0.05 -0.48 0 10 873070039
-6.69 0.06 -0.12 1 14 873070048
-1.14 0.01 -0.31 2 0 873070071
-7.03 0.08 0.12 3 1 873070074
-1.40 0.02 -0.32 2 2 873070076
-1.07 0.01 -0.21 100 4 873070081
-4.94 0.06 -0.78 3 6 873070085
-1.60 0.02 -0.20 83 8 873070090
-5.55 0.07 -0.49 0 10 873070094
-6.64 0.08 -0.12 2 14 873070104
-1.16 0.02 -0.31 2 0 873070127
-7.03 0.11 0.12 1 1 873070129
-1.39 0.02 -0.32 2 2 873070131
-1.07 0.02 -0.21 100 4 873070136
-4.97 0.08 -0.79 2 6 873070141
-1.58 0.02 -0.19 80 8 873070145
-5.55 0.09 -0.49 0 10 873070150
-6.75 0.10 -0.35 3 12 873070154
-6.61 0.10 -0.12 2 14 873070159
-1.15 0.02 -0.31 2 0 873070182
-7.02 0.13 0.12 1 1 873070184
-1.40 0.03 -0.32 1 2 873070187
-1.06 0.02 -0.21 98 4 873070191
-5.00 0.09 -0.79 1 6 873070196
-1.59 0.03 -0.19 83 8 873070200
-5.50 0.10 -0.48 0 10 873070205
-6.58 0.12 -0.11 3 14 873070214
-1.15 0.03 -0.31 2 0 873070237
-7.00 0.16 0.12 1 1 873070240
-1.41 0.03 -0.32 2 2 873070242
-1.06 0.02 -0.21 92 4 873070246
-5.07 0.11 -0.80 1 6 873070251
-1.59 0.04 -0.20 70 8 873070256
-5.55 0.12 -0.49 0 10 873070260
-6.68 0.15 -0.12 1 14 873070270
-1.14 0.03 -0.30 2 0 873070293
-6.97 0.18 0.12 1 1 873070295
-1.40 0.04 -0.32 2 2 873070297
-1.07 0.03 -0.21 100 4 873070302
-5.11 0.13 -0.81 2 6 873070306
-1.60 0.04 -0.20 80 8 873070311
-5.55 0.14 -0.49 0 10 873070316
-6.59 0.17 -0.35 5 12 873070320
-7.03 0.18 -0.12 2 14 873070325
-1.15 0.03 -0.31 2 0 873070348
-6.97 0.20 0.12 1 1 873070350
-1.39 0.04 -0.32 2 2 873070352
-1.07 0.03 -0.21 96 4 873070357
-5.12 0.15 -0.81 2 6 873070362
-1.59 0.05 -0.20 70 8 873070366
-5.46 0.16 -0.48 0 10 873070371
-6.55 0.19 -0.34 3 12 873070376
-7.04 0.21 -0.12 1 14 873070380
-1.13 0.04 -0.30 2 0 873070403
-6.86 0.23 0.12 1 1 873070405
-1.40 0.05 -0.32 2 2 873070408
-1.07 0.03 -0.21 98 4 873070412
-5.21 0.17 -0.83 5 6 873070417
-1.59 0.05 -0.19 64 8 873070422
-6.56 0.22 -0.34 2 12 873070431
-7.03 0.23 -0.12 1 14 873070435
-1.15 0.04 -0.31 2 0 873070458
-6.85 0.25 0.12 0 1 873070461
-1.40 0.05 -0.32 2 2 873070463
-1.06 0.04 -0.21 81 4 873070468
-5.18 0.19 -0.82 2 6 873070472
-1.60 0.06 -0.20 76 8 873070477
-5.55 0.20 -0.49 0 10 873070482
-6.89 0.25 -0.36 2 12 873070486
-6.99 0.25 -0.12 1 14 873070491
-1.13 0.04 -0.30 2 0 873070514
-6.14 0.24 0.11 0 1 873070516
-1.41 0.06 -0.32 2 2 873070518
-1.07 0.04 -0.21 83 4 873070523
-5.16 0.21 -0.82 1 6 873070528
-1.60 0.06 -0.20 87 8 873070532
-6.94 0.28 -0.36 6 12 873070541
-6.95 0.28 -0.12 3 14 873070546
-1.14 0.05 -0.31 2 0 873070569
-6.13 0.27 0.11 0 1 873070571
-1.41 0.06 -0.33 2 2 873070574
-1.07 0.05 -0.21 83 4 873070578
-5.20 0.23 -0.83 2 6 873070583
-1.61 0.07 -0.20 58 8 873070587
-6.92 0.30 -0.36 6 12 873070597
-6.97 0.30 -0.12 2 14 873070601
-1.15 0.05 -0.31 2 0 873070624
-6.16 0.29 0.11 0 1 873070627
-1.39 0.07 -0.32 2 2 873070629
-1.08 0.05 -0.21 92 4 873070634
-5.17 0.24 -0.82 1 6 873070638
-1.60 0.08 -0.20 65 8 873070643
-6.82 0.32 -0.36 2 12 873070652
-6.86 0.32 -0.12 1 14 873070657
-1.16 0.06 -0.31 2 0 873070680
-6.15 0.31 0.11 0 1 873070682
-1.40 0.07 -0.32 2 2 873070684
-1.07 0.05 -0.21 78 4 873070689
-5.12 0.26 -0.81 2 6 873070693
-1.59 0.08 -0.20 60 8 873070698
-6.81 0.34 -0.36 1 12 873070707
-5.94 0.30 -0.10 1 14 873070712
-1.15 0.06 -0.31 2 0 873070735
-6.19 0.33 0.11 0 1 873070737
-1.42 0.08 -0.33 1 2 873070740
-1.06 0.06 -0.21 71 4 873070744
-5.11 0.28 -0.81 3 6 873070749
-1.60 0.09 -0.20 58 8 873070753
-6.84 0.37 -0.36 1 12 873070763
-5.94 0.32 -0.10 1 14 873070767
-1.16 0.07 -0.31 2 0 873070790
-1.40 0.08 -0.32 2 2 873070795
-1.07 0.06 -0.21 71 4 873070799
-5.12 0.29 -0.81 2 6 873070804
-1.60 0.09 -0.20 60 8 873070809
-5.77 0.33 -0.30 1 12 873070818
-1.14 0.07 -0.31 2 0 873070846
-6.20 0.38 0.11 0 1 873070848
-1.41 0.09 -0.33 2 2 873070850
-1.07 0.07 -0.21 78 4 873070855
-5.12 0.31 -0.81 3 6 873070859
-1.61 0.10 -0.20 55 8 873070864
-5.54 0.34 -0.49 0 10 873070869
-5.97 0.36 -0.10 1 14 873070878
-1.14 0.07 -0.31 2 0 873070901
-6.18 0.40 0.11 0 1 873070903
-1.40 0.09 -0.32 1 2 873070905
-1.08 0.07 -0.21 71 4 873070910
-5.13 0.33 -0.81 2 6 873070915
-1.60 0.10 -0.20 57 8 873070919
-5.56 0.36 -0.49 0 10 873070924
-5.75 0.37 -0.30 1 12 873070928
-5.93 0.38 -0.10 1 14 873070933
-1.16 0.08 -0.31 2 0 873070956
-6.29 0.43 0.11 0 1 873070958
-1.40 0.10 -0.32 1 2 873070961
-1.07 0.07 -0.21 68 4 873070965
-5.17 0.35 -0.82 1 6 873070970
-1.59 0.11 -0.20 54 8 873070975
-5.57 0.38 -0.49 0 10 873070979
-5.78 0.39 -0.30 1 12 873070984
-5.94 0.40 -0.10 2 14 873070988
-1.14 0.08 -0.31 2 0 873071011
-1.41 0.10 -0.33 2 2 873071016
-1.07 0.08 -0.21 63 4 873071021
-5.20 0.37 -0.83 1 6 873071025
-1.59 0.11 -0.20 58 8 873071030
-5.56 0.40 -0.49 0 10 873071034
-5.72 0.41 -0.30 2 12 873071039
-5.96 0.43 -0.10 1 14 873071044
-1.14 0.09 -0.31 2 0 873071067
-1.41 0.11 -0.33 2 2 873071071
-1.07 0.08 -0.21 61 4 873071076
-5.17 0.39 -0.82 1 6 873071081
-1.60 0.12 -0.20 52 8 873071085
-5.52 0.41 -0.48 1 10 873071090
-5.72 0.43 -0.30 2 12 873071094
-1.13 0.09 -0.30 2 0 873071122
-1.42 0.11 -0.33 2 2 873071127
-1.07 0.08 -0.21 58 4 873071131
-5.19 0.41 -0.82 1 6 873071136
-1.61 0.13 -0.20 60 8 873071140
-5.55 0.44 -0.49 1 10 873071145
-5.77 0.45 -0.30 1 12 873071150
-1.15 0.09 -0.31 2 0 873071177
-1.39 0.11 -0.32 1 2 873071182
-1.08 0.09 -0.21 58 4 873071187
-5.28 0.43 -0.84 1 6 873071191
-1.61 0.13 -0.20 57 8 873071196
-5.59 0.46 -0.49 0 10 873071200
-5.93 0.49 -0.31 1 12 873071205
-1.15 0.10 -0.31 2 0 873071234
-1.40 0.12 -0.32 1 2 873071238
-1.07 0.09 -0.21 58 4 873071243
-5.25 0.45 -0.83 2 6 873071247
-1.59 0.14 -0.20 52 8 873071252
-5.68 0.49 -0.50 0 10 873071257
-6.03 0.52 -0.32 1 12 873071261
-1.14 0.10 -0.31 2 0 873071289
-1.07 0.09 -0.21 53 4 873071298
-5.27 0.47 -0.84 2 6 873071303
-1.60 0.14 -0.20 51 8 873071307
-5.86 0.52 -0.51 0 10 873071312
-5.97 0.53 -0.31 1 12 873071316
-1.13 0.10 -0.30 2 0 873071344
