X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1212532666
-1.41 0.01 -0.33 1 2 1212532671
-1.05 0.00 -0.20 100 4 1212532675
-10.61 0.04 -1.68 7 6 1212532680
-56.88 0.21 6.98 29 7 1212532682
-1.60 0.01 -0.20 100 8 1212532684
-57.95 0.21 9.18 22 9 1212532687
-18.95 0.07 -1.66 8 10 1212532689
-22.06 0.08 -1.16 15 12 1212532694
-22.02 0.08 -0.38 15 14 1212532698
-1.13 0.01 -0.30 2 0 1212532721
-1.40 0.01 -0.32 2 2 1212532726
-56.40 0.40 2.96 28 3 1212532728
-1.07 0.01 -0.21 100 4 1212532731
-10.60 0.08 -1.68 7 6 1212532735
-57.09 0.41 7.01 29 7 1212532737
-1.60 0.01 -0.20 100 8 1212532740
-57.51 0.41 9.11 22 9 1212532742
-18.97 0.14 -1.66 8 10 1212532744
-22.24 0.16 -1.17 8 12 1212532749
-1.14 0.01 -0.30 2 0 1212532777
-1.39 0.01 -0.32 2 2 1212532781
-56.43 0.60 2.96 28 3 1212532784
-1.07 0.01 -0.21 100 4 1212532786
-55.71 0.59 4.87 24 5 1212532788
-10.61 0.11 -1.68 7 6 1212532790
-57.44 0.61 7.05 29 7 1212532793
-1.59 0.02 -0.20 100 8 1212532795
-57.66 0.61 9.13 22 9 1212532797
-18.99 0.20 -1.66 6 10 1212532800
-22.44 0.24 -1.18 4 12 1212532804
-1.14 0.02 -0.30 2 0 1212532832
-1.41 0.02 -0.32 2 2 1212532837
-57.05 0.81 2.99 29 3 1212532839
-1.07 0.02 -0.21 100 4 1212532841
-55.51 0.78 4.86 24 5 1212532843
-10.62 0.15 -1.68 7 6 1212532846
-57.53 0.81 7.06 29 7 1212532848
-1.60 0.02 -0.20 100 8 1212532850
-57.51 0.81 9.11 22 9 1212532853
-18.99 0.27 -1.66 6 10 1212532855
-1.13 0.02 -0.30 4 0 1212532887
-1.41 0.02 -0.32 1 2 1212532892
-1.07 0.02 -0.21 100 4 1212532896
-10.62 0.19 -1.68 7 6 1212532901
-56.98 0.99 7.00 29 7 1212532903
-1.60 0.03 -0.20 100 8 1212532906
-57.56 1.00 9.12 22 9 1212532908
-18.97 0.33 -1.66 4 10 1212532910
-1.13 0.02 -0.30 2 0 1212532943
-1.41 0.03 -0.33 1 2 1212532947
-1.07 0.02 -0.21 100 4 1212532952
-10.59 0.22 -1.68 7 6 1212532956
-56.72 1.19 6.97 29 7 1212532959
-1.60 0.03 -0.20 100 8 1212532961
-57.95 1.21 9.18 22 9 1212532963
-18.97 0.40 -1.66 4 10 1212532966
-26.57 0.56 -1.39 11 12 1212532970
-1.14 0.03 -0.31 2 0 1212532998
-1.40 0.03 -0.32 2 2 1212533002
-1.07 0.03 -0.21 100 4 1212533007
-10.59 0.26 -1.68 7 6 1212533012
-56.59 1.38 6.95 28 7 1212533014
-1.60 0.04 -0.20 100 8 1212533016
-57.85 1.41 9.17 22 9 1212533019
-18.96 0.46 -1.66 4 10 1212533021
-26.46 0.65 -1.39 17 12 1212533025
-1.14 0.03 -0.31 2 0 1212533053
-1.40 0.04 -0.32 2 2 1212533058
-57.70 1.61 3.03 29 3 1212533060
-1.07 0.03 -0.21 100 4 1212533062
-10.60 0.30 -1.68 7 6 1212533067
-57.33 1.60 7.04 29 7 1212533069
-1.59 0.04 -0.20 100 8 1212533072
-57.80 1.61 9.16 22 9 1212533074
-13.67 0.38 -1.20 23 10 1212533076
-26.44 0.74 -1.39 17 12 1212533081
-1.14 0.04 -0.31 2 0 1212533108
-1.40 0.04 -0.32 2 2 1212533113
-1.06 0.03 -0.21 100 4 1212533118
-10.59 0.33 -1.68 7 6 1212533122
-57.29 1.80 7.04 29 7 1212533125
-1.60 0.05 -0.20 100 8 1212533127
-59.09 1.86 9.36 23 9 1212533129
-18.95 0.60 -1.66 4 10 1212533131
-26.40 0.83 -1.38 17 12 1212533136
-1.13 0.04 -0.30 2 0 1212533164
-1.41 0.05 -0.33 2 2 1212533168
-1.06 0.04 -0.21 100 4 1212533173
-57.30 2.00 5.02 25 5 1212533175
-10.59 0.37 -1.68 6 6 1212533178
-57.30 2.00 7.04 29 7 1212533180
-1.60 0.06 -0.20 100 8 1212533182
-18.95 0.66 -1.66 4 10 1212533187
-26.55 0.93 -1.39 11 12 1212533191
-1.15 0.04 -0.31 2 0 1212533219
-1.41 0.05 -0.32 3 2 1212533224
-1.07 0.04 -0.21 100 4 1212533228
-56.97 2.19 4.99 25 5 1212533231
-10.59 0.41 -1.68 9 6 1212533233
-58.62 2.25 7.20 30 7 1212533235
-1.60 0.06 -0.20 100 8 1212533237
-18.94 0.73 -1.66 4 10 1212533242
-26.48 1.02 -1.39 11 12 1212533247
-1.15 0.05 -0.31 2 0 1212533274
-1.39 0.06 -0.32 2 2 1212533279
-1.07 0.04 -0.21 100 4 1212533284
-57.03 2.39 4.99 25 5 1212533286
-10.55 0.44 -1.67 46 6 1212533288
-58.49 2.45 7.19 30 7 1212533290
-1.60 0.07 -0.20 100 8 1212533293
-18.92 0.79 -1.66 4 10 1212533297
-26.60 1.12 -1.40 11 12 1212533302
-1.13 0.05 -0.30 2 0 1212533330
-1.40 0.06 -0.32 1 2 1212533334
-1.07 0.05 -0.21 100 4 1212533339
-10.52 0.48 -1.67 65 6 1212533343
-1.59 0.07 -0.20 100 8 1212533348
-18.92 0.86 -1.66 6 10 1212533353
-26.67 1.21 -1.40 12 12 1212533357
-1.12 0.05 -0.30 2 0 1212533385
-58.96 2.87 1.03 19 1 1212533387
-1.41 0.07 -0.33 2 2 1212533389
-57.81 2.82 3.03 29 3 1212533392
-1.06 0.05 -0.21 100 4 1212533394
-58.54 2.85 5.13 26 5 1212533396
-10.52 0.51 -1.67 62 6 1212533399
-1.59 0.08 -0.20 100 8 1212533403
-18.89 0.92 -1.65 6 10 1212533408
-26.71 1.30 -1.40 12 12 1212533412
-1.12 0.06 -0.30 2 0 1212533440
-58.92 3.08 1.03 19 1 1212533442
-1.41 0.07 -0.33 1 2 1212533445
-57.78 3.02 3.03 29 3 1212533447
-1.06 0.06 -0.21 100 4 1212533449
-58.33 3.05 5.11 26 5 1212533452
-10.52 0.55 -1.67 84 6 1212533454
-1.59 0.08 -0.20 95 8 1212533459
-18.88 0.99 -1.65 6 10 1212533463
-26.76 1.40 -1.40 12 12 1212533468
-1.15 0.06 -0.31 2 0 1212533495
-58.88 3.28 1.03 19 1 1212533498
-1.41 0.08 -0.33 2 2 1212533500
-1.06 0.06 -0.21 100 4 1212533505
-58.59 3.27 5.13 26 5 1212533507
-10.53 0.59 -1.67 102 6 1212533509
-1.60 0.09 -0.20 100 8 1212533514
-18.87 1.05 -1.65 4 10 1212533518
-26.64 1.48 -1.40 11 12 1212533523
-1.15 0.07 -0.31 2 0 1212533551
-1.39 0.08 -0.32 3 2 1212533555
-1.07 0.06 -0.21 100 4 1212533560
-10.53 0.62 -1.67 120 6 1212533565
-1.60 0.09 -0.20 92 8 1212533569
-18.88 1.12 -1.65 4 10 1212533574
-26.92 1.59 -1.41 12 12 1212533578
-1.14 0.07 -0.31 2 0 1212533606
-1.42 0.09 -0.33 2 2 1212533611
-1.07 0.07 -0.21 100 4 1212533615
