X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 848452096
-26.86 0.12 0.47 4 1 848452098
-1.42 0.01 -0.33 2 2 848452100
-1.06 0.00 -0.21 100 4 848452105
-13.19 0.06 -2.09 3 6 848452110
-1.59 0.01 -0.20 100 8 848452114
-24.67 0.11 -2.16 7 10 848452119
-29.68 0.13 6.85 4 13 848452126
-23.76 0.10 -0.41 4 14 848452128
-1.14 0.01 -0.31 2 0 848452151
-1.40 0.01 -0.32 2 2 848452156
-1.07 0.01 -0.21 100 4 848452160
-27.95 0.22 2.45 4 5 848452163
-13.19 0.10 -2.09 3 6 848452165
-1.59 0.01 -0.19 100 8 848452169
-24.65 0.19 -2.16 7 10 848452174
-24.50 0.19 -1.28 10 12 848452179
-27.28 0.21 6.30 3 13 848452181
-24.66 0.19 -0.43 4 14 848452183
-26.20 0.21 7.02 7 15 848452186
-1.13 0.01 -0.30 2 0 848452206
-1.40 0.02 -0.32 2 2 848452211
-1.06 0.01 -0.21 100 4 848452215
-13.20 0.15 -2.09 5 6 848452220
-1.59 0.02 -0.19 100 8 848452225
-27.92 0.32 -2.44 9 10 848452229
-22.72 0.26 -1.19 4 12 848452234
-29.77 0.34 6.87 4 13 848452236
-27.62 0.31 7.40 8 15 848452241
-1.14 0.02 -0.31 2 0 848452262
-1.40 0.02 -0.32 2 2 848452266
-1.06 0.02 -0.21 100 4 848452271
-27.52 0.41 2.41 4 5 848452273
-13.21 0.20 -2.09 5 6 848452275
-1.58 0.02 -0.19 100 8 848452280
-34.28 0.51 5.43 7 9 848452282
-27.34 0.41 -2.39 4 10 848452285
-22.87 0.34 -1.20 4 12 848452289
-27.65 0.41 -0.48 6 14 848452294
-36.43 0.54 9.76 12 15 848452296
-1.15 0.02 -0.31 4 0 848452317
-1.40 0.03 -0.32 1 2 848452321
-28.37 0.52 1.49 9 3 848452324
-1.06 0.02 -0.21 100 4 848452326
-13.22 0.24 -2.09 5 6 848452331
-1.58 0.03 -0.19 100 8 848452335
-24.47 0.45 -2.14 7 10 848452340
-22.43 0.41 -1.18 4 12 848452345
-36.13 0.66 8.34 6 13 848452347
-23.57 0.43 -0.41 4 14 848452349
-36.45 0.67 9.77 12 15 848452351
-1.13 0.02 -0.30 2 0 848452372
-1.41 0.03 -0.33 2 2 848452377
-26.84 0.59 1.41 8 3 848452379
-1.06 0.02 -0.21 100 4 848452381
-13.23 0.29 -2.10 5 6 848452386
-26.28 0.57 3.23 43 7 848452388
-1.58 0.03 -0.19 100 8 848452391
