X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1536724161
-1.06 0.00 -0.21 100 4 1536724170
-58.34 0.10 5.10 26 5 1536724173
-11.52 0.02 -1.82 9 6 1536724175
-1.58 0.00 -0.19 89 8 1536724179
-21.70 0.04 -1.90 5 10 1536724184
-36.99 0.06 7.19 14 11 1536724186
-37.52 0.07 -1.97 12 12 1536724189
-1.12 0.01 -0.30 2 0 1536724216
-1.40 0.01 -0.32 2 2 1536724221
-53.32 0.28 2.79 26 3 1536724223
-1.06 0.01 -0.21 100 4 1536724226
-38.13 0.20 3.34 9 5 1536724228
-11.50 0.06 -1.82 9 6 1536724230
-37.87 0.20 4.65 12 7 1536724232
-1.59 0.01 -0.19 89 8 1536724235
-39.29 0.21 6.22 10 9 1536724237
-21.71 0.11 -1.90 5 10 1536724239
-37.66 0.20 -1.97 12 12 1536724244
-39.15 0.20 9.04 7 13 1536724246
-1.11 0.01 -0.30 2 0 1536724272
-1.39 0.01 -0.32 1 2 1536724276
-1.06 0.01 -0.21 100 4 1536724281
-34.80 0.30 3.04 7 5 1536724283
-11.49 0.10 -1.82 9 6 1536724285
-1.60 0.01 -0.20 89 8 1536724290
-21.66 0.19 -1.90 5 10 1536724295
-37.21 0.32 -1.95 12 12 1536724299
-37.62 0.33 8.68 7 13 1536724302
-37.04 0.32 9.92 12 15 1536724306
-1.13 0.01 -0.30 2 0 1536724327
-1.38 0.02 -0.32 1 2 1536724332
-1.06 0.01 -0.21 100 4 1536724336
-55.44 0.68 4.85 24 5 1536724338
-11.49 0.14 -1.82 9 6 1536724341
-37.47 0.46 4.60 12 7 1536724343
-1.59 0.02 -0.20 86 8 1536724345
-21.67 0.26 -1.90 7 10 1536724350
-37.06 0.45 -1.94 12 12 1536724355
-1.13 0.02 -0.30 2 0 1536724382
-1.40 0.02 -0.32 2 2 1536724387
-1.06 0.02 -0.21 98 4 1536724391
-11.48 0.18 -1.82 9 6 1536724396
-1.58 0.02 -0.19 83 8 1536724401
-36.33 0.57 5.75 8 9 1536724403
-21.65 0.34 -1.89 10 10 1536724405
-37.69 0.59 8.70 7 13 1536724412
-1.12 0.02 -0.30 2 0 1536724438
-1.40 0.03 -0.32 1 2 1536724442
-1.06 0.02 -0.21 100 4 1536724447
-11.48 0.22 -1.82 9 6 1536724451
-1.58 0.03 -0.19 74 8 1536724456
-38.10 0.73 6.04 9 9 1536724458
-21.63 0.42 -1.89 10 10 1536724461
-1.13 0.03 -0.30 2 0 1536724493
-1.40 0.03 -0.32 1 2 1536724497
-1.06 0.02 -0.21 96 4 1536724502
-40.51 0.93 3.55 10 5 1536724504
-11.47 0.26 -1.82 9 6 1536724507
-39.78 0.91 4.89 13 7 1536724509
-1.58 0.04 -0.19 68 8 1536724511
-36.31 0.83 5.75 8 9 1536724514
-21.60 0.49 -1.89 10 10 1536724516
-37.28 0.85 7.25 15 11 1536724518
-37.83 0.87 -1.98 12 12 1536724520
-37.68 0.86 8.70 7 13 1536724523
-1.11 0.03 -0.30 2 0 1536724548
-1.40 0.04 -0.32 2 2 1536724553
-1.07 0.03 -0.21 100 4 1536724557
-39.58 1.04 3.46 10 5 1536724560
-11.46 0.30 -1.82 9 6 1536724562
-1.59 0.04 -0.20 72 8 1536724567
-38.23 1.01 6.06 9 9 1536724569
-21.59 0.57 -1.89 9 10 1536724571
-37.64 0.99 -1.97 12 12 1536724576
-1.14 0.03 -0.31 2 0 1536724603
-1.39 0.04 -0.32 2 2 1536724608
-1.07 0.03 -0.21 96 4 1536724613
-11.45 0.34 -1.81 9 6 1536724617
-38.97 1.16 4.79 13 7 1536724620
-1.59 0.05 -0.20 74 8 1536724622
-38.33 1.14 6.07 9 9 1536724624
-21.58 0.64 -1.89 9 10 1536724626
-38.91 1.16 7.57 16 11 1536724629
-37.64 1.12 -1.97 12 12 1536724631
-1.16 0.04 -0.31 2 0 1536724659
-1.40 0.05 -0.32 2 2 1536724663
-1.07 0.04 -0.21 96 4 1536724668
-11.45 0.38 -1.81 9 6 1536724673
