X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 958938234
-1.39 0.01 -0.32 2 2 958938239
-1.07 0.01 -0.21 100 4 958938243
-11.86 0.08 -1.88 7 6 958938248
-1.59 0.01 -0.20 100 8 958938252
-23.44 0.16 -2.05 46 10 958938257
-1.13 0.01 -0.30 2 0 958938289
-1.40 0.01 -0.32 2 2 958938294
-1.06 0.01 -0.21 100 4 958938299
-11.86 0.12 -1.88 7 6 958938303
-1.58 0.02 -0.19 100 8 958938308
-23.47 0.24 -2.05 21 10 958938312
-1.13 0.02 -0.30 2 0 958938345
-1.40 0.02 -0.32 2 2 958938349
-1.06 0.01 -0.21 100 4 958938354
-11.87 0.16 -1.88 7 6 958938358
-1.58 0.02 -0.19 100 8 958938363
-23.53 0.32 -2.06 6 10 958938368
-67.87 0.92 -1.18 39 14 958938377
-1.13 0.02 -0.30 4 0 958938400
-1.40 0.02 -0.32 2 2 958938405
-1.06 0.02 -0.21 100 4 958938409
-11.87 0.20 -1.88 6 6 958938414
-1.57 0.03 -0.19 100 8 958938418
-23.58 0.40 -2.06 6 10 958938423
-67.83 1.16 -1.18 21 14 958938432
-1.15 0.02 -0.31 2 0 958938455
-1.40 0.03 -0.32 1 2 958938460
-1.07 0.02 -0.21 100 4 958938464
-11.85 0.24 -1.88 6 6 958938469
-1.58 0.03 -0.19 100 8 958938474
-23.63 0.49 -2.07 6 10 958938478
-1.15 0.03 -0.31 2 0 958938511
-1.40 0.03 -0.32 2 2 958938515
-1.07 0.03 -0.21 100 4 958938520
-11.85 0.29 -1.88 7 6 958938524
-1.58 0.04 -0.19 100 8 958938529
-23.69 0.57 -2.07 6 10 958938534
-1.15 0.03 -0.31 2 0 958938566
-1.41 0.04 -0.33 2 2 958938570
-1.07 0.03 -0.21 100 4 958938575
-11.85 0.33 -1.88 7 6 958938580
-1.57 0.04 -0.19 100 8 958938584
-23.75 0.66 -2.08 6 10 958938589
-1.14 0.04 -0.31 2 0 958938621
-1.40 0.04 -0.32 2 2 958938626
-1.06 0.03 -0.21 100 4 958938630
-11.85 0.37 -1.88 7 6 958938635
-1.58 0.05 -0.19 100 8 958938640
-23.78 0.74 -2.08 6 10 958938644
-1.14 0.04 -0.31 2 0 958938676
-1.41 0.05 -0.33 2 2 958938681
-1.06 0.04 -0.21 100 4 958938686
-11.85 0.41 -1.88 6 6 958938690
-1.58 0.05 -0.19 100 8 958938695
-23.83 0.82 -2.09 6 10 958938699
-1.13 0.04 -0.30 2 0 958938732
-1.42 0.05 -0.33 3 2 958938736
-1.07 0.04 -0.21 100 4 958938741
-11.84 0.45 -1.88 7 6 958938746
-1.58 0.06 -0.19 100 8 958938750
-23.87 0.91 -2.09 6 10 958938755
-1.15 0.05 -0.31 2 0 958938787
-1.40 0.06 -0.32 2 2 958938792
-1.07 0.04 -0.21 100 4 958938796
-11.84 0.49 -1.88 7 6 958938801
-1.59 0.07 -0.20 100 8 958938805
-23.90 0.99 -2.09 6 10 958938810
-1.15 0.05 -0.31 2 0 958938842
-1.41 0.06 -0.33 1 2 958938847
-1.07 0.05 -0.21 100 4 958938852
-11.84 0.53 -1.88 7 6 958938856
-1.57 0.07 -0.19 100 8 958938861
-23.95 1.08 -2.10 6 10 958938865
-1.14 0.05 -0.31 2 0 958938899
-1.41 0.07 -0.33 2 2 958938903
-1.06 0.05 -0.21 100 4 958938908
-11.84 0.57 -1.88 7 6 958938912
-1.58 0.08 -0.19 100 8 958938917
-24.00 1.16 -2.10 6 10 958938922
-1.14 0.06 -0.31 2 0 958938954
-1.41 0.07 -0.33 1 2 958938958
-1.06 0.06 -0.21 100 4 958938963
-11.84 0.61 -1.88 7 6 958938968
-1.58 0.08 -0.19 100 8 958938972
-24.02 1.24 -2.10 6 10 958938977
-1.16 0.06 -0.31 2 0 958939009
-1.41 0.08 -0.33 2 2 958939014
-1.06 0.06 -0.21 100 4 958939018
-11.83 0.66 -1.88 7 6 958939023
-1.59 0.09 -0.20 100 8 958939028
-24.05 1.33 -2.11 6 10 958939032
-1.14 0.07 -0.31 2 0 958939064
-1.40 0.08 -0.32 3 2 958939069
-1.07 0.06 -0.21 100 4 958939074
-11.84 0.70 -1.88 7 6 958939078
-1.58 0.09 -0.19 97 8 958939083
-24.09 1.42 -2.11 6 10 958939087
-1.12 0.07 -0.30 2 0 958939120
-1.40 0.09 -0.32 2 2 958939124
-1.06 0.07 -0.21 100 4 958939129
-11.83 0.74 -1.88 7 6 958939134
-1.59 0.10 -0.20 95 8 958939138
-24.10 1.51 -2.11 6 10 958939143
-1.15 0.08 -0.31 2 0 958939175
-1.42 0.09 -0.33 1 2 958939180
-1.06 0.07 -0.21 100 4 958939184
-11.84 0.78 -1.88 16 6 958939189
-1.59 0.11 -0.20 92 8 958939193
-22.84 1.51 -2.00 2 10 958939198
-1.13 0.08 -0.30 2 0 958939230
-1.42 0.10 -0.33 2 2 958939235
-1.06 0.07 -0.21 100 4 958939239
-11.82 0.82 -1.88 31 6 958939244
-1.59 0.11 -0.20 86 8 958939249
-22.78 1.58 -2.00 5 10 958939253
-1.15 0.08 -0.31 2 0 958939286
-1.41 0.10 -0.33 2 2 958939290
-1.07 0.08 -0.21 100 4 958939295
-11.83 0.86 -1.88 38 6 958939299
-1.60 0.12 -0.20 89 8 958939304
-22.80 1.66 -2.00 2 10 958939309
-21.67 1.58 -1.14 3 12 958939313
-1.13 0.09 -0.30 2 0 958939341
-1.40 0.11 -0.32 2 2 958939345
-1.07 0.08 -0.21 100 4 958939350
-11.83 0.90 -1.88 30 6 958939355
-1.59 0.12 -0.20 86 8 958939359
-24.26 1.85 -2.13 7 10 958939364
-1.14 0.09 -0.31 2 0 958939396
-1.41 0.11 -0.33 2 2 958939401
-1.07 0.09 -0.21 100 4 958939405
-11.84 0.95 -1.88 7 6 958939410
-1.58 0.13 -0.19 83 8 958939415
-20.59 1.65 -1.81 4 10 958939419
-20.73 1.66 -1.09 3 12 958939424
-1.13 0.09 -0.30 4 0 958939451
-1.41 0.12 -0.33 2 2 958939456
-1.06 0.09 -0.21 100 4 958939461
-11.87 0.99 -1.89 8 6 958939465
-1.59 0.13 -0.20 89 8 958939470
-20.11 1.67 -1.77 3 10 958939475
-1.13 0.10 -0.30 2 0 958939507
-1.41 0.12 -0.33 3 2 958939511
-1.06 0.09 -0.21 100 4 958939516
-11.87 1.03 -1.89 8 6 958939521
-1.59 0.14 -0.20 80 8 958939525
-19.98 1.74 -1.75 9 10 958939530
-20.03 1.74 -1.05 3 12 958939534
-1.14 0.10 -0.31 2 0 958939562
-1.41 0.13 -0.33 2 2 958939567
-1.07 0.10 -0.21 100 4 958939571
-11.87 1.07 -1.89 8 6 958939576
-1.60 0.14 -0.20 70 8 958939580
-19.85 1.80 -1.74 7 10 958939585
-19.99 1.81 -1.05 15 12 958939590
-1.13 0.11 -0.30 2 0 958939617
-1.41 0.13 -0.33 1 2 958939622
-1.07 0.10 -0.21 100 4 958939627
-11.88 1.12 -1.89 8 6 958939631
-1.59 0.15 -0.20 80 8 958939636
-19.79 1.86 -1.74 21 10 958939640
-19.98 1.88 -1.05 9 12 958939645
-1.14 0.11 -0.31 2 0 958939673
-1.40 0.14 -0.32 2 2 958939677
-1.07 0.10 -0.21 91 4 958939682
-11.89 1.16 -1.89 8 6 958939686
-1.58 0.15 -0.20 80 8 958939691
-19.78 1.93 -1.74 35 10 958939696
-19.88 1.94 -1.05 12 12 958939700
-1.15 0.12 -0.31 2 0 958939728
-1.41 0.14 -0.33 1 2 958939733
-1.07 0.11 -0.21 96 4 958939737
-11.90 1.20 -1.89 8 6 958939742
-1.59 0.16 -0.20 77 8 958939746
-1.12 0.12 -0.30 2 0 958939783
-1.41 0.15 -0.33 2 2 958939788
-1.07 0.11 -0.21 98 4 958939792
-11.90 1.24 -1.90 8 6 958939797
-1.59 0.17 -0.20 77 8 958939802
-1.12 0.12 -0.30 2 0 958939839
-1.40 0.15 -0.32 1 2 958939843
-1.07 0.12 -0.21 96 4 958939848
-11.92 1.29 -1.90 7 6 958939852
-1.60 0.17 -0.20 77 8 958939857
-19.85 2.14 -1.05 3 12 958939866
-1.14 0.13 -0.31 2 0 958939894
-1.40 0.16 -0.33 1 2 958939898
-1.08 0.12 -0.21 87 4 958939903
-11.94 1.33 -1.90 7 6 958939908
-1.60 0.18 -0.20 80 8 958939912
-82.07 9.16 13.08 63 9 958939915
-19.84 2.21 -1.05 3 12 958939921
-1.14 0.13 -0.31 2 0 958939949
-1.39 0.16 -0.32 1 2 958939954
-1.07 0.12 -0.21 78 4 958939958
-11.94 1.38 -1.90 7 6 958939963
-1.58 0.18 -0.20 74 8 958939968
-19.72 2.27 -1.74 3 10 958939972
-19.82 2.28 -1.05 3 12 958939977
-1.14 0.14 -0.31 2 0 958940004
-1.41 0.17 -0.33 2 2 958940009
-1.07 0.13 -0.21 90 4 958940014
-11.95 1.42 -1.91 7 6 958940018
-1.59 0.19 -0.20 68 8 958940023
-19.72 2.34 -1.74 3 10 958940027
-19.84 2.35 -1.05 3 12 958940032
-1.12 0.14 -0.30 2 0 958940060
-1.41 0.17 -0.33 1 2 958940064
-1.06 0.13 -0.21 76 4 958940069
-11.96 1.46 -1.91 7 6 958940074
-1.59 0.19 -0.20 70 8 958940078
-19.70 2.41 -1.74 3 10 958940083
-19.84 2.42 -1.05 3 12 958940087
-1.12 0.14 -0.30 2 0 958940115
-1.43 0.18 -0.33 2 2 958940120
-1.08 0.14 -0.21 83 4 958940124
-11.95 1.50 -1.91 7 6 958940129
-1.60 0.20 -0.20 68 8 958940133
-19.71 2.48 -1.74 3 10 958940138
-19.85 2.50 -1.05 3 12 958940143
-1.14 0.15 -0.31 2 0 958940170
-1.41 0.18 -0.33 1 2 958940175
-1.07 0.14 -0.21 73 4 958940180
-11.96 1.55 -1.91 7 6 958940184
-1.60 0.21 -0.20 70 8 958940189
-19.73 2.55 -1.74 3 10 958940193
-19.79 2.56 -1.05 12 12 958940198
-1.14 0.15 -0.31 2 0 958940226
-1.40 0.19 -0.33 2 2 958940230
-1.07 0.14 -0.21 63 4 958940235
-11.97 1.59 -1.91 7 6 958940239
-1.59 0.21 -0.20 64 8 958940244
-19.73 2.62 -1.74 3 10 958940249
-1.12 0.15 -0.30 2 0 958940281
-1.41 0.19 -0.33 2 2 958940285
-1.06 0.15 -0.21 66 4 958940290
-11.98 1.63 -1.92 7 6 958940295
-1.60 0.22 -0.20 57 8 958940299
-19.74 2.69 -1.74 3 10 958940304
-1.12 0.16 -0.30 2 0 958940336
-1.42 0.20 -0.33 1 2 958940341
-1.06 0.15 -0.21 68 4 958940345
-11.98 1.68 -1.92 7 6 958940350
-1.60 0.22 -0.20 57 8 958940355
-19.73 2.76 -1.74 3 10 958940359
-1.13 0.16 -0.31 2 0 958940391
-1.42 0.20 -0.33 1 2 958940396
-1.07 0.15 -0.21 68 4 958940401
-11.99 1.72 -1.92 6 6 958940405
-83.98 12.04 10.42 63 7 958940408
