X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 846749332
-24.57 0.17 0.43 7 1 846749335
-1.39 0.01 -0.32 1 2 846749337
-22.87 0.16 1.20 4 3 846749339
-1.06 0.01 -0.21 100 4 846749341
-24.11 0.16 2.11 3 5 846749344
-11.79 0.08 -1.87 2 6 846749346
-24.74 0.17 3.04 6 7 846749348
-1.59 0.01 -0.19 100 8 846749351
-28.28 0.19 4.48 9 9 846749353
-19.62 0.13 -1.72 3 10 846749355
-25.91 0.18 -1.36 5 12 846749360
-33.71 0.23 7.78 11 13 846749362
-25.95 0.18 -0.45 5 14 846749365
-24.23 0.16 6.49 6 15 846749367
-1.12 0.01 -0.30 2 0 846749388
-26.33 0.27 0.46 9 1 846749390
-1.39 0.01 -0.32 1 2 846749392
-24.85 0.26 1.30 12 3 846749394
-1.07 0.01 -0.21 100 4 846749397
-24.15 0.25 2.11 10 5 846749399
-11.79 0.12 -1.87 3 6 846749401
-27.93 0.29 3.43 16 7 846749404
-1.59 0.02 -0.19 100 8 846749406
-28.09 0.29 4.45 4 9 846749408
-19.68 0.20 -1.72 1 10 846749411
-26.09 0.27 -1.37 5 12 846749415
-28.12 0.29 6.49 7 13 846749418
-26.28 0.27 -0.46 5 14 846749420
-27.36 0.28 7.33 8 15 846749422
-1.13 0.02 -0.30 2 0 846749443
-1.40 0.02 -0.32 2 2 846749447
-26.52 0.37 1.39 7 3 846749450
-1.07 0.01 -0.21 100 4 846749452
-24.19 0.33 2.12 10 5 846749454
-11.81 0.16 -1.87 4 6 846749457
-24.35 0.34 2.99 6 7 846749459
-1.58 0.02 -0.19 100 8 846749461
-27.66 0.38 4.38 4 9 846749464
-19.86 0.27 -1.74 3 10 846749466
-28.08 0.39 -1.47 6 12 846749471
-28.14 0.39 6.50 3 13 846749473
-27.12 0.37 -0.47 12 14 846749475
-1.13 0.02 -0.30 4 0 846749498
-28.01 0.48 0.49 5 1 846749500
-1.40 0.02 -0.32 2 2 846749503
-25.02 0.43 1.31 6 3 846749505
-1.07 0.02 -0.21 100 4 846749507
-24.87 0.43 2.18 3 5 846749510
-11.82 0.20 -1.87 3 6 846749512
-24.06 0.42 2.95 23 7 846749514
-1.57 0.03 -0.19 100 8 846749517
-27.72 0.48 4.39 9 9 846749519
-20.03 0.35 -1.75 3 10 846749521
-23.50 0.41 4.57 5 11 846749524
-23.16 0.40 5.35 4 13 846749528
-26.65 0.46 -0.47 5 14 846749530
-27.50 0.48 7.37 8 15 846749533
-1.14 0.02 -0.30 2 0 846749553
-1.40 0.03 -0.32 1 2 846749558
-1.06 0.02 -0.21 100 4 846749563
-29.02 0.60 2.54 5 5 846749565
-11.83 0.24 -1.87 4 6 846749567
-23.51 0.48 2.89 5 7 846749570
-1.57 0.03 -0.19 100 8 846749572
-24.02 0.49 3.81 6 9 846749574
-19.93 0.41 -1.74 3 10 846749577
-28.20 0.58 5.48 8 11 846749579
-25.88 0.53 5.98 9 13 846749583
-24.27 0.50 6.50 6 15 846749588
-1.13 0.03 -0.30 2 0 846749609
-1.40 0.03 -0.32 1 2 846749613
