X Y Z Reflectivity LaserID Timestamp 
-1.11 0.01 -0.30 2 0 1000425323
-1.39 0.01 -0.32 1 2 1000425327
-1.07 0.01 -0.21 100 4 1000425332
-12.07 0.07 -1.91 6 6 1000425337
-1.59 0.01 -0.20 100 8 1000425341
-19.84 0.12 -1.74 15 10 1000425346
-1.14 0.01 -0.31 2 0 1000425378
-1.40 0.01 -0.32 1 2 1000425383
-1.07 0.01 -0.21 100 4 1000425387
-12.07 0.11 -1.91 6 6 1000425392
-1.58 0.01 -0.19 100 8 1000425397
-1.13 0.01 -0.30 2 0 1000425433
-1.40 0.02 -0.32 1 2 1000425438
-1.05 0.01 -0.20 100 4 1000425443
-12.07 0.15 -1.91 7 6 1000425447
-1.58 0.02 -0.19 100 8 1000425452
-24.46 0.31 -2.14 7 10 1000425457
-1.13 0.02 -0.30 4 0 1000425489
-1.41 0.02 -0.32 2 2 1000425493
-1.06 0.02 -0.21 100 4 1000425498
-12.07 0.20 -1.91 7 6 1000425503
-1.58 0.03 -0.19 100 8 1000425507
-24.45 0.40 -2.14 7 10 1000425512
-1.14 0.02 -0.31 4 0 1000425544
-1.41 0.03 -0.32 1 2 1000425549
-1.07 0.02 -0.21 100 4 1000425553
-12.05 0.24 -1.91 7 6 1000425558
-1.59 0.03 -0.19 100 8 1000425562
-24.41 0.48 -2.14 10 10 1000425567
-1.14 0.03 -0.30 2 0 1000425599
-1.40 0.03 -0.32 2 2 1000425604
-1.07 0.02 -0.21 100 4 1000425609
-12.05 0.28 -1.91 7 6 1000425613
-1.59 0.04 -0.19 100 8 1000425618
-24.40 0.57 -2.14 14 10 1000425622
-1.15 0.03 -0.31 2 0 1000425655
-1.40 0.04 -0.32 1 2 1000425659
-1.07 0.03 -0.21 100 4 1000425664
-12.05 0.32 -1.91 7 6 1000425668
-1.57 0.04 -0.19 100 8 1000425673
-23.79 0.64 -2.08 6 10 1000425678
-1.13 0.03 -0.30 2 0 1000425710
-1.41 0.04 -0.32 2 2 1000425715
-1.06 0.03 -0.21 100 4 1000425719
-12.05 0.36 -1.91 7 6 1000425724
-1.58 0.05 -0.19 100 8 1000425728
-22.88 0.69 -2.00 5 10 1000425733
-1.14 0.04 -0.31 2 0 1000425765
-1.40 0.05 -0.32 2 2 1000425770
-1.07 0.04 -0.21 100 4 1000425774
-12.04 0.40 -1.91 7 6 1000425779
-1.59 0.05 -0.19 100 8 1000425784
-22.77 0.76 -1.99 11 10 1000425788
-1.13 0.04 -0.30 2 0 1000425821
-1.41 0.05 -0.33 2 2 1000425825
-1.07 0.04 -0.21 100 4 1000425830
-12.03 0.45 -1.91 7 6 1000425834
-1.59 0.06 -0.20 100 8 1000425839
-22.74 0.84 -1.99 17 10 1000425844
-1.15 0.05 -0.31 2 0 1000425876
-1.40 0.06 -0.32 2 2 1000425880
-1.07 0.04 -0.21 100 4 1000425885
-12.03 0.49 -1.91 7 6 1000425890
-1.59 0.06 -0.20 100 8 1000425894
-1.14 0.05 -0.31 2 0 1000425931
-1.41 0.06 -0.33 2 2 1000425936
-1.07 0.05 -0.21 100 4 1000425940
