X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1121731141
-1.41 0.00 -0.33 2 2 1121731146
-1.07 0.00 -0.21 100 4 1121731150
-5.96 0.00 -0.94 2 6 1121731155
-1.60 0.00 -0.20 98 8 1121731160
-1.13 0.00 -0.30 2 0 1121731196
-1.07 0.00 -0.21 100 4 1121731206
-5.96 0.02 -0.94 2 6 1121731210
-1.60 0.01 -0.20 92 8 1121731215
-9.33 0.03 -0.82 1 10 1121731219
-1.16 0.01 -0.31 2 0 1121731252
-1.40 0.01 -0.32 2 2 1121731256
-1.07 0.01 -0.21 100 4 1121731261
-5.96 0.04 -0.94 2 6 1121731266
-1.59 0.01 -0.19 92 8 1121731270
-9.22 0.07 -0.81 2 10 1121731275
-1.13 0.01 -0.30 2 0 1121731307
-1.40 0.01 -0.32 1 2 1121731312
-1.06 0.01 -0.21 100 4 1121731316
-5.98 0.06 -0.95 2 6 1121731321
-1.59 0.02 -0.19 89 8 1121731325
-9.13 0.10 -0.80 2 10 1121731330
-1.13 0.02 -0.30 2 0 1121731362
-1.41 0.02 -0.32 2 2 1121731367
-1.06 0.01 -0.21 100 4 1121731371
-5.98 0.08 -0.95 2 6 1121731376
-1.59 0.02 -0.19 83 8 1121731381
-9.08 0.13 -0.79 3 10 1121731385
-1.12 0.02 -0.30 2 0 1121731418
-1.40 0.02 -0.32 1 2 1121731422
-1.06 0.02 -0.21 100 4 1121731427
-5.98 0.11 -0.95 2 6 1121731431
-1.60 0.03 -0.20 86 8 1121731436
-1.13 0.02 -0.30 2 0 1121731473
-1.41 0.03 -0.32 1 2 1121731477
-1.08 0.02 -0.21 100 4 1121731482
-5.99 0.13 -0.95 2 6 1121731487
-1.59 0.03 -0.20 72 8 1121731491
-8.15 0.17 -0.71 1 10 1121731496
-1.12 0.03 -0.30 2 0 1121731528
-1.40 0.03 -0.32 1 2 1121731533
-1.07 0.03 -0.21 100 4 1121731537
-6.00 0.15 -0.95 2 6 1121731542
-1.58 0.04 -0.19 86 8 1121731547
-8.00 0.20 -0.70 1 10 1121731551
-1.13 0.03 -0.30 2 0 1121731583
-1.40 0.04 -0.32 2 2 1121731588
-1.06 0.03 -0.21 98 4 1121731593
-6.02 0.17 -0.95 2 6 1121731597
-1.59 0.04 -0.19 72 8 1121731602
-7.22 0.20 -0.63 1 10 1121731607
-1.15 0.04 -0.31 2 0 1121731639
-1.40 0.04 -0.32 2 2 1121731643
-1.06 0.03 -0.21 100 4 1121731648
-6.02 0.19 -0.95 2 6 1121731653
-1.59 0.05 -0.20 74 8 1121731657
-7.21 0.23 -0.63 0 10 1121731662
-1.11 0.04 -0.30 2 0 1121731694
-1.39 0.05 -0.32 2 2 1121731699
-1.07 0.04 -0.21 92 4 1121731703
-6.02 0.21 -0.95 2 6 1121731708
-1.59 0.06 -0.20 70 8 1121731712
-7.21 0.25 -0.63 0 10 1121731717
-1.13 0.04 -0.30 2 0 1121731749
-1.39 0.05 -0.32 2 2 1121731754
-1.08 0.04 -0.21 92 4 1121731759
-6.05 0.23 -0.96 2 6 1121731763
-1.59 0.06 -0.20 64 8 1121731768
-7.20 0.28 -0.63 1 10 1121731772
-1.16 0.05 -0.31 2 0 1121731805
-1.38 0.06 -0.32 2 2 1121731809
-1.07 0.04 -0.21 81 4 1121731814
