X Y Z Reflectivity LaserID Timestamp 
-1.11 0.00 -0.30 2 0 823449390
-1.41 0.00 -0.33 1 2 823449395
-1.05 0.00 -0.20 100 4 823449400
-11.70 0.04 -1.85 5 6 823449404
-1.58 0.00 -0.19 100 8 823449409
-22.88 0.07 -2.00 2 10 823449414
-1.11 0.01 -0.30 2 0 823449446
-1.41 0.01 -0.32 2 2 823449450
-1.06 0.01 -0.21 100 4 823449455
-11.69 0.08 -1.85 4 6 823449460
-1.59 0.01 -0.19 100 8 823449464
-22.94 0.15 -2.01 2 10 823449469
-1.12 0.01 -0.30 2 0 823449501
-1.41 0.01 -0.33 2 2 823449506
-1.06 0.01 -0.21 100 4 823449510
-11.68 0.12 -1.85 4 6 823449515
-1.59 0.02 -0.19 100 8 823449519
-22.86 0.23 -2.00 2 10 823449524
-1.13 0.02 -0.30 2 0 823449556
-1.39 0.02 -0.32 2 2 823449561
-1.06 0.01 -0.21 100 4 823449566
-11.69 0.16 -1.85 4 6 823449570
-1.59 0.02 -0.20 100 8 823449575
-22.95 0.31 -2.01 3 10 823449579
-1.13 0.02 -0.30 4 0 823449612
-1.40 0.02 -0.32 2 2 823449616
-1.06 0.02 -0.21 100 4 823449621
-11.68 0.20 -1.85 4 6 823449625
-1.58 0.03 -0.19 100 8 823449630
-22.94 0.39 -2.01 3 10 823449635
-1.15 0.02 -0.31 2 0 823449667
-1.40 0.03 -0.32 1 2 823449672
-48.84 1.01 2.56 22 3 823449674
-1.06 0.02 -0.21 100 4 823449676
-11.69 0.24 -1.85 4 6 823449681
-1.58 0.03 -0.19 100 8 823449685
-1.12 0.03 -0.30 4 0 823449722
-1.41 0.03 -0.33 2 2 823449727
-1.06 0.03 -0.21 100 4 823449731
-11.69 0.28 -1.85 2 6 823449736
-1.58 0.04 -0.19 100 8 823449741
-23.07 0.56 -2.02 3 10 823449745
-1.14 0.03 -0.30 2 0 823449778
-1.42 0.04 -0.33 2 2 823449782
-1.07 0.03 -0.21 100 4 823449787
-11.69 0.32 -1.85 2 6 823449791
-1.60 0.04 -0.20 100 8 823449796
-23.06 0.64 -2.02 3 10 823449801
-1.13 0.04 -0.30 2 0 823449833
-1.39 0.04 -0.32 2 2 823449837
-1.07 0.03 -0.21 100 4 823449842
-39.20 1.22 3.43 9 5 823449844
-11.68 0.36 -1.85 2 6 823449847
-1.59 0.05 -0.19 100 8 823449851
-23.11 0.72 -2.02 3 10 823449856
-1.14 0.04 -0.31 2 0 823449888
-1.40 0.05 -0.32 2 2 823449893
-1.07 0.04 -0.21 100 4 823449897
-11.69 0.40 -1.85 2 6 823449902
-1.58 0.05 -0.19 100 8 823449907
-23.23 0.80 -2.03 3 10 823449911
-1.16 0.04 -0.31 2 0 823449943
-1.41 0.05 -0.33 3 2 823449948
-1.06 0.04 -0.21 100 4 823449953
-11.67 0.44 -1.85 2 6 823449957
-1.58 0.06 -0.19 100 8 823449962
-23.24 0.88 -2.03 3 10 823449966
-1.12 0.05 -0.30 2 0 823449999
-1.41 0.06 -0.33 2 2 823450003
-1.06 0.04 -0.21 100 4 823450008
-11.67 0.48 -1.85 2 6 823450013
-1.58 0.07 -0.19 100 8 823450017
-23.29 0.96 -2.04 3 10 823450022
-28.23 1.16 -1.48 6 12 823450026
-1.14 0.05 -0.30 2 0 823450054
-1.42 0.06 -0.33 1 2 823450059
-1.07 0.05 -0.21 100 4 823450063
-11.64 0.52 -1.85 2 6 823450068
-1.59 0.07 -0.19 100 8 823450072
-23.38 1.05 -2.05 3 10 823450077
-28.14 1.26 -1.48 19 12 823450082
-1.13 0.05 -0.30 2 0 823450109
-1.40 0.07 -0.32 2 2 823450114
-1.07 0.05 -0.21 100 4 823450119
-11.66 0.56 -1.85 1 6 823450123
-1.58 0.08 -0.19 100 8 823450128
-23.43 1.13 -2.05 3 10 823450132
-28.10 1.36 -1.47 53 12 823450137
-1.14 0.06 -0.31 2 0 823450165
-1.41 0.07 -0.33 1 2 823450169
-1.07 0.06 -0.21 100 4 823450174
-11.66 0.60 -1.85 1 6 823450178
-1.58 0.08 -0.19 100 8 823450183
-23.57 1.22 -2.07 3 10 823450188
-28.11 1.46 -1.48 72 12 823450192
-1.16 0.06 -0.31 2 0 823450220
-1.42 0.08 -0.33 2 2 823450224
-48.07 2.66 2.52 21 3 823450227
-1.05 0.06 -0.20 100 4 823450229
-11.67 0.65 -1.85 1 6 823450234
-41.25 2.28 5.07 15 7 823450236
-1.57 0.09 -0.19 100 8 823450238
-23.57 1.30 -2.07 3 10 823450243
-28.11 1.55 -1.48 66 12 823450247
-1.15 0.07 -0.31 2 0 823450275
-1.40 0.08 -0.32 3 2 823450280
-1.06 0.06 -0.21 100 4 823450284
-41.16 2.42 3.61 11 5 823450287
-11.65 0.68 -1.85 2 6 823450289
-1.58 0.09 -0.19 100 8 823450294
-23.57 1.38 -2.07 3 10 823450298
-28.11 1.65 -1.48 53 12 823450303
-1.13 0.07 -0.30 2 0 823450330
-1.41 0.09 -0.33 2 2 823450335
-1.07 0.07 -0.21 100 4 823450340
-41.23 2.56 3.61 11 5 823450342
-11.64 0.72 -1.85 2 6 823450344
-39.25 2.44 4.83 13 7 823450347
-1.59 0.10 -0.20 92 8 823450349
-28.12 1.75 -1.48 53 12 823450358
-1.15 0.08 -0.31 2 0 823450386
-1.39 0.09 -0.32 1 2 823450390
-1.07 0.07 -0.21 100 4 823450395
-42.27 2.78 3.71 12 5 823450397
-11.63 0.76 -1.85 2 6 823450400
-1.59 0.10 -0.20 95 8 823450404
-28.10 1.85 -1.48 39 12 823450413
-1.14 0.08 -0.31 2 0 823450441
-1.40 0.10 -0.32 2 2 823450446
-1.07 0.07 -0.21 100 4 823450450
-39.45 2.73 3.46 10 5 823450453
-11.63 0.80 -1.85 2 6 823450455
-1.58 0.11 -0.19 86 8 823450459
-28.13 1.94 -1.48 26 12 823450469
-1.13 0.08 -0.30 2 0 823450496
-1.41 0.10 -0.33 2 2 823450501
-1.06 0.08 -0.21 100 4 823450505
-40.68 2.97 3.57 11 5 823450508
-11.64 0.85 -1.85 2 6 823450510
-1.59 0.12 -0.20 92 8 823450515
-28.15 2.05 -1.48 13 12 823450524
-1.12 0.09 -0.30 2 0 823450552
-1.41 0.11 -0.33 2 2 823450556
-49.67 3.79 2.61 23 3 823450558
-1.06 0.08 -0.21 100 4 823450561
-11.62 0.89 -1.85 2 6 823450565
-42.14 3.22 5.19 15 7 823450568
-1.59 0.12 -0.20 86 8 823450570
-28.17 2.15 -1.48 13 12 823450579
-76.76 5.86 -1.34 4 14 823450584
-1.12 0.09 -0.30 2 0 823450607
-49.26 3.92 0.86 18 1 823450609
-1.41 0.11 -0.33 2 2 823450611
-49.31 3.92 2.59 23 3 823450614
-1.06 0.08 -0.21 100 4 823450616
-11.62 0.92 -1.85 2 6 823450621
-38.75 3.08 4.77 13 7 823450623
-1.59 0.13 -0.20 83 8 823450625
-28.18 2.24 -1.48 19 12 823450635
-49.51 3.94 -0.87 17 14 823450639
-1.13 0.09 -0.30 4 0 823450662
-1.40 0.12 -0.33 2 2 823450667
-1.07 0.09 -0.21 100 4 823450671
-38.81 3.22 3.41 9 5 823450674
-11.60 0.96 -1.84 16 6 823450676
-37.91 3.15 4.67 12 7 823450678
-1.60 0.13 -0.20 92 8 823450681
-28.21 2.34 -1.48 13 12 823450690
-1.14 0.10 -0.31 2 0 823450717
-49.60 4.31 0.87 18 1 823450720
-1.41 0.12 -0.33 3 2 823450722
-1.07 0.09 -0.21 100 4 823450727
-11.60 1.01 -1.84 35 6 823450731
-38.75 3.37 4.78 13 7 823450734
-1.59 0.14 -0.20 83 8 823450736
-39.36 3.42 6.26 10 9 823450738
-24.19 2.10 -2.12 3 10 823450741
-28.24 2.46 -1.49 33 12 823450745
-1.13 0.10 -0.30 2 0 823450773
-1.40 0.13 -0.33 2 2 823450777
-1.05 0.10 -0.21 98 4 823450782
-41.52 3.75 3.65 12 5 823450784
-11.60 1.05 -1.85 31 6 823450787
-38.87 3.51 4.79 13 7 823450789
-1.59 0.14 -0.20 80 8 823450791
-24.15 2.18 -2.12 3 10 823450796
-28.33 2.56 -1.49 6 12 823450800
-1.12 0.10 -0.30 2 0 823450828
-1.41 0.13 -0.33 1 2 823450833
-1.07 0.10 -0.21 98 4 823450837
-11.60 1.09 -1.85 24 6 823450842
-1.59 0.15 -0.20 77 8 823450846
-24.24 2.27 -2.13 3 10 823450851
-65.84 6.17 -1.15 9 14 823450860
-1.13 0.11 -0.30 2 0 823450883
-1.41 0.14 -0.33 1 2 823450888
-1.07 0.10 -0.21 96 4 823450893
-41.16 4.00 3.62 11 5 823450895
-38.95 3.78 4.80 13 7 823450899
-1.60 0.15 -0.20 80 8 823450902
-39.07 3.79 6.22 10 9 823450904
-24.33 2.36 -2.14 3 10 823450906
-1.13 0.11 -0.30 2 0 823450939
-1.39 0.14 -0.32 1 2 823450943
-1.07 0.11 -0.21 92 4 823450948
-11.61 1.17 -1.85 3 6 823450952
-39.36 3.98 4.86 13 7 823450955
-1.59 0.16 -0.20 74 8 823450957
-24.48 2.47 -2.15 3 10 823450962
-1.13 0.12 -0.30 2 0 823450994
-1.41 0.15 -0.33 2 2 823450999
-40.45 4.23 2.13 14 3 823451001
-1.07 0.11 -0.21 98 4 823451003
-39.28 4.10 3.46 10 5 823451005
-11.61 1.21 -1.85 2 6 823451008
-39.53 4.13 4.88 13 7 823451010
-1.58 0.17 -0.20 77 8 823451012
-40.52 4.23 6.45 11 9 823451015
-24.54 2.56 -2.16 3 10 823451017
-66.09 6.91 -1.16 36 14 823451026
-1.15 0.12 -0.31 2 0 823451049
-1.40 0.15 -0.33 2 2 823451054
-40.26 4.35 2.12 14 3 823451056
-1.06 0.11 -0.21 96 4 823451058
-11.61 1.25 -1.85 3 6 823451063
-39.59 4.27 4.89 13 7 823451065
-1.58 0.17 -0.20 80 8 823451068
-38.56 4.16 6.14 9 9 823451070
-24.50 2.64 -2.16 3 10 823451072
-66.06 7.13 -1.16 100 14 823451081
-1.12 0.13 -0.30 2 0 823451105
-1.41 0.16 -0.33 1 2 823451109
-40.53 4.51 2.14 14 3 823451111
-1.07 0.12 -0.21 87 4 823451114
-11.61 1.29 -1.85 3 6 823451118
-1.59 0.18 -0.20 80 8 823451123
-40.19 4.48 6.41 11 9 823451125
-24.65 2.75 -2.17 3 10 823451128
-1.14 0.13 -0.31 2 0 823451160
-1.42 0.16 -0.33 1 2 823451164
-1.07 0.12 -0.21 90 4 823451169
-11.62 1.33 -1.85 2 6 823451174
-39.46 4.53 4.88 13 7 823451176
-1.60 0.18 -0.20 70 8 823451178
-24.69 2.83 -2.17 3 10 823451183
-40.44 4.64 -2.13 14 12 823451187
-1.15 0.14 -0.31 2 0 823451215
-40.23 4.76 0.71 20 1 823451217
-1.40 0.17 -0.33 2 2 823451220
-1.07 0.13 -0.21 83 4 823451224
-37.47 4.43 3.30 9 5 823451227
-11.61 1.37 -1.85 2 6 823451229
-39.03 4.62 4.83 13 7 823451231
-1.59 0.19 -0.20 72 8 823451234
-38.98 4.61 6.22 10 9 823451236
-24.73 2.92 -2.18 3 10 823451238
-40.32 4.77 -2.13 14 12 823451243
-40.31 4.77 -0.71 10 14 823451247
-1.14 0.14 -0.31 2 0 823451270
-40.21 4.89 0.71 20 1 823451273
-1.40 0.17 -0.33 1 2 823451275
-40.13 4.88 2.12 27 3 823451277
-1.07 0.13 -0.21 81 4 823451280
-39.75 4.84 3.50 10 5 823451282
-11.62 1.41 -1.85 2 6 823451284
-1.58 0.19 -0.20 74 8 823451289
-38.43 4.68 6.13 9 9 823451291
-24.88 3.03 -2.19 3 10 823451293
-40.39 4.92 -2.13 14 12 823451298
-1.12 0.14 -0.30 2 0 823451326
-1.43 0.18 -0.33 2 2 823451330
-1.06 0.13 -0.21 73 4 823451335
-39.89 4.99 3.52 21 5 823451337
-11.62 1.45 -1.86 2 6 823451340
-1.59 0.20 -0.20 70 8 823451344
-38.67 4.84 6.17 10 9 823451346
-24.96 3.12 -2.20 3 10 823451349
-1.12 0.14 -0.30 2 0 823451381
-1.42 0.18 -0.33 1 2 823451386
-40.21 5.19 2.12 14 3 823451388
-1.07 0.14 -0.21 73 4 823451390
-11.63 1.50 -1.86 2 6 823451395
-40.52 5.23 5.02 14 7 823451397
-1.60 0.21 -0.20 72 8 823451399
-24.97 3.22 -2.20 3 10 823451404
-1.12 0.15 -0.30 2 0 823451436
-1.42 0.19 -0.33 1 2 823451441
-38.97 5.16 2.06 13 3 823451443
-1.07 0.14 -0.21 66 4 823451446
-40.54 5.37 3.58 11 5 823451448
-11.62 1.54 -1.86 2 6 823451450
-37.13 4.92 4.60 12 7 823451452
-1.60 0.21 -0.20 68 8 823451455
-39.50 5.23 6.31 10 9 823451457
-25.04 3.32 -2.21 3 10 823451459
-1.14 0.16 -0.31 2 0 823451492
-1.41 0.19 -0.33 2 2 823451496
-39.01 5.32 2.06 13 3 823451498
-1.07 0.15 -0.21 71 4 823451501
-39.19 5.34 3.46 10 5 823451503
-11.63 1.58 -1.86 2 6 823451505
-1.60 0.22 -0.20 68 8 823451510
-25.10 3.42 -2.22 3 10 823451515
-54.50 7.43 -2.88 28 12 823451519
-1.14 0.16 -0.31 2 0 823451547
-1.40 0.20 -0.33 1 2 823451551
-1.07 0.15 -0.21 73 4 823451556
-11.63 1.62 -1.86 2 6 823451561
-1.58 0.22 -0.20 64 8 823451565
-25.21 3.52 -2.23 3 10 823451570
-53.66 7.50 -2.84 28 12 823451574
-1.14 0.16 -0.31 2 0 823451602
-1.43 0.20 -0.33 1 2 823451607
-1.06 0.15 -0.21 68 4 823451611
-40.51 5.80 3.58 11 5 823451614
-11.64 1.67 -1.86 2 6 823451616
-37.91 5.43 4.70 12 7 823451618
-1.59 0.23 -0.20 55 8 823451621
-40.82 5.85 6.53 11 9 823451623
-25.28 3.62 -2.23 15 10 823451625
-52.94 7.58 -2.80 27 12 823451630
-1.14 0.17 -0.31 2 0 823451657
-1.44 0.21 -0.34 1 2 823451662
-38.56 5.66 2.04 13 3 823451664
-1.06 0.16 -0.21 63 4 823451667
-11.64 1.71 -1.86 1 6 823451671
-1.60 0.23 -0.20 55 8 823451676
-25.23 3.70 -2.23 23 10 823451680
-52.13 7.65 -2.76 27 12 823451685
-1.13 0.17 -0.31 2 0 823451713
-1.43 0.21 -0.33 1 2 823451717
-1.08 0.16 -0.21 63 4 823451722
-11.66 1.75 -1.87 1 6 823451727
-1.60 0.24 -0.20 54 8 823451731
-39.02 5.87 6.25 10 9 823451733
-25.48 3.83 -2.25 4 10 823451736
-51.31 7.71 -2.72 26 12 823451740
-1.14 0.18 -0.31 2 0 823451768
-1.43 0.22 -0.33 1 2 823451773
-1.07 0.17 -0.21 61 4 823451777
-11.66 1.79 -1.87 1 6 823451782
-40.34 6.21 5.01 14 7 823451784
-1.60 0.25 -0.20 55 8 823451786
-25.66 3.95 -2.27 4 10 823451791
-50.55 7.78 -2.68 25 12 823451796
-1.15 0.18 -0.31 2 0 823451823
-1.41 0.22 -0.33 1 2 823451828
-38.10 6.00 2.02 13 3 823451830
-1.08 0.17 -0.21 58 4 823451832
-11.67 1.84 -1.87 2 6 823451837
-1.59 0.25 -0.20 54 8 823451842
-25.88 4.08 -2.29 8 10 823451846
-49.74 7.83 -2.64 25 12 823451851
-1.14 0.18 -0.31 2 0 823451879
-1.42 0.23 -0.33 2 2 823451883
-1.07 0.17 -0.21 56 4 823451888
-11.69 1.88 -1.87 2 6 823451892
