X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 421970906
-1.41 0.01 -0.33 2 2 421970910
-1.06 0.01 -0.21 100 4 421970915
-14.25 0.10 1.25 15 5 421970917
-10.97 0.08 -1.74 9 6 421970920
-14.34 0.10 1.76 49 7 421970922
-1.58 0.01 -0.19 100 8 421970924
-14.63 0.10 2.32 2 9 421970927
-21.37 0.15 -1.87 9 10 421970929
-16.80 0.12 3.27 15 11 421970931
-33.97 0.24 -1.78 10 12 421970934
-14.42 0.10 3.33 10 13 421970936
-19.19 0.13 5.14 10 15 421970940
-1.14 0.01 -0.31 2 0 421970961
-1.42 0.01 -0.33 2 2 421970966
-1.06 0.01 -0.21 100 4 421970970
-14.35 0.15 1.26 10 5 421970973
-10.97 0.11 -1.74 9 6 421970975
-14.27 0.15 1.75 42 7 421970977
-1.59 0.02 -0.20 100 8 421970980
-14.62 0.15 2.32 11 9 421970982
-21.34 0.22 -1.87 9 10 421970984
-14.37 0.15 2.79 6 11 421970987
-34.01 0.36 -1.78 10 12 421970989
-18.10 0.19 4.18 7 13 421970991
-19.31 0.20 5.17 3 15 421970996
-1.13 0.02 -0.30 2 0 421971016
-1.42 0.02 -0.33 2 2 421971021
-1.06 0.01 -0.21 100 4 421971026
-14.23 0.20 1.25 16 5 421971028
-10.96 0.15 -1.74 10 6 421971030
-14.27 0.20 1.75 52 7 421971033
-1.59 0.02 -0.20 100 8 421971035
-14.64 0.20 2.32 8 9 421971037
-21.35 0.30 -1.87 7 10 421971040
-16.79 0.23 3.26 13 11 421971042
-34.05 0.48 -1.78 10 12 421971044
-18.05 0.25 4.17 7 13 421971046
-14.20 0.20 3.80 7 15 421971051
-1.14 0.02 -0.31 4 0 421971072
-1.41 0.02 -0.33 1 2 421971076
-20.24 0.35 1.06 11 3 421971079
-1.07 0.02 -0.21 100 4 421971081
-14.24 0.25 1.25 15 5 421971083
-10.97 0.19 -1.74 9 6 421971086
-14.31 0.25 1.76 44 7 421971088
-1.59 0.03 -0.20 100 8 421971090
-14.65 0.26 2.32 3 9 421971092
-21.38 0.37 -1.87 9 10 421971095
-16.87 0.29 3.28 15 11 421971097
-14.26 0.25 3.29 6 13 421971102
-14.15 0.25 3.79 14 15 421971106
-1.15 0.02 -0.31 4 0 421971127
-1.42 0.03 -0.33 2 2 421971132
-20.15 0.42 1.06 5 3 421971134
-1.07 0.02 -0.21 100 4 421971136
-14.01 0.29 1.23 17 5 421971139
-10.97 0.23 -1.74 9 6 421971141
-14.25 0.30 1.75 49 7 421971143
-1.58 0.03 -0.19 100 8 421971145
-16.79 0.35 2.66 3 9 421971148
-21.39 0.45 -1.87 9 10 421971150
-19.71 0.41 3.83 6 11 421971152
-34.16 0.72 -1.79 10 12 421971155
-14.26 0.30 3.29 11 13 421971157
-14.21 0.30 3.81 7 15 421971162
-1.14 0.03 -0.31 2 0 421971182
-1.42 0.03 -0.33 2 2 421971187
-1.06 0.03 -0.21 100 4 421971192
-14.00 0.34 1.23 15 5 421971194
-10.97 0.27 -1.74 9 6 421971196
-14.31 0.35 1.76 39 7 421971198
-1.58 0.04 -0.19 100 8 421971201
-17.01 0.42 2.70 7 9 421971203
-21.29 0.52 -1.86 11 10 421971205
-14.76 0.36 2.87 6 11 421971208
-34.16 0.83 -1.79 10 12 421971210
-16.33 0.40 3.77 6 13 421971212
-14.16 0.35 3.80 5 15 421971217
-1.14 0.03 -0.31 2 0 421971238
-1.41 0.04 -0.33 2 2 421971242
-20.59 0.58 1.08 12 3 421971245
-1.07 0.03 -0.21 100 4 421971247
-10.98 0.31 -1.74 9 6 421971251
-14.05 0.40 1.73 50 7 421971254
-1.59 0.04 -0.20 100 8 421971256
-17.04 0.48 2.70 15 9 421971258
-21.07 0.59 -1.84 15 10 421971261
-14.67 0.41 2.85 9 11 421971263
-34.16 0.96 -1.79 10 12 421971265
-14.38 0.40 3.32 6 13 421971268
-37.14 1.04 -0.65 26 14 421971270
-17.46 0.49 4.68 11 15 421971272
-1.13 0.04 -0.30 2 0 421971293
-1.41 0.04 -0.33 2 2 421971298
-20.27 0.64 1.06 8 3 421971300
-1.07 0.03 -0.21 100 4 421971302
-14.30 0.45 1.25 6 5 421971304
-10.96 0.35 -1.74 11 6 421971307
-14.06 0.44 1.73 47 7 421971309
-1.59 0.05 -0.20 100 8 421971311
-17.12 0.54 2.71 12 9 421971314
-20.95 0.66 -1.83 9 10 421971316
-15.02 0.47 2.92 1 11 421971318
-34.15 1.08 -1.79 10 12 421971321
-16.31 0.52 3.77 6 13 421971323
-19.15 0.61 5.13 14 15 421971328
-1.15 0.04 -0.31 2 0 421971348
-40.98 1.43 0.72 10 1 421971351
-1.40 0.05 -0.32 2 2 421971353
-14.47 0.51 0.76 15 3 421971355
-1.07 0.04 -0.21 100 4 421971357
-13.91 0.49 1.22 24 5 421971360
-10.96 0.38 -1.74 10 6 421971362
-14.01 0.49 1.72 55 7 421971364
-1.59 0.06 -0.19 100 8 421971367
-14.02 0.49 2.22 22 9 421971369
-20.58 0.72 -1.80 8 10 421971371
-14.38 0.50 2.80 6 11 421971374
-34.15 1.19 -1.79 10 12 421971376
-14.04 0.49 3.24 13 13 421971378
-19.20 0.67 5.15 14 15 421971383
-1.14 0.04 -0.30 2 0 421971404
-41.37 1.59 0.72 10 1 421971406
-1.42 0.05 -0.33 3 2 421971408
-14.36 0.55 0.75 13 3 421971410
-1.06 0.04 -0.21 100 4 421971413
-13.74 0.53 1.20 15 5 421971415
-10.98 0.42 -1.74 11 6 421971417
-14.30 0.55 1.76 23 7 421971420
-1.58 0.06 -0.19 100 8 421971422
-13.83 0.53 2.19 22 9 421971424
-20.43 0.78 -1.79 14 10 421971427
-14.28 0.55 2.78 12 11 421971429
-34.14 1.31 -1.79 10 12 421971431
-16.23 0.62 3.75 6 13 421971433
-37.19 1.43 -0.65 127 14 421971436
-1.14 0.05 -0.30 2 0 421971459
-1.41 0.06 -0.33 2 2 421971463
-14.20 0.59 0.74 20 3 421971466
-1.07 0.04 -0.21 100 4 421971468
-13.74 0.57 1.20 17 5 421971470
-10.98 0.46 -1.74 11 6 421971473
-13.80 0.58 1.70 45 7 421971475
-1.58 0.07 -0.19 100 8 421971477
-13.82 0.58 2.19 19 9 421971480
-20.36 0.85 -1.78 14 10 421971482
-14.30 0.60 2.78 10 11 421971484
-34.34 1.43 -1.80 10 12 421971486
-14.30 0.60 3.30 6 13 421971489
-37.22 1.55 -0.65 31 14 421971491
-18.97 0.79 5.09 3 15 421971493
-1.13 0.05 -0.30 2 0 421971514
-1.43 0.06 -0.33 1 2 421971519
-13.97 0.63 0.73 11 3 421971521
-1.06 0.05 -0.21 100 4 421971523
-13.70 0.62 1.20 19 5 421971526
-10.98 0.50 -1.74 11 6 421971528
-13.80 0.62 1.70 52 7 421971530
-1.59 0.07 -0.20 100 8 421971533
-14.54 0.66 2.31 10 9 421971535
-20.29 0.92 -1.78 14 10 421971537
-14.19 0.64 2.76 13 11 421971539
-14.16 0.64 3.27 26 13 421971544
-18.92 0.86 5.07 16 15 421971549
-1.14 0.06 -0.30 2 0 421971569
-1.42 0.07 -0.33 1 2 421971574
-14.02 0.68 0.74 11 3 421971576
-1.07 0.05 -0.21 100 4 421971579
-13.98 0.68 1.22 10 5 421971581
-10.96 0.53 -1.74 11 6 421971583
-13.92 0.68 1.71 37 7 421971586
-1.60 0.08 -0.20 100 8 421971588
-14.47 0.71 2.29 21 9 421971590
-20.24 0.99 -1.77 12 10 421971592
-14.21 0.69 2.77 12 11 421971595
-34.33 1.67 -1.80 10 12 421971597
-14.33 0.70 3.31 19 13 421971599
-18.96 0.92 5.09 13 15 421971604
-1.13 0.06 -0.30 2 0 421971625
-1.43 0.07 -0.33 1 2 421971629
-14.02 0.73 0.74 3 3 421971632
-1.08 0.06 -0.21 100 4 421971634
-14.00 0.73 1.23 5 5 421971636
-10.97 0.57 -1.74 10 6 421971639
-13.85 0.72 1.70 47 7 421971641
-1.59 0.08 -0.20 100 8 421971643
-14.24 0.74 2.26 18 9 421971645
-20.23 1.06 -1.77 12 10 421971648
-14.27 0.75 2.78 13 11 421971650
-34.32 1.79 -1.80 10 12 421971652
-14.15 0.74 3.27 11 13 421971655
-37.24 1.95 -0.65 9 14 421971657
-14.33 0.75 3.84 12 15 421971659
-1.15 0.06 -0.31 2 0 421971680
-1.41 0.08 -0.33 2 2 421971685
-14.04 0.78 0.74 6 3 421971687
-1.07 0.06 -0.21 100 4 421971689
-14.11 0.79 1.24 27 5 421971692
-10.98 0.61 -1.74 11 6 421971694
-13.79 0.77 1.70 47 7 421971696
-1.58 0.09 -0.19 100 8 421971698
-14.34 0.80 2.27 18 9 421971701
-20.09 1.12 -1.76 13 10 421971703
-14.25 0.79 2.78 13 11 421971705
-34.32 1.91 -1.80 10 12 421971708
-14.17 0.79 3.28 14 13 421971710
-14.23 0.79 3.82 12 15 421971715
-1.15 0.07 -0.31 2 0 421971735
-20.18 1.20 0.35 1 1 421971738
-1.42 0.08 -0.33 3 2 421971740
-14.02 0.83 0.74 5 3 421971742
-1.06 0.06 -0.21 100 4 421971745
-13.82 0.82 1.21 7 5 421971747
-10.99 0.65 -1.74 13 6 421971749
-13.81 0.82 1.70 30 7 421971751
-1.59 0.09 -0.20 100 8 421971754
-14.33 0.85 2.27 12 9 421971756
-19.95 1.18 -1.75 13 10 421971758
-14.18 0.84 2.76 12 11 421971761
-34.31 2.03 -1.80 10 12 421971763
-14.38 0.85 3.33 13 13 421971765
-14.37 0.85 3.86 12 15 421971770
-1.12 0.07 -0.30 2 0 421971792
-20.12 1.26 0.35 11 1 421971794
-1.43 0.09 -0.33 2 2 421971796
-14.00 0.88 0.73 8 3 421971798
-1.06 0.07 -0.21 100 4 421971801
-13.77 0.86 1.21 25 5 421971803
-10.98 0.69 -1.74 11 6 421971805
-13.59 0.85 1.67 57 7 421971808
-1.59 0.10 -0.20 100 8 421971810
-14.38 0.90 2.28 16 9 421971812
-19.87 1.25 -1.74 13 10 421971815
-14.50 0.91 2.82 16 11 421971817
-14.35 0.90 3.32 10 13 421971821
-14.23 0.89 3.82 14 15 421971826
-1.15 0.08 -0.31 2 0 421971847
-20.34 1.35 0.36 14 1 421971849
-1.43 0.09 -0.33 1 2 421971851
-18.31 1.21 0.96 14 3 421971854
-1.07 0.07 -0.21 100 4 421971856
-14.36 0.95 1.26 14 5 421971858
-10.97 0.73 -1.74 10 6 421971861
-13.58 0.90 1.67 49 7 421971863
-1.60 0.11 -0.20 100 8 421971865
-14.41 0.95 2.29 10 9 421971868
-19.81 1.31 -1.74 12 10 421971870
-13.72 0.91 2.67 11 11 421971872
-34.42 2.28 -1.81 10 12 421971874
-14.27 0.95 3.30 13 13 421971877
-14.29 0.95 3.84 14 15 421971881
-1.15 0.08 -0.31 2 0 421971902
-20.39 1.42 0.36 14 1 421971904
-1.42 0.10 -0.33 2 2 421971907
-18.18 1.27 0.96 14 3 421971909
-1.07 0.07 -0.21 100 4 421971911
-14.30 1.00 1.25 10 5 421971914
-10.97 0.77 -1.74 10 6 421971916
-13.59 0.95 1.67 45 7 421971918
-1.60 0.11 -0.20 95 8 421971921
-14.20 0.99 2.25 11 9 421971923
-19.82 1.38 -1.74 12 10 421971925
-13.69 0.95 2.67 12 11 421971927
-14.25 0.99 3.30 17 13 421971932
-14.36 1.00 3.86 15 15 421971937
-1.14 0.08 -0.31 2 0 421971957
-20.10 1.47 0.35 3 1 421971960
-1.42 0.10 -0.33 2 2 421971962
-20.26 1.48 1.06 11 3 421971964
-1.07 0.08 -0.21 100 4 421971967
-16.21 1.19 1.42 5 5 421971969
-10.98 0.80 -1.74 13 6 421971971
-13.61 1.00 1.68 38 7 421971974
-1.60 0.12 -0.20 92 8 421971976
-14.16 1.04 2.25 16 9 421971978
-20.08 1.47 -1.76 13 10 421971980
-13.69 1.00 2.67 13 11 421971983
-34.48 2.53 -1.81 10 12 421971985
-14.01 1.03 3.24 20 13 421971987
-14.33 1.05 3.85 15 15 421971992
-1.14 0.09 -0.31 2 0 421972013
-20.30 1.56 0.36 12 1 421972015
-1.42 0.11 -0.33 2 2 421972017
-1.06 0.08 -0.21 100 4 421972022
-14.11 1.08 1.24 8 5 421972024
-10.98 0.84 -1.74 11 6 421972027
-13.67 1.05 1.68 45 7 421972029
-1.60 0.12 -0.20 95 8 421972031
-14.40 1.11 2.29 12 9 421972033
-20.12 1.54 -1.77 13 10 421972036
-13.81 1.06 2.69 9 11 421972038
-34.56 2.65 -1.82 10 12 421972040
-13.91 1.07 3.22 21 13 421972043
-20.34 1.56 -0.36 4 14 421972045
-13.94 1.07 3.75 17 15 421972047
-1.13 0.09 -0.30 4 0 421972068
-20.04 1.61 0.35 15 1 421972070
-1.42 0.11 -0.33 2 2 421972073
-19.80 1.59 1.04 12 3 421972075
-1.06 0.09 -0.21 100 4 421972077
-14.05 1.13 1.23 9 5 421972080
-10.97 0.88 -1.74 11 6 421972082
-13.75 1.10 1.69 50 7 421972084
-1.60 0.13 -0.20 95 8 421972086
-14.34 1.15 2.28 7 9 421972089
-20.05 1.61 -1.76 13 10 421972091
-13.87 1.11 2.71 15 11 421972093
-13.88 1.11 3.21 22 13 421972098
-20.30 1.63 -0.36 10 14 421972100
-13.97 1.12 3.76 4 15 421972103
-1.12 0.09 -0.30 4 0 421972123
-19.85 1.66 0.35 14 1 421972126
-1.44 0.12 -0.33 2 2 421972128
-19.10 1.60 1.00 21 3 421972130
-1.07 0.09 -0.21 100 4 421972132
-15.93 1.34 1.40 9 5 421972135
-10.95 0.92 -1.74 10 6 421972137
-13.71 1.15 1.69 50 7 421972139
-1.61 0.13 -0.20 89 8 421972142
-14.40 1.21 2.29 4 9 421972144
-20.07 1.68 -1.76 11 10 421972146
-13.71 1.15 2.67 12 11 421972149
-34.60 2.90 -1.82 10 12 421972151
-13.97 1.17 3.24 19 13 421972153
-20.34 1.70 -0.36 8 14 421972156
-18.76 1.57 5.05 3 15 421972158
-1.15 0.10 -0.31 2 0 421972179
-19.71 1.72 0.35 12 1 421972181
-1.41 0.12 -0.33 3 2 421972183
-19.51 1.70 1.03 17 3 421972185
-1.07 0.09 -0.21 100 4 421972188
-15.95 1.39 1.40 12 5 421972190
-10.95 0.96 -1.74 12 6 421972192
-13.65 1.19 1.68 45 7 421972195
-1.60 0.14 -0.20 77 8 421972197
-14.44 1.26 2.30 11 9 421972199
-19.97 1.74 -1.75 15 10 421972202
-13.77 1.20 2.69 12 11 421972204
-14.29 1.25 3.31 4 13 421972209
-20.52 1.79 -0.36 9 14 421972211
-17.71 1.55 4.76 14 15 421972213
-1.14 0.10 -0.31 2 0 421972234
-19.70 1.79 0.35 8 1 421972236
-1.41 0.13 -0.33 2 2 421972238
-19.75 1.79 1.04 10 3 421972241
-1.07 0.10 -0.21 100 4 421972243
-15.94 1.45 1.40 9 5 421972245
-10.95 0.99 -1.74 12 6 421972248
-13.75 1.25 1.70 47 7 421972250
-1.59 0.14 -0.20 77 8 421972252
-14.25 1.29 2.27 21 9 421972255
-20.32 1.85 -1.78 10 10 421972257
-13.84 1.26 2.70 9 11 421972259
-43.37 3.94 -2.28 17 12 421972262
-14.24 1.29 3.30 4 13 421972264
-20.38 1.85 -0.36 13 14 421972266
-17.66 1.60 4.75 17 15 421972268
-1.15 0.11 -0.31 2 0 421972289
-16.67 1.57 0.29 31 1 421972291
-1.42 0.13 -0.33 1 2 421972294
-19.66 1.85 1.03 20 3 421972296
-1.06 0.10 -0.21 95 4 421972298
-15.94 1.50 1.40 15 5 421972301
-10.96 1.03 -1.74 13 6 421972303
-14.21 1.34 1.75 42 7 421972305
-1.59 0.15 -0.20 72 8 421972308
-14.21 1.34 2.26 13 9 421972310
-20.40 1.92 -1.79 12 10 421972312
-14.40 1.36 2.81 13 11 421972315
-14.18 1.34 3.29 4 13 421972319
-20.05 1.89 -0.35 10 14 421972321
-17.65 1.67 4.75 11 15 421972324
-1.14 0.11 -0.31 2 0 421972344
-1.43 0.14 -0.33 1 2 421972349
-17.41 1.70 0.92 14 3 421972351
-1.06 0.10 -0.21 92 4 421972354
-16.19 1.58 1.42 7 5 421972356
-10.94 1.07 -1.74 13 6 421972358
-13.69 1.34 1.69 42 7 421972361
-1.60 0.16 -0.20 83 8 421972363
-14.09 1.38 2.24 12 9 421972365
-20.45 2.00 -1.80 12 10 421972368
-14.77 1.45 2.88 14 11 421972370
-42.83 4.19 -2.26 17 12 421972372
-18.63 1.82 4.32 7 13 421972374
-20.20 1.98 -0.35 12 14 421972377
-21.88 2.14 5.89 10 15 421972379
-1.13 0.11 -0.30 2 0 421972400
-16.28 1.65 -3.78 3 2 421972404
-17.46 1.77 0.92 8 3 421972407
-1.07 0.11 -0.21 90 4 421972409
-10.94 1.11 -1.74 13 6 421972414
-13.72 1.39 1.69 30 7 421972416
-1.60 0.16 -0.20 86 8 421972418
-14.08 1.43 2.24 13 9 421972420
-20.77 2.11 -1.83 12 10 421972423
-14.03 1.42 2.74 15 11 421972425
-42.92 4.35 -2.26 17 12 421972427
-15.62 1.58 3.62 6 13 421972430
-20.14 2.04 -0.35 8 14 421972432
-18.83 1.91 5.07 10 15 421972434
-1.14 0.12 -0.31 2 0 421972455
-16.25 1.70 -3.77 6 2 421972460
-17.40 1.83 0.92 8 3 421972462
-1.08 0.11 -0.21 100 4 421972464
-15.00 1.57 1.32 1 5 421972467
-10.94 1.15 -1.74 13 6 421972469
-13.72 1.44 1.69 17 7 421972471
-1.60 0.17 -0.20 72 8 421972473
-16.82 1.77 2.68 9 9 421972476
-20.89 2.19 -1.84 6 10 421972478
-14.78 1.55 2.89 12 11 421972480
-18.62 1.95 4.32 10 13 421972485
-20.26 2.13 -0.36 12 14 421972487
-20.60 2.16 5.55 8 15 421972490
-1.13 0.12 -0.30 2 0 421972510
-16.61 1.80 0.29 161 1 421972513
-16.20 1.76 -3.76 6 2 421972515
-19.62 2.13 1.03 10 3 421972517
-1.08 0.12 -0.21 92 4 421972520
-16.66 1.81 1.47 28 5 421972522
-10.93 1.19 -1.74 13 6 421972524
-13.15 1.43 1.62 9 7 421972526
-1.59 0.17 -0.20 72 8 421972529
-16.77 1.82 2.67 13 9 421972531
-16.59 1.80 -1.46 9 10 421972533
-15.51 1.68 3.03 7 11 421972536
-16.59 1.80 -0.87 11 12 421972538
-18.60 2.02 4.32 7 13 421972540
-16.64 1.80 -0.29 4 14 421972543
-17.95 1.95 4.84 9 15 421972545
-1.13 0.13 -0.31 2 0 421972566
-16.57 1.85 0.29 136 1 421972568
-1.42 0.16 -0.33 1 2 421972570
-17.15 1.92 0.90 13 3 421972573
-1.07 0.12 -0.21 98 4 421972575
-14.65 1.64 1.29 15 5 421972577
-10.94 1.22 -1.74 14 6 421972579
-13.07 1.46 1.61 33 7 421972582
-1.59 0.18 -0.20 70 8 421972584
-16.80 1.88 2.68 7 9 421972586
-20.83 2.33 -1.83 13 10 421972589
-15.32 1.71 3.00 15 11 421972591
-16.64 1.86 -0.88 2 12 421972593
-18.56 2.07 4.31 9 13 421972596
-16.62 1.86 -0.29 5 14 421972598
-17.88 2.00 4.82 9 15 421972600
-1.13 0.13 -0.31 4 0 421972621
-16.55 1.91 0.29 181 1 421972623
-1.43 0.16 -0.33 1 2 421972626
-17.17 1.98 0.91 16 3 421972628
-1.07 0.12 -0.21 90 4 421972630
-14.61 1.68 1.29 18 5 421972632
-10.92 1.26 -1.74 15 6 421972635
-13.01 1.50 1.61 20 7 421972637
-1.60 0.18 -0.20 72 8 421972639
-17.23 1.99 2.75 4 9 421972642
-20.82 2.40 -1.83 9 10 421972644
-15.65 1.80 3.06 14 11 421972646
-18.63 2.15 4.33 4 13 421972651
-20.78 2.40 -0.37 12 14 421972653
-18.19 2.10 4.91 9 15 421972656
-1.14 0.14 -0.31 2 0 421972676
-16.51 1.96 0.29 181 1 421972679
-1.40 0.17 -0.33 1 2 421972681
-18.71 2.22 0.99 11 3 421972683
-1.08 0.13 -0.21 87 4 421972685
-14.48 1.72 1.28 14 5 421972688
-10.91 1.30 -1.74 12 6 421972690
-12.79 1.52 1.58 24 7 421972692
-1.60 0.19 -0.20 68 8 421972695
-16.94 2.01 2.70 13 9 421972697
-20.76 2.47 -1.83 8 10 421972699
-15.23 1.81 2.98 15 11 421972702
-37.83 4.50 -2.00 12 12 421972704
-15.78 1.88 3.67 9 13 421972706
-20.83 2.48 -0.37 10 14 421972708
-18.09 2.15 4.88 9 15 421972711
-1.13 0.14 -0.31 2 0 421972732
-16.48 2.02 0.29 185 1 421972734
-1.41 0.17 -0.33 2 2 421972736
-17.04 2.09 0.90 13 3 421972738
-1.08 0.13 -0.21 87 4 421972741
-14.53 1.78 1.28 13 5 421972743
-10.90 1.33 -1.74 11 6 421972745
-12.34 1.51 1.53 36 7 421972748
-1.60 0.20 -0.20 74 8 421972750
-16.95 2.07 2.70 12 9 421972752
-20.01 2.45 -1.76 1 10 421972755
-15.25 1.87 2.99 13 11 421972757
-43.62 5.34 -2.30 18 12 421972759
-19.12 2.34 4.45 8 13 421972761
-20.82 2.55 -0.37 10 14 421972764
-18.22 2.23 4.92 6 15 421972766
-1.14 0.14 -0.31 2 0 421972787
-16.46 2.07 0.29 134 1 421972789
-1.42 0.18 -0.33 2 2 421972791
-16.98 2.14 0.90 15 3 421972794
-1.08 0.14 -0.21 83 4 421972796
-12.75 1.61 1.12 5 5 421972798
