X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1122031231
-1.07 0.01 -0.21 100 4 1122031240
-5.97 0.04 -0.95 2 6 1122031245
-1.60 0.01 -0.20 98 8 1122031249
-9.24 0.06 -0.81 2 10 1122031254
-1.15 0.01 -0.31 2 0 1122031286
-1.40 0.01 -0.32 1 2 1122031291
-1.07 0.01 -0.21 100 4 1122031295
-5.98 0.06 -0.95 2 6 1122031300
-1.59 0.02 -0.19 89 8 1122031304
-9.15 0.09 -0.80 2 10 1122031309
-1.14 0.02 -0.30 2 0 1122031341
-1.41 0.02 -0.33 2 2 1122031346
-1.06 0.01 -0.21 100 4 1122031350
-5.99 0.08 -0.95 2 6 1122031355
-1.58 0.02 -0.19 80 8 1122031360
-9.11 0.13 -0.80 3 10 1122031364
-1.13 0.02 -0.30 2 0 1122031397
-1.41 0.02 -0.33 1 2 1122031401
-1.06 0.02 -0.21 100 4 1122031406
-5.99 0.10 -0.95 2 6 1122031410
-1.59 0.03 -0.20 83 8 1122031415
-9.12 0.16 -0.80 1 10 1122031420
-1.13 0.02 -0.30 2 0 1122031452
-1.41 0.03 -0.32 1 2 1122031456
-1.06 0.02 -0.21 95 4 1122031461
-6.00 0.12 -0.95 2 6 1122031466
-1.59 0.03 -0.20 77 8 1122031470
-8.12 0.17 -0.71 1 10 1122031475
-1.12 0.03 -0.30 2 0 1122031507
-1.40 0.03 -0.32 2 2 1122031512
-1.07 0.03 -0.21 98 4 1122031516
-5.99 0.15 -0.95 2 6 1122031521
-1.60 0.04 -0.20 86 8 1122031526
-7.99 0.19 -0.70 2 10 1122031530
-1.16 0.03 -0.31 2 0 1122031562
-1.39 0.04 -0.32 2 2 1122031567
-1.06 0.03 -0.21 96 4 1122031572
-6.02 0.17 -0.95 2 6 1122031576
-1.58 0.04 -0.19 72 8 1122031581
-7.26 0.20 -0.64 1 10 1122031586
-1.14 0.04 -0.31 2 0 1122031618
-1.41 0.04 -0.32 2 2 1122031622
-1.06 0.03 -0.21 100 4 1122031627
-6.03 0.19 -0.96 2 6 1122031632
-1.59 0.05 -0.19 72 8 1122031636
-7.23 0.22 -0.63 1 10 1122031641
-1.12 0.04 -0.30 2 0 1122031673
-1.42 0.05 -0.33 2 2 1122031678
-1.06 0.04 -0.21 96 4 1122031682
-6.03 0.21 -0.96 2 6 1122031687
-1.59 0.05 -0.20 66 8 1122031691
-7.21 0.25 -0.63 1 10 1122031696
-1.14 0.04 -0.31 2 0 1122031728
-1.39 0.05 -0.32 2 2 1122031733
-1.06 0.04 -0.21 90 4 1122031738
-6.03 0.23 -0.96 2 6 1122031742
-1.59 0.06 -0.20 70 8 1122031747
-7.20 0.27 -0.63 1 10 1122031751
-1.14 0.05 -0.31 2 0 1122031784
-1.41 0.06 -0.32 2 2 1122031788
-1.07 0.04 -0.21 83 4 1122031793
-6.06 0.25 -0.96 2 6 1122031797
-1.59 0.07 -0.20 68 8 1122031802
-7.29 0.30 -0.64 0 10 1122031807
-1.14 0.05 -0.31 2 0 1122031839
-1.39 0.06 -0.32 2 2 1122031844
-1.07 0.05 -0.21 87 4 1122031848
-6.08 0.27 -0.96 2 6 1122031853
-1.59 0.07 -0.20 66 8 1122031857
-26.44 1.19 -2.32 4 10 1122031862
-1.14 0.06 -0.30 2 0 1122031894
-1.41 0.07 -0.33 2 2 1122031899
-1.06 0.05 -0.21 81 4 1122031903
-6.09 0.30 -0.97 2 6 1122031908
-1.59 0.08 -0.19 59 8 1122031913
-26.49 1.29 -2.32 4 10 1122031917
-1.13 0.06 -0.30 2 0 1122031950
-1.41 0.07 -0.32 1 2 1122031954
-1.06 0.06 -0.21 78 4 1122031959
-6.11 0.32 -0.97 2 6 1122031963
-1.60 0.08 -0.20 57 8 1122031968
-26.57 1.38 -2.33 4 10 1122031973
-1.17 0.06 -0.31 2 0 1122032005
-1.41 0.08 -0.33 1 2 1122032009
-1.07 0.06 -0.21 78 4 1122032014
-6.11 0.34 -0.97 2 6 1122032019
-1.60 0.09 -0.20 57 8 1122032023
-26.64 1.48 -2.33 4 10 1122032028
-1.17 0.07 -0.31 2 0 1122032060
-1.40 0.08 -0.32 2 2 1122032065
-1.07 0.06 -0.21 78 4 1122032069
-6.15 0.36 -0.98 2 6 1122032074
-1.60 0.09 -0.20 57 8 1122032079
-26.71 1.58 -2.34 4 10 1122032083
-1.17 0.07 -0.31 2 0 1122032115
-1.40 0.09 -0.32 2 2 1122032120
-1.07 0.07 -0.21 73 4 1122032125
-6.17 0.39 -0.98 2 6 1122032129
-1.59 0.10 -0.20 57 8 1122032134
-26.78 1.68 -2.35 4 10 1122032138
-1.14 0.08 -0.31 2 0 1122032171
-1.41 0.09 -0.33 1 2 1122032175
-1.06 0.07 -0.21 76 4 1122032180
-6.23 0.41 -0.99 2 6 1122032185
-1.59 0.11 -0.20 55 8 1122032189
-26.89 1.78 -2.36 4 10 1122032194
-1.11 0.08 -0.30 2 0 1122032226
-1.40 0.10 -0.32 1 2 1122032231
-1.06 0.07 -0.21 73 4 1122032235
-6.24 0.43 -0.99 2 6 1122032240
-1.59 0.11 -0.20 55 8 1122032244
-26.91 1.87 -2.36 4 10 1122032249
-1.14 0.08 -0.31 2 0 1122032281
-1.41 0.10 -0.33 2 2 1122032286
-1.07 0.08 -0.21 68 4 1122032291
-6.26 0.46 -0.99 2 6 1122032295
-1.60 0.12 -0.20 54 8 1122032300
-26.86 1.96 -2.36 4 10 1122032304
-1.15 0.09 -0.31 2 0 1122032337
-1.40 0.11 -0.32 2 2 1122032341
-1.08 0.08 -0.21 63 4 1122032346
-6.31 0.48 -1.00 2 6 1122032350
-1.60 0.12 -0.20 57 8 1122032355
-26.90 2.05 -2.36 4 10 1122032360
-1.12 0.09 -0.30 2 0 1122032392
-1.41 0.11 -0.33 2 2 1122032396
-1.07 0.09 -0.21 63 4 1122032401
-6.43 0.51 -1.02 3 6 1122032406
-1.59 0.13 -0.20 58 8 1122032410
-26.92 2.15 -2.36 4 10 1122032415
-1.13 0.09 -0.30 2 0 1122032447
-59.31 4.95 1.04 19 1 1122032449
-1.41 0.12 -0.33 1 2 1122032452
-55.17 4.60 2.90 27 3 1122032454
-1.07 0.09 -0.21 66 4 1122032456
-12.54 1.05 -1.99 5 6 1122032461
-1.60 0.13 -0.20 55 8 1122032466
-27.02 2.25 -2.37 4 10 1122032470
-1.13 0.10 -0.30 2 0 1122032502
-1.42 0.12 -0.33 2 2 1122032507
-55.00 4.79 2.89 27 3 1122032509
-1.06 0.09 -0.21 56 4 1122032512
-12.54 1.09 -1.99 5 6 1122032516
-1.60 0.14 -0.20 55 8 1122032521
-27.01 2.35 -2.37 31 10 1122032525
-1.13 0.10 -0.30 2 0 1122032558
-57.80 5.22 1.01 19 1 1122032560
-1.41 0.13 -0.33 2 2 1122032562
-54.98 4.96 2.89 27 3 1122032565
-1.07 0.10 -0.21 61 4 1122032567
-55.94 5.05 4.91 24 5 1122032569
-12.54 1.13 -1.99 6 6 1122032572
-55.75 5.03 6.87 28 7 1122032574
-1.60 0.14 -0.20 54 8 1122032576
-26.98 2.44 -2.37 27 10 1122032581
-1.15 0.11 -0.31 2 0 1122032613
-57.92 5.44 1.02 19 1 1122032615
-1.41 0.13 -0.33 2 2 1122032618
-55.13 5.18 2.90 28 3 1122032620
-1.07 0.10 -0.21 61 4 1122032622
-56.02 5.26 4.92 24 5 1122032625
-12.53 1.18 -1.99 6 6 1122032627
-54.84 5.15 6.76 27 7 1122032629
-1.60 0.15 -0.20 55 8 1122032631
-27.18 2.55 -2.39 4 10 1122032636
-1.13 0.11 -0.30 2 0 1122032668
-1.41 0.14 -0.33 2 2 1122032673
-55.24 5.39 2.91 28 3 1122032675
-1.07 0.10 -0.21 56 4 1122032677
-12.53 1.22 -1.99 5 6 1122032682
-1.59 0.16 -0.20 55 8 1122032687
-27.29 2.66 -2.40 4 10 1122032691
-1.12 0.11 -0.30 2 0 1122032724
-54.61 5.52 0.96 19 1 1122032726
-1.42 0.14 -0.33 2 2 1122032728
-54.60 5.52 2.88 27 3 1122032730
-1.06 0.11 -0.21 56 4 1122032733
-54.59 5.52 4.80 23 5 1122032735
-12.53 1.27 -1.99 6 6 1122032737
-1.59 0.16 -0.20 54 8 1122032742
-27.39 2.77 -2.41 4 10 1122032747
-57.12 5.78 -1.00 22 14 1122032756
-1.14 0.12 -0.31 2 0 1122032779
-55.27 5.77 0.97 19 1 1122032781
-1.42 0.15 -0.33 2 2 1122032783
-1.07 0.11 -0.21 48 4 1122032788
-54.45 5.68 4.79 23 5 1122032790
-12.52 1.31 -1.99 5 6 1122032793
-57.20 5.97 7.06 29 7 1122032795
-1.60 0.17 -0.20 57 8 1122032797
-27.54 2.88 -2.42 4 10 1122032802
-1.12 0.12 -0.30 2 0 1122032834
-1.41 0.15 -0.33 1 2 1122032839
-1.07 0.12 -0.21 48 4 1122032843
-12.50 1.35 -1.99 6 6 1122032848
-54.17 5.85 6.69 27 7 1122032850
-1.60 0.17 -0.20 54 8 1122032853
-27.71 2.99 -2.44 4 10 1122032857
-1.15 0.13 -0.31 2 0 1122032889
-1.39 0.16 -0.32 2 2 1122032894
-54.34 6.07 2.87 27 3 1122032896
-1.08 0.12 -0.21 50 4 1122032899
-54.21 6.05 4.77 23 5 1122032901
-12.49 1.39 -1.99 6 6 1122032903
-54.19 6.05 6.70 27 7 1122032906
-1.60 0.18 -0.20 48 8 1122032908
-27.74 3.10 -2.44 4 10 1122032913
-50.47 5.63 -2.66 25 12 1122032917
-1.15 0.13 -0.31 2 0 1122032945
-1.40 0.16 -0.33 2 2 1122032949
-1.07 0.12 -0.21 47 4 1122032954
-12.49 1.44 -1.99 6 6 1122032959
-1.59 0.18 -0.20 51 8 1122032963
-27.73 3.20 -2.44 4 10 1122032968
-50.48 5.82 -2.66 50 12 1122032972
-1.14 0.14 -0.31 2 0 1122033000
-1.42 0.17 -0.33 2 2 1122033005
-53.11 6.30 2.80 26 3 1122033007
-1.06 0.13 -0.21 46 4 1122033009
-53.70 6.37 4.73 23 5 1122033012
-12.49 1.48 -1.99 5 6 1122033014
-54.16 6.43 6.70 27 7 1122033016
-1.60 0.19 -0.20 51 8 1122033018
-55.49 6.59 8.85 21 9 1122033021
-27.83 3.30 -2.45 4 10 1122033023
-50.50 5.99 -2.66 51 12 1122033028
-58.86 6.99 -1.03 23 14 1122033032
-1.13 0.14 -0.30 2 0 1122033055
-1.41 0.17 -0.33 1 2 1122033060
-53.12 6.50 2.80 26 3 1122033062
-1.07 0.13 -0.21 46 4 1122033065
-53.38 6.53 4.70 23 5 1122033067
-12.48 1.53 -1.99 6 6 1122033069
-55.26 6.76 6.84 28 7 1122033071
-1.60 0.20 -0.20 48 8 1122033074
-55.30 6.77 8.82 21 9 1122033076
-27.92 3.42 -2.46 4 10 1122033078
-50.53 6.18 -2.67 25 12 1122033083
-1.13 0.14 -0.31 2 0 1122033111
-1.41 0.18 -0.33 1 2 1122033115
-1.07 0.13 -0.21 46 4 1122033120
-53.45 6.70 4.71 23 5 1122033122
-12.48 1.57 -1.99 6 6 1122033124
-54.68 6.86 6.77 27 7 1122033127
-1.60 0.20 -0.20 48 8 1122033129
-55.42 6.95 8.85 21 9 1122033131
-27.98 3.51 -2.47 4 10 1122033134
-55.14 6.92 -2.91 29 12 1122033138
-55.25 6.93 -0.97 21 14 1122033143
-1.16 0.15 -0.31 2 0 1122033166
-1.42 0.18 -0.33 2 2 1122033171
-54.01 6.97 2.85 27 3 1122033173
-1.07 0.14 -0.21 42 4 1122033175
-12.47 1.61 -1.99 5 6 1122033180
-54.60 7.05 6.76 27 7 1122033182
-1.60 0.21 -0.20 43 8 1122033184
-54.93 7.09 8.77 21 9 1122033187
-28.08 3.62 -2.48 5 10 1122033189
-55.22 7.13 -0.97 21 14 1122033198
-1.15 0.15 -0.31 2 0 1122033221
-1.41 0.19 -0.33 2 2 1122033226
-1.08 0.14 -0.21 42 4 1122033230
-12.46 1.66 -1.99 6 6 1122033235
-53.94 7.17 6.68 27 7 1122033237
-1.59 0.21 -0.20 42 8 1122033240
-55.11 7.32 8.81 21 9 1122033242
-28.18 3.74 -2.49 5 10 1122033244
-1.12 0.15 -0.30 2 0 1122033277
-1.42 0.19 -0.33 1 2 1122033281
-54.57 7.45 2.89 27 3 1122033283
-1.06 0.15 -0.21 40 4 1122033286
-54.36 7.42 4.80 23 5 1122033288
-12.46 1.70 -1.99 6 6 1122033290
-1.60 0.22 -0.20 42 8 1122033295
-55.06 7.52 8.80 21 9 1122033297
-28.28 3.86 -2.50 5 10 1122033300
-46.54 6.35 -2.46 64 12 1122033304
-1.12 0.16 -0.30 2 0 1122033332
-1.41 0.20 -0.33 1 2 1122033336
-53.06 7.43 2.81 26 3 1122033339
-1.07 0.15 -0.21 37 4 1122033341
