X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 658657203
-1.41 0.00 -0.32 2 2 658657207
-1.06 0.00 -0.21 100 4 658657212
-12.00 0.02 -1.90 5 6 658657217
-1.59 0.00 -0.20 100 8 658657221
-23.57 0.04 -2.06 21 10 658657226
-1.13 0.01 -0.30 2 0 658657258
-1.40 0.01 -0.32 2 2 658657263
-1.07 0.01 -0.21 100 4 658657267
-12.01 0.06 -1.90 5 6 658657272
-1.59 0.01 -0.20 100 8 658657277
-23.61 0.12 -2.07 3 10 658657281
-1.15 0.01 -0.31 2 0 658657313
-1.41 0.01 -0.33 2 2 658657318
-1.06 0.01 -0.21 100 4 658657323
-12.01 0.10 -1.90 4 6 658657327
-1.57 0.01 -0.19 100 8 658657332
-23.61 0.20 -2.07 3 10 658657337
-1.13 0.01 -0.30 2 0 658657369
-1.41 0.02 -0.32 2 2 658657373
-1.06 0.01 -0.21 100 4 658657378
-12.01 0.14 -1.90 4 6 658657383
-1.57 0.02 -0.19 100 8 658657387
-23.60 0.28 -2.06 3 10 658657392
-1.13 0.02 -0.30 4 0 658657424
-1.41 0.02 -0.32 2 2 658657429
-1.06 0.02 -0.21 100 4 658657433
-12.00 0.18 -1.90 4 6 658657438
-1.58 0.02 -0.19 100 8 658657442
-23.59 0.36 -2.06 3 10 658657447
-1.13 0.02 -0.30 4 0 658657479
-1.41 0.03 -0.33 1 2 658657484
-1.06 0.02 -0.21 100 4 658657489
-12.00 0.23 -1.90 4 6 658657493
-1.58 0.03 -0.19 100 8 658657498
-23.55 0.44 -2.06 9 10 658657502
-1.15 0.03 -0.31 2 0 658657535
-1.41 0.03 -0.33 2 2 658657539
-1.07 0.02 -0.21 100 4 658657544
-12.00 0.27 -1.90 4 6 658657548
-1.59 0.04 -0.19 100 8 658657553
-23.55 0.53 -2.06 12 10 658657558
-1.14 0.03 -0.30 2 0 658657590
-1.41 0.04 -0.33 2 2 658657595
-1.07 0.03 -0.21 100 4 658657599
-11.99 0.31 -1.90 4 6 658657604
-1.57 0.04 -0.19 100 8 658657608
-23.58 0.61 -2.06 3 10 658657613
-112.44 2.91 -1.96 21 14 658657622
-1.14 0.03 -0.30 2 0 658657645
-1.40 0.04 -0.32 2 2 658657650
-1.07 0.03 -0.21 100 4 658657654
-11.99 0.35 -1.90 4 6 658657659
-1.58 0.05 -0.19 100 8 658657664
-23.60 0.69 -2.07 3 10 658657668
-1.13 0.04 -0.30 2 0 658657701
-1.40 0.05 -0.32 2 2 658657705
-1.07 0.03 -0.21 100 4 658657710
-11.99 0.39 -1.90 5 6 658657714
-1.59 0.05 -0.19 100 8 658657719
-23.61 0.78 -2.07 3 10 658657724
-112.27 3.69 -1.96 19 14 658657733
-1.13 0.04 -0.30 2 0 658657756
-1.41 0.05 -0.33 2 2 658657760
-1.07 0.04 -0.21 100 4 658657765
-11.95 0.43 -1.89 11 6 658657770
-1.59 0.06 -0.20 100 8 658657774
-23.64 0.85 -2.07 3 10 658657779
-1.14 0.04 -0.30 2 0 658657811
-1.40 0.06 -0.32 2 2 658657816
-1.07 0.04 -0.21 100 4 658657820
-11.96 0.47 -1.90 12 6 658657825
-1.59 0.06 -0.19 100 8 658657830
-23.67 0.93 -2.07 3 10 658657834
-1.14 0.05 -0.30 2 0 658657866
-1.41 0.06 -0.33 2 2 658657871
-1.07 0.05 -0.21 100 4 658657876
-11.97 0.51 -1.90 15 6 658657880
-1.57 0.07 -0.19 100 8 658657885
-23.67 1.02 -2.07 3 10 658657889
-1.13 0.05 -0.30 2 0 658657922
-1.42 0.07 -0.33 1 2 658657926
-1.06 0.05 -0.21 100 4 658657931
-11.95 0.56 -1.89 2 6 658657936
-1.58 0.07 -0.19 100 8 658657940
-23.71 1.10 -2.08 6 10 658657945
-1.14 0.06 -0.31 2 0 658657977
-1.42 0.07 -0.33 1 2 658657982
-1.06 0.05 -0.21 100 4 658657986
-11.97 0.60 -1.90 4 6 658657991
-1.58 0.08 -0.19 100 8 658657995
-23.70 1.19 -2.08 6 10 658658000
-1.15 0.06 -0.31 2 0 658658032
-1.42 0.08 -0.33 1 2 658658037
-1.07 0.06 -0.21 100 4 658658042
-11.96 0.64 -1.90 4 6 658658046
-1.59 0.09 -0.20 100 8 658658051
-23.72 1.27 -2.08 3 10 658658055
-1.13 0.06 -0.30 2 0 658658088
-1.40 0.08 -0.32 2 2 658658092
-1.07 0.06 -0.21 100 4 658658097
-11.96 0.68 -1.90 4 6 658658101
-1.59 0.09 -0.20 100 8 658658106
-23.68 1.35 -2.08 6 10 658658111
-1.16 0.07 -0.31 2 0 658658143
-1.40 0.08 -0.32 3 2 658658147
-1.07 0.06 -0.21 100 4 658658152
-11.96 0.72 -1.90 4 6 658658157
-1.58 0.10 -0.19 100 8 658658161
