X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 2166259638
-1.41 0.01 -0.32 2 2 2166259643
-1.06 0.01 -0.21 100 4 2166259647
-11.72 0.06 -1.86 5 6 2166259652
-1.59 0.01 -0.19 80 8 2166259656
-23.20 0.12 -2.03 6 10 2166259661
-39.70 0.20 -2.08 13 12 2166259666
-1.14 0.01 -0.30 2 0 2166259693
-1.40 0.01 -0.32 1 2 2166259698
-1.06 0.01 -0.21 100 4 2166259703
-11.71 0.10 -1.86 5 6 2166259707
-1.59 0.01 -0.20 80 8 2166259712
-23.17 0.20 -2.03 6 10 2166259716
-39.62 0.34 -2.08 13 12 2166259721
-1.14 0.01 -0.31 2 0 2166259749
-1.42 0.02 -0.33 2 2 2166259753
-1.06 0.01 -0.21 100 4 2166259758
-11.71 0.14 -1.85 6 6 2166259762
-1.60 0.02 -0.20 83 8 2166259767
-23.17 0.27 -2.03 6 10 2166259772
-39.64 0.47 -2.08 13 12 2166259776
-1.16 0.02 -0.31 4 0 2166259804
-1.40 0.02 -0.32 2 2 2166259809
-1.07 0.02 -0.21 100 4 2166259813
-11.71 0.18 -1.86 6 6 2166259818
-1.59 0.02 -0.20 80 8 2166259822
-23.17 0.35 -2.03 6 10 2166259827
-39.62 0.61 -2.08 13 12 2166259832
-1.15 0.02 -0.31 4 0 2166259859
-1.39 0.03 -0.32 1 2 2166259864
-1.06 0.02 -0.21 100 4 2166259868
-11.71 0.22 -1.86 6 6 2166259873
-1.58 0.03 -0.19 77 8 2166259878
-23.18 0.44 -2.03 6 10 2166259882
-39.67 0.75 -2.08 13 12 2166259887
-1.15 0.03 -0.31 2 0 2166259915
-1.39 0.03 -0.32 2 2 2166259919
-1.06 0.02 -0.21 100 4 2166259924
-11.71 0.26 -1.86 5 6 2166259928
-1.59 0.04 -0.19 74 8 2166259933
-23.17 0.52 -2.03 6 10 2166259938
-39.68 0.88 -2.08 13 12 2166259942
-1.14 0.03 -0.30 2 0 2166259970
-1.40 0.04 -0.32 2 2 2166259974
