X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 822849239
-1.41 0.01 -0.32 2 2 822849244
-1.07 0.01 -0.21 100 4 822849248
-11.96 0.08 -1.89 6 6 822849253
-1.59 0.01 -0.19 100 8 822849258
-23.97 0.16 -2.10 13 10 822849262
-1.17 0.01 -0.31 2 0 822849295
-1.39 0.01 -0.32 2 2 822849299
-1.06 0.01 -0.21 100 4 822849304
-11.96 0.12 -1.89 5 6 822849308
-1.58 0.02 -0.19 100 8 822849313
-1.14 0.02 -0.30 2 0 822849350
-1.41 0.02 -0.33 2 2 822849354
-1.05 0.01 -0.20 100 4 822849359
-11.96 0.16 -1.90 4 6 822849364
-1.58 0.02 -0.19 100 8 822849368
-24.16 0.33 -2.11 3 10 822849373
-35.72 0.49 -1.87 11 12 822849378
-1.13 0.02 -0.30 4 0 822849405
-1.41 0.02 -0.33 2 2 822849410
-1.06 0.02 -0.21 100 4 822849414
-11.96 0.20 -1.89 4 6 822849419
-1.58 0.03 -0.19 100 8 822849424
-1.13 0.02 -0.30 2 0 822849460
-1.40 0.03 -0.32 1 2 822849465
-1.07 0.02 -0.21 100 4 822849470
-11.94 0.25 -1.89 4 6 822849474
-1.59 0.03 -0.20 100 8 822849479
-1.13 0.03 -0.30 2 0 822849516
-1.41 0.03 -0.33 2 2 822849520
-1.07 0.03 -0.21 100 4 822849525
-11.95 0.29 -1.89 4 6 822849530
-1.58 0.04 -0.19 100 8 822849534
-1.14 0.03 -0.30 2 0 822849571
-1.41 0.04 -0.33 2 2 822849576
-1.07 0.03 -0.21 100 4 822849580
-11.95 0.33 -1.89 3 6 822849585
-1.58 0.04 -0.19 100 8 822849589
-24.39 0.67 -2.13 3 10 822849594
-1.15 0.04 -0.31 2 0 822849626
-1.40 0.04 -0.32 2 2 822849631
-1.06 0.03 -0.21 100 4 822849636
-11.96 0.37 -1.90 3 6 822849640
-1.58 0.05 -0.19 100 8 822849645
-24.39 0.76 -2.13 3 10 822849649
-1.13 0.04 -0.30 2 0 822849682
-1.40 0.05 -0.32 2 2 822849686
-1.06 0.04 -0.21 100 4 822849691
-11.96 0.41 -1.89 3 6 822849695
-1.58 0.05 -0.19 100 8 822849700
-24.59 0.85 -2.15 3 10 822849705
-1.14 0.04 -0.31 2 0 822849737
