X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 864046567
-1.41 0.01 -0.33 1 2 864046572
-1.06 0.01 -0.21 100 4 864046576
-11.89 0.06 -1.88 4 6 864046581
-1.58 0.01 -0.19 100 8 864046585
-22.89 0.11 -2.00 2 10 864046590
-1.14 0.01 -0.30 2 0 864046622
-1.41 0.01 -0.33 2 2 864046627
-1.05 0.01 -0.20 100 4 864046632
-11.89 0.10 -1.88 4 6 864046636
-1.58 0.01 -0.19 100 8 864046641
-22.90 0.19 -2.00 2 10 864046645
-1.14 0.01 -0.31 2 0 864046678
-1.42 0.02 -0.33 2 2 864046682
-1.06 0.01 -0.21 100 4 864046687
-11.88 0.14 -1.88 4 6 864046691
-1.59 0.02 -0.19 100 8 864046696
-22.95 0.27 -2.01 3 10 864046701
-1.15 0.02 -0.31 4 0 864046733
-1.40 0.02 -0.32 2 2 864046738
-1.06 0.02 -0.21 100 4 864046742
-11.88 0.18 -1.88 4 6 864046747
-1.58 0.02 -0.19 100 8 864046751
-1.14 0.02 -0.31 2 0 864046788
-1.41 0.03 -0.32 1 2 864046793
-1.06 0.02 -0.21 100 4 864046797
-11.90 0.22 -1.88 4 6 864046802
-1.58 0.03 -0.19 100 8 864046807
-22.93 0.43 -2.01 11 10 864046811
-1.15 0.03 -0.31 2 0 864046844
-1.41 0.03 -0.33 2 2 864046848
-1.05 0.02 -0.20 100 4 864046853
-11.90 0.26 -1.88 4 6 864046857
-1.58 0.04 -0.19 100 8 864046862
-22.90 0.51 -2.00 28 10 864046867
-1.14 0.03 -0.31 2 0 864046899
-1.42 0.04 -0.33 2 2 864046903
-1.07 0.03 -0.21 100 4 864046908
-11.91 0.31 -1.89 4 6 864046913
-1.58 0.04 -0.19 100 8 864046917
-22.90 0.59 -2.00 8 10 864046922
-1.12 0.03 -0.30 2 0 864046954
-1.40 0.04 -0.32 2 2 864046959
-1.07 0.03 -0.21 100 4 864046963
-11.89 0.35 -1.88 4 6 864046968
-1.58 0.05 -0.19 100 8 864046973
-1.14 0.04 -0.30 2 0 864047009
-1.40 0.05 -0.32 2 2 864047014
-1.07 0.04 -0.21 100 4 864047019
-11.89 0.39 -1.88 4 6 864047023
-1.58 0.05 -0.19 100 8 864047028
-23.00 0.75 -2.01 3 10 864047032
-1.14 0.04 -0.31 2 0 864047065
-1.40 0.05 -0.32 2 2 864047069
-1.07 0.04 -0.21 100 4 864047074
-11.90 0.43 -1.89 4 6 864047079
-1.57 0.06 -0.19 100 8 864047083
-23.03 0.83 -2.02 3 10 864047088
-1.12 0.04 -0.30 2 0 864047120
-1.41 0.06 -0.33 2 2 864047125
-1.07 0.04 -0.21 100 4 864047129
-11.91 0.47 -1.89 4 6 864047134
-1.58 0.06 -0.19 100 8 864047138
-23.06 0.92 -2.02 3 10 864047143
-69.58 2.77 -1.22 43 14 864047152
-1.13 0.05 -0.30 2 0 864047175
-1.40 0.06 -0.32 2 2 864047180
-1.07 0.05 -0.21 100 4 864047185
-11.91 0.51 -1.89 4 6 864047189
-1.58 0.07 -0.19 100 8 864047194
-23.07 1.00 -2.02 3 10 864047198
-1.13 0.05 -0.30 2 0 864047231
-1.41 0.07 -0.33 1 2 864047235
-1.07 0.05 -0.21 100 4 864047240
-11.90 0.56 -1.89 4 6 864047244
-47.31 2.21 5.81 21 7 864047247
-1.59 0.07 -0.19 100 8 864047249
-23.12 1.08 -2.02 3 10 864047254
-1.14 0.06 -0.30 2 0 864047286
-1.40 0.07 -0.32 1 2 864047290
-1.08 0.05 -0.21 100 4 864047295
-11.90 0.60 -1.89 4 6 864047300
-1.58 0.08 -0.19 100 8 864047304
-23.18 1.17 -2.03 3 10 864047309
-1.13 0.06 -0.30 2 0 864047341
-1.42 0.08 -0.33 1 2 864047346
-1.07 0.06 -0.21 100 4 864047350
-11.90 0.64 -1.89 3 6 864047355
-1.57 0.08 -0.19 100 8 864047360
-23.23 1.25 -2.04 3 10 864047364
-1.13 0.06 -0.30 2 0 864047396
-1.41 0.08 -0.33 2 2 864047401
-1.06 0.06 -0.21 100 4 864047406
-47.04 2.70 4.12 17 5 864047408
-11.91 0.68 -1.89 2 6 864047410
-1.58 0.09 -0.19 100 8 864047415
-23.28 1.33 -2.04 3 10 864047419
-1.13 0.07 -0.30 2 0 864047452
-1.41 0.09 -0.33 3 2 864047456
-1.05 0.06 -0.21 100 4 864047461
-11.92 0.73 -1.89 2 6 864047466
-1.58 0.10 -0.19 100 8 864047470
-23.35 1.42 -2.05 3 10 864047475
-1.14 0.07 -0.31 2 0 864047507
-1.41 0.09 -0.33 1 2 864047512
-1.07 0.07 -0.21 100 4 864047516
-11.90 0.77 -1.89 1 6 864047521
-1.58 0.10 -0.19 100 8 864047525
-23.37 1.50 -2.05 3 10 864047530
