X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 981740232
-1.41 0.01 -0.33 2 2 981740237
-1.06 0.01 -0.21 100 4 981740241
-11.60 0.07 -1.84 4 6 981740246
-1.58 0.01 -0.19 100 8 981740250
-22.35 0.14 -1.96 5 10 981740255
-80.00 0.50 -1.40 63 14 981740264
-1.14 0.01 -0.31 2 0 981740287
-1.42 0.01 -0.33 2 2 981740292
-1.06 0.01 -0.21 100 4 981740297
-11.59 0.11 -1.84 5 6 981740301
-1.58 0.02 -0.19 100 8 981740306
-22.34 0.22 -1.95 5 10 981740310
-1.14 0.02 -0.31 2 0 981740343
-1.42 0.02 -0.33 2 2 981740347
-1.06 0.01 -0.21 100 4 981740352
-11.59 0.15 -1.84 6 6 981740356
-1.58 0.02 -0.19 100 8 981740361
-22.31 0.30 -1.95 24 10 981740366
-1.13 0.02 -0.30 4 0 981740398
-1.39 0.02 -0.32 2 2 981740403
-1.06 0.02 -0.21 100 4 981740407
-11.59 0.20 -1.84 5 6 981740412
-1.58 0.03 -0.19 100 8 981740416
-22.29 0.38 -1.95 41 10 981740421
-1.15 0.02 -0.31 2 0 981740453
-1.39 0.03 -0.32 1 2 981740458
-1.06 0.02 -0.21 100 4 981740462
-11.59 0.23 -1.84 7 6 981740467
-1.57 0.03 -0.19 100 8 981740472
-22.32 0.44 -1.95 8 10 981740476
-1.15 0.03 -0.31 2 0 981740509
-1.42 0.03 -0.33 2 2 981740513
-1.06 0.02 -0.21 100 4 981740518
-11.59 0.27 -1.84 7 6 981740522
-1.58 0.04 -0.19 100 8 981740527
-22.36 0.52 -1.96 8 10 981740532
-1.14 0.03 -0.31 2 0 981740564
-1.40 0.04 -0.32 2 2 981740568
-1.06 0.03 -0.21 100 4 981740573
-11.59 0.31 -1.84 7 6 981740578
-1.58 0.04 -0.19 100 8 981740582
-22.39 0.60 -1.96 8 10 981740587
-1.13 0.03 -0.30 2 0 981740619
-1.40 0.04 -0.32 2 2 981740624
-1.07 0.03 -0.21 100 4 981740628
-11.58 0.35 -1.83 7 6 981740633
-1.59 0.05 -0.19 100 8 981740638
-22.43 0.68 -1.96 8 10 981740642
-1.14 0.04 -0.31 2 0 981740674
-1.39 0.05 -0.32 2 2 981740679
-1.08 0.04 -0.21 100 4 981740684
-11.57 0.39 -1.83 8 6 981740688
-1.59 0.05 -0.19 100 8 981740693
-22.48 0.76 -1.97 8 10 981740697
-1.13 0.04 -0.30 2 0 981740730
-1.40 0.05 -0.32 2 2 981740734
-1.07 0.04 -0.21 100 4 981740739
-11.57 0.43 -1.83 8 6 981740744
-1.58 0.06 -0.19 100 8 981740748
-22.51 0.84 -1.97 5 10 981740753
-1.13 0.05 -0.30 2 0 981740785
-1.41 0.06 -0.33 2 2 981740790
-1.07 0.04 -0.21 100 4 981740794
-11.57 0.48 -1.83 8 6 981740799
-1.58 0.07 -0.19 100 8 981740803
-22.55 0.93 -1.97 5 10 981740808
-1.12 0.05 -0.30 2 0 981740840
-1.41 0.06 -0.33 1 2 981740845
-1.07 0.05 -0.21 100 4 981740850
-11.56 0.52 -1.83 8 6 981740854
-1.58 0.07 -0.19 100 8 981740859
-22.58 1.01 -1.98 5 10 981740863
-1.13 0.05 -0.30 2 0 981740896
-1.41 0.07 -0.33 1 2 981740900
-1.06 0.05 -0.21 100 4 981740905
-11.54 0.56 -1.83 8 6 981740909
-1.59 0.08 -0.20 100 8 981740914
-22.64 1.09 -1.98 5 10 981740919
-1.14 0.06 -0.31 2 0 981740951
-1.39 0.07 -0.32 1 2 981740955
-1.07 0.06 -0.21 100 4 981740960
-11.54 0.60 -1.83 8 6 981740965
-1.59 0.08 -0.19 100 8 981740969
-22.68 1.17 -1.99 5 10 981740974
-1.13 0.06 -0.30 2 0 981741006
-1.39 0.08 -0.32 1 2 981741011
-1.07 0.06 -0.21 100 4 981741015
-11.54 0.64 -1.83 8 6 981741020
-1.58 0.09 -0.19 100 8 981741025
-22.73 1.25 -1.99 8 10 981741029
-1.15 0.07 -0.31 2 0 981741061
-1.41 0.08 -0.33 3 2 981741066
-1.06 0.06 -0.21 100 4 981741071
-11.55 0.68 -1.83 8 6 981741075
-1.58 0.09 -0.19 100 8 981741080
-22.81 1.33 -2.00 5 10 981741084
-1.12 0.07 -0.30 2 0 981741117
-1.40 0.09 -0.32 2 2 981741121
-1.06 0.07 -0.21 100 4 981741126
-11.55 0.72 -1.83 8 6 981741131
-1.58 0.10 -0.19 100 8 981741135
-22.85 1.42 -2.00 5 10 981741140
