X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 615654708
-1.41 0.00 -0.32 1 2 615654713
-1.05 0.00 -0.20 100 4 615654717
-11.79 0.03 -1.87 7 6 615654722
-1.57 0.00 -0.19 100 8 615654726
-23.11 0.06 -2.02 6 10 615654731
-1.14 0.01 -0.31 2 0 615654763
-1.41 0.01 -0.33 2 2 615654768
-1.06 0.01 -0.21 100 4 615654773
-11.78 0.07 -1.87 7 6 615654777
-1.58 0.01 -0.19 100 8 615654782
-23.09 0.15 -2.02 6 10 615654786
-1.12 0.01 -0.30 2 0 615654819
-1.40 0.01 -0.32 1 2 615654823
-1.06 0.01 -0.21 100 4 615654828
-11.77 0.12 -1.86 7 6 615654832
-1.59 0.02 -0.19 100 8 615654837
-23.09 0.23 -2.02 6 10 615654842
-1.14 0.02 -0.31 2 0 615654874
-1.40 0.02 -0.32 2 2 615654879
-1.06 0.01 -0.21 100 4 615654883
-11.77 0.16 -1.86 7 6 615654888
-1.58 0.02 -0.19 100 8 615654892
-23.10 0.31 -2.02 6 10 615654897
-1.14 0.02 -0.30 4 0 615654929
-1.39 0.02 -0.32 2 2 615654934
-1.07 0.02 -0.21 100 4 615654938
-11.78 0.20 -1.87 7 6 615654943
-1.58 0.03 -0.19 100 8 615654948
-23.10 0.38 -2.02 6 10 615654952
-1.14 0.02 -0.31 4 0 615654985
-1.40 0.03 -0.32 1 2 615654989
-1.05 0.02 -0.20 100 4 615654994
-11.78 0.24 -1.87 7 6 615654998
-1.58 0.03 -0.19 100 8 615655003
-23.08 0.46 -2.02 12 10 615655008
-1.13 0.03 -0.30 2 0 615655040
-1.41 0.03 -0.33 2 2 615655044
-1.06 0.03 -0.21 100 4 615655049
-11.78 0.28 -1.87 7 6 615655054
-1.58 0.04 -0.19 100 8 615655058
-23.05 0.54 -2.02 21 10 615655063
-1.15 0.03 -0.31 2 0 615655095
-1.41 0.04 -0.32 2 2 615655100
-1.07 0.03 -0.21 100 4 615655104
-11.77 0.32 -1.86 8 6 615655109
-1.59 0.04 -0.20 100 8 615655114
-23.09 0.62 -2.02 6 10 615655118
-1.16 0.04 -0.31 2 0 615655150
-1.39 0.04 -0.32 2 2 615655155
-1.07 0.03 -0.21 100 4 615655160
-11.77 0.36 -1.86 8 6 615655164
-1.59 0.05 -0.19 100 8 615655169
-23.08 0.70 -2.02 6 10 615655173
-1.14 0.04 -0.31 2 0 615655206
-1.40 0.05 -0.32 2 2 615655210
-1.07 0.04 -0.21 100 4 615655215
-11.77 0.40 -1.87 8 6 615655220
-1.57 0.05 -0.19 100 8 615655224
-23.09 0.78 -2.02 6 10 615655229
-1.15 0.04 -0.31 2 0 615655261
-1.41 0.05 -0.33 2 2 615655266
-1.06 0.04 -0.21 100 4 615655270
-11.78 0.44 -1.87 8 6 615655275
-1.58 0.06 -0.19 100 8 615655279
-23.08 0.87 -2.02 6 10 615655284
-1.13 0.05 -0.30 2 0 615655316
-1.41 0.06 -0.33 2 2 615655321
-1.07 0.04 -0.21 100 4 615655326
-11.74 0.48 -1.86 17 6 615655330
-1.58 0.06 -0.19 100 8 615655335
-23.07 0.95 -2.02 6 10 615655339
-1.13 0.05 -0.30 2 0 615655372
-1.41 0.06 -0.32 1 2 615655376
-1.06 0.05 -0.21 100 4 615655381
-11.74 0.52 -1.86 18 6 615655385
-1.59 0.07 -0.19 100 8 615655390
-23.07 1.03 -2.02 6 10 615655395
-1.14 0.05 -0.31 2 0 615655427
-1.40 0.07 -0.32 1 2 615655431
-1.07 0.05 -0.21 100 4 615655436
-11.76 0.56 -1.87 25 6 615655441
-1.58 0.08 -0.19 100 8 615655445
-23.08 1.11 -2.02 6 10 615655450
-1.14 0.06 -0.31 2 0 615655482
-1.40 0.07 -0.32 1 2 615655487
-1.07 0.05 -0.21 100 4 615655491
-11.74 0.60 -1.86 9 6 615655496
-1.59 0.08 -0.20 100 8 615655501
-23.07 1.18 -2.02 6 10 615655505
-1.17 0.06 -0.31 2 0 615655537
-1.42 0.08 -0.33 1 2 615655542
-1.06 0.06 -0.21 100 4 615655547
-11.76 0.64 -1.87 8 6 615655551
-1.59 0.09 -0.20 92 8 615655556
-23.08 1.26 -2.02 6 10 615655560
-1.13 0.07 -0.30 2 0 615655593
-1.41 0.08 -0.33 3 2 615655597
-1.06 0.06 -0.21 100 4 615655602
-11.77 0.69 -1.87 8 6 615655607
-1.60 0.09 -0.20 100 8 615655611
-23.06 1.35 -2.02 6 10 615655616
-1.14 0.07 -0.31 2 0 615655648
-1.41 0.09 -0.33 2 2 615655653
-1.06 0.07 -0.21 100 4 615655657
-11.75 0.73 -1.86 8 6 615655662
-1.60 0.10 -0.20 100 8 615655666
-23.06 1.42 -2.02 6 10 615655671
-1.16 0.08 -0.31 2 0 615655703
-1.41 0.09 -0.33 2 2 615655708
-1.07 0.07 -0.21 100 4 615655712
-11.75 0.77 -1.87 8 6 615655717
-1.59 0.10 -0.20 89 8 615655722
-23.05 1.51 -2.02 6 10 615655726
-1.14 0.08 -0.31 2 0 615655759
-1.40 0.10 -0.32 1 2 615655763
-1.07 0.07 -0.21 100 4 615655768
-11.76 0.81 -1.87 9 6 615655772
-1.59 0.11 -0.20 86 8 615655777
-23.04 1.58 -2.02 6 10 615655782
-73.89 5.08 -1.29 27 14 615655791
-1.14 0.08 -0.31 2 0 615655814
-1.41 0.10 -0.33 2 2 615655818
-1.06 0.08 -0.21 100 4 615655823
-11.77 0.85 -1.87 8 6 615655828
-1.59 0.11 -0.20 86 8 615655832
-23.03 1.67 -2.02 6 10 615655837
-1.13 0.09 -0.30 2 0 615655869
-1.40 0.11 -0.33 2 2 615655874
-1.06 0.08 -0.21 100 4 615655878
-11.76 0.89 -1.87 8 6 615655883
-1.59 0.12 -0.20 89 8 615655888
-22.99 1.74 -2.02 9 10 615655892
-1.13 0.09 -0.30 2 0 615655924
-1.42 0.11 -0.33 2 2 615655929
-1.06 0.08 -0.21 100 4 615655934
-11.76 0.93 -1.87 9 6 615655938
-1.59 0.13 -0.20 74 8 615655943
-22.97 1.82 -2.02 9 10 615655948
-73.91 5.86 -1.29 15 14 615655957
-1.14 0.09 -0.31 4 0 615655980
-1.40 0.12 -0.33 2 2 615655984
-1.07 0.09 -0.21 100 4 615655989
-11.75 0.97 -1.87 9 6 615655994
-1.59 0.13 -0.20 86 8 615655998
-22.95 1.90 -2.02 9 10 615656003
-1.13 0.10 -0.30 2 0 615656035
-1.41 0.12 -0.33 3 2 615656040
