X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1580749441
-1.38 0.00 -0.32 2 2 1580749446
-1.06 0.00 -0.21 100 4 1580749450
-11.80 0.02 -1.87 7 6 1580749455
-1.59 0.00 -0.20 77 8 1580749460
-23.36 0.04 -2.04 6 10 1580749464
-1.12 0.01 -0.30 2 0 1580749497
-1.39 0.01 -0.32 2 2 1580749501
-1.07 0.01 -0.21 100 4 1580749506
-11.80 0.06 -1.87 7 6 1580749510
-1.59 0.01 -0.20 74 8 1580749515
-23.33 0.12 -2.04 6 10 1580749520
-1.14 0.01 -0.31 2 0 1580749552
-1.38 0.01 -0.32 2 2 1580749556
-1.06 0.01 -0.21 100 4 1580749561
-11.80 0.10 -1.87 7 6 1580749566
-1.58 0.01 -0.19 72 8 1580749570
-23.32 0.20 -2.04 6 10 1580749575
-1.11 0.01 -0.30 4 0 1580749607
-1.39 0.02 -0.32 2 2 1580749612
-1.06 0.01 -0.21 100 4 1580749616
-11.80 0.14 -1.87 7 6 1580749621
-1.58 0.02 -0.19 77 8 1580749626
-23.30 0.28 -2.04 9 10 1580749630
-1.13 0.02 -0.30 4 0 1580749662
-1.39 0.02 -0.32 2 2 1580749667
-1.06 0.02 -0.21 100 4 1580749672
-11.80 0.18 -1.87 7 6 1580749676
-1.59 0.02 -0.20 72 8 1580749681
-23.29 0.36 -2.04 9 10 1580749685
-1.13 0.02 -0.30 4 0 1580749718
-1.38 0.03 -0.32 2 2 1580749722
-1.06 0.02 -0.21 100 4 1580749727
-11.80 0.22 -1.87 7 6 1580749732
-1.60 0.03 -0.20 68 8 1580749736
-23.27 0.44 -2.04 9 10 1580749741
-1.14 0.03 -0.31 2 0 1580749773
-1.37 0.03 -0.32 2 2 1580749778
-1.06 0.02 -0.21 100 4 1580749782
-11.80 0.26 -1.87 7 6 1580749787
-1.59 0.04 -0.20 70 8 1580749791
-23.28 0.52 -2.04 9 10 1580749796
-1.15 0.03 -0.31 2 0 1580749828
-1.38 0.04 -0.32 2 2 1580749833
-1.06 0.03 -0.21 100 4 1580749838
-11.80 0.30 -1.87 7 6 1580749842
-1.59 0.04 -0.19 70 8 1580749847
-23.30 0.60 -2.04 9 10 1580749851
-1.14 0.03 -0.30 2 0 1580749884
-1.38 0.04 -0.32 2 2 1580749888
-1.05 0.03 -0.20 100 4 1580749893
-11.80 0.35 -1.87 7 6 1580749897
-1.59 0.05 -0.20 70 8 1580749902
-23.31 0.68 -2.04 9 10 1580749907
-1.11 0.04 -0.30 2 0 1580749939
-1.41 0.05 -0.33 2 2 1580749943
-1.06 0.03 -0.21 92 4 1580749948
-11.80 0.39 -1.87 7 6 1580749953
-1.60 0.05 -0.20 66 8 1580749957
-23.34 0.77 -2.04 6 10 1580749962
-1.13 0.04 -0.30 2 0 1580749994
-1.38 0.05 -0.32 2 2 1580749999
-1.07 0.04 -0.21 83 4 1580750003
-11.79 0.43 -1.87 7 6 1580750008
-1.60 0.06 -0.20 68 8 1580750013
-23.36 0.85 -2.04 6 10 1580750017
-1.14 0.05 -0.30 2 0 1580750049
-1.39 0.06 -0.32 2 2 1580750054
-1.07 0.04 -0.21 83 4 1580750059
-11.78 0.47 -1.87 7 6 1580750063
-1.60 0.06 -0.20 66 8 1580750068
-23.39 0.93 -2.05 6 10 1580750072
-1.13 0.05 -0.30 2 0 1580750105
-1.40 0.06 -0.32 2 2 1580750109
-1.07 0.05 -0.21 81 4 1580750114
-11.79 0.51 -1.87 7 6 1580750119
-1.58 0.07 -0.19 68 8 1580750123
-23.41 1.01 -2.05 6 10 1580750128
-1.14 0.05 -0.31 2 0 1580750160
-1.40 0.07 -0.32 2 2 1580750165
-1.06 0.05 -0.21 76 4 1580750169
-11.78 0.55 -1.87 7 6 1580750174
-1.60 0.07 -0.20 68 8 1580750178
-23.43 1.10 -2.05 6 10 1580750183
-1.12 0.06 -0.30 2 0 1580750215
-1.38 0.07 -0.32 2 2 1580750220
-1.06 0.05 -0.21 76 4 1580750224
-11.78 0.59 -1.87 7 6 1580750229
-1.60 0.08 -0.20 64 8 1580750234
-23.47 1.17 -2.06 6 10 1580750238
-1.12 0.06 -0.30 2 0 1580750271
-1.39 0.07 -0.32 1 2 1580750275
-1.06 0.06 -0.21 71 4 1580750280
-11.76 0.63 -1.87 7 6 1580750284
-1.60 0.09 -0.20 66 8 1580750289
-23.53 1.26 -2.06 6 10 1580750294
-1.12 0.06 -0.30 2 0 1580750326
-1.38 0.08 -0.32 2 2 1580750330
-1.07 0.06 -0.21 78 4 1580750335
-11.76 0.67 -1.87 7 6 1580750340
-1.60 0.09 -0.20 64 8 1580750344
-23.57 1.35 -2.07 6 10 1580750349
-1.14 0.07 -0.30 2 0 1580750381
-1.38 0.08 -0.32 2 2 1580750386
-1.07 0.06 -0.21 76 4 1580750390
-11.76 0.71 -1.87 7 6 1580750395
-1.60 0.10 -0.20 66 8 1580750400
-23.56 1.43 -2.07 6 10 1580750404
-1.12 0.07 -0.30 2 0 1580750436
-1.41 0.09 -0.33 2 2 1580750441
-1.05 0.07 -0.21 68 4 1580750446
-11.76 0.75 -1.87 7 6 1580750450
-1.59 0.10 -0.20 68 8 1580750455
-23.58 1.51 -2.07 6 10 1580750460
-1.11 0.08 -0.30 2 0 1580750492
-1.40 0.09 -0.32 2 2 1580750496
-1.06 0.07 -0.21 63 4 1580750501
-11.75 0.79 -1.87 7 6 1580750506
-1.60 0.11 -0.20 62 8 1580750510
-23.63 1.60 -2.07 3 10 1580750515
-1.12 0.08 -0.30 2 0 1580750547
-1.40 0.10 -0.32 2 2 1580750552
-1.07 0.08 -0.21 56 4 1580750556
-11.73 0.83 -1.86 7 6 1580750561
-1.60 0.11 -0.20 55 8 1580750565
-23.64 1.68 -2.07 6 10 1580750570
-1.14 0.08 -0.31 2 0 1580750602
-1.39 0.10 -0.32 2 2 1580750607
-1.07 0.08 -0.21 56 4 1580750612
-11.73 0.87 -1.86 7 6 1580750616
-1.59 0.12 -0.20 54 8 1580750621
-23.70 1.77 -2.08 3 10 1580750625
-1.14 0.09 -0.31 2 0 1580750658
-1.40 0.11 -0.32 2 2 1580750662
-1.06 0.08 -0.21 53 4 1580750667
-11.73 0.92 -1.86 7 6 1580750671
-1.59 0.12 -0.20 49 8 1580750676
-23.70 1.85 -2.08 6 10 1580750681
-1.13 0.09 -0.30 4 0 1580750713
-1.39 0.11 -0.32 2 2 1580750718
-1.06 0.09 -0.21 56 4 1580750722
-11.73 0.96 -1.86 7 6 1580750727
-1.59 0.13 -0.20 49 8 1580750731
-23.73 1.94 -2.08 6 10 1580750736
-1.11 0.09 -0.30 4 0 1580750768
-1.40 0.12 -0.32 2 2 1580750773
-1.07 0.09 -0.21 50 4 1580750777
-11.73 1.00 -1.86 7 6 1580750782
-1.59 0.14 -0.20 51 8 1580750787
-23.73 2.01 -2.08 3 10 1580750791
-1.11 0.10 -0.30 2 0 1580750824
-1.40 0.12 -0.32 2 2 1580750828
-1.07 0.09 -0.21 48 4 1580750833
-11.71 1.04 -1.86 7 6 1580750837
-1.60 0.14 -0.20 51 8 1580750842
-23.76 2.10 -2.09 6 10 1580750847
-1.12 0.10 -0.30 2 0 1580750879
-1.39 0.13 -0.32 2 2 1580750883
-1.07 0.10 -0.21 48 4 1580750888
-11.72 1.08 -1.86 7 6 1580750893
-1.60 0.15 -0.20 48 8 1580750897
-23.77 2.19 -2.09 6 10 1580750902
-1.14 0.11 -0.31 2 0 1580750934
-1.40 0.13 -0.32 1 2 1580750939
-1.07 0.10 -0.21 48 4 1580750943
-11.72 1.12 -1.87 8 6 1580750948
-1.59 0.15 -0.20 46 8 1580750953
-23.82 2.28 -2.09 6 10 1580750957
-1.12 0.11 -0.30 2 0 1580750989
-1.40 0.14 -0.32 2 2 1580750994
-1.06 0.10 -0.21 46 4 1580750999
-11.73 1.16 -1.87 8 6 1580751003
-1.59 0.16 -0.20 46 8 1580751008
-23.78 2.35 -2.09 6 10 1580751012
-1.11 0.11 -0.30 2 0 1580751045
-1.39 0.14 -0.32 2 2 1580751049
-1.06 0.11 -0.21 45 4 1580751054
-11.73 1.20 -1.87 8 6 1580751059
-1.60 0.16 -0.20 44 8 1580751063
-23.81 2.44 -2.09 6 10 1580751068
-1.12 0.12 -0.30 2 0 1580751100
-1.39 0.15 -0.32 2 2 1580751105
-1.07 0.11 -0.21 46 4 1580751109
-11.72 1.24 -1.87 7 6 1580751114
-1.60 0.17 -0.20 46 8 1580751118
-23.85 2.53 -2.10 6 10 1580751123
-1.13 0.12 -0.30 2 0 1580751155
-1.39 0.15 -0.32 2 2 1580751160
-1.07 0.12 -0.21 42 4 1580751165
-11.72 1.28 -1.87 7 6 1580751169
-1.60 0.18 -0.20 45 8 1580751174
-23.87 2.61 -2.10 6 10 1580751178
-1.13 0.13 -0.31 2 0 1580751212
-1.39 0.16 -0.32 2 2 1580751216
-1.07 0.12 -0.21 38 4 1580751221
-11.74 1.33 -1.87 8 6 1580751225
-1.59 0.18 -0.20 46 8 1580751230
-23.85 2.70 -2.10 6 10 1580751235
-1.13 0.13 -0.31 4 0 1580751267
-1.40 0.16 -0.33 2 2 1580751271
-1.06 0.12 -0.21 36 4 1580751276
-11.74 1.37 -1.87 8 6 1580751281
-1.60 0.19 -0.20 44 8 1580751285
-23.88 2.79 -2.10 3 10 1580751290
-1.13 0.14 -0.30 4 0 1580751322
-1.41 0.17 -0.33 2 2 1580751327
-1.07 0.13 -0.21 37 4 1580751331
-11.73 1.41 -1.87 8 6 1580751336
-1.60 0.19 -0.20 44 8 1580751341
-23.93 2.88 -2.11 6 10 1580751345
-1.13 0.14 -0.30 2 0 1580751377
-1.39 0.17 -0.32 2 2 1580751382
-1.07 0.13 -0.21 36 4 1580751387
-11.72 1.45 -1.87 7 6 1580751391
-1.61 0.20 -0.20 42 8 1580751396
-23.95 2.97 -2.11 3 10 1580751400
-34.65 4.29 -1.83 21 12 1580751405
-1.13 0.14 -0.30 2 0 1580751433
-1.40 0.18 -0.33 1 2 1580751437
-1.08 0.14 -0.21 36 4 1580751442
-11.73 1.49 -1.87 7 6 1580751447
-1.60 0.20 -0.20 43 8 1580751451
-23.95 3.04 -2.11 3 10 1580751456
-1.13 0.15 -0.30 2 0 1580751488
-68.92 9.00 1.21 40 1 1580751490
-1.39 0.18 -0.32 2 2 1580751493
-1.07 0.14 -0.21 32 4 1580751497
-11.74 1.53 -1.88 7 6 1580751502
-1.60 0.21 -0.20 45 8 1580751506
-23.99 3.13 -2.12 3 10 1580751511
-1.13 0.15 -0.31 2 0 1580751543
-1.40 0.19 -0.33 2 2 1580751548
-1.06 0.14 -0.21 35 4 1580751552
-11.75 1.58 -1.88 7 6 1580751557
-1.60 0.21 -0.20 41 8 1580751562
-23.99 3.22 -2.12 3 10 1580751566
-1.10 0.15 -0.30 2 0 1580751599
-1.41 0.19 -0.33 2 2 1580751603
-1.07 0.15 -0.21 32 4 1580751608
-11.75 1.62 -1.88 7 6 1580751612
-1.61 0.22 -0.20 40 8 1580751617
-24.00 3.31 -2.12 3 10 1580751622
-1.13 0.16 -0.30 2 0 1580751654
-1.41 0.20 -0.33 2 2 1580751658
-1.07 0.15 -0.21 31 4 1580751663
-11.74 1.66 -1.88 6 6 1580751668
-1.60 0.23 -0.20 37 8 1580751672
-24.06 3.40 -2.13 3 10 1580751677
-1.14 0.16 -0.31 2 0 1580751709
-1.39 0.20 -0.32 1 2 1580751714
-1.08 0.16 -0.21 31 4 1580751718
-11.75 1.70 -1.88 7 6 1580751723
-1.60 0.23 -0.20 36 8 1580751728
-65.55 9.49 10.49 37 9 1580751730
-24.07 3.49 -2.13 7 10 1580751732
-1.16 0.17 -0.31 2 0 1580751764
-1.41 0.21 -0.33 2 2 1580751769
-1.07 0.16 -0.21 28 4 1580751774
-11.76 1.75 -1.88 6 6 1580751778
-1.59 0.24 -0.20 34 8 1580751783
-24.09 3.57 -2.13 3 10 1580751788
-53.16 7.89 -2.82 27 12 1580751792
