X Y Z Reflectivity LaserID Timestamp 
-1.11 0.00 -0.30 2 0 1390880750
-1.41 0.01 -0.32 2 2 1390880755
-1.05 0.00 -0.20 100 4 1390880759
-12.15 0.05 -1.92 7 6 1390880764
-1.59 0.01 -0.19 100 8 1390880769
-1.11 0.01 -0.30 2 0 1390880806
-1.40 0.01 -0.32 2 2 1390880810
-1.06 0.01 -0.21 100 4 1390880815
-12.14 0.09 -1.92 7 6 1390880819
-1.58 0.01 -0.19 100 8 1390880824
-1.14 0.01 -0.30 2 0 1390880861
-1.40 0.02 -0.32 2 2 1390880865
-1.07 0.01 -0.21 100 4 1390880870
-12.15 0.13 -1.92 8 6 1390880875
-1.58 0.02 -0.19 100 8 1390880879
-1.14 0.02 -0.31 2 0 1390880916
-1.40 0.02 -0.32 2 2 1390880921
-1.06 0.02 -0.21 100 4 1390880925
-12.15 0.18 -1.93 7 6 1390880930
-1.58 0.02 -0.19 100 8 1390880935
-1.15 0.02 -0.31 4 0 1390880971
-1.40 0.03 -0.32 2 2 1390880976
-1.06 0.02 -0.21 100 4 1390880981
-12.16 0.22 -1.93 8 6 1390880985
-1.58 0.03 -0.19 100 8 1390880990
-1.13 0.02 -0.30 2 0 1390881027
-1.42 0.03 -0.33 2 2 1390881031
-1.05 0.02 -0.20 100 4 1390881036
-12.16 0.26 -1.93 8 6 1390881041
-1.58 0.03 -0.19 100 8 1390881045
-1.14 0.03 -0.31 2 0 1390881082
-1.42 0.04 -0.33 2 2 1390881087
-1.07 0.03 -0.21 100 4 1390881091
-12.16 0.30 -1.93 8 6 1390881096
-1.59 0.04 -0.19 100 8 1390881100
-1.13 0.03 -0.30 2 0 1390881137
-1.39 0.04 -0.32 2 2 1390881142
-1.07 0.03 -0.21 100 4 1390881147
-12.16 0.35 -1.93 8 6 1390881151
-1.58 0.05 -0.19 100 8 1390881156
-1.14 0.04 -0.31 2 0 1390881193
-1.39 0.04 -0.32 2 2 1390881197
-1.07 0.03 -0.21 100 4 1390881202
-12.17 0.39 -1.93 7 6 1390881206
-1.57 0.05 -0.19 100 8 1390881211
-1.13 0.04 -0.30 2 0 1390881248
-1.40 0.05 -0.32 2 2 1390881253
-1.06 0.04 -0.21 100 4 1390881257
-12.19 0.44 -1.93 7 6 1390881262
-1.58 0.06 -0.19 100 8 1390881266
-1.13 0.04 -0.30 2 0 1390881303
-1.41 0.06 -0.33 3 2 1390881308
-1.06 0.04 -0.21 100 4 1390881312
-12.19 0.48 -1.93 7 6 1390881317
-1.58 0.06 -0.19 100 8 1390881322
-1.13 0.05 -0.30 2 0 1390881359
-1.42 0.06 -0.33 2 2 1390881363
-1.07 0.05 -0.21 100 4 1390881368
-12.19 0.52 -1.93 7 6 1390881372
-1.58 0.07 -0.19 100 8 1390881377
-1.13 0.05 -0.30 2 0 1390881414
-1.40 0.06 -0.32 1 2 1390881418
-1.07 0.05 -0.21 100 4 1390881423
-12.21 0.56 -1.94 7 6 1390881428
-1.58 0.07 -0.19 100 8 1390881432
-1.13 0.06 -0.30 2 0 1390881469
-1.40 0.07 -0.32 2 2 1390881474
-1.07 0.05 -0.21 100 4 1390881478
-12.22 0.61 -1.94 7 6 1390881483
-1.57 0.08 -0.19 100 8 1390881488
-51.94 2.59 -2.73 26 12 1390881497
-1.14 0.06 -0.31 2 0 1390881524
