X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1292034746
-1.40 0.00 -0.32 2 2 1292034751
-1.07 0.00 -0.21 100 4 1292034756
-12.68 0.04 -2.01 4 6 1292034760
-1.59 0.01 -0.20 100 8 1292034765
-27.38 0.09 -2.40 4 10 1292034769
-1.14 0.01 -0.31 2 0 1292034802
-1.40 0.01 -0.32 2 2 1292034806
-1.07 0.01 -0.21 100 4 1292034811
-12.68 0.09 -2.01 4 6 1292034816
-1.59 0.01 -0.20 100 8 1292034820
-27.42 0.19 -2.40 4 10 1292034825
-1.13 0.01 -0.30 2 0 1292034857
-1.39 0.01 -0.32 1 2 1292034862
-1.06 0.01 -0.21 100 4 1292034866
-12.68 0.13 -2.01 4 6 1292034871
-1.59 0.02 -0.20 100 8 1292034875
-27.42 0.28 -2.40 4 10 1292034880
-1.15 0.02 -0.31 2 0 1292034912
-1.42 0.02 -0.33 2 2 1292034917
-1.05 0.01 -0.20 100 4 1292034922
-12.68 0.17 -2.01 4 6 1292034926
-1.59 0.02 -0.20 100 8 1292034931
-27.42 0.38 -2.40 4 10 1292034935
-1.14 0.02 -0.30 4 0 1292034969
-1.41 0.02 -0.33 2 2 1292034973
-1.06 0.02 -0.21 100 4 1292034978
-12.68 0.22 -2.01 4 6 1292034982
-1.60 0.03 -0.20 100 8 1292034987
-27.44 0.47 -2.40 4 10 1292034992
-1.14 0.02 -0.31 2 0 1292035024
-1.41 0.03 -0.33 1 2 1292035028
-1.06 0.02 -0.21 100 4 1292035033
-12.67 0.26 -2.01 4 6 1292035038
-1.59 0.03 -0.20 100 8 1292035042
-27.46 0.57 -2.40 4 10 1292035047
-1.15 0.03 -0.31 2 0 1292035079
-1.40 0.03 -0.32 2 2 1292035084
-1.07 0.03 -0.21 100 4 1292035088
-12.68 0.31 -2.01 4 6 1292035093
-1.59 0.04 -0.20 100 8 1292035098
-27.54 0.66 -2.41 4 10 1292035102
-1.14 0.03 -0.31 2 0 1292035134
-1.40 0.04 -0.32 2 2 1292035139
-1.06 0.03 -0.21 100 4 1292035144
-12.68 0.35 -2.01 4 6 1292035148
-1.59 0.04 -0.20 100 8 1292035153
-27.54 0.76 -2.41 4 10 1292035157
-1.14 0.04 -0.31 2 0 1292035190
-1.41 0.04 -0.33 2 2 1292035194
-1.06 0.03 -0.21 100 4 1292035199
-12.68 0.39 -2.01 4 6 1292035204
-1.60 0.05 -0.20 100 8 1292035208
-27.55 0.86 -2.41 4 10 1292035213
-1.14 0.04 -0.30 2 0 1292035245
-1.40 0.05 -0.32 2 2 1292035250
-1.07 0.04 -0.21 100 4 1292035254
-12.67 0.44 -2.01 4 6 1292035259
-1.60 0.06 -0.20 100 8 1292035263
-27.62 0.95 -2.42 4 10 1292035268
-1.13 0.04 -0.30 2 0 1292035300
-1.41 0.05 -0.33 3 2 1292035305
-1.07 0.04 -0.21 100 4 1292035309
-12.67 0.48 -2.01 4 6 1292035314
-1.59 0.06 -0.20 100 8 1292035319
-27.59 1.05 -2.42 4 10 1292035323
-1.13 0.05 -0.30 2 0 1292035356
-1.40 0.06 -0.32 2 2 1292035360
-1.07 0.04 -0.21 100 4 1292035365
-12.68 0.53 -2.01 4 6 1292035369
-1.59 0.07 -0.20 100 8 1292035374
-27.59 1.15 -2.42 4 10 1292035379
-1.14 0.05 -0.31 2 0 1292035411
-1.42 0.06 -0.33 1 2 1292035415
-1.06 0.05 -0.21 100 4 1292035420
-12.70 0.57 -2.01 4 6 1292035425
-1.59 0.07 -0.20 100 8 1292035429
-27.55 1.24 -2.41 4 10 1292035434
-1.13 0.05 -0.30 2 0 1292035466
-1.41 0.07 -0.32 2 2 1292035471
-1.06 0.05 -0.21 100 4 1292035475
-12.72 0.62 -2.02 5 6 1292035480
-1.59 0.08 -0.20 98 8 1292035485
-27.55 1.34 -2.41 4 10 1292035489
-1.13 0.06 -0.30 2 0 1292035521
-1.42 0.07 -0.33 1 2 1292035526
-1.07 0.06 -0.21 100 4 1292035531
-12.72 0.66 -2.02 5 6 1292035535
-1.60 0.08 -0.20 95 8 1292035540
-27.54 1.43 -2.41 4 10 1292035545
-1.16 0.06 -0.31 2 0 1292035577
-1.40 0.08 -0.32 2 2 1292035581
-1.07 0.06 -0.21 100 4 1292035586
-12.73 0.71 -2.02 5 6 1292035591
-1.60 0.09 -0.20 100 8 1292035595
-27.62 1.53 -2.42 4 10 1292035600
-1.15 0.07 -0.31 2 0 1292035632
-1.40 0.08 -0.32 3 2 1292035637
-1.07 0.06 -0.21 100 4 1292035641
-12.74 0.75 -2.02 6 6 1292035646
-1.59 0.09 -0.19 89 8 1292035650
-27.56 1.62 -2.42 9 10 1292035655
-1.15 0.07 -0.31 2 0 1292035687
-1.41 0.09 -0.33 2 2 1292035692
-1.06 0.07 -0.21 100 4 1292035697
-12.75 0.79 -2.02 6 6 1292035701
-1.59 0.10 -0.19 89 8 1292035706
-27.44 1.71 -2.41 13 10 1292035710
-1.13 0.07 -0.30 2 0 1292035743
-1.40 0.09 -0.32 1 2 1292035747
-1.06 0.07 -0.21 100 4 1292035752
-12.75 0.84 -2.02 5 6 1292035756
-1.59 0.10 -0.20 86 8 1292035761
-27.56 1.81 -2.42 4 10 1292035766
-1.14 0.08 -0.31 2 0 1292035798
-1.40 0.10 -0.32 1 2 1292035803
-1.07 0.07 -0.21 100 4 1292035807
-12.75 0.88 -2.02 6 6 1292035812
-1.59 0.11 -0.20 89 8 1292035816
-27.57 1.91 -2.42 4 10 1292035821
-1.14 0.08 -0.31 2 0 1292035853
