X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 414868363
-1.43 0.00 -0.33 2 2 414868368
-1.05 0.00 -0.20 100 4 414868372
-8.82 0.00 -1.40 171 6 414868377
-1.59 0.00 -0.19 100 8 414868382
-9.49 0.00 -0.83 1 10 414868386
-12.37 0.01 -0.65 1 12 414868391
-1.15 0.00 -0.31 2 0 414868418
-13.78 0.06 0.24 3 1 414868421
-1.42 0.01 -0.33 1 2 414868423
-1.06 0.00 -0.21 100 4 414868428
-8.82 0.04 -1.40 157 6 414868432
-1.59 0.01 -0.20 100 8 414868437
-9.52 0.04 -0.83 1 10 414868441
-12.36 0.05 -0.65 1 12 414868446
-13.75 0.06 -0.24 4 14 414868451
-1.14 0.01 -0.30 2 0 414868474
-1.42 0.01 -0.33 2 2 414868478
-13.77 0.10 0.72 10 3 414868481
-1.06 0.01 -0.21 100 4 414868483
-13.78 0.10 1.21 8 5 414868485
-8.81 0.06 -1.40 151 6 414868488
-13.78 0.10 1.69 22 7 414868490
-1.59 0.01 -0.20 100 8 414868492
-13.80 0.10 2.19 5 9 414868494
-9.52 0.07 -0.83 1 10 414868497
-13.78 0.10 2.68 4 11 414868499
-12.36 0.09 -0.65 1 12 414868501
-13.85 0.10 3.20 2 13 414868504
-13.80 0.10 3.70 1 15 414868508
-1.16 0.01 -0.31 2 0 414868529
-13.77 0.15 0.24 4 1 414868531
-1.42 0.02 -0.33 2 2 414868534
-13.80 0.15 0.72 3 3 414868536
-1.06 0.01 -0.21 100 4 414868538
-13.82 0.15 1.21 2 5 414868541
-8.82 0.09 -1.40 194 6 414868543
-13.78 0.15 1.69 7 7 414868545
-1.60 0.02 -0.20 100 8 414868547
-13.80 0.15 2.19 6 9 414868550
-9.52 0.10 -0.83 1 10 414868552
-13.77 0.15 2.68 5 11 414868554
-13.82 0.15 3.19 5 13 414868559
-13.80 0.15 3.70 6 15 414868564
-1.13 0.02 -0.30 4 0 414868584
-1.41 0.02 -0.33 2 2 414868589
-1.06 0.02 -0.21 100 4 414868593
-8.83 0.12 -1.40 192 6 414868598
-1.58 0.02 -0.19 100 8 414868603
-9.52 0.13 -0.83 1 10 414868607
-1.14 0.02 -0.31 4 0 414868640
-1.42 0.03 -0.33 1 2 414868644
-1.06 0.02 -0.21 100 4 414868649
-8.83 0.16 -1.40 188 6 414868653
-1.59 0.03 -0.19 100 8 414868658
-9.52 0.17 -0.83 1 10 414868663
-1.13 0.02 -0.30 2 0 414868695
-1.42 0.03 -0.33 2 2 414868699
-1.06 0.02 -0.21 100 4 414868704
-56.65 1.19 4.96 25 5 414868706
-8.84 0.19 -1.40 192 6 414868709
-1.59 0.03 -0.20 100 8 414868713
-9.52 0.20 -0.83 1 10 414868718
-12.04 0.25 -0.63 1 12 414868723
-1.14 0.03 -0.30 4 0 414868750
-1.43 0.03 -0.33 2 2 414868755
-1.07 0.03 -0.21 100 4 414868759
-8.83 0.22 -1.40 157 6 414868764
-1.59 0.04 -0.20 100 8 414868769
-9.51 0.23 -0.83 1 10 414868773
-11.49 0.28 -0.60 1 12 414868778
-1.15 0.03 -0.31 2 0 414868805
-1.41 0.04 -0.33 2 2 414868810
-1.07 0.03 -0.21 100 4 414868815
-8.83 0.25 -1.40 188 6 414868819
-1.60 0.04 -0.20 100 8 414868824
-9.54 0.27 -0.83 1 10 414868829
-11.47 0.32 -0.60 1 12 414868833
-40.46 1.13 -0.71 10 14 414868838
-1.14 0.04 -0.31 2 0 414868861
-55.89 1.76 0.98 19 1 414868863
-1.41 0.04 -0.32 2 2 414868865
-1.07 0.03 -0.21 100 4 414868870
-8.84 0.28 -1.40 181 6 414868875
-1.59 0.05 -0.20 100 8 414868879
-9.54 0.30 -0.84 1 10 414868884
-11.48 0.36 -0.60 1 12 414868888
-1.14 0.04 -0.31 2 0 414868916
-1.41 0.05 -0.33 2 2 414868921
-39.89 1.39 2.09 13 3 414868923
-1.06 0.04 -0.21 100 4 414868925
-8.85 0.31 -1.40 188 6 414868930
-1.59 0.06 -0.19 100 8 414868934
-9.51 0.33 -0.83 1 10 414868939
-11.48 0.40 -0.60 1 12 414868944
-39.66 1.39 -0.69 10 14 414868948
-1.15 0.04 -0.31 2 0 414868971
-39.98 1.54 0.70 28 1 414868974
-1.43 0.05 -0.33 3 2 414868976
-40.05 1.54 2.10 13 3 414868978
-1.06 0.04 -0.21 100 4 414868981
-40.13 1.54 3.51 10 5 414868983
-8.83 0.34 -1.40 121 6 414868985
-40.23 1.55 4.94 13 7 414868987
-1.59 0.06 -0.20 100 8 414868990
-9.53 0.37 -0.83 1 10 414868994
-11.47 0.44 -0.60 1 12 414868999
-1.14 0.05 -0.30 2 0 414869027
-56.02 2.35 0.98 19 1 414869029
-1.43 0.06 -0.33 2 2 414869031
-1.07 0.04 -0.21 100 4 414869036
-40.03 1.68 4.92 13 7 414869043
-1.59 0.07 -0.20 100 8 414869045
-9.53 0.40 -0.83 1 10 414869050
-11.50 0.48 -0.60 1 12 414869054
-1.16 0.05 -0.31 2 0 414869082
-1.42 0.06 -0.33 1 2 414869087
-1.06 0.05 -0.21 100 4 414869091
-1.59 0.07 -0.20 100 8 414869100
-9.56 0.43 -0.84 1 10 414869105
-13.01 0.59 -0.68 1 12 414869110
-1.16 0.06 -0.31 2 0 414869137
-55.70 2.72 0.97 19 1 414869140
-1.42 0.07 -0.33 1 2 414869142
-1.07 0.05 -0.21 100 4 414869146
-8.87 0.43 -1.41 3 6 414869151
-1.58 0.08 -0.19 100 8 414869156
-9.56 0.47 -0.84 1 10 414869160
-40.44 1.98 -0.71 10 14 414869169
-1.14 0.06 -0.31 2 0 414869193
-1.43 0.07 -0.33 1 2 414869197
-1.06 0.06 -0.21 100 4 414869202
-8.90 0.47 -1.41 3 6 414869206
-1.58 0.08 -0.19 100 8 414869211
-9.56 0.50 -0.84 1 10 414869216
-12.40 0.65 -0.65 1 12 414869220
-1.12 0.06 -0.30 2 0 414869248
-1.42 0.08 -0.33 2 2 414869252
-1.06 0.06 -0.21 100 4 414869257
-8.90 0.50 -1.41 3 6 414869262
-1.59 0.09 -0.20 100 8 414869266
-9.56 0.53 -0.84 1 10 414869271
-1.17 0.07 -0.31 2 0 414869303
-55.52 3.29 0.97 19 1 414869305
-1.42 0.08 -0.33 3 2 414869308
-1.07 0.06 -0.21 100 4 414869312
-8.91 0.53 -1.41 2 6 414869317
-1.59 0.09 -0.20 100 8 414869322
-9.60 0.57 -0.84 1 10 414869326
-11.37 0.67 -0.60 1 12 414869331
-1.14 0.07 -0.30 2 0 414869358
-1.42 0.09 -0.33 2 2 414869363
-1.07 0.07 -0.21 100 4 414869368
-40.39 2.53 3.54 10 5 414869370
-8.91 0.56 -1.41 3 6 414869372
-1.59 0.10 -0.20 100 8 414869377
-9.63 0.60 -0.84 1 10 414869381
-10.65 0.67 -0.56 1 12 414869386
-1.16 0.08 -0.31 2 0 414869414
-43.54 2.88 0.76 13 1 414869416
-1.42 0.09 -0.33 1 2 414869418
-1.07 0.07 -0.21 100 4 414869423
-8.92 0.59 -1.42 3 6 414869428
-1.58 0.10 -0.19 100 8 414869432
-9.64 0.64 -0.85 1 10 414869437
-10.63 0.70 -0.56 1 12 414869441
-44.26 2.93 -0.77 13 14 414869446
-1.15 0.08 -0.31 2 0 414869469
-1.43 0.10 -0.33 2 2 414869474
-1.06 0.07 -0.21 100 4 414869478
-8.92 0.62 -1.42 4 6 414869483
-1.60 0.11 -0.20 98 8 414869487
-9.66 0.67 -0.85 1 10 414869492
-10.63 0.74 -0.56 1 12 414869497
-1.15 0.08 -0.31 2 0 414869524
-1.43 0.10 -0.33 2 2 414869529
-1.06 0.08 -0.21 100 4 414869534
-8.94 0.65 -1.42 4 6 414869538
-1.61 0.12 -0.20 98 8 414869543
-9.68 0.71 -0.85 1 10 414869547
-42.98 3.15 -2.26 17 12 414869552
-1.13 0.09 -0.30 2 0 414869580
-43.78 3.36 0.77 13 1 414869582
-1.41 0.11 -0.33 2 2 414869584
-1.06 0.08 -0.21 100 4 414869589
-8.95 0.69 -1.42 4 6 414869593
-1.61 0.12 -0.20 92 8 414869598
-9.71 0.75 -0.85 1 10 414869603
-43.00 3.30 -2.26 17 12 414869607
-43.35 3.33 -0.76 12 14 414869612
-1.15 0.09 -0.31 4 0 414869635
-1.41 0.11 -0.33 2 2 414869639
-1.07 0.09 -0.21 100 4 414869644
-8.96 0.72 -1.42 3 6 414869649
-1.61 0.13 -0.20 95 8 414869653
-9.75 0.78 -0.86 1 10 414869658
-43.00 3.45 -2.26 17 12 414869662
-1.13 0.10 -0.30 4 0 414869690
-1.42 0.12 -0.33 2 2 414869695
-1.07 0.09 -0.21 100 4 414869699
-8.98 0.75 -1.43 2 6 414869704
-1.60 0.13 -0.20 89 8 414869709
-9.81 0.82 -0.86 1 10 414869713
-43.01 3.60 -2.26 17 12 414869718
-1.13 0.10 -0.30 2 0 414869745
-1.42 0.12 -0.33 3 2 414869750
-1.06 0.09 -0.21 100 4 414869755
-9.01 0.79 -1.43 2 6 414869759
-1.59 0.14 -0.20 77 8 414869764
-20.43 1.78 -1.79 4 10 414869768
-43.14 3.77 -2.27 17 12 414869773
-44.31 3.87 -0.78 13 14 414869778
-1.13 0.10 -0.30 2 0 414869801
-1.41 0.13 -0.33 2 2 414869805
-1.07 0.10 -0.21 98 4 414869810
-9.05 0.82 -1.44 1 6 414869815
-1.60 0.15 -0.20 77 8 414869819
-20.39 1.85 -1.79 14 10 414869824
-43.25 3.92 -2.28 17 12 414869828
-1.14 0.11 -0.31 2 0 414869856
-1.43 0.13 -0.33 1 2 414869861
-1.07 0.10 -0.21 96 4 414869865
-9.10 0.86 -1.45 1 6 414869870
-1.60 0.15 -0.20 72 8 414869874
-20.32 1.91 -1.79 14 10 414869879
-43.62 4.11 -2.30 18 12 414869884
-56.57 5.33 -0.99 22 14 414869888
-1.13 0.11 -0.30 2 0 414869911
-1.41 0.14 -0.33 1 2 414869916
-1.08 0.11 -0.21 96 4 414869920
-9.14 0.89 -1.45 1 6 414869925
-1.60 0.16 -0.20 77 8 414869930
-20.50 2.00 -1.80 17 10 414869934
-1.15 0.12 -0.31 2 0 414869967
-1.43 0.14 -0.33 1 2 414869971
-1.08 0.11 -0.21 92 4 414869976
-9.35 0.95 -1.49 3 6 414869980
-1.59 0.16 -0.20 80 8 414869985
-20.48 2.07 -1.80 12 10 414869990
-1.15 0.12 -0.31 2 0 414870022
-1.41 0.15 -0.33 2 2 414870026
-1.06 0.11 -0.21 100 4 414870031
-11.04 1.16 -1.76 9 6 414870036
-1.59 0.17 -0.20 68 8 414870040
-20.51 2.15 -1.80 14 10 414870045
-1.14 0.12 -0.31 2 0 414870077
-1.41 0.15 -0.33 1 2 414870082
-1.07 0.12 -0.21 92 4 414870086
-10.77 1.17 -1.72 13 6 414870091
-1.60 0.17 -0.20 72 8 414870096
-20.52 2.22 -1.81 14 10 414870100
-45.38 4.91 -2.39 20 12 414870105
-1.13 0.13 -0.31 2 0 414870132
-1.43 0.16 -0.33 1 2 414870137
-1.07 0.12 -0.21 96 4 414870142
-10.65 1.19 -1.70 11 6 414870146
-1.60 0.18 -0.20 72 8 414870151
-20.90 2.34 -1.84 11 10 414870156
-45.46 5.08 -2.40 20 12 414870160
-1.13 0.13 -0.31 4 0 414870188
-1.42 0.16 -0.33 1 2 414870192
-1.08 0.12 -0.21 90 4 414870197
-10.61 1.22 -1.69 13 6 414870202
-1.61 0.19 -0.20 74 8 414870206
-20.86 2.41 -1.84 15 10 414870211
-48.36 5.58 -0.85 16 14 414870220
-1.14 0.14 -0.31 2 0 414870243
-48.68 5.78 0.86 18 1 414870245
-1.42 0.17 -0.33 1 2 414870248
-1.08 0.13 -0.21 83 4 414870252
-10.63 1.26 -1.69 11 6 414870257
-1.59 0.19 -0.20 66 8 414870261
-20.90 2.48 -1.84 13 10 414870266
-1.14 0.14 -0.31 2 0 414870298
-1.42 0.17 -0.33 1 2 414870303
-1.07 0.13 -0.21 83 4 414870308
-10.63 1.30 -1.70 11 6 414870312
-1.60 0.20 -0.20 74 8 414870317
-20.83 2.55 -1.84 18 10 414870321
-1.13 0.14 -0.30 2 0 414870354
-1.43 0.18 -0.33 2 2 414870358
-1.07 0.13 -0.21 83 4 414870363
-10.68 1.34 -1.70 16 6 414870367
-1.60 0.20 -0.20 70 8 414870372
-20.72 2.61 -1.83 14 10 414870377
-58.79 7.40 11.52 49 11 414870379
-1.15 0.15 -0.31 2 0 414870409
-55.13 7.13 0.97 19 1 414870411
-1.41 0.18 -0.33 1 2 414870414
-1.07 0.14 -0.21 81 4 414870418
-10.75 1.39 -1.72 16 6 414870423
-1.60 0.21 -0.20 74 8 414870427
-20.97 2.71 -1.85 18 10 414870432
-1.14 0.15 -0.31 2 0 414870464
-55.21 7.33 0.97 19 1 414870467
-1.42 0.19 -0.33 2 2 414870469
-1.07 0.14 -0.21 78 4 414870473
-10.76 1.43 -1.72 13 6 414870478
-1.60 0.21 -0.20 72 8 414870483
-20.99 2.79 -1.85 18 10 414870487
-58.72 7.79 11.51 49 11 414870490
-1.14 0.16 -0.31 2 0 414870520
-1.41 0.19 -0.33 2 2 414870524
-1.07 0.15 -0.21 71 4 414870529
-10.79 1.47 -1.73 19 6 414870533
-1.59 0.22 -0.20 70 8 414870538
-20.88 2.85 -1.84 18 10 414870543
-32.43 4.42 -1.72 9 12 414870547
-1.13 0.16 -0.31 2 0 414870575
-1.44 0.20 -0.34 2 2 414870579
-1.07 0.15 -0.21 76 4 414870584
-10.81 1.51 -1.73 23 6 414870589
-1.60 0.22 -0.20 62 8 414870593
-20.83 2.91 -1.84 15 10 414870598
-1.14 0.16 -0.31 2 0 414870630
-1.43 0.20 -0.33 1 2 414870635
-1.07 0.15 -0.21 71 4 414870639
-10.79 1.55 -1.73 20 6 414870644
-1.61 0.23 -0.20 60 8 414870649
-20.98 3.01 -1.85 18 10 414870653
-1.13 0.17 -0.31 2 0 414870685
-1.44 0.21 -0.34 2 2 414870690
-55.18 8.12 2.92 28 3 414870692
-1.07 0.16 -0.21 73 4 414870695
-10.79 1.59 -1.73 18 6 414870699
-1.61 0.24 -0.20 58 8 414870704
-21.05 3.10 -1.86 21 10 414870708
-1.14 0.17 -0.31 2 0 414870741
-1.42 0.21 -0.33 1 2 414870745
-1.07 0.16 -0.21 68 4 414870750
-10.77 1.62 -1.72 18 6 414870755
-1.61 0.24 -0.20 55 8 414870759
-21.07 3.18 -1.86 16 10 414870764
-1.14 0.18 -0.31 2 0 414870796
-1.43 0.22 -0.33 1 2 414870801
-55.78 8.61 2.96 28 3 414870803
-1.07 0.16 -0.21 66 4 414870805
-10.77 1.66 -1.73 17 6 414870810
-1.61 0.25 -0.20 65 8 414870814
-21.08 3.25 -1.87 16 10 414870819
-1.15 0.18 -0.31 2 0 414870851
-1.43 0.23 -0.33 1 2 414870856
-1.06 0.17 -0.21 58 4 414870861
-10.77 1.70 -1.73 12 6 414870865
-1.60 0.25 -0.20 55 8 414870870
-1.13 0.18 -0.31 2 0 414870907
-1.44 0.23 -0.34 2 2 414870911
-1.07 0.17 -0.21 58 4 414870916
-10.77 1.74 -1.73 10 6 414870920
-1.61 0.26 -0.20 51 8 414870925
-20.99 3.39 -1.86 4 10 414870930
-1.13 0.19 -0.31 2 0 414870962
-1.44 0.24 -0.34 2 2 414870966
-1.08 0.18 -0.21 56 4 414870971
-10.77 1.78 -1.73 10 6 414870976
-1.61 0.27 -0.20 54 8 414870980
-21.47 3.54 -1.90 5 10 414870985
-1.12 0.19 -0.30 4 0 414871017
-1.42 0.24 -0.33 2 2 414871022
-1.08 0.18 -0.21 51 4 414871026
-10.77 1.81 -1.73 18 6 414871031
-1.61 0.27 -0.20 51 8 414871036
-21.37 3.60 -1.90 2 10 414871040
-1.13 0.19 -0.31 4 0 414871072
-1.42 0.24 -0.33 2 2 414871077
-1.08 0.19 -0.21 53 4 414871082
-10.74 1.85 -1.73 17 6 414871086
-1.60 0.28 -0.20 51 8 414871091
-21.32 3.67 -1.89 2 10 414871095
-1.14 0.20 -0.31 4 0 414871128
-1.43 0.25 -0.34 1 2 414871132
-1.06 0.19 -0.21 50 4 414871137
-10.74 1.89 -1.73 8 6 414871142
-1.61 0.28 -0.20 49 8 414871146
-21.21 3.72 -1.88 2 10 414871151
-39.82 6.99 -0.71 10 14 414871160
-1.12 0.20 -0.31 2 0 414871183
-1.42 0.25 -0.33 2 2 414871188
-1.07 0.19 -0.21 50 4 414871192
-10.73 1.92 -1.73 9 6 414871197
-1.61 0.29 -0.20 51 8 414871201
-21.16 3.79 -1.88 2 10 414871206
-1.12 0.21 -0.31 2 0 414871238
-1.43 0.26 -0.34 1 2 414871243
-39.50 7.21 2.10 13 3 414871245
-1.07 0.20 -0.21 46 4 414871247
-10.75 1.96 -1.73 17 6 414871252
-1.61 0.29 -0.20 46 8 414871257
-21.19 3.87 -1.88 4 10 414871261
-1.13 0.21 -0.31 2 0 414871294
-39.44 7.34 0.70 9 1 414871296
-1.41 0.26 -0.33 2 2 414871298
-39.45 7.34 2.10 13 3 414871300
-1.08 0.20 -0.21 47 4 414871303
-10.75 2.00 -1.73 23 6 414871307
-39.38 7.33 4.92 13 7 414871310
-1.61 0.30 -0.20 48 8 414871312
-21.14 3.94 -1.88 7 10 414871317
-39.00 7.26 -0.69 20 14 414871326
-1.14 0.22 -0.31 4 0 414871349
-39.45 7.48 0.70 9 1 414871351
-1.43 0.27 -0.34 2 2 414871353
-1.07 0.20 -0.21 45 4 414871358
-39.48 7.49 3.52 10 5 414871360
-10.75 2.04 -1.73 15 6 414871363
-1.61 0.30 -0.20 49 8 414871367
-21.10 4.00 -1.88 4 10 414871372
-55.87 10.60 -0.99 22 14 414871381
-1.14 0.22 -0.31 2 0 414871404
-1.42 0.28 -0.33 2 2 414871409
-1.06 0.21 -0.21 41 4 414871413
-10.74 2.07 -1.73 23 6 414871418
-49.34 9.53 6.17 23 7 414871420
-1.60 0.31 -0.20 45 8 414871423
-21.06 4.07 -1.88 2 10 414871427
-1.12 0.22 -0.30 4 0 414871459
-1.44 0.28 -0.34 2 2 414871464
-1.07 0.21 -0.21 37 4 414871469
-10.71 2.11 -1.73 17 6 414871473
-1.61 0.32 -0.20 42 8 414871478
-21.05 4.15 -1.88 2 10 414871483
-39.72 7.83 -0.71 10 14 414871492
-1.12 0.23 -0.31 2 0 414871515
-1.44 0.29 -0.34 1 2 414871519
-49.40 9.91 2.64 24 3 414871522
-1.09 0.22 -0.22 38 4 414871524
-10.69 2.14 -1.73 18 6 414871529
-1.61 0.32 -0.20 41 8 414871533
-21.04 4.22 -1.88 2 10 414871538
-1.13 0.23 -0.31 2 0 414871570
-49.49 10.10 0.88 19 1 414871572
-1.42 0.29 -0.34 2 2 414871575
-1.08 0.22 -0.22 36 4 414871579
-10.65 2.17 -1.72 22 6 414871584
-1.62 0.33 -0.20 37 8 414871588
-21.03 4.29 -1.88 2 10 414871593
-1.13 0.23 -0.31 2 0 414871625
-49.40 10.26 0.88 19 1 414871628
-1.42 0.30 -0.34 1 2 414871630
-1.08 0.22 -0.21 33 4 414871635
-10.66 2.21 -1.72 25 6 414871639
-1.61 0.33 -0.20 37 8 414871644
-1.14 0.24 -0.31 2 0 414871681
-1.42 0.30 -0.33 1 2 414871685
-49.17 10.39 2.63 24 3 414871688
-1.07 0.23 -0.21 32 4 414871690
-10.67 2.25 -1.73 19 6 414871694
-49.29 10.41 6.19 24 7 414871697
-1.61 0.34 -0.20 34 8 414871699
-1.12 0.24 -0.31 2 0 414871736
-1.44 0.31 -0.34 1 2 414871741
-1.07 0.23 -0.21 27 4 414871745
-10.73 2.31 -1.74 23 6 414871750
-1.61 0.35 -0.20 33 8 414871754
-1.13 0.25 -0.31 2 0 414871791
-1.45 0.32 -0.34 2 2 414871796
-1.09 0.24 -0.22 30 4 414871800
-48.94 10.70 4.38 20 5 414871803
-10.73 2.34 -1.74 16 6 414871805
-1.62 0.35 -0.20 33 8 414871810
-1.15 0.26 -0.32 2 0 414871847
-1.46 0.32 -0.34 2 2 414871851
-1.08 0.24 -0.22 26 4 414871856
-10.74 2.39 -1.74 7 6 414871860
-1.61 0.36 -0.20 34 8 414871865
-1.13 0.26 -0.31 2 0 414871902
-1.46 0.33 -0.34 2 2 414871906
-1.08 0.24 -0.22 23 4 414871911
-10.84 2.45 -1.76 9 6 414871916
-1.61 0.36 -0.20 30 8 414871920
-21.12 4.77 -1.89 2 10 414871925
-1.14 0.26 -0.31 2 0 414871957
-1.43 0.33 -0.34 2 2 414871962
-1.07 0.25 -0.21 22 4 414871966
-10.83 2.49 -1.76 13 6 414871971
-1.61 0.37 -0.20 34 8 414871976
-1.71 0.39 -0.15 1 10 414871980
-1.13 0.26 -0.31 2 0 414872012
-1.44 0.34 -0.34 2 2 414872017
-1.07 0.25 -0.21 22 4 414872022
-10.80 2.52 -1.76 12 6 414872026
