X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 329047833
-31.81 0.07 0.56 6 1 329047836
-1.41 0.00 -0.32 2 2 329047838
-34.48 0.07 1.81 11 3 329047840
-1.06 0.00 -0.21 100 4 329047843
-35.35 0.07 3.09 8 5 329047845
-12.46 0.03 -1.97 12 6 329047847
-1.59 0.00 -0.20 83 8 329047852
-24.70 0.05 -2.16 14 10 329047857
-27.01 0.06 -1.42 12 12 329047861
-1.13 0.01 -0.30 2 0 329047889
-34.91 0.19 0.61 7 1 329047891
-1.39 0.01 -0.32 2 2 329047893
-31.72 0.18 1.66 11 3 329047896
-1.06 0.01 -0.21 100 4 329047898
-36.09 0.20 3.16 8 5 329047900
-12.46 0.07 -1.97 12 6 329047903
-27.58 0.15 3.39 8 7 329047905
-1.59 0.01 -0.20 74 8 329047907
-27.62 0.15 4.38 9 9 329047909
-24.70 0.14 -2.16 14 10 329047912
-27.62 0.15 5.37 8 11 329047914
-27.02 0.15 -1.42 6 12 329047916
-1.13 0.01 -0.30 2 0 329047944
-27.53 0.25 0.48 5 1 329047946
-1.41 0.01 -0.32 2 2 329047949
-27.56 0.25 1.44 8 3 329047951
-1.06 0.01 -0.21 100 4 329047953
-27.57 0.25 2.41 14 5 329047956
-12.44 0.11 -1.97 12 6 329047958
-27.62 0.25 3.39 8 7 329047960
-1.60 0.01 -0.20 77 8 329047962
-24.73 0.22 -2.16 14 10 329047967
-26.92 0.24 -1.41 12 12 329047972
-27.54 0.25 -0.48 6 14 329047976
-1.14 0.01 -0.31 4 0 329047999
-27.51 0.35 0.48 10 1 329048002
-1.40 0.02 -0.32 2 2 329048004
-27.62 0.35 1.45 8 3 329048006
-1.07 0.01 -0.21 100 4 329048009
-12.45 0.16 -1.97 11 6 329048013
-1.59 0.02 -0.20 74 8 329048018
-24.77 0.31 -2.17 10 10 329048022
-27.20 0.34 -1.43 18 12 329048027
-27.48 0.35 -0.48 12 14 329048032
-1.15 0.02 -0.31 4 0 329048055
-31.02 0.49 0.54 6 1 329048057
-1.41 0.02 -0.32 2 2 329048059
-35.58 0.56 1.87 12 3 329048062
-1.07 0.02 -0.21 100 4 329048064
-35.96 0.56 3.15 8 5 329048066
-12.43 0.20 -1.97 13 6 329048068
-1.59 0.02 -0.20 72 8 329048073
-24.81 0.39 -2.17 10 10 329048078
-27.11 0.43 -1.42 12 12 329048082
-1.15 0.02 -0.31 2 0 329048110
-31.12 0.60 0.54 6 1 329048112
-1.40 0.03 -0.32 2 2 329048115
-1.07 0.02 -0.21 100 4 329048119
-12.44 0.24 -1.97 12 6 329048124
-1.59 0.03 -0.20 70 8 329048128
-24.87 0.48 -2.18 14 10 329048133
-35.26 0.68 -1.85 21 12 329048138
-94.85 1.82 -1.66 15 14 329048142
-1.13 0.03 -0.30 2 0 329048165
-35.42 0.82 0.62 8 1 329048168
-1.40 0.03 -0.32 2 2 329048170
-35.14 0.81 1.84 12 3 329048172
-1.07 0.02 -0.21 100 4 329048174
-12.42 0.29 -1.97 10 6 329048179
-1.60 0.04 -0.20 66 8 329048184
-24.92 0.57 -2.18 10 10 329048188
-35.29 0.81 -1.85 11 12 329048193
-1.13 0.03 -0.30 2 0 329048221
-30.00 0.80 0.52 6 1 329048223
-1.39 0.04 -0.32 2 2 329048225
-31.27 0.83 1.64 10 3 329048227
-1.07 0.03 -0.21 100 4 329048230
-36.03 0.96 3.15 8 5 329048232
-12.41 0.33 -1.97 10 6 329048234
-1.61 0.04 -0.20 68 8 329048239
-24.96 0.66 -2.18 15 10 329048244
-41.44 1.10 -2.17 15 12 329048248
-94.82 2.52 -1.66 100 14 329048253
-1.15 0.03 -0.31 2 0 329048276
-1.39 0.04 -0.32 2 2 329048280
-1.08 0.03 -0.21 100 4 329048285
-12.41 0.37 -1.97 10 6 329048290
-1.60 0.05 -0.20 66 8 329048294
-25.02 0.75 -2.19 15 10 329048299
-44.22 1.33 -2.32 18 12 329048303
-31.13 0.93 -0.54 16 14 329048308
-1.13 0.04 -0.30 2 0 329048331
-1.41 0.05 -0.33 2 2 329048336
-35.65 1.20 1.87 12 3 329048338
-1.07 0.04 -0.21 98 4 329048340
-12.41 0.42 -1.97 10 6 329048345
-1.59 0.05 -0.20 64 8 329048350
-25.09 0.84 -2.20 11 10 329048354
-44.19 1.48 -2.32 18 12 329048359
-31.14 1.04 -0.54 8 14 329048363
-1.15 0.04 -0.31 2 0 329048386
-1.40 0.05 -0.32 2 2 329048391
-1.06 0.04 -0.21 87 4 329048396
-12.40 0.46 -1.97 10 6 329048400
-1.60 0.06 -0.20 64 8 329048405
-25.15 0.93 -2.20 11 10 329048409
-44.17 1.63 -2.32 18 12 329048414
-28.18 1.04 -0.49 13 14 329048419
-1.13 0.05 -0.30 2 0 329048442
-31.28 1.27 0.55 6 1 329048444
-1.42 0.06 -0.33 2 2 329048446
-1.06 0.04 -0.21 81 4 329048451
-12.40 0.50 -1.96 9 6 329048456
-1.60 0.07 -0.20 66 8 329048460
-25.21 1.02 -2.21 15 10 329048465
-31.04 1.26 -1.63 8 12 329048469
-28.22 1.14 -0.49 13 14 329048474
-1.13 0.05 -0.30 2 0 329048497
-31.21 1.36 0.55 6 1 329048499
-1.39 0.06 -0.32 2 2 329048502
-30.24 1.32 1.59 10 3 329048504
-1.06 0.05 -0.21 83 4 329048506
-12.38 0.54 -1.96 9 6 329048511
-1.61 0.07 -0.20 60 8 329048515
-25.28 1.10 -2.21 11 10 329048520
-31.01 1.35 -1.63 24 12 329048525
-28.24 1.23 -0.49 20 14 329048529
-1.14 0.05 -0.31 2 0 329048552
-30.51 1.44 0.53 13 1 329048555
-1.39 0.07 -0.32 2 2 329048557
-1.07 0.05 -0.21 83 4 329048562
-12.37 0.58 -1.96 10 6 329048566
-1.60 0.08 -0.20 54 8 329048571
-25.35 1.20 -2.22 7 10 329048575
-44.29 2.09 -2.32 18 12 329048580
-28.26 1.33 -0.49 20 14 329048585
-1.14 0.06 -0.31 2 0 329048609
-1.41 0.07 -0.32 2 2 329048613
-1.07 0.05 -0.21 81 4 329048618
-12.38 0.63 -1.96 11 6 329048622
-1.58 0.08 -0.19 58 8 329048627
-25.45 1.29 -2.23 7 10 329048632
-44.38 2.26 -2.33 18 12 329048636
-28.29 1.44 -0.49 27 14 329048641
-1.14 0.06 -0.31 2 0 329048664
-1.40 0.08 -0.32 1 2 329048668
-30.50 1.65 1.60 10 3 329048671
-1.06 0.06 -0.21 78 4 329048673
-12.37 0.67 -1.96 10 6 329048678
-1.60 0.09 -0.20 51 8 329048682
-25.53 1.38 -2.24 7 10 329048687
-44.33 2.40 -2.33 18 12 329048691
-28.32 1.54 -0.50 27 14 329048696
-1.13 0.07 -0.30 2 0 329048719
-1.40 0.08 -0.32 2 2 329048724
-1.07 0.06 -0.21 78 4 329048728
-12.36 0.71 -1.96 10 6 329048733
-1.60 0.09 -0.20 55 8 329048738
-25.79 1.49 -2.26 8 10 329048742
-44.39 2.56 -2.33 18 12 329048747
-28.35 1.63 -0.50 27 14 329048751
-1.13 0.07 -0.30 2 0 329048774
-30.19 1.84 0.53 6 1 329048777
-1.42 0.09 -0.33 2 2 329048779
-1.06 0.06 -0.21 78 4 329048784
-12.35 0.75 -1.96 11 6 329048788
-1.60 0.10 -0.20 60 8 329048793
-25.81 1.58 -2.26 8 10 329048797
-44.38 2.71 -2.33 18 12 329048802
-28.38 1.73 -0.50 28 14 329048807
-1.12 0.07 -0.30 2 0 329048830
-1.40 0.09 -0.32 1 2 329048834
-1.07 0.07 -0.21 71 4 329048839
-12.34 0.80 -1.96 8 6 329048844
-1.59 0.10 -0.20 55 8 329048848
-25.94 1.69 -2.27 8 10 329048853
-28.42 1.85 -0.50 28 14 329048862
-1.16 0.08 -0.31 2 0 329048885
-30.20 2.07 0.53 12 1 329048887
-1.40 0.10 -0.32 1 2 329048890
-1.07 0.07 -0.21 71 4 329048894
-12.34 0.84 -1.96 11 6 329048899
-1.59 0.11 -0.20 65 8 329048903
-25.85 1.77 -2.27 8 10 329048908
-28.43 1.95 -1.49 6 12 329048913
