X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 910949535
-1.40 0.01 -0.32 2 2 910949539
-1.06 0.01 -0.21 100 4 910949544
-8.80 0.05 -1.39 3 6 910949549
-1.58 0.01 -0.19 100 8 910949553
-16.58 0.09 -1.45 11 10 910949558
-1.14 0.01 -0.31 2 0 910949590
-1.40 0.01 -0.32 1 2 910949595
-1.06 0.01 -0.21 100 4 910949599
-8.97 0.08 -1.42 4 6 910949604
-1.58 0.01 -0.19 100 8 910949608
-16.65 0.15 -1.46 11 10 910949613
-1.13 0.01 -0.30 2 0 910949645
-1.40 0.02 -0.32 1 2 910949650
-1.06 0.01 -0.21 100 4 910949654
-11.51 0.14 -1.82 7 6 910949659
-1.59 0.02 -0.19 100 8 910949664
-16.62 0.20 -1.45 9 10 910949668
-17.33 0.21 -0.91 10 12 910949673
-1.12 0.02 -0.30 4 0 910949701
-1.40 0.02 -0.32 2 2 910949705
-1.06 0.02 -0.21 100 4 910949710
-11.50 0.18 -1.82 8 6 910949714
-1.58 0.03 -0.19 100 8 910949719
-16.68 0.26 -1.46 20 10 910949724
-17.58 0.28 -0.92 5 12 910949728
-1.14 0.02 -0.31 4 0 910949756
-1.39 0.03 -0.32 1 2 910949760
-1.07 0.02 -0.21 100 4 910949765
-11.50 0.22 -1.82 8 6 910949770
-1.59 0.03 -0.19 100 8 910949774
-16.75 0.32 -1.47 4 10 910949779
-17.59 0.34 -0.92 22 12 910949784
-1.14 0.03 -0.31 2 0 910949811
-1.42 0.03 -0.33 2 2 910949816
-1.07 0.02 -0.21 100 4 910949820
-11.51 0.26 -1.82 8 6 910949825
-1.58 0.04 -0.19 100 8 910949830
-22.05 0.50 -1.93 7 10 910949834
-17.61 0.40 -0.92 30 12 910949839
-1.14 0.03 -0.31 2 0 910949866
-1.41 0.04 -0.33 2 2 910949871
-1.06 0.03 -0.21 100 4 910949876
-11.51 0.30 -1.82 8 6 910949880
-1.58 0.04 -0.19 100 8 910949885
-22.04 0.58 -1.93 7 10 910949890
-17.65 0.47 -0.93 22 12 910949894
-1.12 0.03 -0.30 2 0 910949922
-1.40 0.04 -0.32 2 2 910949926
-1.06 0.03 -0.21 100 4 910949931
-11.51 0.34 -1.82 8 6 910949936
-1.58 0.05 -0.19 100 8 910949940
-22.03 0.66 -1.93 7 10 910949945
-1.14 0.04 -0.31 2 0 910949977
-1.40 0.05 -0.32 2 2 910949982
-1.07 0.04 -0.21 100 4 910949986
-11.51 0.38 -1.82 8 6 910949991
-1.59 0.05 -0.20 100 8 910949995
-22.06 0.73 -1.93 7 10 910950000
-1.14 0.04 -0.31 2 0 910950032
-1.40 0.05 -0.32 2 2 910950037
-1.08 0.04 -0.21 100 4 910950042
-11.51 0.42 -1.82 8 6 910950046
-1.58 0.06 -0.19 100 8 910950051
-22.05 0.81 -1.93 31 10 910950055
-1.12 0.04 -0.30 2 0 910950088
-1.41 0.06 -0.33 2 2 910950092
-1.07 0.04 -0.21 100 4 910950097
-11.51 0.46 -1.82 8 6 910950101
-1.57 0.06 -0.19 100 8 910950106
-22.04 0.88 -1.93 23 10 910950111
-1.14 0.05 -0.31 2 0 910950143
-1.41 0.06 -0.33 2 2 910950148
-1.06 0.05 -0.21 100 4 910950152
-11.52 0.50 -1.83 8 6 910950157
-1.58 0.07 -0.19 100 8 910950161
-22.07 0.96 -1.93 7 10 910950166
-1.13 0.05 -0.30 2 0 910950198
-1.40 0.07 -0.32 1 2 910950203
-1.07 0.05 -0.21 100 4 910950207
-11.52 0.54 -1.83 8 6 910950212
-1.58 0.07 -0.19 100 8 910950217
-22.07 1.04 -1.93 7 10 910950221
-1.12 0.06 -0.30 2 0 910950254
-1.41 0.07 -0.33 1 2 910950258
-1.07 0.05 -0.21 100 4 910950263
-11.51 0.58 -1.83 8 6 910950267
-1.58 0.08 -0.19 100 8 910950272
-22.10 1.12 -1.94 7 10 910950277
-1.15 0.06 -0.31 2 0 910950309
-1.41 0.08 -0.33 1 2 910950313
-1.07 0.06 -0.21 100 4 910950318
-11.51 0.62 -1.83 8 6 910950323
-1.58 0.09 -0.19 97 8 910950327
-22.10 1.20 -1.94 7 10 910950332
-1.16 0.07 -0.31 2 0 910950364
-1.40 0.08 -0.32 3 2 910950369
-1.07 0.06 -0.21 100 4 910950373
-11.52 0.67 -1.83 8 6 910950378
-1.59 0.09 -0.20 100 8 910950383
