X Y Z Reflectivity LaserID Timestamp 
-1.11 0.01 -0.30 2 0 2935646278
-1.40 0.01 -0.32 2 2 2935646283
-1.06 0.01 -0.21 100 4 2935646287
-11.65 0.08 -1.85 4 6 2935646292
-1.58 0.01 -0.19 83 8 2935646296
-22.37 0.16 -1.96 5 10 2935646301
-1.12 0.01 -0.30 2 0 2935646333
-1.39 0.01 -0.32 2 2 2935646338
-1.06 0.01 -0.21 100 4 2935646343
-11.66 0.12 -1.85 4 6 2935646347
-1.58 0.02 -0.19 86 8 2935646352
-22.35 0.23 -1.96 5 10 2935646356
-1.14 0.02 -0.30 2 0 2935646390
-1.37 0.02 -0.32 2 2 2935646394
-1.06 0.01 -0.21 100 4 2935646399
-11.65 0.16 -1.85 5 6 2935646403
-1.58 0.02 -0.19 89 8 2935646408
-22.36 0.31 -1.96 5 10 2935646413
-1.13 0.02 -0.30 2 0 2935646445
-1.39 0.02 -0.32 1 2 2935646449
-1.05 0.02 -0.20 100 4 2935646454
-11.66 0.20 -1.85 5 6 2935646459
-1.58 0.03 -0.19 89 8 2935646463
-22.36 0.39 -1.96 5 10 2935646468
-1.13 0.02 -0.30 2 0 2935646500
-1.41 0.03 -0.33 1 2 2935646505
-1.06 0.02 -0.21 100 4 2935646509
-11.67 0.24 -1.85 5 6 2935646514
-1.59 0.03 -0.19 72 8 2935646519
-22.35 0.46 -1.96 5 10 2935646523
-1.13 0.03 -0.30 2 0 2935646555
-1.41 0.03 -0.33 2 2 2935646560
-1.06 0.03 -0.21 100 4 2935646565
-11.65 0.28 -1.85 5 6 2935646569
-1.59 0.04 -0.20 80 8 2935646574
-22.34 0.54 -1.96 5 10 2935646578
-1.14 0.03 -0.30 2 0 2935646611
-1.39 0.04 -0.32 2 2 2935646615
-1.06 0.03 -0.21 91 4 2935646620
-11.66 0.32 -1.85 5 6 2935646625
-1.58 0.04 -0.19 77 8 2935646629
-22.34 0.62 -1.96 5 10 2935646634
-1.13 0.04 -0.30 2 0 2935646666
-1.39 0.04 -0.32 2 2 2935646671
-1.07 0.03 -0.21 100 4 2935646675
-11.66 0.36 -1.85 4 6 2935646680
-1.58 0.05 -0.19 74 8 2935646684
-22.33 0.70 -1.95 5 10 2935646689
-1.13 0.04 -0.30 2 0 2935646721
-1.39 0.05 -0.32 2 2 2935646726
-1.06 0.04 -0.21 90 4 2935646730
-11.66 0.41 -1.85 6 6 2935646735
-1.58 0.05 -0.19 72 8 2935646740
-22.34 0.78 -1.96 5 10 2935646744
-42.50 1.48 -2.23 33 12 2935646749
-1.12 0.04 -0.30 2 0 2935646777
-1.40 0.05 -0.32 2 2 2935646781
-1.06 0.04 -0.21 92 4 2935646786
-11.66 0.44 -1.85 6 6 2935646790
-1.58 0.06 -0.19 74 8 2935646795
-22.31 0.85 -1.95 13 10 2935646800
-1.12 0.05 -0.30 2 0 2935646832
-1.41 0.06 -0.33 2 2 2935646836
-1.06 0.04 -0.21 90 4 2935646841
-11.65 0.49 -1.85 4 6 2935646846
-1.59 0.07 -0.20 74 8 2935646850
-22.26 0.93 -1.95 27 10 2935646855
-1.13 0.05 -0.30 2 0 2935646887
-1.38 0.06 -0.32 2 2 2935646892
-1.07 0.05 -0.21 87 4 2935646896
-11.64 0.53 -1.85 5 6 2935646901
-1.58 0.07 -0.19 68 8 2935646906
-22.30 1.01 -1.95 11 10 2935646910
-1.14 0.06 -0.31 2 0 2935646942
-1.39 0.07 -0.32 2 2 2935646947
-1.07 0.05 -0.21 87 4 2935646952
-11.64 0.57 -1.85 6 6 2935646956
-1.58 0.08 -0.19 70 8 2935646961
-22.31 1.09 -1.95 5 10 2935646966
-1.13 0.06 -0.30 2 0 2935646998
-1.40 0.07 -0.32 2 2 2935647002
-1.05 0.05 -0.20 76 4 2935647007
-11.64 0.61 -1.85 6 6 2935647012
-1.58 0.08 -0.19 68 8 2935647016
-22.31 1.16 -1.95 5 10 2935647021
-1.12 0.06 -0.30 2 0 2935647053
-1.40 0.08 -0.32 2 2 2935647058
-1.05 0.06 -0.20 78 4 2935647062
-11.64 0.65 -1.85 7 6 2935647067
-1.58 0.09 -0.19 70 8 2935647071
-22.30 1.24 -1.95 5 10 2935647076
-1.14 0.07 -0.30 2 0 2935647108
-1.39 0.08 -0.32 2 2 2935647113
-1.06 0.06 -0.21 81 4 2935647118
-11.63 0.69 -1.84 7 6 2935647122
-1.59 0.09 -0.20 62 8 2935647127
-22.29 1.32 -1.95 5 10 2935647131
-1.15 0.07 -0.31 2 0 2935647164
-1.40 0.09 -0.32 2 2 2935647168
-1.07 0.07 -0.21 73 4 2935647173
-11.62 0.73 -1.84 7 6 2935647177
-1.59 0.10 -0.20 57 8 2935647182
-22.31 1.40 -1.96 5 10 2935647187
-1.15 0.08 -0.31 2 0 2935647219
-1.39 0.09 -0.32 2 2 2935647224
-1.07 0.07 -0.21 73 4 2935647228
-11.63 0.77 -1.85 6 6 2935647233
-1.59 0.10 -0.20 58 8 2935647237
-22.33 1.48 -1.96 5 10 2935647242
-1.17 0.08 -0.32 2 0 2935647274
-1.40 0.10 -0.32 1 2 2935647279
-1.05 0.07 -0.20 73 4 2935647283
-11.63 0.81 -1.85 7 6 2935647288
-1.59 0.11 -0.20 55 8 2935647293
-22.33 1.56 -1.96 5 10 2935647297
-1.13 0.08 -0.30 2 0 2935647330
-1.40 0.10 -0.32 2 2 2935647334
-1.06 0.08 -0.21 71 4 2935647339
-11.62 0.85 -1.84 7 6 2935647343
-1.59 0.12 -0.20 55 8 2935647348
-22.32 1.63 -1.96 5 10 2935647353
-1.12 0.09 -0.30 2 0 2935647385
-1.40 0.11 -0.32 2 2 2935647389
-1.06 0.08 -0.21 66 4 2935647394
-11.59 0.89 -1.84 7 6 2935647399
-1.60 0.12 -0.20 52 8 2935647403
-22.32 1.71 -1.96 5 10 2935647408
-1.11 0.09 -0.30 2 0 2935647440
-1.40 0.11 -0.32 2 2 2935647445
-1.06 0.09 -0.21 66 4 2935647449
-11.43 0.92 -1.82 7 6 2935647454
-1.60 0.13 -0.20 57 8 2935647459
-22.33 1.79 -1.96 5 10 2935647463
-1.13 0.09 -0.30 2 0 2935647495
-1.40 0.12 -0.32 2 2 2935647500
-1.06 0.09 -0.21 71 4 2935647505
-11.18 0.94 -1.78 7 6 2935647509
-1.59 0.13 -0.20 54 8 2935647514
-22.36 1.87 -1.96 5 10 2935647518
-1.13 0.10 -0.30 2 0 2935647551
-1.40 0.12 -0.33 2 2 2935647555
-1.06 0.09 -0.21 68 4 2935647560
-11.06 0.96 -1.76 8 6 2935647565
-1.59 0.14 -0.20 52 8 2935647569
-22.34 1.95 -1.96 5 10 2935647574
-1.14 0.10 -0.31 2 0 2935647606
-1.42 0.13 -0.33 2 2 2935647611
-1.06 0.10 -0.21 68 4 2935647615
-10.98 1.00 -1.75 7 6 2935647620
-1.60 0.14 -0.20 55 8 2935647624
-22.35 2.03 -1.96 5 10 2935647629
-1.10 0.10 -0.30 2 0 2935647661
-1.41 0.13 -0.33 2 2 2935647666
-1.06 0.10 -0.21 56 4 2935647671
-10.94 1.03 -1.74 7 6 2935647675
-1.60 0.15 -0.20 52 8 2935647680
-22.35 2.11 -1.96 5 10 2935647684
-1.14 0.11 -0.31 2 0 2935647717
-1.39 0.14 -0.32 2 2 2935647721
-1.08 0.11 -0.21 58 4 2935647726
-10.93 1.07 -1.74 8 6 2935647730
-1.59 0.16 -0.20 52 8 2935647735
-22.40 2.19 -1.97 5 10 2935647740
-1.14 0.12 -0.31 2 0 2935647772
-1.39 0.14 -0.32 2 2 2935647776
-1.07 0.11 -0.21 56 4 2935647781
-10.94 1.11 -1.74 8 6 2935647786
-1.59 0.16 -0.20 49 8 2935647790
-22.45 2.28 -1.97 5 10 2935647795
-1.14 0.12 -0.31 2 0 2935647827
-1.40 0.15 -0.32 2 2 2935647832
-1.06 0.11 -0.21 56 4 2935647836
-10.95 1.15 -1.74 8 6 2935647841
-1.59 0.17 -0.20 52 8 2935647846
-22.48 2.36 -1.98 5 10 2935647850
-1.12 0.12 -0.30 2 0 2935647882
-1.41 0.15 -0.33 2 2 2935647887
-1.07 0.12 -0.21 53 4 2935647892
-10.95 1.19 -1.74 8 6 2935647896
-1.59 0.17 -0.20 51 8 2935647901
-22.50 2.44 -1.98 5 10 2935647905
-1.15 0.13 -0.31 2 0 2935647938
-68.11 7.62 1.20 218 1 2935647940
-1.42 0.16 -0.33 2 2 2935647942
-1.06 0.12 -0.21 48 4 2935647947
-10.93 1.22 -1.74 8 6 2935647952
-1.60 0.18 -0.20 51 8 2935647956
-22.54 2.52 -1.98 5 10 2935647961
-1.14 0.13 -0.31 2 0 2935647993
-68.11 7.86 1.20 208 1 2935647995
-1.41 0.16 -0.33 2 2 2935647998
-1.07 0.12 -0.21 50 4 2935648002
-10.91 1.26 -1.74 9 6 2935648007
-1.60 0.18 -0.20 52 8 2935648011
-22.56 2.60 -1.99 5 10 2935648016
-1.13 0.13 -0.30 2 0 2935648048
-68.10 8.10 1.20 172 1 2935648051
-1.41 0.17 -0.33 2 2 2935648053
-1.07 0.13 -0.21 47 4 2935648057
-10.87 1.29 -1.73 13 6 2935648062
-1.58 0.19 -0.20 46 8 2935648067
-22.59 2.69 -1.99 5 10 2935648071
-1.11 0.14 -0.30 2 0 2935648104
-1.41 0.17 -0.33 2 2 2935648108
-1.06 0.13 -0.21 46 4 2935648113
-10.88 1.33 -1.74 12 6 2935648117
-1.59 0.20 -0.20 54 8 2935648122
-22.64 2.77 -2.00 5 10 2935648127
-46.36 5.68 -2.45 21 12 2935648131
-1.11 0.14 -0.30 2 0 2935648159
-1.42 0.18 -0.33 2 2 2935648163
-1.06 0.13 -0.21 48 4 2935648168
-10.85 1.37 -1.73 9 6 2935648173
-1.59 0.20 -0.20 51 8 2935648177
-22.67 2.86 -2.00 5 10 2935648182
-15.80 1.99 -0.83 4 12 2935648187
-1.12 0.15 -0.30 2 0 2935648214
-1.40 0.18 -0.33 1 2 2935648219
-1.06 0.14 -0.21 46 4 2935648223
-10.81 1.40 -1.73 12 6 2935648228
-1.60 0.21 -0.20 45 8 2935648233
-22.70 2.94 -2.00 5 10 2935648237
-15.79 2.05 -0.83 8 12 2935648242
-1.12 0.15 -0.30 2 0 2935648269
-1.40 0.19 -0.33 2 2 2935648274
-1.07 0.14 -0.21 42 4 2935648279
-10.76 1.43 -1.72 15 6 2935648283
-1.59 0.21 -0.20 46 8 2935648288
-22.75 3.03 -2.01 6 10 2935648293
-15.80 2.10 -0.84 6 12 2935648297
-1.12 0.15 -0.30 2 0 2935648325
-1.40 0.19 -0.33 2 2 2935648329
-1.07 0.15 -0.21 42 4 2935648334
-10.71 1.46 -1.71 16 6 2935648339
-1.59 0.22 -0.20 44 8 2935648343
-22.79 3.11 -2.01 6 10 2935648348
-15.81 2.16 -0.84 6 12 2935648352
-1.14 0.16 -0.31 2 0 2935648380
-1.42 0.20 -0.33 2 2 2935648385
-1.07 0.15 -0.21 45 4 2935648389
-76.16 10.68 6.73 58 5 2935648392
-10.67 1.50 -1.71 16 6 2935648394
-1.59 0.22 -0.20 44 8 2935648398
-15.76 2.21 -1.39 3 10 2935648403
-15.81 2.22 -0.84 6 12 2935648408
-1.12 0.16 -0.30 2 0 2935648435
-1.42 0.20 -0.33 2 2 2935648440
-1.06 0.15 -0.21 41 4 2935648445
-10.61 1.53 -1.70 16 6 2935648449
-1.60 0.23 -0.20 40 8 2935648454
-15.77 2.27 -1.39 1 10 2935648458
-15.76 2.27 -0.83 14 12 2935648463
-1.12 0.16 -0.30 2 0 2935648491
-74.55 10.98 1.32 53 1 2935648493
-1.41 0.21 -0.33 1 2 2935648495
-1.07 0.16 -0.21 38 4 2935648500
-74.90 11.03 6.62 56 5 2935648502
-10.60 1.56 -1.70 17 6 2935648504
-74.31 10.95 9.22 56 7 2935648507
-1.60 0.24 -0.20 38 8 2935648509
-22.92 3.38 -2.03 6 10 2935648514
-15.83 2.33 -0.84 9 12 2935648518
-1.13 0.17 -0.31 2 0 2935648546
-74.57 11.25 1.32 53 1 2935648548
-1.40 0.21 -0.33 2 2 2935648551
-1.08 0.16 -0.21 40 4 2935648555
-10.59 1.60 -1.70 18 6 2935648560
-1.60 0.24 -0.20 37 8 2935648564
-22.96 3.46 -2.03 6 10 2935648569
-15.83 2.39 -0.84 6 12 2935648574
-1.14 0.18 -0.31 2 0 2935648601
-74.87 11.56 1.32 54 1 2935648604
-1.40 0.22 -0.33 2 2 2935648606
-1.07 0.17 -0.21 37 4 2935648610
-10.60 1.64 -1.70 10 6 2935648615
-1.59 0.25 -0.20 38 8 2935648620
-22.99 3.55 -2.04 6 10 2935648624
-15.84 2.45 -0.84 6 12 2935648629
-1.15 0.18 -0.31 2 0 2935648657
-1.41 0.22 -0.33 2 2 2935648661
-1.06 0.17 -0.21 37 4 2935648666
-10.65 1.68 -1.71 15 6 2935648670
-1.59 0.25 -0.20 37 8 2935648675
-74.69 11.80 11.98 56 9 2935648677
-23.03 3.64 -2.04 6 10 2935648680
-15.84 2.50 -0.84 6 12 2935648684
-1.13 0.18 -0.31 2 0 2935648712
-1.41 0.23 -0.33 2 2 2935648716
-1.06 0.17 -0.21 32 4 2935648721
-75.13 12.14 6.66 57 5 2935648723
-10.62 1.72 -1.70 14 6 2935648726
-74.73 12.08 9.30 57 7 2935648728
-1.60 0.26 -0.20 37 8 2935648730
-23.09 3.73 -2.05 6 10 2935648735
-11.45 1.85 -0.61 1 12 2935648739
-1.12 0.18 -0.30 2 0 2935648767
-1.42 0.23 -0.33 2 2 2935648772
-1.07 0.18 -0.21 36 4 2935648776
-10.65 1.76 -1.71 16 6 2935648781
-1.60 0.26 -0.20 38 8 2935648786
-76.17 12.58 12.23 59 9 2935648788
-11.40 1.88 -1.01 2 10 2935648790
-11.45 1.89 -0.61 2 12 2935648795
-1.14 0.19 -0.31 2 0 2935648822
-1.40 0.24 -0.33 2 2 2935648827
-1.08 0.18 -0.21 32 4 2935648832
-41.23 6.96 3.66 12 5 2935648834
-10.63 1.79 -1.71 12 6 2935648836
-1.60 0.27 -0.20 37 8 2935648841
-11.39 1.92 -1.01 3 10 2935648845
-11.41 1.93 -0.61 3 12 2935648850
-1.12 0.19 -0.30 2 0 2935648878
-1.40 0.24 -0.33 2 2 2935648882
