X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 953349203
-1.41 0.01 -0.32 2 2 953349207
-1.07 0.01 -0.21 100 4 953349212
-11.57 0.07 -1.83 7 6 953349216
-1.59 0.01 -0.19 100 8 953349221
-21.87 0.14 -1.91 7 10 953349226
-120.40 0.78 -2.10 100 14 953349235
-1.11 0.01 -0.30 2 0 953349258
-1.41 0.01 -0.33 2 2 953349263
-1.07 0.01 -0.21 100 4 953349267
-11.56 0.11 -1.83 7 6 953349272
-1.58 0.02 -0.19 100 8 953349276
-21.85 0.22 -1.91 7 10 953349281
-1.13 0.02 -0.30 2 0 953349313
-1.40 0.02 -0.32 2 2 953349318
-1.07 0.01 -0.21 100 4 953349322
-11.56 0.16 -1.83 7 6 953349327
-1.58 0.02 -0.19 100 8 953349332
-21.85 0.29 -1.91 7 10 953349336
-1.13 0.02 -0.30 4 0 953349369
-1.41 0.02 -0.33 2 2 953349373
-1.07 0.02 -0.21 100 4 953349378
-11.56 0.20 -1.83 7 6 953349382
-1.57 0.03 -0.19 100 8 953349387
-21.85 0.37 -1.91 5 10 953349392
-1.15 0.02 -0.31 2 0 953349424
-1.40 0.03 -0.32 1 2 953349428
-1.06 0.02 -0.21 100 4 953349433
-11.55 0.23 -1.83 7 6 953349438
-1.57 0.03 -0.19 100 8 953349442
-21.84 0.44 -1.91 5 10 953349447
-1.13 0.03 -0.30 2 0 953349479
-1.41 0.03 -0.33 2 2 953349484
-1.07 0.03 -0.21 100 4 953349488
-11.56 0.27 -1.83 7 6 953349493
-1.59 0.04 -0.19 100 8 953349498
-21.82 0.52 -1.91 2 10 953349502
-41.14 0.98 -2.16 15 12 953349507
-1.13 0.03 -0.30 2 0 953349534
-1.41 0.04 -0.33 2 2 953349539
-1.07 0.03 -0.21 100 4 953349544
-11.54 0.32 -1.83 7 6 953349548
-1.58 0.04 -0.19 100 8 953349553
-21.33 0.58 -1.87 4 10 953349557
-79.06 2.17 -1.38 3 14 953349567
-1.12 0.03 -0.30 2 0 953349590
-1.39 0.04 -0.32 2 2 953349594
-1.08 0.03 -0.21 100 4 953349599
-11.53 0.36 -1.83 8 6 953349604
-1.58 0.05 -0.19 100 8 953349608
-20.69 0.64 -1.81 4 10 953349613
-79.04 2.44 -1.38 3 14 953349622
-1.15 0.04 -0.31 2 0 953349645
-1.39 0.05 -0.32 2 2 953349650
-1.07 0.04 -0.21 100 4 953349654
-11.54 0.39 -1.83 8 6 953349659
-1.57 0.05 -0.19 100 8 953349663
-20.69 0.71 -1.81 6 10 953349668
