X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 1585847742
-1.39 0.01 -0.32 2 2 1585847747
-1.06 0.01 -0.21 100 4 1585847751
-11.98 0.08 -1.90 5 6 1585847756
-1.58 0.01 -0.19 77 8 1585847760
-23.92 0.16 -2.09 6 10 1585847765
-1.14 0.01 -0.31 2 0 1585847797
-1.38 0.01 -0.32 2 2 1585847802
-1.07 0.01 -0.21 100 4 1585847807
-11.98 0.12 -1.90 4 6 1585847811
-1.59 0.02 -0.19 77 8 1585847816
-23.97 0.24 -2.10 6 10 1585847820
-1.14 0.02 -0.31 4 0 1585847853
-1.39 0.02 -0.32 2 2 1585847857
-1.06 0.01 -0.21 100 4 1585847862
-11.99 0.17 -1.90 4 6 1585847866
-1.58 0.02 -0.19 74 8 1585847871
-24.00 0.33 -2.10 6 10 1585847876
-1.15 0.02 -0.31 4 0 1585847908
-1.39 0.02 -0.32 2 2 1585847913
-1.06 0.02 -0.21 100 4 1585847917
-11.99 0.21 -1.90 4 6 1585847922
-1.58 0.03 -0.19 74 8 1585847926
-24.05 0.41 -2.10 6 10 1585847931
-1.11 0.02 -0.30 4 0 1585847963
-1.39 0.03 -0.32 2 2 1585847968
-1.06 0.02 -0.21 100 4 1585847972
-11.99 0.25 -1.90 4 6 1585847977
-1.60 0.03 -0.20 72 8 1585847982
-24.12 0.50 -2.11 3 10 1585847986
-1.13 0.03 -0.30 2 0 1585848019
-1.39 0.03 -0.32 2 2 1585848023
-1.06 0.03 -0.21 100 4 1585848028
-11.99 0.29 -1.90 4 6 1585848032
-1.60 0.04 -0.20 70 8 1585848037
-24.17 0.58 -2.12 3 10 1585848042
-1.13 0.03 -0.30 2 0 1585848074
-1.40 0.04 -0.32 2 2 1585848078
-1.06 0.03 -0.21 98 4 1585848083
-11.99 0.33 -1.90 4 6 1585848088
-1.59 0.04 -0.20 70 8 1585848092
-24.18 0.67 -2.12 3 10 1585848097
-1.12 0.03 -0.30 2 0 1585848129
-1.40 0.04 -0.32 2 2 1585848134
-1.07 0.03 -0.21 90 4 1585848138
-11.99 0.37 -1.90 4 6 1585848143
-1.59 0.05 -0.19 68 8 1585848148
-24.39 0.76 -2.13 3 10 1585848152
-1.15 0.04 -0.31 2 0 1585848184
-1.40 0.05 -0.32 2 2 1585848189
-1.06 0.04 -0.21 87 4 1585848194
-12.00 0.41 -1.90 4 6 1585848198
-1.59 0.06 -0.20 68 8 1585848203
-24.44 0.84 -2.14 3 10 1585848207
-1.15 0.04 -0.31 2 0 1585848240
-1.42 0.05 -0.33 2 2 1585848244
-1.06 0.04 -0.21 83 4 1585848249
-11.99 0.46 -1.90 4 6 1585848254
-1.60 0.06 -0.20 68 8 1585848258
-24.50 0.93 -2.15 3 10 1585848263
-1.13 0.05 -0.30 2 0 1585848295
