X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 387171787
-32.63 0.03 0.57 7 1 387171789
-1.43 0.00 -0.33 2 2 387171791
-31.01 0.03 1.63 10 3 387171793
-1.07 0.00 -0.21 100 4 387171796
-31.46 0.03 2.75 12 5 387171798
-12.83 0.01 -2.03 9 6 387171800
-28.87 0.03 3.55 43 7 387171803
-1.59 0.00 -0.19 100 8 387171805
-30.11 0.03 4.77 22 9 387171807
-12.87 0.01 -1.13 6 10 387171810
-27.20 0.02 5.29 16 11 387171812
-32.02 0.03 7.39 10 13 387171816
-33.77 0.03 9.05 10 15 387171821
-1.13 0.01 -0.30 2 0 387171842
-30.01 0.14 0.52 25 1 387171844
-1.42 0.01 -0.33 2 2 387171846
-30.97 0.14 1.62 10 3 387171849
-1.06 0.00 -0.21 100 4 387171851
-29.45 0.13 2.58 5 5 387171853
-12.85 0.06 -2.04 7 6 387171856
-28.56 0.13 3.51 51 7 387171858
-1.59 0.01 -0.20 100 8 387171860
-30.06 0.14 4.76 16 9 387171863
-12.83 0.06 -1.12 7 10 387171865
-27.88 0.13 5.42 8 11 387171867
-29.84 0.14 6.89 8 13 387171872
-29.30 0.13 7.85 18 15 387171876
-1.14 0.01 -0.30 2 0 387171897
-30.00 0.25 0.52 12 1 387171899
-1.42 0.01 -0.33 2 2 387171902
-30.94 0.25 1.62 21 3 387171904
-1.06 0.01 -0.21 100 4 387171906
-30.93 0.25 2.71 24 5 387171909
-12.79 0.10 -2.03 4 6 387171911
-28.24 0.23 3.47 33 7 387171913
-1.59 0.01 -0.20 100 8 387171916
-28.57 0.23 4.53 5 9 387171918
-12.79 0.10 -1.12 7 10 387171920
-32.09 0.26 6.24 11 11 387171922
-30.02 0.25 6.93 8 13 387171927
-29.45 0.24 7.89 9 15 387171932
-1.13 0.01 -0.30 2 0 387171952
-29.98 0.36 0.52 12 1 387171955
-1.42 0.02 -0.33 2 2 387171957
-28.26 0.34 1.48 9 3 387171959
-1.07 0.01 -0.21 100 4 387171962
-28.57 0.34 2.50 5 5 387171964
-12.55 0.15 -1.99 1 6 387171966
-32.48 0.39 3.99 20 7 387171969
-1.60 0.02 -0.20 100 8 387171971
-27.92 0.33 4.42 14 9 387171973
-12.77 0.15 -1.12 7 10 387171975
-34.42 0.41 6.69 13 11 387171978
-29.89 0.35 6.90 26 13 387171982
-29.37 0.35 7.87 18 15 387171987
-1.14 0.02 -0.31 4 0 387172008
-29.81 0.44 0.52 25 1 387172010
-1.41 0.02 -0.33 2 2 387172012
-28.40 0.42 1.49 18 3 387172015
-1.07 0.02 -0.21 100 4 387172017
-28.99 0.43 2.54 21 5 387172019
-12.54 0.19 -1.99 2 6 387172022
-28.44 0.42 3.49 51 7 387172024
-1.59 0.02 -0.20 100 8 387172026
-28.46 0.42 4.51 25 9 387172028
-12.75 0.19 -1.12 10 10 387172031
-15.82 0.23 -0.83 2 12 387172035
-29.89 0.44 6.90 8 13 387172038
-33.19 0.49 8.89 10 15 387172042
-1.15 0.02 -0.31 4 0 387172063
-29.86 0.55 0.52 25 1 387172065
-1.41 0.03 -0.33 1 2 387172068
-28.23 0.52 1.48 27 3 387172070
-1.07 0.02 -0.21 100 4 387172072
-28.70 0.53 2.51 20 5 387172075
-12.56 0.23 -1.99 2 6 387172077
-28.18 0.52 3.46 50 7 387172079
-1.59 0.03 -0.19 100 8 387172081
