X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 1505226365
-1.40 0.01 -0.32 1 2 1505226369
-1.06 0.01 -0.21 100 4 1505226374
-38.15 0.25 3.34 9 5 1505226376
-11.50 0.07 -1.82 9 6 1505226379
-1.59 0.01 -0.20 86 8 1505226383
-21.66 0.14 -1.90 5 10 1505226388
-37.66 0.24 7.32 15 11 1505226390
-37.62 0.24 -1.97 12 12 1505226392
-39.11 0.25 9.03 7 13 1505226395
-1.14 0.01 -0.31 2 0 1505226420
-1.39 0.01 -0.32 2 2 1505226425
-1.07 0.01 -0.21 100 4 1505226429
-34.82 0.35 3.05 7 5 1505226432
-11.49 0.11 -1.82 9 6 1505226434
-1.59 0.02 -0.19 89 8 1505226439
-21.63 0.22 -1.89 5 10 1505226443
-36.87 0.37 7.17 14 11 1505226445
-37.14 0.37 -1.95 12 12 1505226448
-37.04 0.37 9.92 12 15 1505226455
-1.14 0.02 -0.30 2 0 1505226475
-1.39 0.02 -0.32 2 2 1505226480
-1.06 0.01 -0.21 100 4 1505226485
-11.48 0.15 -1.82 9 6 1505226489
-37.47 0.50 4.60 12 7 1505226492
-1.58 0.02 -0.19 77 8 1505226494
-21.62 0.29 -1.89 7 10 1505226498
-37.05 0.49 -1.94 24 12 1505226503
-1.13 0.02 -0.30 2 0 1505226531
-1.39 0.02 -0.32 2 2 1505226535
-1.05 0.02 -0.20 100 4 1505226540
-11.47 0.19 -1.82 9 6 1505226545
-1.59 0.03 -0.19 83 8 1505226549
-38.10 0.64 6.04 9 9 1505226551
-21.59 0.36 -1.89 9 10 1505226554
-38.53 0.65 7.49 15 11 1505226556
-1.12 0.02 -0.30 2 0 1505226586
-1.41 0.03 -0.32 1 2 1505226591
-1.06 0.02 -0.21 100 4 1505226595
-11.48 0.23 -1.82 9 6 1505226600
-36.08 0.72 4.43 11 7 1505226602
-1.58 0.03 -0.19 74 8 1505226604
-36.39 0.73 5.76 8 9 1505226607
-21.57 0.43 -1.89 9 10 1505226609
-1.12 0.03 -0.30 2 0 1505226641
-1.40 0.03 -0.32 1 2 1505226646
-1.07 0.03 -0.21 100 4 1505226651
-40.51 0.95 3.55 10 5 1505226653
-11.45 0.27 -1.81 9 6 1505226655
-1.59 0.04 -0.20 68 8 1505226660
-38.19 0.90 6.05 9 9 1505226662
-21.55 0.51 -1.89 9 10 1505226664
-37.26 0.88 7.24 15 11 1505226667
-37.58 0.89 -1.97 12 12 1505226669
-1.14 0.03 -0.31 2 0 1505226697
-1.39 0.04 -0.32 1 2 1505226701
-1.07 0.03 -0.21 98 4 1505226706
-39.61 1.08 3.47 10 5 1505226708
-11.45 0.31 -1.81 9 6 1505226710
-39.57 1.08 4.86 13 7 1505226713
-1.59 0.04 -0.20 72 8 1505226715
-38.26 1.04 6.06 9 9 1505226717
-21.54 0.59 -1.89 9 10 1505226720
-37.48 1.02 -1.97 12 12 1505226724
-1.15 0.04 -0.31 2 0 1505226752
-1.40 0.04 -0.32 2 2 1505226756
-1.07 0.03 -0.21 96 4 1505226761
-11.44 0.35 -1.81 9 6 1505226766
-39.20 1.20 4.82 13 7 1505226768
-1.58 0.05 -0.19 70 8 1505226770
-21.54 0.66 -1.89 9 10 1505226775
-37.48 1.15 -1.97 12 12 1505226779
-1.14 0.04 -0.30 2 0 1505226807
-1.41 0.05 -0.32 2 2 1505226812
-1.05 0.04 -0.20 90 4 1505226816
-11.44 0.39 -1.81 9 6 1505226821
