X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 2158761814
-1.37 0.01 -0.32 2 2 2158761819
-1.07 0.01 -0.21 100 4 2158761823
-11.39 0.07 -1.80 6 6 2158761828
-1.59 0.01 -0.20 89 8 2158761833
-21.40 0.13 -1.87 4 10 2158761837
-20.12 0.12 -1.05 9 12 2158761842
-1.15 0.01 -0.31 2 0 2158761869
-1.07 0.01 -0.21 100 4 2158761879
-11.39 0.11 -1.80 6 6 2158761883
-1.58 0.01 -0.19 77 8 2158761888
-21.40 0.20 -1.87 4 10 2158761892
-20.16 0.19 -1.06 9 12 2158761897
-1.12 0.01 -0.30 2 0 2158761925
-1.39 0.02 -0.32 2 2 2158761929
-1.06 0.01 -0.21 100 4 2158761934
-11.39 0.15 -1.80 7 6 2158761939
-1.58 0.02 -0.19 74 8 2158761943
-20.54 0.27 -1.80 4 10 2158761948
-20.20 0.26 -1.06 9 12 2158761952
-1.11 0.02 -0.30 4 0 2158761980
-1.40 0.02 -0.32 2 2 2158761985
-1.06 0.02 -0.21 100 4 2158761989
-11.37 0.19 -1.80 6 6 2158761994
-1.59 0.03 -0.19 77 8 2158761998
-20.48 0.34 -1.79 4 10 2158762003
-20.22 0.33 -1.06 9 12 2158762008
-1.14 0.02 -0.31 4 0 2158762035
-1.38 0.03 -0.32 2 2 2158762040
-1.06 0.02 -0.21 98 4 2158762044
-11.37 0.23 -1.80 6 6 2158762049
-1.60 0.03 -0.20 70 8 2158762054
-20.49 0.41 -1.79 4 10 2158762058
-20.22 0.41 -1.06 15 12 2158762063
-1.12 0.03 -0.30 2 0 2158762091
-1.37 0.03 -0.32 2 2 2158762095
-1.07 0.02 -0.21 83 4 2158762100
-11.37 0.27 -1.80 7 6 2158762104
-1.60 0.04 -0.20 68 8 2158762109
-21.36 0.50 -1.87 4 10 2158762114
-20.20 0.47 -1.06 9 12 2158762118
-1.13 0.03 -0.30 2 0 2158762146
-1.37 0.04 -0.32 2 2 2158762150
-1.06 0.03 -0.21 78 4 2158762155
-11.37 0.31 -1.80 7 6 2158762160
-1.58 0.04 -0.19 72 8 2158762164
-21.39 0.58 -1.87 4 10 2158762169
-20.22 0.55 -1.06 6 12 2158762174
-1.14 0.03 -0.31 2 0 2158762201
-1.39 0.04 -0.32 2 2 2158762206
-1.06 0.03 -0.21 81 4 2158762210
-11.37 0.35 -1.80 7 6 2158762215
-1.59 0.05 -0.19 70 8 2158762220
-21.38 0.65 -1.87 4 10 2158762224
-1.11 0.04 -0.30 2 0 2158762256
-1.39 0.05 -0.32 2 2 2158762261
-1.06 0.04 -0.21 81 4 2158762266
-11.37 0.39 -1.80 7 6 2158762270
-1.59 0.05 -0.20 66 8 2158762275
-21.36 0.72 -1.87 4 10 2158762280
-1.13 0.04 -0.30 2 0 2158762312
-1.39 0.05 -0.32 2 2 2158762316
-1.06 0.04 -0.21 76 4 2158762321
-11.35 0.42 -1.80 7 6 2158762326
-1.60 0.06 -0.20 66 8 2158762330
-21.34 0.79 -1.87 4 10 2158762335
-37.60 1.40 -1.97 12 12 2158762339
-1.13 0.05 -0.30 2 0 2158762367
