X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 611764611
-1.39 0.00 -0.32 1 2 611764615
-1.06 0.00 -0.21 100 4 611764620
-11.54 0.04 -1.83 6 6 611764624
-1.58 0.01 -0.19 100 8 611764629
-21.96 0.07 -1.92 21 10 611764634
-1.16 0.01 -0.31 2 0 611764666
-1.40 0.01 -0.32 1 2 611764671
-1.06 0.01 -0.21 100 4 611764675
-11.54 0.08 -1.83 6 6 611764680
-1.58 0.01 -0.19 100 8 611764684
-22.04 0.15 -1.93 5 10 611764689
-1.14 0.01 -0.31 2 0 611764721
-1.40 0.01 -0.32 1 2 611764726
-1.05 0.01 -0.20 100 4 611764730
-11.55 0.12 -1.83 6 6 611764735
-1.58 0.02 -0.19 100 8 611764740
-22.07 0.23 -1.93 5 10 611764744
-1.12 0.02 -0.30 2 0 611764777
-1.42 0.02 -0.33 2 2 611764781
-1.05 0.01 -0.20 100 4 611764786
-11.54 0.16 -1.83 7 6 611764790
-1.58 0.02 -0.19 100 8 611764795
-22.10 0.30 -1.93 5 10 611764800
-1.14 0.02 -0.31 4 0 611764832
-1.40 0.02 -0.32 1 2 611764836
-1.06 0.02 -0.21 100 4 611764841
-11.53 0.20 -1.83 6 6 611764846
-1.58 0.03 -0.19 100 8 611764850
-22.12 0.38 -1.94 5 10 611764855
-1.14 0.02 -0.31 2 0 611764887
-1.40 0.03 -0.32 1 2 611764892
-1.06 0.02 -0.21 100 4 611764896
-11.53 0.24 -1.83 6 6 611764901
-1.58 0.03 -0.19 100 8 611764906
-22.15 0.46 -1.94 5 10 611764910
-1.15 0.03 -0.31 2 0 611764942
-1.41 0.03 -0.33 2 2 611764947
-1.08 0.03 -0.21 100 4 611764952
-11.53 0.28 -1.83 7 6 611764956
-1.58 0.04 -0.19 100 8 611764961
-22.17 0.53 -1.94 5 10 611764965
-1.15 0.03 -0.31 2 0 611764998
-1.41 0.04 -0.33 2 2 611765002
-1.06 0.03 -0.21 100 4 611765007
-11.53 0.32 -1.83 6 6 611765012
-1.58 0.04 -0.19 100 8 611765016
-22.22 0.61 -1.94 5 10 611765021
-1.14 0.04 -0.31 2 0 611765053
-1.41 0.04 -0.33 2 2 611765058
-1.07 0.03 -0.21 100 4 611765062
-11.52 0.36 -1.83 5 6 611765067
-1.58 0.05 -0.19 100 8 611765071
-22.23 0.69 -1.95 5 10 611765076
-1.14 0.04 -0.31 2 0 611765108
-1.41 0.05 -0.33 2 2 611765113
-1.07 0.04 -0.21 100 4 611765118
-11.51 0.40 -1.82 5 6 611765122
-1.58 0.06 -0.19 100 8 611765127
-22.28 0.77 -1.95 5 10 611765131
-1.15 0.04 -0.31 2 0 611765165
-1.40 0.05 -0.32 2 2 611765169
-1.07 0.04 -0.21 100 4 611765174
-11.52 0.44 -1.83 5 6 611765178
-1.59 0.06 -0.19 100 8 611765183
-22.30 0.85 -1.95 5 10 611765188
-1.15 0.05 -0.31 2 0 611765220
-1.41 0.06 -0.33 2 2 611765224
-1.07 0.04 -0.21 100 4 611765229
-11.52 0.48 -1.83 5 6 611765234
-1.57 0.07 -0.19 100 8 611765238
-22.33 0.93 -1.96 5 10 611765243
-1.13 0.05 -0.30 2 0 611765275
-1.42 0.06 -0.33 1 2 611765280
-1.06 0.05 -0.21 100 4 611765284
-11.53 0.52 -1.83 5 6 611765289
-1.57 0.07 -0.19 100 8 611765294
-22.35 1.01 -1.96 5 10 611765298
-40.80 1.85 -2.14 15 12 611765303
-81.93 3.71 -1.43 63 14 611765307
-1.13 0.06 -0.30 2 0 611765330
-1.42 0.07 -0.33 1 2 611765335
-1.06 0.05 -0.21 100 4 611765340
-11.53 0.56 -1.83 4 6 611765344
-1.58 0.08 -0.19 100 8 611765349
-22.38 1.09 -1.96 5 10 611765353
-1.13 0.06 -0.30 2 0 611765386
-1.41 0.07 -0.33 1 2 611765390
-1.06 0.06 -0.21 100 4 611765395
-11.53 0.60 -1.83 4 6 611765400
-1.58 0.08 -0.19 100 8 611765404
-22.42 1.17 -1.96 8 10 611765409
-1.15 0.06 -0.31 2 0 611765441
-1.40 0.08 -0.32 2 2 611765446
-1.07 0.06 -0.21 100 4 611765450
-11.54 0.64 -1.83 5 6 611765455
-1.60 0.09 -0.20 100 8 611765459
-22.43 1.25 -1.97 8 10 611765464
-1.13 0.07 -0.30 2 0 611765496
-1.40 0.08 -0.32 3 2 611765501
-1.06 0.06 -0.21 100 4 611765505
-11.55 0.68 -1.83 5 6 611765510
-1.59 0.09 -0.20 95 8 611765515
-22.47 1.33 -1.97 8 10 611765519
-1.17 0.07 -0.31 2 0 611765552
-1.42 0.09 -0.33 2 2 611765556
-1.06 0.07 -0.21 100 4 611765561
-11.56 0.73 -1.83 5 6 611765565
-1.59 0.10 -0.20 98 8 611765570
-22.48 1.41 -1.97 8 10 611765575
-1.16 0.08 -0.31 2 0 611765607
-1.41 0.09 -0.33 1 2 611765611
-1.06 0.07 -0.21 100 4 611765616
-11.54 0.76 -1.83 11 6 611765621
-1.60 0.11 -0.20 92 8 611765625
-22.50 1.49 -1.97 8 10 611765630
-1.13 0.08 -0.30 2 0 611765662
-1.42 0.10 -0.33 2 2 611765667
-1.06 0.07 -0.21 100 4 611765671
-11.52 0.80 -1.83 16 6 611765676
-1.59 0.11 -0.20 83 8 611765681
-22.52 1.57 -1.97 8 10 611765685
-1.15 0.08 -0.31 2 0 611765717
-1.41 0.10 -0.33 2 2 611765722
-1.07 0.08 -0.21 100 4 611765727
-11.55 0.84 -1.83 18 6 611765731
-1.59 0.12 -0.20 86 8 611765736
-22.56 1.65 -1.98 8 10 611765741
-39.42 2.88 -2.07 13 12 611765745
-1.14 0.09 -0.31 2 0 611765773
-1.41 0.11 -0.33 2 2 611765777
-1.07 0.08 -0.21 100 4 611765782
-11.57 0.89 -1.84 13 6 611765787
-1.58 0.12 -0.19 86 8 611765791
-22.60 1.73 -1.98 8 10 611765796
-39.01 2.99 -2.05 13 12 611765800
-1.13 0.09 -0.30 2 0 611765828
-1.42 0.11 -0.33 2 2 611765833
-1.06 0.08 -0.21 100 4 611765837
-11.58 0.93 -1.84 6 6 611765842
-1.58 0.13 -0.20 89 8 611765846
-22.62 1.81 -1.99 8 10 611765851
-1.13 0.09 -0.30 4 0 611765883
-1.42 0.12 -0.33 2 2 611765888
-1.06 0.09 -0.21 100 4 611765893
-11.60 0.97 -1.84 6 6 611765897
-1.59 0.13 -0.20 89 8 611765902
-22.64 1.90 -1.99 8 10 611765906
-51.59 4.32 -0.90 19 14 611765916
-1.13 0.10 -0.30 4 0 611765939
-1.42 0.12 -0.33 3 2 611765943
-1.06 0.09 -0.21 100 4 611765948
-11.60 1.01 -1.84 7 6 611765952
-1.60 0.14 -0.20 80 8 611765957
-22.68 1.98 -1.99 8 10 611765962
-40.87 3.56 -2.15 15 12 611765966
-1.14 0.10 -0.31 2 0 611765994
-1.40 0.13 -0.32 2 2 611765999
-1.07 0.10 -0.21 100 4 611766003
-11.60 1.05 -1.85 6 6 611766008
-1.59 0.14 -0.20 77 8 611766012
-22.71 2.06 -1.99 8 10 611766017
-41.23 3.74 -2.17 15 12 611766022
-1.13 0.11 -0.31 2 0 611766049
-1.40 0.13 -0.33 1 2 611766054
-1.07 0.10 -0.21 96 4 611766058
-11.62 1.09 -1.85 7 6 611766063
-1.59 0.15 -0.20 83 8 611766068
-22.74 2.14 -2.00 5 10 611766072
-1.13 0.11 -0.31 2 0 611766105
-1.41 0.14 -0.33 2 2 611766109
-1.06 0.10 -0.21 92 4 611766114
-11.63 1.14 -1.85 7 6 611766118
-1.59 0.16 -0.20 80 8 611766123
-22.78 2.23 -2.00 5 10 611766128
-43.11 4.22 -2.27 17 12 611766132
-1.13 0.11 -0.30 2 0 611766160
-1.41 0.14 -0.33 1 2 611766164
-1.07 0.11 -0.21 96 4 611766169
-11.63 1.18 -1.85 6 6 611766174
-1.59 0.16 -0.20 74 8 611766178
-22.81 2.31 -2.01 5 10 611766183
-1.14 0.12 -0.31 2 0 611766215
-1.41 0.15 -0.33 2 2 611766220
-1.07 0.11 -0.21 100 4 611766224
-11.62 1.22 -1.85 7 6 611766229
-1.60 0.17 -0.20 89 8 611766234
-22.82 2.39 -2.01 6 10 611766238
-43.58 4.57 -2.30 18 12 611766243
-1.13 0.12 -0.30 2 0 611766270
-1.40 0.15 -0.33 1 2 611766275
-1.07 0.12 -0.21 92 4 611766280
-11.63 1.26 -1.85 7 6 611766284
-1.59 0.17 -0.20 77 8 611766289
-22.83 2.47 -2.01 6 10 611766293
-43.61 4.72 -2.30 18 12 611766298
-1.15 0.13 -0.31 2 0 611766326
-1.41 0.16 -0.33 1 2 611766330
-1.08 0.12 -0.21 90 4 611766335
-11.64 1.30 -1.85 7 6 611766340
-1.59 0.18 -0.20 74 8 611766344
-22.87 2.56 -2.01 6 10 611766349
-43.37 4.85 -2.29 18 12 611766353
-1.14 0.13 -0.31 2 0 611766381
-1.42 0.16 -0.33 1 2 611766386
-1.06 0.12 -0.21 78 4 611766390
-11.65 1.34 -1.86 8 6 611766395
-1.59 0.18 -0.20 80 8 611766399
-22.89 2.64 -2.02 6 10 611766404
-43.75 5.05 -2.31 18 12 611766409
-75.48 8.71 -1.33 21 14 611766413
-1.13 0.13 -0.31 2 0 611766436
-1.41 0.17 -0.33 2 2 611766441
-1.07 0.13 -0.21 83 4 611766446
-11.65 1.39 -1.86 7 6 611766450
-1.59 0.19 -0.20 68 8 611766455
-22.91 2.73 -2.02 6 10 611766459
-1.12 0.14 -0.30 2 0 611766492
-1.42 0.17 -0.33 1 2 611766496
-1.07 0.13 -0.21 73 4 611766501
-11.65 1.43 -1.86 7 6 611766505
-1.60 0.20 -0.20 70 8 611766510
-22.94 2.81 -2.02 6 10 611766515
-1.13 0.14 -0.31 2 0 611766547
-1.41 0.18 -0.33 2 2 611766551
-1.08 0.14 -0.21 78 4 611766556
-11.66 1.47 -1.86 8 6 611766561
-1.59 0.20 -0.20 64 8 611766565
-22.95 2.89 -2.02 6 10 611766570
-43.37 5.46 -2.29 18 12 611766574
-1.13 0.15 -0.31 2 0 611766602
-1.41 0.18 -0.33 1 2 611766607
-1.07 0.14 -0.21 71 4 611766611
-11.67 1.51 -1.86 8 6 611766616
-1.60 0.21 -0.20 60 8 611766621
-22.98 2.98 -2.03 6 10 611766625
-43.35 5.62 -2.29 18 12 611766630
-1.14 0.15 -0.31 2 0 611766657
-1.41 0.19 -0.33 2 2 611766662
-1.06 0.14 -0.21 68 4 611766667
-11.68 1.55 -1.87 8 6 611766671
-1.59 0.21 -0.20 54 8 611766676
-23.04 3.07 -2.03 6 10 611766680
-43.43 5.78 -2.30 18 12 611766685
-1.14 0.16 -0.31 2 0 611766713
-1.42 0.19 -0.33 2 2 611766717
-1.06 0.15 -0.21 73 4 611766722
-11.68 1.60 -1.87 8 6 611766727
-1.60 0.22 -0.20 57 8 611766731
-23.02 3.15 -2.03 18 10 611766736
-43.41 5.93 -2.30 18 12 611766740
-1.13 0.16 -0.31 2 0 611766768
-1.42 0.20 -0.33 1 2 611766773
-1.08 0.15 -0.21 78 4 611766777
-11.67 1.64 -1.87 8 6 611766782
-1.60 0.22 -0.20 54 8 611766786
-23.03 3.23 -2.03 12 10 611766791
-43.56 6.11 -2.31 18 12 611766796
-1.15 0.17 -0.31 2 0 611766823
-1.40 0.20 -0.33 1 2 611766828
-1.07 0.15 -0.21 71 4 611766832
-11.68 1.68 -1.87 8 6 611766837
-1.60 0.23 -0.20 58 8 611766842
-23.12 3.32 -2.04 6 10 611766846
-43.37 6.23 -2.30 18 12 611766851
-1.15 0.17 -0.31 2 0 611766879
-1.40 0.21 -0.33 1 2 611766883
-1.07 0.16 -0.21 63 4 611766888
-11.68 1.72 -1.87 8 6 611766892
-1.60 0.24 -0.20 52 8 611766897
-23.16 3.41 -2.05 6 10 611766902
-1.13 0.17 -0.31 2 0 611766934
-1.44 0.22 -0.34 1 2 611766938
-1.06 0.16 -0.21 63 4 611766943
-11.69 1.76 -1.87 8 6 611766948
-1.60 0.24 -0.20 57 8 611766952
-23.17 3.50 -2.05 6 10 611766957
-43.08 6.50 -2.28 17 12 611766962
-1.14 0.18 -0.31 2 0 611766989
-1.43 0.22 -0.33 1 2 611766994
-1.07 0.17 -0.21 51 4 611766998
-11.69 1.81 -1.87 8 6 611767003
-1.60 0.25 -0.20 55 8 611767008
-23.20 3.58 -2.05 6 10 611767012
-43.18 6.67 -2.29 18 12 611767017
-1.14 0.18 -0.31 2 0 611767044
-1.43 0.23 -0.33 2 2 611767049
-1.08 0.17 -0.21 58 4 611767054
-11.68 1.85 -1.87 8 6 611767058
-1.60 0.25 -0.20 54 8 611767063
-23.21 3.67 -2.06 6 10 611767068
-1.14 0.18 -0.31 2 0 611767100
-1.41 0.23 -0.33 2 2 611767104
-1.07 0.17 -0.21 51 4 611767109
-11.68 1.89 -1.87 7 6 611767114
-1.60 0.26 -0.20 51 8 611767118
-23.25 3.76 -2.06 6 10 611767123
-1.13 0.19 -0.31 2 0 611767155
-1.43 0.24 -0.33 1 2 611767160
-1.08 0.18 -0.21 51 4 611767164
-11.69 1.93 -1.88 7 6 611767169
-1.59 0.26 -0.20 54 8 611767173
-23.28 3.85 -2.06 6 10 611767178
-1.13 0.19 -0.31 4 0 611767210
-1.42 0.24 -0.33 2 2 611767215
-1.07 0.18 -0.21 47 4 611767220
-11.69 1.97 -1.88 7 6 611767224
-1.59 0.27 -0.20 52 8 611767229
-23.30 3.93 -2.07 6 10 611767233
-1.12 0.19 -0.31 4 0 611767266
-1.43 0.25 -0.33 1 2 611767270
-1.07 0.18 -0.21 46 4 611767275
-11.68 2.01 -1.88 8 6 611767279
-1.60 0.28 -0.20 51 8 611767284
-23.30 4.02 -2.07 6 10 611767289
-1.13 0.20 -0.31 2 0 611767321
-1.42 0.25 -0.33 1 2 611767326
-1.07 0.19 -0.21 46 4 611767330
-11.67 2.05 -1.88 7 6 611767335
-1.61 0.28 -0.20 48 8 611767339
-23.31 4.10 -2.07 6 10 611767344
-1.13 0.20 -0.31 2 0 611767376
-103.97 18.67 1.84 63 1 611767379
-1.42 0.26 -0.33 1 2 611767381
-1.08 0.19 -0.21 45 4 611767385
-11.68 2.10 -1.88 8 6 611767390
-1.60 0.29 -0.20 44 8 611767395
-23.31 4.19 -2.07 6 10 611767399
-103.93 18.66 -1.84 14 14 611767408
-1.12 0.21 -0.31 2 0 611767432
-1.43 0.26 -0.34 1 2 611767436
-1.07 0.20 -0.21 42 4 611767441
-11.68 2.14 -1.88 8 6 611767445
-1.59 0.29 -0.20 45 8 611767450
-23.52 4.31 -2.09 3 10 611767455
-1.13 0.21 -0.31 2 0 611767487
-1.42 0.27 -0.33 2 2 611767491
-1.07 0.20 -0.21 38 4 611767496
-11.69 2.18 -1.88 8 6 611767501
-1.59 0.30 -0.20 41 8 611767505
-23.49 4.39 -2.09 6 10 611767510
-1.12 0.21 -0.31 2 0 611767542
-1.43 0.27 -0.34 1 2 611767547
-1.07 0.20 -0.21 40 4 611767551
-11.68 2.22 -1.88 8 6 611767556
-1.60 0.31 -0.20 35 8 611767561
-23.27 4.43 -2.07 6 10 611767565
-103.84 19.77 -1.85 139 14 611767574
-1.12 0.22 -0.31 2 0 611767597
-1.44 0.28 -0.34 2 2 611767602
-1.07 0.21 -0.21 36 4 611767607
-11.68 2.27 -1.88 8 6 611767611
-1.61 0.31 -0.20 34 8 611767616
-23.02 4.47 -2.05 9 10 611767620
-103.84 20.15 -1.85 145 14 611767630
-1.13 0.22 -0.31 4 0 611767653
-103.85 20.53 1.85 151 1 611767655
-1.42 0.28 -0.33 2 2 611767657
-1.08 0.21 -0.21 35 4 611767662
-11.68 2.31 -1.89 8 6 611767667
-1.60 0.32 -0.20 36 8 611767671
-22.74 4.49 -2.03 12 10 611767676
-103.83 20.52 -1.85 138 14 611767685
-1.13 0.23 -0.31 2 0 611767708
-103.85 20.90 1.85 149 1 611767710
-1.42 0.29 -0.34 1 2 611767713
-1.08 0.22 -0.21 32 4 611767717
-11.69 2.35 -1.89 8 6 611767722
-1.59 0.32 -0.20 35 8 611767726
-22.61 4.55 -2.02 12 10 611767731
-103.84 20.90 -1.85 145 14 611767740
-1.12 0.23 -0.31 2 0 611767763
-103.85 21.28 1.85 151 1 611767766
-1.42 0.29 -0.34 2 2 611767768
-1.07 0.22 -0.21 28 4 611767773
-11.70 2.40 -1.89 8 6 611767777
-1.60 0.33 -0.20 30 8 611767782
-22.51 4.61 -2.01 12 10 611767786
-103.81 21.27 -1.85 150 14 611767796
-1.12 0.23 -0.31 2 0 611767819
-103.83 21.65 1.85 150 1 611767821
-1.43 0.30 -0.34 1 2 611767823
