X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 823349403
-1.41 0.01 -0.33 2 2 823349408
-1.06 0.00 -0.21 100 4 823349412
-11.78 0.05 -1.87 5 6 823349417
-1.60 0.01 -0.20 100 8 823349422
-23.20 0.10 -2.03 6 10 823349426
-47.52 0.21 -0.83 16 14 823349435
-1.15 0.01 -0.31 2 0 823349458
-1.39 0.01 -0.32 1 2 823349463
-1.07 0.01 -0.21 100 4 823349468
-11.77 0.09 -1.86 4 6 823349472
-1.59 0.01 -0.20 100 8 823349477
-23.18 0.18 -2.03 18 10 823349481
-1.15 0.01 -0.31 2 0 823349514
-1.40 0.02 -0.32 1 2 823349518
-1.06 0.01 -0.21 100 4 823349523
-11.79 0.13 -1.87 5 6 823349528
-1.58 0.02 -0.19 100 8 823349532
-23.20 0.26 -2.03 6 10 823349537
-1.15 0.02 -0.31 2 0 823349569
-1.42 0.02 -0.33 2 2 823349574
-1.06 0.02 -0.21 100 4 823349578
-11.76 0.17 -1.86 4 6 823349583
-1.58 0.02 -0.19 100 8 823349587
-23.29 0.34 -2.04 3 10 823349592
-1.13 0.02 -0.30 4 0 823349624
-1.40 0.03 -0.32 1 2 823349629
-1.05 0.02 -0.20 100 4 823349633
-11.77 0.22 -1.86 4 6 823349638
-1.59 0.03 -0.19 100 8 823349643
-1.13 0.02 -0.30 2 0 823349680
-1.42 0.03 -0.33 2 2 823349684
-47.94 1.04 2.51 21 3 823349686
-1.06 0.02 -0.21 100 4 823349689
-11.75 0.25 -1.86 2 6 823349693
-1.59 0.03 -0.19 100 8 823349698
-1.14 0.03 -0.30 2 0 823349735
-1.40 0.04 -0.32 2 2 823349739
-1.06 0.03 -0.21 100 4 823349744
-11.75 0.30 -1.86 2 6 823349749
-1.58 0.04 -0.19 100 8 823349753
-23.45 0.59 -2.05 3 10 823349758
-1.14 0.03 -0.30 2 0 823349790
-1.40 0.04 -0.32 2 2 823349795
-1.07 0.03 -0.21 100 4 823349799
-11.74 0.34 -1.86 2 6 823349804
-1.57 0.04 -0.19 100 8 823349809
-23.48 0.67 -2.06 3 10 823349813
-1.13 0.04 -0.30 2 0 823349845
-1.40 0.05 -0.32 2 2 823349850
-1.07 0.03 -0.21 100 4 823349855
-11.74 0.38 -1.86 1 6 823349859
-1.58 0.05 -0.19 100 8 823349864
-23.56 0.76 -2.06 3 10 823349869
-1.11 0.04 -0.30 2 0 823349901
-1.41 0.05 -0.33 2 2 823349905
-1.06 0.04 -0.21 100 4 823349910
-11.76 0.42 -1.86 1 6 823349915
-40.20 1.43 4.94 13 7 823349917
