X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 847651094
-25.41 0.00 0.44 8 1 847651097
-1.40 0.00 -0.32 2 2 847651099
-25.88 0.00 1.36 21 3 847651101
-1.06 0.00 -0.21 100 4 847651103
-25.32 0.00 2.22 11 5 847651106
-12.51 0.00 -1.98 1 6 847651108
-24.95 0.00 3.06 6 7 847651110
-1.59 0.00 -0.20 100 8 847651113
-26.17 0.00 4.14 8 9 847651115
-20.97 0.00 -1.83 4 10 847651117
-25.83 0.00 5.02 7 11 847651120
-22.92 0.00 -1.20 8 12 847651122
-25.03 0.00 -0.44 9 14 847651126
-23.27 0.00 6.24 11 15 847651129
-1.13 0.00 -0.30 2 0 847651150
-25.63 0.09 0.45 4 1 847651152
-1.40 0.01 -0.32 1 2 847651154
-26.03 0.10 1.36 14 3 847651156
-1.06 0.00 -0.21 100 4 847651159
-27.24 0.10 2.38 9 5 847651161
-12.52 0.05 -1.98 1 6 847651163
-24.52 0.09 3.01 24 7 847651166
-1.59 0.01 -0.19 100 8 847651168
-26.20 0.10 4.15 8 9 847651170
-21.03 0.08 -1.84 9 10 847651173
-22.85 0.08 -1.20 4 12 847651177
-24.81 0.09 -0.43 9 14 847651182
-23.01 0.08 6.17 5 15 847651184
-1.14 0.01 -0.31 2 0 847651205
-25.74 0.18 0.45 8 1 847651207
-1.40 0.01 -0.32 1 2 847651209
-25.94 0.18 1.36 14 3 847651212
-1.06 0.01 -0.21 100 4 847651214
-26.26 0.18 2.30 4 5 847651216
-12.53 0.09 -1.98 1 6 847651219
-24.59 0.17 3.02 25 7 847651221
-1.58 0.01 -0.19 100 8 847651223
-59.88 0.42 9.48 24 9 847651226
-21.19 0.15 -1.85 2 10 847651228
-21.35 0.15 -1.12 3 12 847651232
-24.80 0.17 -0.43 9 14 847651237
-1.16 0.01 -0.31 2 0 847651260
-25.90 0.27 0.45 9 1 847651262
-1.39 0.01 -0.32 1 2 847651265
-25.81 0.27 1.35 21 3 847651267
-1.06 0.01 -0.21 100 4 847651269
-27.39 0.29 2.40 13 5 847651272
-12.54 0.13 -1.99 1 6 847651274
-24.54 0.26 3.01 18 7 847651276
-1.58 0.02 -0.19 100 8 847651279
-59.14 0.62 9.37 23 9 847651281
-21.16 0.22 -1.85 6 10 847651283
-23.91 0.25 4.65 5 11 847651285
-22.56 0.24 -1.18 4 12 847651288
-22.79 0.24 -0.40 3 14 847651292
-1.13 0.02 -0.30 2 0 847651315
-26.81 0.37 0.47 9 1 847651318
-1.41 0.02 -0.33 2 2 847651320
-25.70 0.36 1.35 21 3 847651322
-1.06 0.01 -0.21 100 4 847651325
-27.45 0.38 2.40 13 5 847651327
-12.54 0.18 -1.99 1 6 847651329
-24.55 0.34 3.02 12 7 847651332
-1.59 0.02 -0.20 100 8 847651334
-59.28 0.83 9.39 23 9 847651336
-21.01 0.29 -1.84 4 10 847651338
-26.35 0.37 5.12 7 11 847651341
-22.49 0.31 -1.18 8 12 847651343
-46.41 0.65 10.72 11 13 847651345
-22.60 0.32 -0.39 3 14 847651348
-23.04 0.32 6.17 5 15 847651350
-1.13 0.02 -0.30 4 0 847651371
-26.31 0.46 0.46 9 1 847651373
-1.41 0.02 -0.33 2 2 847651375
-25.52 0.45 1.34 20 3 847651378
-1.06 0.02 -0.21 100 4 847651380
-12.54 0.22 -1.99 1 6 847651385
-59.88 1.05 7.35 31 7 847651387
-1.59 0.03 -0.19 100 8 847651389
-21.14 0.37 -1.85 9 10 847651394
-26.34 0.46 5.12 15 11 847651396
-21.67 0.38 -1.14 3 12 847651398
-24.33 0.42 -0.42 9 14 847651403
-1.14 0.02 -0.31 2 0 847651426
-26.22 0.55 0.46 4 1 847651428
-1.39 0.03 -0.32 1 2 847651431
-25.49 0.53 1.34 20 3 847651433
-1.06 0.02 -0.21 100 4 847651435
-26.37 0.55 2.31 4 5 847651438
-12.55 0.26 -1.99 1 6 847651440
-1.58 0.03 -0.19 100 8 847651444
-21.35 0.45 -1.87 4 10 847651449
-26.37 0.55 5.13 7 11 847651451
-22.50 0.47 -1.18 4 12 847651454
-24.35 0.51 -0.43 9 14 847651458
-23.80 0.50 6.38 6 15 847651461
-1.14 0.03 -0.31 2 0 847651481
-22.46 0.55 0.39 2 1 847651484
-1.40 0.03 -0.32 2 2 847651486
-25.46 0.62 1.33 20 3 847651488
-1.07 0.03 -0.21 100 4 847651491
-26.36 0.64 2.31 12 5 847651493
-12.57 0.31 -1.99 1 6 847651495
-60.75 1.48 7.46 33 7 847651497
-1.58 0.04 -0.19 100 8 847651500
-60.75 1.48 9.62 26 9 847651502
-20.47 0.50 -1.79 2 10 847651504
-26.10 0.64 5.07 7 11 847651507
-22.59 0.55 -1.18 8 12 847651509
-24.63 0.60 -0.43 9 14 847651514
-22.99 0.56 6.16 5 15 847651516
-1.13 0.03 -0.30 2 0 847651537
-21.96 0.61 0.38 2 1 847651539
-1.40 0.04 -0.32 1 2 847651541
-25.34 0.71 1.33 20 3 847651543
-1.06 0.03 -0.21 100 4 847651546
-26.36 0.74 2.31 17 5 847651548
-12.57 0.35 -1.99 1 6 847651550
-1.57 0.04 -0.19 100 8 847651555
-61.73 1.72 9.78 28 9 847651557
-20.49 0.57 -1.79 2 10 847651560
-25.14 0.70 -1.32 5 12 847651564
-24.64 0.69 -0.43 9 14 847651569
-23.71 0.66 6.35 6 15 847651571
-1.14 0.04 -0.30 2 0 847651592
-21.82 0.69 0.38 2 1 847651594
-1.40 0.04 -0.32 2 2 847651596
-25.03 0.79 1.31 19 3 847651599
-1.07 0.03 -0.21 100 4 847651601
-26.35 0.83 2.31 12 5 847651603
-12.57 0.40 -1.99 1 6 847651606
-1.58 0.05 -0.19 100 8 847651610
-21.37 0.67 -1.87 2 10 847651615
-24.91 0.78 -1.31 10 12 847651619
-24.77 0.78 -0.43 9 14 847651624
-23.59 0.74 6.32 5 15 847651626
-1.13 0.04 -0.30 2 0 847651647
-26.60 0.93 0.46 4 1 847651649
-1.40 0.05 -0.32 2 2 847651652
-25.06 0.88 1.31 13 3 847651654
-1.07 0.04 -0.21 100 4 847651656
-26.41 0.92 2.31 12 5 847651659
-12.56 0.44 -1.99 1 6 847651661
-1.59 0.06 -0.19 100 8 847651666
-22.24 0.78 -1.95 5 10 847651670
-22.03 0.77 -1.16 7 12 847651675
-24.95 0.87 5.76 11 13 847651677
-25.69 0.90 -0.45 10 14 847651679
-23.34 0.82 6.26 5 15 847651682
-1.12 0.04 -0.30 2 0 847651702
-26.50 1.02 0.46 9 1 847651705
-1.41 0.05 -0.33 2 2 847651707
-25.24 0.97 1.32 6 3 847651709
-1.07 0.04 -0.21 100 4 847651712
-26.38 1.01 2.31 8 5 847651714
-12.58 0.48 -1.99 1 6 847651716
-1.59 0.06 -0.20 100 8 847651721
-44.44 1.71 7.04 14 9 847651723
-22.32 0.86 -1.95 8 10 847651725
-25.06 0.96 -1.31 5 12 847651730
-25.02 0.96 5.78 5 13 847651732
-25.72 0.99 -0.45 10 14 847651735
-23.47 0.90 6.29 5 15 847651737
-1.14 0.05 -0.30 2 0 847651758
-26.51 1.11 0.46 19 1 847651760
-1.40 0.06 -0.32 2 2 847651762
-25.31 1.06 1.33 20 3 847651765
-1.07 0.04 -0.21 100 4 847651767
-26.41 1.10 2.31 12 5 847651769
-12.60 0.53 -2.00 1 6 847651772
-1.57 0.07 -0.19 100 8 847651776
-22.09 0.92 -1.93 10 10 847651781
-26.42 1.10 5.14 7 11 847651783
-22.05 0.92 -1.16 7 12 847651785
-61.68 2.57 14.25 27 13 847651788
-25.70 1.07 -0.45 5 14 847651790
-23.48 0.98 6.30 5 15 847651792
-1.14 0.05 -0.31 2 0 847651813
-26.53 1.20 0.46 14 1 847651815
-1.40 0.06 -0.32 2 2 847651818
-25.34 1.15 1.33 13 3 847651820
-1.06 0.05 -0.21 100 4 847651822
