X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 2910839813
-1.38 0.01 -0.32 2 2 2910839817
-1.06 0.01 -0.21 100 4 2910839822
-11.75 0.07 -1.86 5 6 2910839826
-1.58 0.01 -0.19 89 8 2910839831
-23.27 0.13 -2.04 3 10 2910839836
-81.60 0.46 -1.42 100 14 2910839845
-1.13 0.01 -0.30 2 0 2910839868
-1.39 0.01 -0.32 2 2 2910839872
-1.05 0.01 -0.20 100 4 2910839877
-11.76 0.11 -1.86 7 6 2910839882
-1.58 0.01 -0.19 86 8 2910839886
-23.29 0.21 -2.04 3 10 2910839891
-1.14 0.01 -0.30 2 0 2910839923
-1.40 0.02 -0.32 2 2 2910839928
-1.05 0.01 -0.20 100 4 2910839932
-11.75 0.15 -1.86 7 6 2910839937
-1.58 0.02 -0.19 86 8 2910839942
-23.35 0.29 -2.04 3 10 2910839946
-1.12 0.02 -0.30 2 0 2910839978
-1.39 0.02 -0.32 2 2 2910839983
-1.06 0.02 -0.21 100 4 2910839988
-11.73 0.19 -1.86 7 6 2910839992
-1.59 0.03 -0.19 92 8 2910839997
-23.41 0.38 -2.05 3 10 2910840001
-1.12 0.02 -0.30 2 0 2910840034
-1.38 0.03 -0.32 1 2 2910840038
-1.07 0.02 -0.21 100 4 2910840043
-37.49 0.73 3.28 9 5 2910840045
-11.73 0.23 -1.86 8 6 2910840048
-1.58 0.03 -0.19 77 8 2910840052
-23.43 0.46 -2.05 3 10 2910840057
-1.14 0.03 -0.31 2 0 2910840089
-1.39 0.03 -0.32 2 2 2910840094
-38.76 0.89 2.03 13 3 2910840096
-1.06 0.02 -0.21 100 4 2910840098
-11.71 0.27 -1.86 8 6 2910840103
-1.57 0.04 -0.19 74 8 2910840107
-23.48 0.54 -2.06 3 10 2910840112
-36.31 0.84 -1.90 46 12 2910840117
-1.13 0.03 -0.30 2 0 2910840144
-1.39 0.04 -0.32 2 2 2910840149
-1.06 0.03 -0.21 100 4 2910840153
-38.35 1.02 3.36 9 5 2910840156
-11.63 0.31 -1.84 9 6 2910840158
-1.58 0.04 -0.19 72 8 2910840163
-23.50 0.62 -2.06 3 10 2910840167
-1.12 0.03 -0.30 2 0 2910840200
-1.40 0.04 -0.32 2 2 2910840204
-1.05 0.03 -0.20 100 4 2910840209
-11.44 0.34 -1.81 8 6 2910840213
-1.59 0.05 -0.20 83 8 2910840218
-23.55 0.71 -2.06 3 10 2910840223
-1.13 0.04 -0.30 2 0 2910840255
-1.40 0.05 -0.32 2 2 2910840259
-1.06 0.04 -0.21 95 4 2910840264
-11.25 0.38 -1.78 7 6 2910840269
-1.59 0.05 -0.19 70 8 2910840273
-23.62 0.79 -2.07 3 10 2910840278
-56.95 1.91 -2.99 30 12 2910840283
-1.12 0.04 -0.30 2 0 2910840310
-62.93 2.33 1.10 25 1 2910840312
-1.39 0.05 -0.32 2 2 2910840315
-38.43 1.42 2.02 13 3 2910840317
-1.07 0.04 -0.21 96 4 2910840319
-38.19 1.41 3.34 9 5 2910840322
-11.11 0.41 -1.76 7 6 2910840324
-1.59 0.06 -0.19 77 8 2910840329
-23.67 0.88 -2.07 3 10 2910840333
-56.22 2.08 -2.95 29 12 2910840338
-13.55 0.50 -0.24 1 14 2910840342
-1.13 0.05 -0.30 2 0 2910840365
-38.53 1.55 0.67 9 1 2910840368
-1.40 0.06 -0.32 2 2 2910840370
-38.59 1.56 2.02 13 3 2910840372
-1.07 0.04 -0.21 90 4 2910840375
-38.79 1.56 3.40 9 5 2910840377
-11.06 0.45 -1.75 8 6 2910840379
-1.57 0.06 -0.19 74 8 2910840384
-23.67 0.95 -2.07 3 10 2910840389
-55.46 2.24 -2.91 29 12 2910840393
-13.53 0.55 -0.24 5 14 2910840398
-1.14 0.05 -0.31 2 0 2910840421
-38.42 1.68 0.67 18 1 2910840423
-1.40 0.06 -0.32 2 2 2910840425
-1.06 0.05 -0.21 87 4 2910840430
-38.54 1.69 3.37 9 5 2910840432
-11.02 0.48 -1.75 9 6 2910840435
-1.58 0.07 -0.19 68 8 2910840439
-65.84 2.89 10.44 36 9 2910840441
-13.56 0.59 -1.19 1 10 2910840444
-38.18 1.67 -2.00 12 12 2910840448
-13.53 0.59 -0.24 5 14 2910840453
-1.13 0.05 -0.30 2 0 2910840476
-62.10 2.94 1.09 24 1 2910840478
-1.41 0.07 -0.33 2 2 2910840481
-1.06 0.05 -0.21 92 4 2910840485
-11.03 0.52 -1.75 9 6 2910840490
-38.32 1.81 4.71 12 7 2910840492
-1.58 0.07 -0.19 72 8 2910840494
-62.35 2.95 9.89 29 9 2910840497
-13.54 0.64 -1.19 8 10 2910840499
-62.56 2.96 12.17 52 11 2910840501
-13.53 0.64 -0.71 5 12 2910840504
-13.55 0.64 -0.24 5 14 2910840508
-1.13 0.06 -0.30 2 0 2910840531
-1.39 0.07 -0.32 2 2 2910840536
-39.10 1.99 2.05 13 3 2910840538
-1.07 0.05 -0.21 81 4 2910840541
-38.44 1.95 3.37 9 5 2910840543
-10.93 0.56 -1.73 11 6 2910840545
-61.74 3.14 7.59 34 7 2910840547
-1.59 0.08 -0.20 70 8 2910840550
-62.40 3.17 9.90 30 9 2910840552
-13.55 0.69 -1.19 8 10 2910840554
-62.45 3.17 12.15 52 11 2910840557
-13.55 0.69 -0.71 8 12 2910840559
-13.57 0.69 -0.24 5 14 2910840564
-1.12 0.06 -0.30 2 0 2910840587
-60.49 3.29 1.06 20 1 2910840589
-1.40 0.08 -0.32 1 2 2910840591
-29.65 1.61 1.56 10 3 2910840594
-1.07 0.06 -0.21 78 4 2910840596
-10.93 0.59 -1.73 11 6 2910840600
-1.58 0.09 -0.19 64 8 2910840605
-62.16 3.38 9.86 29 9 2910840607
-13.48 0.73 -1.18 8 10 2910840610
-62.51 3.40 12.17 52 11 2910840612
-13.51 0.73 -0.71 8 12 2910840614
-13.56 0.74 -0.24 4 14 2910840619
-1.13 0.07 -0.30 2 0 2910840642
-60.41 3.49 1.06 20 1 2910840644
-1.39 0.08 -0.32 2 2 2910840647
-29.47 1.70 1.55 10 3 2910840649
-1.07 0.06 -0.21 81 4 2910840651
-10.95 0.63 -1.74 11 6 2910840656
-1.57 0.09 -0.19 70 8 2910840660
-13.57 0.78 -1.19 16 10 2910840665
-13.52 0.78 -0.71 8 12 2910840670
-13.51 0.78 -0.24 7 14 2910840674
-1.13 0.07 -0.30 2 0 2910840697
-58.40 3.58 1.02 19 1 2910840700
-1.40 0.09 -0.32 2 2 2910840702
-1.06 0.07 -0.21 83 4 2910840706
-11.02 0.68 -1.75 9 6 2910840711
-1.58 0.10 -0.19 60 8 2910840716
-13.58 0.83 -1.19 9 10 2910840720
-13.57 0.83 -0.71 6 12 2910840725
-13.59 0.83 -0.24 5 14 2910840729
-1.15 0.07 -0.31 2 0 2910840753
-61.32 3.98 1.07 22 1 2910840755
-1.40 0.09 -0.32 2 2 2910840757
-38.35 2.49 2.01 13 3 2910840759
-1.06 0.07 -0.21 78 4 2910840762
-11.03 0.72 -1.75 10 6 2910840766
-1.59 0.10 -0.20 57 8 2910840771
-30.71 1.99 4.87 6 9 2910840773
-50.60 3.28 -2.66 25 12 2910840780
-13.61 0.88 -0.24 5 14 2910840785
-1.14 0.08 -0.31 2 0 2910840808
-1.39 0.09 -0.32 1 2 2910840812
-1.06 0.07 -0.21 66 4 2910840817
-29.76 2.03 2.61 5 5 2910840819
-11.01 0.75 -1.75 9 6 2910840822
-1.60 0.11 -0.20 55 8 2910840826
-58.90 4.02 9.35 23 9 2910840829
-23.98 1.63 -2.10 3 10 2910840831
-50.59 3.45 -2.66 25 12 2910840835
-13.62 0.93 -0.24 5 14 2910840840
-1.13 0.08 -0.30 2 0 2910840863
-58.23 4.17 1.02 19 1 2910840865
-1.39 0.10 -0.32 2 2 2910840868
-1.07 0.08 -0.21 71 4 2910840872
-28.50 2.04 2.50 5 5 2910840875
-11.00 0.79 -1.75 9 6 2910840877
-1.59 0.11 -0.20 55 8 2910840882
-58.35 4.18 9.26 23 9 2910840884
-24.01 1.72 -2.11 3 10 2910840886
-50.81 3.64 -2.67 25 12 2910840891
-13.65 0.98 -0.24 5 14 2910840895
-1.13 0.08 -0.30 2 0 2910840918
-57.95 4.36 1.01 19 1 2910840921
-1.38 0.10 -0.32 2 2 2910840923
-30.79 2.31 1.62 10 3 2910840925
-1.07 0.08 -0.21 66 4 2910840928
-11.00 0.83 -1.75 10 6 2910840932
-30.20 2.27 3.72 9 7 2910840935
-1.58 0.12 -0.19 55 8 2910840937
-58.25 4.38 9.25 23 9 2910840939
-24.07 1.81 -2.11 3 10 2910840941
-50.83 3.82 -2.67 25 12 2910840946
-1.14 0.09 -0.31 2 0 2910840974
-57.40 4.52 1.01 19 1 2910840976
-1.39 0.11 -0.32 2 2 2910840978
-1.06 0.08 -0.21 56 4 2910840983
-28.36 2.23 2.49 5 5 2910840985
-10.98 0.86 -1.75 11 6 2910840988
-30.08 2.37 3.70 9 7 2910840990
-1.59 0.12 -0.20 55 8 2910840992
-64.61 5.09 10.27 34 9 2910840994
-24.16 1.90 -2.12 3 10 2910840997
-50.83 4.00 -2.67 25 12 2910841001
-1.12 0.09 -0.30 2 0 2910841029
-57.46 4.71 1.01 19 1 2910841031
-1.41 0.12 -0.33 2 2 2910841034
-31.05 2.55 1.63 10 3 2910841036
-1.07 0.09 -0.21 63 4 2910841038
-10.98 0.90 -1.74 11 6 2910841043
-29.88 2.45 3.68 9 7 2910841045
-1.59 0.13 -0.20 54 8 2910841047
-24.18 1.98 -2.12 3 10 2910841052
-50.53 4.15 -2.66 25 12 2910841057
-1.13 0.10 -0.30 2 0 2910841084
-52.07 4.46 0.91 19 1 2910841087
-31.15 2.66 1.64 10 3 2910841091
-1.08 0.09 -0.21 61 4 2910841094
-10.96 0.94 -1.74 11 6 2910841098
-29.84 2.55 3.68 9 7 2910841100
-1.59 0.14 -0.20 52 8 2910841103
-24.18 2.07 -2.12 3 10 2910841107
-49.98 4.28 -2.63 24 12 2910841112
-50.06 4.28 -0.88 18 14 2910841117
-1.12 0.10 -0.30 2 0 2910841140
-52.22 4.65 0.92 19 1 2910841142
-1.40 0.12 -0.32 2 2 2910841144
-28.67 2.55 1.51 9 3 2910841146
-1.08 0.10 -0.21 61 4 2910841149
-29.61 2.64 2.60 5 5 2910841151
