X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 1585548077
-1.38 0.01 -0.32 2 2 1585548081
-1.06 0.01 -0.21 100 4 1585548086
-12.09 0.07 -1.91 5 6 1585548091
-1.58 0.01 -0.19 77 8 1585548095
-24.20 0.14 -2.12 6 10 1585548100
-1.14 0.01 -0.30 2 0 1585548132
-1.39 0.01 -0.32 2 2 1585548137
-1.05 0.01 -0.20 100 4 1585548141
-12.10 0.11 -1.92 6 6 1585548146
-1.58 0.01 -0.19 74 8 1585548151
-24.24 0.22 -2.12 6 10 1585548155
-1.14 0.01 -0.30 4 0 1585548187
-1.40 0.02 -0.32 2 2 1585548192
-1.05 0.01 -0.20 100 4 1585548197
-12.10 0.15 -1.92 5 6 1585548201
-1.59 0.02 -0.20 72 8 1585548206
-24.27 0.30 -2.12 6 10 1585548210
-1.13 0.02 -0.30 4 0 1585548243
-1.39 0.02 -0.32 2 2 1585548247
-1.06 0.02 -0.21 100 4 1585548252
-12.09 0.20 -1.92 5 6 1585548257
-1.59 0.03 -0.20 72 8 1585548261
-24.34 0.39 -2.13 7 10 1585548266
-1.14 0.02 -0.30 4 0 1585548298
-1.37 0.03 -0.32 2 2 1585548303
-1.06 0.02 -0.21 100 4 1585548307
-12.09 0.24 -1.92 4 6 1585548312
-1.60 0.03 -0.20 68 8 1585548316
-24.40 0.48 -2.14 7 10 1585548321
-1.13 0.03 -0.30 2 0 1585548353
-1.39 0.03 -0.32 2 2 1585548358
-1.06 0.02 -0.21 100 4 1585548363
-12.09 0.28 -1.92 4 6 1585548367
-1.58 0.04 -0.19 68 8 1585548372
-24.47 0.57 -2.14 3 10 1585548376
-1.11 0.03 -0.30 2 0 1585548409
-1.39 0.04 -0.32 2 2 1585548413
-1.06 0.03 -0.21 100 4 1585548418
-12.10 0.32 -1.92 4 6 1585548422
-1.59 0.04 -0.20 70 8 1585548427
-24.55 0.65 -2.15 3 10 1585548432
-1.12 0.03 -0.30 2 0 1585548464
-1.39 0.04 -0.32 2 2 1585548468
-1.06 0.03 -0.21 100 4 1585548473
-12.10 0.36 -1.92 4 6 1585548478
-1.59 0.05 -0.20 68 8 1585548482
-24.64 0.74 -2.16 3 10 1585548487
-1.13 0.04 -0.30 2 0 1585548519
-1.40 0.05 -0.32 2 2 1585548524
-1.07 0.04 -0.21 92 4 1585548528
-12.09 0.41 -1.92 4 6 1585548533
-1.60 0.05 -0.20 64 8 1585548538
-24.71 0.83 -2.16 3 10 1585548542
-1.12 0.04 -0.30 2 0 1585548574
-1.38 0.05 -0.32 2 2 1585548579
-1.07 0.04 -0.21 81 4 1585548584
-12.10 0.45 -1.92 4 6 1585548588
-1.60 0.06 -0.20 70 8 1585548593
-24.76 0.92 -2.17 3 10 1585548597
-1.15 0.05 -0.31 2 0 1585548630
-1.37 0.06 -0.32 2 2 1585548634
-1.07 0.04 -0.21 87 4 1585548639
-12.11 0.49 -1.92 4 6 1585548644
-1.59 0.06 -0.20 70 8 1585548648
-24.83 1.01 -2.17 3 10 1585548653
-1.15 0.05 -0.31 2 0 1585548685
-1.40 0.06 -0.32 2 2 1585548690
-1.06 0.05 -0.21 83 4 1585548694
-12.11 0.53 -1.92 5 6 1585548699
-1.60 0.07 -0.20 68 8 1585548703
-24.96 1.10 -2.19 3 10 1585548708
-1.12 0.05 -0.30 2 0 1585548740
-1.40 0.07 -0.32 2 2 1585548745
-1.06 0.05 -0.21 81 4 1585548749
-12.11 0.58 -1.92 5 6 1585548754
-1.60 0.08 -0.20 64 8 1585548759
-25.06 1.19 -2.19 3 10 1585548763
-1.13 0.06 -0.30 2 0 1585548796
-1.38 0.07 -0.32 2 2 1585548800
-1.07 0.05 -0.21 78 4 1585548805
-12.11 0.62 -1.92 5 6 1585548809
-1.60 0.08 -0.20 64 8 1585548814
-25.07 1.28 -2.20 3 10 1585548819
-1.12 0.06 -0.30 2 0 1585548851
-1.36 0.07 -0.32 1 2 1585548855
-1.07 0.06 -0.21 73 4 1585548860
-12.10 0.66 -1.92 6 6 1585548865
-1.60 0.09 -0.20 64 8 1585548869
-25.24 1.38 -2.21 3 10 1585548874
-1.15 0.07 -0.31 2 0 1585548906
-1.40 0.08 -0.32 2 2 1585548911
-1.06 0.06 -0.21 73 4 1585548915
-12.11 0.70 -1.92 6 6 1585548920
-28.55 1.66 3.51 8 7 1585548922
-1.59 0.09 -0.20 66 8 1585548925
-25.27 1.47 -2.21 3 10 1585548929
-1.13 0.07 -0.30 2 0 1585548961
-1.39 0.09 -0.32 2 2 1585548966
-1.06 0.06 -0.21 76 4 1585548971
-12.12 0.75 -1.92 6 6 1585548975
-1.59 0.10 -0.20 68 8 1585548980
-1.63 0.10 -0.14 1 10 1585548985
-1.11 0.07 -0.30 2 0 1585549017
-1.39 0.09 -0.32 1 2 1585549021
-1.06 0.07 -0.21 71 4 1585549026
-12.12 0.79 -1.92 6 6 1585549031
-1.60 0.10 -0.20 64 8 1585549035
-23.28 1.51 -2.04 3 10 1585549040
-53.99 3.51 -0.94 20 14 1585549049
-1.09 0.08 -0.29 2 0 1585549072
-1.40 0.10 -0.32 2 2 1585549077
-1.07 0.07 -0.21 68 4 1585549081
-12.11 0.83 -1.92 7 6 1585549086
-28.10 1.93 3.46 8 7 1585549088
-1.61 0.11 -0.20 64 8 1585549090
-23.28 1.60 -2.04 3 10 1585549095
-53.98 3.70 -0.94 40 14 1585549104
-1.15 0.08 -0.31 2 0 1585549127
-1.39 0.10 -0.32 2 2 1585549132
-1.07 0.08 -0.21 66 4 1585549137
-28.29 2.04 2.48 5 5 1585549139
-12.12 0.87 -1.92 7 6 1585549141
-28.23 2.03 3.48 8 7 1585549143
-1.59 0.11 -0.20 57 8 1585549146
-23.26 1.68 -2.04 3 10 1585549150
-53.98 3.89 -0.94 40 14 1585549160
-1.15 0.09 -0.31 2 0 1585549183
-1.39 0.11 -0.32 2 2 1585549187
-1.07 0.08 -0.21 63 4 1585549192
-12.11 0.91 -1.92 10 6 1585549196
-1.58 0.12 -0.19 52 8 1585549201
-54.00 4.08 -0.95 20 14 1585549215
-1.14 0.09 -0.31 2 0 1585549238
-1.39 0.11 -0.32 2 2 1585549243
-1.06 0.08 -0.21 63 4 1585549247
-12.12 0.96 -1.93 14 6 1585549252
-1.59 0.13 -0.20 49 8 1585549256
-21.07 1.67 -1.85 9 10 1585549261
-53.98 4.27 -0.95 20 14 1585549270
-1.11 0.09 -0.30 4 0 1585549293
-1.40 0.12 -0.32 2 2 1585549298
-1.06 0.09 -0.21 61 4 1585549302
-12.13 1.00 -1.93 16 6 1585549307
-1.59 0.13 -0.20 51 8 1585549312
-20.74 1.71 -1.82 2 10 1585549316
-21.42 1.77 -1.13 3 12 1585549321
-1.12 0.10 -0.30 4 0 1585549349
-1.40 0.12 -0.32 2 2 1585549353
-1.07 0.09 -0.21 51 4 1585549358
-12.11 1.04 -1.93 7 6 1585549362
-1.60 0.14 -0.20 52 8 1585549367
-21.05 1.81 -1.11 3 12 1585549376
-1.12 0.10 -0.30 2 0 1585549404
-1.40 0.13 -0.33 2 2 1585549408
-1.07 0.10 -0.21 50 4 1585549413
-12.13 1.09 -1.93 7 6 1585549418
-28.54 2.56 3.52 8 7 1585549420
-1.60 0.14 -0.20 51 8 1585549422
-20.73 1.86 -1.09 6 12 1585549431
-1.14 0.11 -0.31 2 0 1585549459
-1.38 0.13 -0.32 2 2 1585549464
-1.07 0.10 -0.21 50 4 1585549468
-29.00 2.70 2.55 5 5 1585549471
-12.15 1.13 -1.93 5 6 1585549473
-1.59 0.15 -0.20 49 8 1585549478
-20.63 1.92 -1.09 13 12 1585549487
-1.13 0.11 -0.30 2 0 1585549514
-1.41 0.14 -0.33 2 2 1585549519
-1.07 0.10 -0.21 50 4 1585549524
-12.15 1.17 -1.93 5 6 1585549528
-28.52 2.75 3.52 8 7 1585549531
-1.59 0.15 -0.20 46 8 1585549533
-1.62 0.16 -0.14 1 10 1585549537
-20.60 1.98 -1.08 13 12 1585549542
-1.11 0.11 -0.30 2 0 1585549570
-1.41 0.14 -0.33 2 2 1585549574
-1.07 0.11 -0.21 47 4 1585549579
-12.15 1.21 -1.93 5 6 1585549584
-29.43 2.94 3.63 9 7 1585549586
-1.60 0.16 -0.20 46 8 1585549588
-20.38 2.03 -1.79 6 10 1585549593
-20.58 2.05 -1.08 16 12 1585549597
-1.11 0.12 -0.30 2 0 1585549625
-1.41 0.15 -0.33 2 2 1585549630
-1.07 0.11 -0.21 46 4 1585549634
-26.70 2.76 2.35 4 5 1585549637
-12.15 1.26 -1.94 4 6 1585549639
-29.42 3.05 3.63 9 7 1585549641
-1.60 0.17 -0.20 46 8 1585549643
-20.35 2.11 -1.79 16 10 1585549648
-20.57 2.13 -1.08 16 12 1585549653
-1.11 0.12 -0.30 2 0 1585549680
-1.40 0.15 -0.32 2 2 1585549685
-1.07 0.11 -0.21 46 4 1585549690
-28.72 3.07 2.53 5 5 1585549692
-12.17 1.30 -1.94 5 6 1585549694
-29.82 3.19 3.68 9 7 1585549696
-1.59 0.17 -0.20 45 8 1585549699
-29.16 3.12 4.65 5 9 1585549701
-20.36 2.18 -1.79 14 10 1585549703
-20.56 2.20 -1.08 16 12 1585549708
-1.12 0.12 -0.30 2 0 1585549736
-1.39 0.15 -0.32 2 2 1585549740
-1.07 0.12 -0.21 43 4 1585549745
-29.50 3.26 2.60 5 5 1585549747
-12.17 1.34 -1.94 5 6 1585549749
-29.91 3.30 3.70 9 7 1585549752
-1.59 0.18 -0.20 45 8 1585549754
-20.34 2.25 -1.79 16 10 1585549759
-20.56 2.27 -1.08 16 12 1585549763
-1.12 0.13 -0.30 4 0 1585549791
-1.40 0.16 -0.32 2 2 1585549795
-1.06 0.12 -0.21 41 4 1585549800
-27.83 3.17 2.45 9 5 1585549802
-12.18 1.39 -1.94 4 6 1585549805
-26.93 3.07 3.33 7 7 1585549807
-1.60 0.18 -0.20 48 8 1585549809
-26.25 2.99 4.18 4 9 1585549812
-20.33 2.32 -1.79 20 10 1585549814
-20.56 2.34 -1.08 13 12 1585549818
-1.13 0.13 -0.30 6 0 1585549846
-1.40 0.16 -0.32 2 2 1585549851
-1.07 0.13 -0.21 38 4 1585549855
-26.71 3.14 2.35 4 5 1585549858
-12.18 1.43 -1.94 4 6 1585549860
-28.56 3.36 3.53 8 7 1585549862
-1.60 0.19 -0.20 45 8 1585549865
-26.19 3.08 4.18 4 9 1585549867
-20.33 2.39 -1.79 18 10 1585549869
-20.57 2.42 -1.09 13 12 1585549874
-1.12 0.14 -0.30 4 0 1585549901
-1.40 0.17 -0.33 2 2 1585549906
-1.06 0.13 -0.21 37 4 1585549911
-26.69 3.24 2.35 4 5 1585549913
-12.18 1.48 -1.94 4 6 1585549915
-31.12 3.77 3.85 10 7 1585549918
-1.60 0.19 -0.20 43 8 1585549920
-26.27 3.19 4.19 4 9 1585549922
-20.33 2.47 -1.79 18 10 1585549924
-28.68 3.48 5.62 9 11 1585549927
-20.57 2.49 -1.09 13 12 1585549929
-1.12 0.14 -0.30 2 0 1585549957
-1.38 0.17 -0.32 1 2 1585549961
-1.08 0.13 -0.21 36 4 1585549966
-12.19 1.52 -1.95 4 6 1585549971
-26.85 3.35 3.32 7 7 1585549973
-1.60 0.20 -0.20 43 8 1585549975
-26.48 3.30 4.23 4 9 1585549977
-20.34 2.54 -1.79 16 10 1585549980
-20.57 2.57 -1.09 13 12 1585549984
-1.14 0.15 -0.31 2 0 1585550012
-1.40 0.18 -0.33 1 2 1585550017
-1.07 0.14 -0.21 35 4 1585550021
-28.21 3.62 2.49 5 5 1585550024
-12.20 1.57 -1.95 4 6 1585550026
-26.45 3.40 3.27 7 7 1585550028
-1.59 0.20 -0.20 43 8 1585550030
-29.55 3.79 4.72 5 9 1585550033
-20.35 2.61 -1.79 16 10 1585550035
-28.45 3.65 5.57 9 11 1585550037
-20.58 2.64 -1.09 9 12 1585550040
-1.11 0.15 -0.30 2 0 1585550067
-1.39 0.18 -0.32 2 2 1585550072
-29.57 3.90 1.56 10 3 1585550074
-1.06 0.14 -0.21 35 4 1585550076
-26.76 3.53 2.36 4 5 1585550079
-12.21 1.61 -1.95 4 6 1585550081
-27.33 3.60 3.38 8 7 1585550083
-1.59 0.21 -0.20 43 8 1585550086
-20.36 2.68 -1.80 14 10 1585550090
-28.70 3.78 5.63 9 11 1585550093
-20.59 2.71 -1.09 6 12 1585550095
-1.11 0.15 -0.30 2 0 1585550123
-1.41 0.19 -0.33 2 2 1585550127
-1.06 0.14 -0.21 33 4 1585550132
-30.09 4.08 2.66 5 5 1585550134
-12.21 1.65 -1.95 4 6 1585550136
-1.61 0.22 -0.20 41 8 1585550141
-26.68 3.61 4.26 4 9 1585550143
-20.37 2.76 -1.80 12 10 1585550146
-20.61 2.79 -1.09 3 12 1585550150
-1.11 0.15 -0.30 2 0 1585550178
-1.40 0.19 -0.33 2 2 1585550182
-27.46 3.82 1.45 8 3 1585550185
-1.07 0.15 -0.21 33 4 1585550187
-28.02 3.89 2.47 10 5 1585550189
-12.22 1.70 -1.95 4 6 1585550192
-1.61 0.22 -0.20 41 8 1585550196
-20.38 2.83 -1.80 8 10 1585550201
-20.62 2.87 -1.09 3 12 1585550206
-1.10 0.16 -0.30 2 0 1585550233
-1.40 0.20 -0.33 2 2 1585550238
-1.08 0.15 -0.21 31 4 1585550242
-28.11 4.01 2.48 5 5 1585550245
-12.23 1.74 -1.96 4 6 1585550247
-26.39 3.76 3.27 7 7 1585550249
-1.60 0.23 -0.20 38 8 1585550252
-31.09 4.43 4.97 6 9 1585550254
-20.42 2.91 -1.80 8 10 1585550256
-20.68 2.95 -1.09 3 12 1585550261
-1.11 0.16 -0.30 2 0 1585550288
-1.40 0.20 -0.33 1 2 1585550293
-1.07 0.16 -0.21 31 4 1585550298
-30.55 4.46 2.70 6 5 1585550300
-12.24 1.79 -1.96 4 6 1585550302
-1.59 0.23 -0.20 36 8 1585550307
-29.83 4.35 4.77 5 9 1585550309
-20.44 2.98 -1.81 6 10 1585550312
-1.11 0.17 -0.30 2 0 1585550344
-1.42 0.21 -0.33 2 2 1585550348
-1.06 0.16 -0.21 30 4 1585550353
-12.26 1.83 -1.96 4 6 1585550358
-26.97 4.03 3.35 15 7 1585550360
-1.59 0.24 -0.20 36 8 1585550362
-29.56 4.42 4.73 5 9 1585550364
-20.51 3.07 -1.81 2 10 1585550367
-20.66 3.09 4.06 3 11 1585550369
-19.53 2.92 4.56 1 13 1585550374
-1.14 0.17 -0.31 2 0 1585550399
-1.42 0.22 -0.33 1 2 1585550404
-31.16 4.77 1.65 10 3 1585550406
-1.06 0.16 -0.21 30 4 1585550408
-12.27 1.88 -1.97 3 6 1585550413
-29.22 4.48 3.63 9 7 1585550415
-1.60 0.24 -0.20 34 8 1585550417
-29.65 4.54 4.75 11 9 1585550420
-20.52 3.14 -1.82 8 10 1585550422
-20.20 3.09 4.72 1 13 1585550429
-1.14 0.18 -0.31 2 0 1585550454
-1.41 0.22 -0.33 2 2 1585550459
-1.07 0.17 -0.21 28 4 1585550464
-26.00 4.08 2.30 4 5 1585550466
-12.28 1.93 -1.97 3 6 1585550468
-29.97 4.70 3.72 19 7 1585550470
-1.61 0.25 -0.20 33 8 1585550473
-20.56 3.23 -1.82 8 10 1585550477
-29.40 4.61 5.79 10 11 1585550480
-53.43 8.38 -2.83 28 12 1585550482
-19.46 3.05 4.55 3 13 1585550484
-1.12 0.18 -0.30 2 0 1585550510
-1.40 0.22 -0.33 2 2 1585550514
-1.08 0.17 -0.21 25 4 1585550519
-28.26 4.53 2.50 5 5 1585550521
-12.28 1.97 -1.97 3 6 1585550523
-28.68 4.59 3.57 8 7 1585550526
