X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 674661161
-1.41 0.00 -0.33 2 2 674661165
-1.05 0.00 -0.20 100 4 674661170
-11.42 0.01 -1.81 5 6 674661175
-1.58 0.00 -0.19 100 8 674661179
-21.56 0.02 -1.89 19 10 674661184
-1.13 0.00 -0.30 2 0 674661216
-1.41 0.01 -0.33 1 2 674661221
-1.05 0.00 -0.20 100 4 674661225
-11.41 0.05 -1.81 5 6 674661230
-1.59 0.01 -0.20 100 8 674661234
-21.56 0.09 -1.89 9 10 674661239
-1.15 0.01 -0.31 2 0 674661271
-1.41 0.01 -0.32 2 2 674661276
-1.06 0.01 -0.21 100 4 674661280
-11.40 0.09 -1.81 5 6 674661285
-1.59 0.01 -0.19 100 8 674661290
-21.63 0.16 -1.89 2 10 674661294
-1.13 0.01 -0.30 2 0 674661327
-1.39 0.02 -0.32 2 2 674661331
-1.07 0.01 -0.21 100 4 674661336
-11.40 0.12 -1.81 5 6 674661340
-1.59 0.02 -0.20 100 8 674661345
-21.58 0.24 -1.89 2 10 674661350
-1.13 0.02 -0.30 4 0 674661382
-1.40 0.02 -0.32 2 2 674661386
-1.06 0.02 -0.21 100 4 674661391
-11.40 0.17 -1.81 5 6 674661396
-1.57 0.02 -0.19 100 8 674661400
-21.56 0.32 -1.89 2 10 674661405
-1.14 0.02 -0.30 4 0 674661437
-1.41 0.03 -0.33 1 2 674661442
-1.07 0.02 -0.21 100 4 674661446
-11.40 0.21 -1.81 4 6 674661451
-1.57 0.03 -0.19 100 8 674661456
-21.53 0.39 -1.88 2 10 674661460
-1.13 0.02 -0.30 2 0 674661492
-1.41 0.03 -0.33 2 2 674661497
-1.06 0.02 -0.21 100 4 674661502
-11.39 0.24 -1.80 4 6 674661506
-1.58 0.03 -0.19 100 8 674661511
-21.51 0.46 -1.88 2 10 674661516
-1.15 0.03 -0.31 2 0 674661548
-1.42 0.04 -0.33 2 2 674661552
-1.07 0.03 -0.21 100 4 674661557
-11.39 0.28 -1.80 4 6 674661562
-1.59 0.04 -0.19 100 8 674661566
-21.46 0.53 -1.88 19 10 674661571
-1.15 0.03 -0.31 2 0 674661603
-1.41 0.04 -0.33 2 2 674661608
-1.08 0.03 -0.21 100 4 674661612
-11.38 0.32 -1.80 4 6 674661617
-1.59 0.05 -0.19 100 8 674661621
-21.45 0.61 -1.88 19 10 674661626
-1.14 0.04 -0.30 2 0 674661658
-1.40 0.04 -0.32 2 2 674661663
-1.07 0.03 -0.21 100 4 674661668
-11.38 0.36 -1.80 4 6 674661672
-1.58 0.05 -0.19 100 8 674661677
-21.48 0.68 -1.88 4 10 674661681
-1.14 0.04 -0.31 2 0 674661714
-1.40 0.05 -0.32 2 2 674661718
-1.06 0.04 -0.21 100 4 674661723
-11.38 0.40 -1.80 4 6 674661727
-1.58 0.06 -0.19 100 8 674661732
-21.50 0.76 -1.88 2 10 674661737
-1.14 0.04 -0.31 2 0 674661769
-1.41 0.05 -0.33 2 2 674661774
-1.07 0.04 -0.21 100 4 674661778
-11.37 0.44 -1.80 4 6 674661783
-1.58 0.06 -0.19 100 8 674661787
-21.47 0.83 -1.88 2 10 674661792
-1.13 0.05 -0.30 2 0 674661824
-1.42 0.06 -0.33 2 2 674661829
-1.07 0.05 -0.21 100 4 674661833
-11.37 0.48 -1.80 4 6 674661838
-1.58 0.07 -0.19 100 8 674661843
-21.47 0.91 -1.88 2 10 674661847
-1.14 0.05 -0.30 2 0 674661880
-1.40 0.06 -0.32 1 2 674661884
-1.07 0.05 -0.21 100 4 674661889
-11.36 0.52 -1.80 4 6 674661893
-1.58 0.07 -0.19 100 8 674661898
-21.47 0.99 -1.88 2 10 674661903
-1.14 0.06 -0.30 2 0 674661935
-1.40 0.07 -0.32 1 2 674661939
-1.07 0.05 -0.21 100 4 674661944
-11.35 0.56 -1.80 4 6 674661949
-1.58 0.08 -0.19 100 8 674661953
-21.49 1.06 -1.88 4 10 674661958
-1.15 0.06 -0.31 2 0 674661990
-1.43 0.08 -0.33 1 2 674661995
-1.06 0.06 -0.21 100 4 674661999
-11.35 0.60 -1.80 4 6 674662004
-1.57 0.08 -0.19 100 8 674662009
-21.48 1.13 -1.88 4 10 674662013
-1.14 0.06 -0.31 2 0 674662045
-1.41 0.08 -0.33 2 2 674662050
-1.06 0.06 -0.21 100 4 674662055
-11.36 0.64 -1.80 7 6 674662059
-1.59 0.09 -0.20 100 8 674662064
-21.43 1.21 -1.88 4 10 674662068
-1.15 0.07 -0.31 2 0 674662101
-1.41 0.08 -0.33 3 2 674662105
-1.06 0.06 -0.21 100 4 674662110
-11.30 0.68 -1.79 16 6 674662115
-1.59 0.10 -0.20 100 8 674662119
-21.44 1.28 -1.88 4 10 674662124
-1.15 0.07 -0.31 2 0 674662156
-1.41 0.09 -0.33 2 2 674662161
-1.06 0.07 -0.21 100 4 674662165
-11.31 0.72 -1.80 21 6 674662170
-1.58 0.10 -0.19 100 8 674662174
-21.42 1.36 -1.88 4 10 674662179
-1.14 0.08 -0.31 2 0 674662211
-1.41 0.09 -0.33 1 2 674662216
-1.07 0.07 -0.21 100 4 674662221
-11.32 0.76 -1.80 30 6 674662225
