X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1396362485
-1.40 0.01 -0.32 2 2 1396362489
-1.06 0.00 -0.21 100 4 1396362494
-11.43 0.05 -1.81 7 6 1396362499
-1.60 0.01 -0.20 100 8 1396362503
-21.65 0.09 -1.89 7 10 1396362508
-1.14 0.01 -0.31 2 0 1396362540
-1.40 0.01 -0.32 1 2 1396362545
-1.07 0.01 -0.21 100 4 1396362549
-11.44 0.09 -1.81 8 6 1396362554
-1.59 0.01 -0.20 100 8 1396362559
-21.68 0.17 -1.90 7 10 1396362563
-42.52 0.34 -2.23 16 12 1396362568
-1.14 0.01 -0.31 2 0 1396362595
-1.40 0.02 -0.32 2 2 1396362600
-61.31 0.71 3.21 33 3 1396362602
-1.06 0.01 -0.21 100 4 1396362605
-11.44 0.13 -1.81 8 6 1396362609
-1.59 0.02 -0.20 100 8 1396362614
-21.73 0.25 -1.90 5 10 1396362619
-42.50 0.49 -2.23 16 12 1396362623
-1.14 0.02 -0.30 2 0 1396362651
-50.67 0.76 0.88 147 1 1396362653
-1.42 0.02 -0.33 2 2 1396362655
-1.06 0.02 -0.21 100 4 1396362660
-11.44 0.17 -1.81 7 6 1396362665
-1.60 0.02 -0.20 100 8 1396362669
-21.79 0.33 -1.91 10 10 1396362674
-61.11 0.92 -1.07 26 14 1396362683
-1.14 0.02 -0.30 4 0 1396362706
-1.40 0.03 -0.32 1 2 1396362711
-1.07 0.02 -0.21 100 4 1396362715
-11.43 0.21 -1.81 7 6 1396362720
-1.60 0.03 -0.20 100 8 1396362724
-21.82 0.40 -1.91 10 10 1396362729
-1.14 0.03 -0.30 2 0 1396362761
-1.40 0.03 -0.32 2 2 1396362766
-1.07 0.02 -0.21 100 4 1396362771
-11.43 0.25 -1.81 8 6 1396362775
-1.60 0.04 -0.20 100 8 1396362780
-21.81 0.48 -1.91 5 10 1396362784
-1.15 0.03 -0.31 2 0 1396362817
-1.40 0.04 -0.32 2 2 1396362821
-1.07 0.03 -0.21 100 4 1396362826
-11.43 0.29 -1.81 7 6 1396362830
-1.59 0.04 -0.20 100 8 1396362835
-21.82 0.56 -1.91 2 10 1396362840
-1.13 0.03 -0.30 2 0 1396362872
-1.40 0.04 -0.32 2 2 1396362877
-1.06 0.03 -0.21 100 4 1396362881
-11.43 0.33 -1.81 8 6 1396362886
-1.59 0.05 -0.20 100 8 1396362890
-22.00 0.64 -1.93 2 10 1396362895
-1.13 0.04 -0.30 2 0 1396362927
-1.40 0.05 -0.32 2 2 1396362932
-1.07 0.03 -0.21 100 4 1396362936
-11.43 0.37 -1.81 8 6 1396362941
-1.60 0.05 -0.20 100 8 1396362946
-22.00 0.71 -1.93 2 10 1396362950
-1.13 0.04 -0.30 2 0 1396362983
-59.33 2.14 1.04 19 1 1396362985
-1.41 0.05 -0.33 2 2 1396362987
-1.07 0.04 -0.21 100 4 1396362992
-11.42 0.41 -1.81 8 6 1396362996
-1.60 0.06 -0.20 100 8 1396363001
-22.00 0.79 -1.93 2 10 1396363006
-1.14 0.05 -0.31 2 0 1396363038
-1.40 0.06 -0.32 2 2 1396363042
-1.07 0.04 -0.21 100 4 1396363047
-11.42 0.45 -1.81 8 6 1396363052
-1.60 0.06 -0.20 100 8 1396363056
-1.13 0.05 -0.30 2 0 1396363093
-1.40 0.06 -0.32 2 2 1396363098
-1.07 0.05 -0.21 100 4 1396363102
-11.42 0.49 -1.81 8 6 1396363107
-1.58 0.07 -0.19 100 8 1396363112
-1.15 0.05 -0.31 2 0 1396363148
-1.40 0.06 -0.32 2 2 1396363153
-1.06 0.05 -0.21 100 4 1396363158
-11.42 0.53 -1.81 8 6 1396363162
-1.59 0.07 -0.19 92 8 1396363167
-42.50 1.96 -2.23 16 12 1396363176
-1.14 0.06 -0.31 2 0 1396363204
-48.77 2.42 0.85 18 1 1396363206
-1.41 0.07 -0.33 2 2 1396363208
-1.06 0.05 -0.21 100 4 1396363213
-11.42 0.57 -1.81 8 6 1396363218
-1.60 0.08 -0.20 100 8 1396363222
-22.18 1.10 -1.94 2 10 1396363227
-42.34 2.10 -2.22 16 12 1396363231
-1.14 0.06 -0.30 2 0 1396363259
-1.40 0.07 -0.32 1 2 1396363264
-1.07 0.06 -0.21 100 4 1396363268
-11.41 0.61 -1.81 8 6 1396363273
-1.60 0.09 -0.20 92 8 1396363277
-22.18 1.18 -1.94 2 10 1396363282
-41.85 2.23 -2.20 16 12 1396363287
-1.16 0.07 -0.31 2 0 1396363314
-1.39 0.08 -0.32 2 2 1396363319
-48.93 2.78 2.57 22 3 1396363321
-1.07 0.06 -0.21 100 4 1396363324
-11.41 0.65 -1.81 8 6 1396363328
-1.60 0.09 -0.20 100 8 1396363333
-1.16 0.07 -0.31 2 0 1396363371
-47.77 2.89 0.84 17 1 1396363373
-1.41 0.09 -0.33 3 2 1396363375
-1.07 0.06 -0.21 100 4 1396363380
-11.41 0.69 -1.81 8 6 1396363384
-1.59 0.10 -0.19 92 8 1396363389
-46.81 2.83 -2.46 21 12 1396363398
-1.15 0.07 -0.31 2 0 1396363426
-48.84 3.12 0.85 18 1 1396363428
-1.42 0.09 -0.33 1 2 1396363430
-48.84 3.12 2.56 22 3 1396363433
-1.06 0.07 -0.21 100 4 1396363435
-11.41 0.73 -1.81 8 6 1396363440
-1.59 0.10 -0.20 92 8 1396363444
-46.41 2.96 -2.44 21 12 1396363453
-48.76 3.11 -0.85 17 14 1396363458
-1.13 0.08 -0.30 2 0 1396363481
-1.42 0.10 -0.33 1 2 1396363486
-1.06 0.07 -0.21 100 4 1396363490
-11.41 0.77 -1.81 8 6 1396363495
-1.59 0.11 -0.20 89 8 1396363500
-46.17 3.10 -2.43 20 12 1396363509
-1.13 0.08 -0.30 2 0 1396363536
-1.41 0.10 -0.33 2 2 1396363541
-1.07 0.08 -0.21 100 4 1396363546
-11.40 0.80 -1.81 8 6 1396363550
-1.60 0.11 -0.20 86 8 1396363555
-45.86 3.23 -2.41 20 12 1396363564
-1.14 0.08 -0.31 2 0 1396363592
-1.40 0.10 -0.32 2 2 1396363596
-48.54 3.61 2.55 22 3 1396363599
-1.07 0.08 -0.21 100 4 1396363601
-11.39 0.85 -1.81 8 6 1396363606
-1.60 0.12 -0.20 86 8 1396363610
-45.51 3.38 -2.39 20 12 1396363619
-1.14 0.09 -0.31 2 0 1396363647
-1.40 0.11 -0.33 2 2 1396363652
-1.07 0.08 -0.21 98 4 1396363656
-11.39 0.88 -1.81 8 6 1396363661
-1.59 0.12 -0.20 83 8 1396363665
-45.21 3.51 -2.38 19 12 1396363675
-1.14 0.09 -0.31 4 0 1396363702
-1.41 0.11 -0.33 2 2 1396363707
-1.07 0.09 -0.21 100 4 1396363711
-11.39 0.92 -1.81 8 6 1396363716
-1.59 0.13 -0.20 89 8 1396363721
-44.98 3.65 -2.36 19 12 1396363730
-1.12 0.09 -0.30 4 0 1396363758
-1.41 0.12 -0.33 2 2 1396363762
-1.07 0.09 -0.21 100 4 1396363767
-11.39 0.96 -1.81 8 6 1396363771
-1.59 0.13 -0.20 89 8 1396363776
-44.70 3.78 -2.35 19 12 1396363785
-1.12 0.10 -0.30 2 0 1396363813
-1.40 0.12 -0.32 2 2 1396363817
-1.07 0.09 -0.21 100 4 1396363822
-11.38 1.00 -1.81 8 6 1396363827
-1.59 0.14 -0.20 74 8 1396363831
-44.50 3.92 -2.34 19 12 1396363841
-1.12 0.10 -0.30 2 0 1396363868
-1.40 0.13 -0.32 2 2 1396363873
-1.08 0.10 -0.21 100 4 1396363877
-11.37 1.04 -1.81 8 6 1396363882
-1.59 0.15 -0.20 80 8 1396363887
-44.20 4.05 -2.33 18 12 1396363896
-1.15 0.11 -0.31 4 0 1396363923
-1.42 0.14 -0.33 1 2 1396363928
-1.08 0.10 -0.21 98 4 1396363933
-11.37 1.08 -1.81 8 6 1396363937
-1.58 0.15 -0.20 77 8 1396363942
-43.94 4.18 -2.31 18 12 1396363951
-1.13 0.11 -0.30 4 0 1396363979
-1.41 0.14 -0.33 2 2 1396363983
-1.07 0.11 -0.21 96 4 1396363988
-11.37 1.12 -1.81 8 6 1396363993
-1.58 0.16 -0.20 77 8 1396363997
-43.72 4.31 -2.30 18 12 1396364006
-1.12 0.11 -0.30 2 0 1396364034
-1.40 0.14 -0.33 2 2 1396364039
-1.06 0.11 -0.21 87 4 1396364043
-11.36 1.16 -1.81 8 6 1396364048
-1.59 0.16 -0.20 72 8 1396364052
-43.54 4.45 -2.29 18 12 1396364062
-1.14 0.12 -0.31 2 0 1396364089
-1.41 0.15 -0.33 2 2 1396364094
-1.07 0.11 -0.21 92 4 1396364099
-11.36 1.20 -1.81 8 6 1396364103
-1.59 0.17 -0.20 80 8 1396364108
-43.19 4.56 -2.28 17 12 1396364117
-1.13 0.12 -0.31 2 0 1396364145
-1.41 0.15 -0.33 1 2 1396364149
-1.08 0.12 -0.21 87 4 1396364154
-11.35 1.24 -1.81 8 6 1396364158
-1.59 0.17 -0.20 77 8 1396364163
-42.92 4.69 -2.26 17 12 1396364172
-1.14 0.13 -0.31 2 0 1396364200
-1.41 0.16 -0.33 1 2 1396364205
-1.08 0.12 -0.21 92 4 1396364209
-11.35 1.28 -1.81 8 6 1396364214
-1.58 0.18 -0.20 80 8 1396364218
-42.83 4.83 -2.26 17 12 1396364228
-1.13 0.13 -0.31 2 0 1396364255
-1.41 0.16 -0.33 2 2 1396364260
-1.06 0.12 -0.21 76 4 1396364264
-11.35 1.32 -1.81 8 6 1396364269
-1.59 0.18 -0.20 80 8 1396364274
-22.85 2.66 -2.01 3 10 1396364278
-42.61 4.96 -2.25 17 12 1396364283
-1.13 0.14 -0.30 2 0 1396364311
-35.68 4.27 0.63 16 1 1396364313
-1.40 0.17 -0.33 2 2 1396364315
-1.07 0.13 -0.21 81 4 1396364320
-11.34 1.36 -1.81 8 6 1396364324
-1.59 0.19 -0.20 72 8 1396364329
-22.84 2.74 -2.01 3 10 1396364334
-42.10 5.04 -2.22 16 12 1396364338
-1.13 0.14 -0.30 2 0 1396364366
-1.43 0.18 -0.33 2 2 1396364370
-1.07 0.13 -0.21 76 4 1396364375
-11.33 1.40 -1.81 8 6 1396364380
-1.60 0.20 -0.20 68 8 1396364384
-42.04 5.19 -2.22 16 12 1396364393
-1.14 0.14 -0.31 2 0 1396364421
-1.41 0.18 -0.33 2 2 1396364426
-1.07 0.14 -0.21 71 4 1396364430
-11.33 1.44 -1.81 8 6 1396364435
-1.59 0.20 -0.20 66 8 1396364440
-41.94 5.32 -2.22 16 12 1396364449
-1.12 0.15 -0.30 2 0 1396364476
-1.40 0.18 -0.33 1 2 1396364481
-1.07 0.14 -0.21 71 4 1396364486
-35.41 4.62 3.12 8 5 1396364488
-11.33 1.48 -1.81 8 6 1396364490
-1.59 0.21 -0.20 68 8 1396364495
-41.43 5.41 -2.19 16 12 1396364504
