X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 1095726595
-1.40 0.01 -0.32 1 2 1095726599
-1.06 0.01 -0.21 100 4 1095726604
-12.51 0.08 -1.98 5 6 1095726608
-1.59 0.01 -0.20 89 8 1095726613
-26.13 0.16 -2.29 4 10 1095726618
-1.15 0.01 -0.31 2 0 1095726650
-1.40 0.01 -0.32 1 2 1095726655
-1.06 0.01 -0.21 100 4 1095726659
-12.51 0.12 -1.98 5 6 1095726664
-1.59 0.02 -0.20 86 8 1095726668
-26.14 0.25 -2.29 4 10 1095726673
-1.13 0.01 -0.30 2 0 1095726705
-1.40 0.02 -0.32 2 2 1095726710
-1.07 0.01 -0.21 100 4 1095726714
-12.51 0.16 -1.98 5 6 1095726719
-1.59 0.02 -0.20 80 8 1095726724
-26.17 0.34 -2.29 4 10 1095726728
-61.86 0.81 -3.24 35 12 1095726733
-1.14 0.02 -0.30 2 0 1095726761
-1.40 0.02 -0.32 2 2 1095726765
-1.07 0.02 -0.21 100 4 1095726770
-12.51 0.21 -1.98 5 6 1095726774
-1.59 0.03 -0.19 80 8 1095726779
-26.15 0.44 -2.29 4 10 1095726784
-61.97 1.03 -3.25 36 12 1095726788
-1.14 0.02 -0.31 2 0 1095726816
-1.40 0.03 -0.32 1 2 1095726820
-1.06 0.02 -0.21 100 4 1095726825
-12.51 0.25 -1.98 5 6 1095726830
-1.58 0.03 -0.19 72 8 1095726834
-26.14 0.52 -2.29 4 10 1095726839
-1.13 0.03 -0.30 2 0 1095726871
-1.41 0.03 -0.33 2 2 1095726876
-1.07 0.03 -0.21 98 4 1095726880
-12.50 0.29 -1.98 5 6 1095726885
-1.59 0.04 -0.19 77 8 1095726890
-26.11 0.61 -2.29 4 10 1095726894
-1.13 0.03 -0.30 2 0 1095726926
-1.41 0.04 -0.33 1 2 1095726931
-1.07 0.03 -0.21 100 4 1095726936
-12.49 0.34 -1.98 5 6 1095726940
-1.59 0.04 -0.20 80 8 1095726945
-26.08 0.71 -2.28 4 10 1095726949
-1.14 0.04 -0.31 2 0 1095726982
-1.39 0.04 -0.32 2 2 1095726986
-1.07 0.03 -0.21 96 4 1095726991
-12.48 0.38 -1.98 6 6 1095726996
-1.59 0.05 -0.20 72 8 1095727000
-26.09 0.80 -2.28 4 10 1095727005
-1.15 0.04 -0.31 2 0 1095727037
-1.39 0.05 -0.32 2 2 1095727042
-1.07 0.04 -0.21 90 4 1095727046
-12.48 0.42 -1.98 5 6 1095727051
-1.58 0.05 -0.19 66 8 1095727055
-26.09 0.88 -2.28 4 10 1095727060
-1.15 0.04 -0.31 2 0 1095727092
-1.41 0.05 -0.32 2 2 1095727097
-1.06 0.04 -0.21 92 4 1095727102
-12.48 0.47 -1.98 6 6 1095727106
-1.59 0.06 -0.19 72 8 1095727111
-26.07 0.98 -2.28 4 10 1095727115
-1.15 0.05 -0.31 2 0 1095727148
-1.43 0.06 -0.33 2 2 1095727152
-1.06 0.04 -0.21 87 4 1095727157
-12.47 0.51 -1.98 6 6 1095727161
-1.59 0.07 -0.20 80 8 1095727166
-26.10 1.07 -2.29 4 10 1095727171
-1.13 0.05 -0.30 2 0 1095727203
-1.41 0.06 -0.32 2 2 1095727207
-1.07 0.05 -0.21 92 4 1095727212
-12.46 0.55 -1.98 6 6 1095727217
-1.59 0.07 -0.20 68 8 1095727221
-26.12 1.16 -2.29 4 10 1095727226
-1.15 0.05 -0.31 2 0 1095727258
-1.39 0.07 -0.32 2 2 1095727263
-1.08 0.05 -0.21 81 4 1095727267
-12.47 0.60 -1.98 5 6 1095727272
-1.59 0.08 -0.20 64 8 1095727277
-26.19 1.25 -2.29 4 10 1095727281
-1.16 0.06 -0.31 2 0 1095727313
-1.41 0.07 -0.32 2 2 1095727318
-1.08 0.06 -0.21 87 4 1095727323
-12.47 0.64 -1.98 5 6 1095727327
-1.59 0.08 -0.20 57 8 1095727332
-26.29 1.35 -2.30 4 10 1095727336
-1.12 0.06 -0.30 2 0 1095727369
-1.40 0.08 -0.32 1 2 1095727373
-1.06 0.06 -0.21 76 4 1095727378
-12.48 0.68 -1.98 5 6 1095727383
-1.59 0.09 -0.20 55 8 1095727387
-26.30 1.44 -2.30 4 10 1095727392
-1.14 0.07 -0.31 2 0 1095727424
-1.41 0.08 -0.33 2 2 1095727429
-1.06 0.06 -0.21 76 4 1095727433
-12.48 0.73 -1.98 5 6 1095727438
-1.61 0.09 -0.20 58 8 1095727442
-26.42 1.54 -2.32 4 10 1095727447
-1.14 0.07 -0.31 2 0 1095727479
-1.42 0.09 -0.33 2 2 1095727484
-1.07 0.07 -0.21 73 4 1095727488
-12.47 0.77 -1.98 5 6 1095727493
-1.60 0.10 -0.20 55 8 1095727498
-26.49 1.63 -2.32 4 10 1095727502
-1.17 0.08 -0.31 2 0 1095727535
-1.40 0.09 -0.32 1 2 1095727539
-1.08 0.07 -0.21 68 4 1095727544
-12.47 0.81 -1.98 5 6 1095727548
-1.60 0.10 -0.20 57 8 1095727553
-26.56 1.73 -2.33 4 10 1095727558
-1.16 0.08 -0.31 2 0 1095727590
-1.41 0.10 -0.33 1 2 1095727594
-1.08 0.07 -0.21 68 4 1095727599
-12.47 0.86 -1.98 5 6 1095727604
-1.60 0.11 -0.20 54 8 1095727608
-26.61 1.83 -2.33 4 10 1095727613
-1.14 0.08 -0.31 2 0 1095727645
-1.40 0.10 -0.32 2 2 1095727650
-1.06 0.08 -0.21 66 4 1095727654
-12.48 0.90 -1.98 5 6 1095727659
-1.59 0.11 -0.20 52 8 1095727664
-26.62 1.92 -2.33 4 10 1095727668
-1.16 0.09 -0.31 2 0 1095727700
-1.41 0.11 -0.33 2 2 1095727705
-1.07 0.08 -0.21 66 4 1095727710
-12.47 0.94 -1.98 4 6 1095727714
-1.60 0.12 -0.20 54 8 1095727719
-26.64 2.02 -2.34 4 10 1095727724
-1.13 0.09 -0.30 2 0 1095727756
-1.42 0.11 -0.33 2 2 1095727760
-54.91 4.35 2.89 27 3 1095727763
-1.07 0.08 -0.21 61 4 1095727765
-12.47 0.99 -1.98 5 6 1095727770
-1.60 0.13 -0.20 57 8 1095727774
-26.62 2.11 -2.34 4 10 1095727779
-1.14 0.09 -0.31 2 0 1095727811
-59.11 4.89 1.04 19 1 1095727813
-1.40 0.12 -0.32 1 2 1095727816
-54.93 4.55 2.89 27 3 1095727818
-1.07 0.09 -0.21 63 4 1095727820
-12.48 1.03 -1.98 5 6 1095727825
-1.60 0.13 -0.20 55 8 1095727829
-26.68 2.21 -2.34 4 10 1095727834
-1.14 0.10 -0.31 2 0 1095727866
-57.68 4.98 1.01 19 1 1095727869
-1.41 0.12 -0.33 2 2 1095727871
-55.01 4.74 2.89 27 3 1095727873
-1.07 0.09 -0.21 58 4 1095727876
-12.48 1.08 -1.98 5 6 1095727880
-1.59 0.14 -0.20 52 8 1095727885
-26.78 2.31 -2.35 13 10 1095727889
-58.14 5.01 -1.02 22 14 1095727899
-1.15 0.10 -0.31 2 0 1095727922
-1.41 0.13 -0.33 2 2 1095727926
-54.96 4.93 2.89 27 3 1095727929
-1.06 0.10 -0.21 61 4 1095727931
-12.48 1.12 -1.98 5 6 1095727935
-55.39 4.97 6.83 28 7 1095727938
-1.59 0.14 -0.20 51 8 1095727940
-26.69 2.40 -2.34 35 10 1095727945
-1.14 0.11 -0.31 2 0 1095727977
-57.64 5.38 1.01 19 1 1095727979
-1.40 0.13 -0.33 2 2 1095727982
-1.07 0.10 -0.21 56 4 1095727986
-55.72 5.20 4.90 24 5 1095727988
-12.48 1.16 -1.99 5 6 1095727991
-55.39 5.17 6.83 28 7 1095727993
-1.60 0.15 -0.20 55 8 1095727995
-1.12 0.11 -0.30 2 0 1095728032
-54.26 5.25 0.95 19 1 1095728035
-1.41 0.14 -0.33 2 2 1095728037
-54.28 5.25 2.86 27 3 1095728039
-1.07 0.10 -0.21 58 4 1095728041
-55.67 5.39 4.89 24 5 1095728044
-12.47 1.21 -1.98 5 6 1095728046
-54.57 5.28 6.73 27 7 1095728048
-1.60 0.15 -0.20 55 8 1095728051
-26.91 2.61 -2.37 4 10 1095728055
-1.13 0.11 -0.31 2 0 1095728088
-54.37 5.46 0.95 19 1 1095728090
-1.41 0.14 -0.33 2 2 1095728092
-54.31 5.45 2.86 27 3 1095728094
-1.08 0.11 -0.21 50 4 1095728097
-54.45 5.46 4.79 23 5 1095728099
-12.46 1.25 -1.98 5 6 1095728101
-1.60 0.16 -0.20 54 8 1095728106
-27.00 2.71 -2.37 4 10 1095728111
-1.12 0.12 -0.30 2 0 1095728143
-1.40 0.15 -0.33 2 2 1095728147
-1.07 0.11 -0.21 53 4 1095728152
-54.29 5.62 4.77 23 5 1095728154
-12.45 1.29 -1.98 5 6 1095728157
-58.66 6.07 7.24 30 7 1095728159
-1.60 0.17 -0.20 54 8 1095728161
-27.13 2.81 -2.39 4 10 1095728166
-1.14 0.12 -0.31 2 0 1095728198
-1.41 0.15 -0.33 2 2 1095728203
-1.07 0.11 -0.21 47 4 1095728207
-54.63 5.85 4.81 23 5 1095728210
-12.45 1.33 -1.98 6 6 1095728212
-1.59 0.17 -0.20 51 8 1095728217
-27.28 2.92 -2.40 4 10 1095728221
-1.12 0.12 -0.30 2 0 1095728253
-1.41 0.16 -0.33 1 2 1095728258
-54.05 5.99 2.85 27 3 1095728260
-1.08 0.12 -0.21 53 4 1095728263
-55.53 6.15 4.89 24 5 1095728265
-12.45 1.38 -1.98 5 6 1095728267
-53.98 5.98 6.67 27 7 1095728270
-1.60 0.18 -0.20 51 8 1095728272
-27.41 3.04 -2.41 4 10 1095728276
-50.30 5.57 -2.65 25 12 1095728281
-1.14 0.13 -0.31 2 0 1095728309
-1.41 0.16 -0.33 2 2 1095728313
-55.28 6.32 2.92 28 3 1095728316
-1.07 0.12 -0.21 46 4 1095728318
-54.32 6.21 4.78 23 5 1095728320
-12.42 1.42 -1.98 5 6 1095728323
-53.99 6.17 6.67 27 7 1095728325
-1.61 0.18 -0.20 52 8 1095728327
-27.40 3.13 -2.41 4 10 1095728332
-50.29 5.75 -2.65 50 12 1095728336
-1.13 0.13 -0.31 2 0 1095728364
-1.40 0.17 -0.33 2 2 1095728369
-1.07 0.13 -0.21 46 4 1095728373
-12.42 1.46 -1.98 5 6 1095728378
-52.98 6.24 6.55 26 7 1095728380
-1.60 0.19 -0.20 52 8 1095728382
-55.11 6.49 8.79 21 9 1095728385
-27.47 3.24 -2.42 4 10 1095728387
-50.29 5.93 -2.65 50 12 1095728392
-58.61 6.91 -1.03 23 14 1095728396
-1.14 0.14 -0.31 2 0 1095728419
-1.40 0.17 -0.32 2 2 1095728424
-52.87 6.42 2.79 26 3 1095728426
-1.07 0.13 -0.21 43 4 1095728429
