X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 2072971826
-28.40 0.12 0.50 16 1 2072971828
-1.39 0.01 -0.32 2 2 2072971830
-1.05 0.00 -0.20 100 4 2072971835
-11.77 0.05 -1.86 7 6 2072971839
-1.58 0.01 -0.19 74 8 2072971844
-20.80 0.09 -1.82 8 10 2072971849
-34.24 0.15 -1.79 10 12 2072971853
-1.12 0.01 -0.30 2 0 2072971881
-1.39 0.01 -0.32 2 2 2072971885
-1.06 0.01 -0.21 100 4 2072971890
-11.77 0.09 -1.86 7 6 2072971895
-1.58 0.01 -0.19 77 8 2072971899
-20.68 0.16 -1.81 8 10 2072971904
-24.80 0.19 -1.30 5 12 2072971908
-1.14 0.01 -0.31 4 0 2072971936
-28.53 0.32 0.50 5 1 2072971938
-1.40 0.02 -0.32 2 2 2072971941
-1.06 0.01 -0.21 100 4 2072971945
-11.75 0.13 -1.86 7 6 2072971950
-1.60 0.02 -0.20 74 8 2072971955
-20.66 0.23 -1.81 8 10 2072971959
-22.25 0.25 -0.39 142 14 2072971968
-1.13 0.02 -0.30 4 0 2072971991
-1.40 0.02 -0.32 2 2 2072971996
-1.07 0.02 -0.21 100 4 2072972001
-11.76 0.17 -1.86 7 6 2072972005
-1.59 0.02 -0.20 74 8 2072972010
-20.69 0.31 -1.81 8 10 2072972014
-22.29 0.33 -1.17 12 12 2072972019
-22.27 0.33 -0.39 203 14 2072972024
-1.13 0.02 -0.30 4 0 2072972047
-1.38 0.02 -0.32 2 2 2072972051
-1.06 0.02 -0.21 100 4 2072972056
-11.76 0.21 -1.86 7 6 2072972061
-1.58 0.03 -0.19 72 8 2072972065
-20.69 0.37 -1.81 12 10 2072972070
-32.91 0.59 -1.72 9 12 2072972074
-22.27 0.40 -0.39 157 14 2072972079
-1.13 0.02 -0.30 2 0 2072972102
-1.06 0.02 -0.21 100 4 2072972111
-11.77 0.25 -1.86 7 6 2072972116
-1.59 0.03 -0.20 68 8 2072972120
-20.68 0.44 -1.81 10 10 2072972125
-32.87 0.71 -1.72 9 12 2072972130
-22.26 0.48 -0.39 174 14 2072972134
-1.12 0.03 -0.30 2 0 2072972157
-1.40 0.03 -0.32 2 2 2072972162
-1.06 0.03 -0.21 100 4 2072972166
-11.77 0.29 -1.86 7 6 2072972171
-1.60 0.04 -0.20 68 8 2072972176
-20.69 0.52 -1.81 10 10 2072972180
-32.81 0.82 -1.72 9 12 2072972185
-22.27 0.56 -0.39 174 14 2072972190
-1.15 0.03 -0.31 2 0 2072972213
-1.40 0.04 -0.32 2 2 2072972217
-1.06 0.03 -0.21 100 4 2072972222
-11.76 0.33 -1.86 7 6 2072972226
-1.60 0.05 -0.20 68 8 2072972231
