X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 837151082
-24.52 0.15 0.43 15 1 837151085
-1.41 0.01 -0.33 1 2 837151087
-40.77 0.24 2.14 14 3 837151089
-1.06 0.01 -0.21 100 4 837151091
-13.51 0.08 -2.14 5 6 837151096
-29.29 0.17 3.60 9 7 837151098
-1.59 0.01 -0.20 100 8 837151101
-25.26 0.15 4.00 19 9 837151103
-26.50 0.16 -2.32 8 10 837151105
-22.97 0.14 -1.20 4 12 837151110
-23.13 0.14 -0.40 3 14 837151114
-1.12 0.01 -0.30 2 0 837151138
-23.09 0.22 0.40 9 1 837151140
-1.40 0.01 -0.32 2 2 837151142
-39.47 0.38 2.07 13 3 837151144
-1.06 0.01 -0.21 100 4 837151147
-32.45 0.31 2.84 6 5 837151149
-13.52 0.13 -2.14 5 6 837151151
-25.69 0.24 3.15 6 7 837151154
-1.58 0.01 -0.19 100 8 837151156
-25.25 0.24 4.00 3 9 837151158
-22.48 0.21 -1.97 5 10 837151161
-22.74 0.22 4.42 5 11 837151163
-26.33 0.25 -1.38 5 12 837151165
-1.13 0.01 -0.30 2 0 837151193
-23.15 0.30 0.40 26 1 837151195
-1.40 0.02 -0.32 2 2 837151197
-39.56 0.51 2.07 13 3 837151200
-1.05 0.01 -0.20 100 4 837151202
-39.68 0.51 3.47 10 5 837151204
-13.53 0.17 -2.14 3 6 837151207
-25.68 0.33 3.15 48 7 837151209
-1.58 0.02 -0.19 100 8 837151211
-22.41 0.29 -1.96 2 10 837151216
-25.29 0.33 4.92 6 11 837151218
-22.75 0.29 -1.19 4 12 837151220
-21.95 0.28 -0.38 3 14 837151225
-1.14 0.02 -0.31 4 0 837151248
-23.22 0.38 0.41 26 1 837151250
-1.40 0.02 -0.32 2 2 837151253
-31.34 0.52 1.64 10 3 837151255
-1.06 0.02 -0.21 100 4 837151257
-25.76 0.42 2.25 24 5 837151260
-13.54 0.22 -2.14 5 6 837151262
-27.62 0.46 3.39 32 7 837151264
-1.58 0.03 -0.19 100 8 837151267
-25.03 0.41 -2.19 7 10 837151271
-25.27 0.42 4.91 20 11 837151273
-27.32 0.45 -1.43 6 12 837151276
-22.27 0.37 -0.39 3 14 837151280
-1.13 0.02 -0.30 2 0 837151303
-23.24 0.46 0.41 26 1 837151306
-1.42 0.03 -0.33 1 2 837151308
-39.64 0.78 2.08 13 3 837151310
-1.07 0.02 -0.21 100 4 837151313
-25.61 0.51 2.24 12 5 837151315
-13.54 0.27 -2.15 5 6 837151317
-25.56 0.50 3.14 74 7 837151320
-1.59 0.03 -0.19 100 8 837151322
-24.62 0.49 -2.15 3 10 837151326
-25.25 0.50 4.91 27 11 837151329
-24.23 0.48 -1.27 4 12 837151331
-27.78 0.55 6.42 10 13 837151333
-24.27 0.48 -0.42 4 14 837151336
-25.96 0.51 6.96 7 15 837151338
-1.14 0.03 -0.30 2 0 837151359
-23.15 0.54 0.40 26 1 837151361
