X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 1186178369
-1.39 0.01 -0.32 1 2 1186178373
-2.23 0.02 0.12 1 3 1186178376
-1.06 0.01 -0.21 100 4 1186178378
-2.33 0.02 0.20 2 5 1186178380
-1.89 0.01 -0.30 2 6 1186178383
-2.41 0.02 0.30 2 7 1186178385
-1.59 0.01 -0.19 86 8 1186178387
-34.02 0.23 5.39 7 9 1186178390
-1.90 0.01 -0.17 2 10 1186178392
-1.93 0.01 -0.10 2 12 1186178396
-32.38 0.22 7.48 5 13 1186178399
-1.98 0.01 -0.03 1 14 1186178401
-31.07 0.21 8.32 9 15 1186178403
-1.16 0.01 -0.31 2 0 1186178424
-1.38 0.01 -0.32 1 2 1186178429
-2.23 0.02 0.12 1 3 1186178431
-1.06 0.01 -0.21 100 4 1186178433
-2.31 0.02 0.20 1 5 1186178436
-1.89 0.02 -0.30 1 6 1186178438
-2.41 0.02 0.30 2 7 1186178440
-1.58 0.02 -0.19 86 8 1186178443
-32.04 0.33 5.08 13 9 1186178445
-1.93 0.02 -0.17 2 10 1186178447
-30.14 0.31 5.86 10 11 1186178449
-1.93 0.02 -0.10 1 12 1186178452
-35.55 0.36 8.21 6 13 1186178454
-1.96 0.02 -0.03 1 14 1186178456
-1.15 0.02 -0.31 2 0 1186178479
-1.40 0.02 -0.32 1 2 1186178484
-2.30 0.03 0.12 1 3 1186178486
-1.05 0.01 -0.20 100 4 1186178489
-2.34 0.03 0.20 1 5 1186178491
-1.90 0.03 -0.30 1 6 1186178493
-2.40 0.03 0.30 1 7 1186178496
-1.58 0.02 -0.19 83 8 1186178498
-32.06 0.44 5.08 13 9 1186178500
-1.92 0.03 -0.17 2 10 1186178502
-31.55 0.44 6.13 11 11 1186178505
-1.94 0.03 -0.10 1 12 1186178507
-35.68 0.49 8.24 6 13 1186178509
-1.96 0.03 -0.03 1 14 1186178512
-35.82 0.49 9.60 11 15 1186178514
-1.12 0.02 -0.30 2 0 1186178535
-1.40 0.02 -0.32 1 2 1186178539
-2.27 0.04 0.12 1 3 1186178542
-1.06 0.02 -0.21 100 4 1186178544
-2.31 0.04 0.20 1 5 1186178546
-1.89 0.03 -0.30 1 6 1186178549
-2.44 0.04 0.30 1 7 1186178551
-1.59 0.03 -0.19 83 8 1186178553
-33.81 0.58 5.36 7 9 1186178555
-1.91 0.03 -0.17 2 10 1186178558
-31.69 0.54 6.16 11 11 1186178560
-1.96 0.03 -0.10 1 12 1186178562
-33.55 0.58 7.75 11 13 1186178565
-1.95 0.03 -0.03 1 14 1186178567
-1.13 0.02 -0.30 2 0 1186178590
-1.40 0.03 -0.32 1 2 1186178595
-2.26 0.05 0.12 1 3 1186178597
-1.06 0.02 -0.21 100 4 1186178599
-2.33 0.05 0.20 1 5 1186178602
-1.89 0.04 -0.30 1 6 1186178604
-2.47 0.05 0.30 1 7 1186178606
-1.59 0.03 -0.20 77 8 1186178608
-33.79 0.70 5.35 15 9 1186178611
-1.91 0.04 -0.17 2 10 1186178613
-33.08 0.69 6.43 12 11 1186178615
-1.94 0.04 -0.10 1 12 1186178618
-35.77 0.74 8.26 6 13 1186178620
-1.97 0.04 -0.03 1 14 1186178622
-1.11 0.03 -0.30 2 0 1186178645
-1.39 0.03 -0.32 1 2 1186178650
-2.27 0.05 0.12 1 3 1186178652
-1.07 0.03 -0.21 100 4 1186178655
-2.33 0.06 0.20 1 5 1186178657
-1.87 0.05 -0.30 1 6 1186178659
-31.26 0.76 3.84 9 7 1186178661
-1.59 0.04 -0.20 77 8 1186178664
-32.25 0.78 5.11 13 9 1186178666
-1.91 0.05 -0.17 2 10 1186178668
-33.08 0.80 6.43 12 11 1186178671
-1.94 0.05 -0.10 1 12 1186178673
-33.91 0.82 7.83 5 13 1186178675
-1.97 0.05 -0.03 1 14 1186178678
-33.95 0.82 9.10 11 15 1186178680
-1.15 0.03 -0.31 2 0 1186178702
-1.39 0.04 -0.32 1 2 1186178706
-2.23 0.06 0.12 1 3 1186178708
-1.06 0.03 -0.21 100 4 1186178711
-2.32 0.06 0.20 1 5 1186178713
-1.88 0.05 -0.30 1 6 1186178715
-28.60 0.79 3.51 8 7 1186178718
-1.58 0.04 -0.19 72 8 1186178720
-33.67 0.93 5.34 14 9 1186178722
-1.91 0.05 -0.17 2 10 1186178725
-33.68 0.93 6.55 12 11 1186178727
-1.95 0.05 -0.10 1 12 1186178729
-33.83 0.93 7.81 11 13 1186178731
-1.97 0.05 -0.03 1 14 1186178734
-1.15 0.04 -0.31 2 0 1186178757
-2.21 0.07 0.04 1 1 1186178759
-1.40 0.04 -0.32 1 2 1186178761
-2.28 0.07 0.12 1 3 1186178764
-1.05 0.03 -0.20 100 4 1186178766
-2.32 0.07 0.20 1 5 1186178768
-1.91 0.06 -0.30 1 6 1186178771
-33.70 1.05 4.14 21 7 1186178773
-1.59 0.05 -0.20 72 8 1186178775
-30.50 0.95 4.83 11 9 1186178778
-1.90 0.06 -0.17 2 10 1186178780
-33.06 1.03 6.43 12 11 1186178782
-1.95 0.06 -0.10 1 12 1186178784
-33.14 1.03 7.65 11 13 1186178787
-1.95 0.06 -0.03 1 14 1186178789
-1.17 0.04 -0.31 2 0 1186178812
-2.21 0.08 0.04 1 1 1186178814
-1.40 0.05 -0.32 1 2 1186178817
-2.23 0.08 0.12 1 3 1186178819
-1.05 0.04 -0.20 98 4 1186178821
-2.33 0.08 0.20 1 5 1186178824
-1.91 0.07 -0.30 1 6 1186178826
-33.51 1.16 4.12 10 7 1186178828
-1.59 0.05 -0.19 72 8 1186178831
-30.48 1.05 4.83 5 9 1186178833
-1.90 0.07 -0.17 2 10 1186178835
-1.97 0.07 -0.10 1 12 1186178840
-33.04 1.14 7.63 5 13 1186178842
-1.97 0.07 -0.03 1 14 1186178844
-1.17 0.04 -0.31 2 0 1186178867
-2.21 0.08 0.04 1 1 1186178870
-1.40 0.05 -0.32 1 2 1186178872
-2.26 0.09 0.12 1 3 1186178874
-1.07 0.04 -0.21 92 4 1186178877
-2.33 0.09 0.20 2 5 1186178879
-1.87 0.07 -0.30 1 6 1186178881
-32.81 1.25 4.03 10 7 1186178884
-1.60 0.06 -0.20 72 8 1186178886
-29.15 1.11 4.62 5 9 1186178888
-1.91 0.07 -0.17 2 10 1186178890
-1.95 0.07 -0.10 1 12 1186178895
-33.21 1.26 7.67 5 13 1186178897
-1.99 0.08 -0.03 1 14 1186178900
-1.19 0.05 -0.32 2 0 1186178923
-2.21 0.09 0.04 1 1 1186178925
-1.40 0.06 -0.32 1 2 1186178927
-2.23 0.09 0.12 1 3 1186178930
-1.08 0.04 -0.21 90 4 1186178932
-2.33 0.10 0.20 1 5 1186178934
-1.90 0.08 -0.30 1 6 1186178937
-37.49 1.56 4.61 12 7 1186178939
-1.59 0.07 -0.20 70 8 1186178941
-32.15 1.34 5.10 6 9 1186178943
-1.90 0.08 -0.17 2 10 1186178946
-1.95 0.08 -0.10 1 12 1186178950
-35.55 1.48 8.21 6 13 1186178953
-1.97 0.08 -0.03 1 14 1186178955
-32.16 1.34 8.63 10 15 1186178957
-1.18 0.05 -0.32 2 0 1186178978
-1.40 0.06 -0.32 1 2 1186178983
-2.22 0.10 0.12 1 3 1186178985
-1.06 0.05 -0.21 90 4 1186178987
