X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1031447313
-1.40 0.00 -0.32 1 2 1031447318
-1.07 0.00 -0.21 100 4 1031447322
-11.60 0.03 -1.84 8 6 1031447327
-1.58 0.00 -0.19 100 8 1031447331
-23.53 0.05 -2.06 68 10 1031447336
-1.15 0.01 -0.31 2 0 1031447368
-1.40 0.01 -0.32 2 2 1031447373
-1.05 0.01 -0.20 100 4 1031447378
-11.60 0.07 -1.84 8 6 1031447382
-1.58 0.01 -0.19 100 8 1031447387
-23.57 0.14 -2.06 50 10 1031447391
-1.13 0.01 -0.30 2 0 1031447424
-1.41 0.01 -0.33 1 2 1031447428
-1.06 0.01 -0.21 100 4 1031447433
-11.60 0.11 -1.84 8 6 1031447437
-1.59 0.01 -0.19 100 8 1031447442
-1.13 0.01 -0.30 2 0 1031447479
-1.41 0.02 -0.33 1 2 1031447484
-1.07 0.01 -0.21 100 4 1031447488
-11.59 0.15 -1.84 8 6 1031447493
-1.59 0.02 -0.20 100 8 1031447497
-23.75 0.30 -2.08 9 10 1031447502
-1.12 0.02 -0.30 4 0 1031447534
-1.41 0.02 -0.32 2 2 1031447539
-1.07 0.02 -0.21 100 4 1031447543
-11.60 0.19 -1.84 9 6 1031447548
-1.59 0.03 -0.19 100 8 1031447553
-23.79 0.39 -2.08 9 10 1031447557
-1.14 0.02 -0.31 2 0 1031447590
-1.40 0.03 -0.32 1 2 1031447594
-1.07 0.02 -0.21 100 4 1031447599
-11.60 0.23 -1.84 9 6 1031447603
-1.57 0.03 -0.19 100 8 1031447608
-23.86 0.47 -2.09 6 10 1031447613
-52.22 1.03 -0.91 19 14 1031447622
-1.15 0.03 -0.31 2 0 1031447645
-1.40 0.03 -0.32 2 2 1031447649
-1.07 0.02 -0.21 100 4 1031447654
-11.61 0.27 -1.84 9 6 1031447659
-1.57 0.04 -0.19 100 8 1031447663
-23.91 0.56 -2.09 6 10 1031447668
-1.13 0.03 -0.30 2 0 1031447700
-1.41 0.04 -0.32 1 2 1031447705
-1.07 0.03 -0.21 100 4 1031447709
