X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 886348465
-1.40 0.01 -0.32 1 2 886348469
-1.05 0.01 -0.20 100 4 886348474
-11.93 0.07 -1.89 7 6 886348478
-1.58 0.01 -0.19 100 8 886348483
-23.80 0.14 -2.08 6 10 886348488
-1.14 0.01 -0.31 2 0 886348520
-1.41 0.01 -0.33 1 2 886348524
-1.05 0.01 -0.20 100 4 886348529
-11.93 0.11 -1.89 7 6 886348534
-1.59 0.01 -0.19 100 8 886348538
-23.83 0.22 -2.09 6 10 886348543
-1.13 0.01 -0.30 2 0 886348575
-1.40 0.02 -0.32 1 2 886348580
-1.06 0.01 -0.21 100 4 886348584
-11.92 0.15 -1.89 7 6 886348589
-1.59 0.02 -0.19 100 8 886348594
-23.90 0.30 -2.09 6 10 886348598
-1.13 0.02 -0.30 4 0 886348630
-1.40 0.02 -0.32 2 2 886348635
-1.07 0.02 -0.21 100 4 886348640
-11.91 0.19 -1.89 7 6 886348644
-1.58 0.03 -0.19 100 8 886348649
-23.97 0.39 -2.10 6 10 886348653
-1.14 0.02 -0.31 4 0 886348686
-1.39 0.03 -0.32 1 2 886348690
-1.07 0.02 -0.21 100 4 886348695
-11.91 0.23 -1.89 7 6 886348700
-1.57 0.03 -0.19 100 8 886348704
-24.04 0.47 -2.10 6 10 886348709
-1.13 0.03 -0.30 2 0 886348741
-1.41 0.03 -0.33 2 2 886348746
-1.06 0.02 -0.21 100 4 886348750
-11.92 0.28 -1.89 7 6 886348755
-1.58 0.04 -0.19 100 8 886348759
-24.08 0.56 -2.11 6 10 886348764
-1.13 0.03 -0.30 2 0 886348796
-1.41 0.04 -0.33 1 2 886348801
-1.07 0.03 -0.21 100 4 886348805
-11.91 0.32 -1.89 7 6 886348810
-1.58 0.04 -0.19 100 8 886348815
-24.09 0.64 -2.11 6 10 886348819
-1.15 0.03 -0.31 2 0 886348852
-1.41 0.04 -0.32 2 2 886348856
-1.07 0.03 -0.21 100 4 886348861
-11.90 0.36 -1.89 7 6 886348865
-1.58 0.05 -0.19 100 8 886348870
-24.17 0.73 -2.12 6 10 886348875
-1.12 0.04 -0.30 2 0 886348907
-1.39 0.05 -0.32 2 2 886348911
-1.08 0.04 -0.21 100 4 886348916
-11.91 0.40 -1.89 8 6 886348921
-1.59 0.05 -0.20 100 8 886348925
-24.22 0.81 -2.12 6 10 886348930
-1.13 0.04 -0.30 2 0 886348962
-66.56 2.46 1.16 33 1 886348964
-1.41 0.05 -0.32 2 2 886348967
-1.07 0.04 -0.21 100 4 886348971
-11.90 0.44 -1.89 8 6 886348976
-1.57 0.06 -0.19 100 8 886348981
-24.28 0.90 -2.13 7 10 886348985
-1.13 0.05 -0.30 2 0 886349017
-1.40 0.06 -0.32 2 2 886349022
-1.07 0.04 -0.21 100 4 886349027
-11.91 0.48 -1.89 8 6 886349031
-1.58 0.06 -0.19 100 8 886349036
-24.34 0.99 -2.13 7 10 886349041
-1.14 0.05 -0.31 2 0 886349073
-1.41 0.06 -0.32 2 2 886349077
-1.06 0.05 -0.21 100 4 886349082
-11.90 0.52 -1.89 8 6 886349087
-1.58 0.07 -0.19 100 8 886349091
-24.36 1.07 -2.13 7 10 886349096
-1.13 0.05 -0.30 2 0 886349128
-1.40 0.07 -0.32 2 2 886349133
-1.07 0.05 -0.21 100 4 886349137
-11.89 0.57 -1.89 7 6 886349142
-1.58 0.08 -0.19 100 8 886349146
-24.42 1.16 -2.14 7 10 886349151
-1.13 0.06 -0.30 2 0 886349183
-1.40 0.07 -0.32 1 2 886349188
-1.06 0.05 -0.21 100 4 886349193
-11.90 0.61 -1.89 7 6 886349197
-1.58 0.08 -0.19 100 8 886349202
-24.47 1.25 -2.14 3 10 886349206
-1.14 0.06 -0.31 2 0 886349239
-1.40 0.08 -0.32 1 2 886349243
-1.07 0.06 -0.21 100 4 886349248
-45.01 2.45 3.94 15 5 886349250
-11.90 0.65 -1.89 7 6 886349252
-1.57 0.09 -0.19 95 8 886349257
-24.55 1.34 -2.15 7 10 886349262
-1.14 0.07 -0.31 2 0 886349294
-1.40 0.08 -0.32 3 2 886349299
-1.06 0.06 -0.21 100 4 886349303
-11.91 0.69 -1.89 7 6 886349308
-46.29 2.69 5.69 20 7 886349310
