X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 932549047
-1.39 0.00 -0.32 2 2 932549051
-1.06 0.00 -0.21 100 4 932549056
-11.49 0.03 -1.82 6 6 932549060
-1.59 0.00 -0.19 80 8 932549065
-22.12 0.06 -1.94 34 10 932549070
-75.80 0.21 -1.32 55 14 932549079
-1.14 0.01 -0.30 2 0 932549102
-1.06 0.01 -0.21 100 4 932549111
-11.50 0.07 -1.82 5 6 932549116
-1.59 0.01 -0.20 80 8 932549120
-75.82 0.48 -1.32 55 14 932549134
-1.13 0.01 -0.30 2 0 932549157
-1.40 0.01 -0.32 2 2 932549162
-1.06 0.01 -0.21 100 4 932549166
-11.48 0.11 -1.82 6 6 932549171
-1.59 0.02 -0.20 72 8 932549176
-22.14 0.22 -1.94 5 10 932549180
-75.89 0.76 -1.32 55 14 932549189
-1.14 0.02 -0.30 2 0 932549212
-1.38 0.02 -0.32 2 2 932549217
-1.07 0.01 -0.21 100 4 932549222
-11.48 0.16 -1.82 6 6 932549226
-1.60 0.02 -0.20 80 8 932549231
-22.11 0.30 -1.93 31 10 932549235
-75.92 1.03 -1.33 55 14 932549245
-1.14 0.02 -0.31 4 0 932549268
-1.07 0.02 -0.21 100 4 932549277
-11.48 0.19 -1.82 6 6 932549282
-1.59 0.03 -0.19 74 8 932549286
-22.09 0.37 -1.93 18 10 932549291
-1.13 0.02 -0.30 2 0 932549323
-1.40 0.03 -0.32 2 2 932549328
-1.06 0.02 -0.21 100 4 932549332
-11.48 0.24 -1.82 5 6 932549337
-1.59 0.03 -0.20 74 8 932549341
-33.27 0.68 -1.74 9 12 932549351
-1.12 0.03 -0.30 2 0 932549378
-1.40 0.03 -0.32 2 2 932549383
-1.06 0.03 -0.21 100 4 932549387
-11.48 0.27 -1.82 6 6 932549392
-1.59 0.04 -0.20 68 8 932549397
-22.13 0.53 -1.94 5 10 932549401
-32.52 0.77 -1.71 9 12 932549406
-1.13 0.03 -0.30 2 0 932549434
-1.40 0.04 -0.32 2 2 932549438
-1.07 0.03 -0.21 91 4 932549443
-11.47 0.31 -1.82 6 6 932549447
-1.60 0.04 -0.20 66 8 932549452
-22.12 0.60 -1.94 5 10 932549457
-1.14 0.03 -0.31 2 0 932549489
-1.39 0.04 -0.32 2 2 932549493
-1.07 0.03 -0.21 96 4 932549498
-11.47 0.35 -1.82 6 6 932549503
-1.60 0.05 -0.20 66 8 932549507
-22.14 0.68 -1.94 5 10 932549512
-1.16 0.04 -0.31 2 0 932549544
-1.38 0.05 -0.32 2 2 932549549
-1.07 0.04 -0.21 90 4 932549553
-11.47 0.39 -1.82 6 6 932549558
-1.59 0.05 -0.19 66 8 932549563
-22.13 0.76 -1.94 5 10 932549567
-29.73 1.01 -1.56 7 12 932549572
-1.14 0.04 -0.30 2 0 932549599
-1.39 0.05 -0.32 2 2 932549604
-1.06 0.04 -0.21 87 4 932549609
-11.46 0.43 -1.82 6 6 932549613
-1.59 0.06 -0.20 66 8 932549618
-22.13 0.83 -1.94 5 10 932549623
-29.48 1.10 -1.55 14 12 932549627
-1.11 0.05 -0.30 2 0 932549655
-1.40 0.06 -0.32 2 2 932549659
-1.06 0.04 -0.21 90 4 932549664
-11.45 0.47 -1.82 7 6 932549669
-1.59 0.07 -0.20 68 8 932549673
-22.12 0.91 -1.94 5 10 932549678
-29.37 1.20 -1.54 35 12 932549682
-1.13 0.05 -0.30 2 0 932549710
-1.42 0.06 -0.33 2 2 932549715
-1.06 0.05 -0.21 87 4 932549719
-11.44 0.51 -1.81 7 6 932549724
-1.60 0.07 -0.20 64 8 932549728
-22.11 0.98 -1.94 5 10 932549733
-29.34 1.30 -1.54 57 12 932549738
-1.12 0.05 -0.30 2 0 932549765
-1.38 0.07 -0.32 2 2 932549770
-1.07 0.05 -0.21 76 4 932549775
-11.45 0.55 -1.81 7 6 932549779
-1.61 0.08 -0.20 60 8 932549784
-22.11 1.06 -1.94 5 10 932549788
-29.32 1.41 -1.54 71 12 932549793
-1.13 0.06 -0.30 2 0 932549821
-1.40 0.07 -0.32 2 2 932549825
-1.07 0.05 -0.21 73 4 932549830
-11.44 0.59 -1.81 7 6 932549834
-1.59 0.08 -0.20 60 8 932549839
-22.12 1.14 -1.94 5 10 932549844
-29.32 1.51 -1.54 71 12 932549848
-1.15 0.06 -0.31 2 0 932549876
-1.40 0.08 -0.32 1 2 932549881
-1.06 0.06 -0.21 73 4 932549885
-11.45 0.63 -1.82 7 6 932549890
-1.60 0.09 -0.20 60 8 932549894
-22.10 1.21 -1.94 5 10 932549899
-29.31 1.61 -1.54 57 12 932549904
-1.15 0.07 -0.31 2 0 932549931
-1.41 0.08 -0.33 2 2 932549936
-1.06 0.06 -0.21 63 4 932549940
-11.44 0.67 -1.81 7 6 932549945
-1.60 0.09 -0.20 58 8 932549950
-22.08 1.29 -1.94 5 10 932549954
-29.31 1.72 -1.54 57 12 932549959
-1.16 0.07 -0.31 2 0 932549987
-1.41 0.09 -0.33 2 2 932549991
-1.07 0.07 -0.21 68 4 932549996
-11.40 0.71 -1.81 23 6 932550000
-1.61 0.10 -0.20 71 8 932550005
-22.08 1.37 -1.94 5 10 932550010
-29.31 1.82 -1.54 49 12 932550014
-1.14 0.07 -0.31 2 0 932550042
-1.08 0.07 -0.21 63 4 932550051
-11.39 0.74 -1.81 33 6 932550056
-1.60 0.10 -0.20 60 8 932550060
-22.05 1.44 -1.93 34 10 932550065
-29.31 1.92 -1.54 42 12 932550069
-1.14 0.08 -0.31 2 0 932550097
-1.39 0.10 -0.32 2 2 932550102
-1.07 0.07 -0.21 63 4 932550106
-11.41 0.79 -1.81 20 6 932550111
-1.59 0.11 -0.20 60 8 932550116
-22.01 1.52 -1.93 28 10 932550120
-29.33 2.02 -1.54 35 12 932550125
-1.16 0.08 -0.31 2 0 932550152
-1.40 0.10 -0.32 2 2 932550157
-1.06 0.08 -0.21 58 4 932550162
-11.41 0.83 -1.81 9 6 932550166
-1.60 0.12 -0.20 60 8 932550171
-22.01 1.59 -1.93 31 10 932550175
-29.35 2.12 -1.54 35 12 932550180
-1.12 0.09 -0.30 2 0 932550208
-1.41 0.11 -0.33 2 2 932550212
-1.06 0.08 -0.21 58 4 932550217
-11.42 0.87 -1.81 8 6 932550222
-1.60 0.12 -0.20 57 8 932550226
-22.01 1.67 -1.93 18 10 932550231
-29.38 2.23 -1.54 28 12 932550235
-1.15 0.09 -0.31 2 0 932550263
-1.40 0.11 -0.32 2 2 932550268
-1.07 0.08 -0.21 61 4 932550272
-11.40 0.90 -1.81 7 6 932550277
-1.61 0.13 -0.20 54 8 932550281
-22.05 1.75 -1.94 5 10 932550286
-29.40 2.33 -1.55 36 12 932550291
-1.12 0.09 -0.30 2 0 932550318
-1.38 0.11 -0.32 1 2 932550323
-1.07 0.09 -0.21 56 4 932550328
-11.40 0.94 -1.81 6 6 932550332
-1.60 0.13 -0.20 58 8 932550337
-22.03 1.82 -1.93 5 10 932550341
-29.41 2.44 -1.55 65 12 932550346
-1.13 0.10 -0.30 2 0 932550374
-1.40 0.12 -0.32 2 2 932550378
-1.07 0.09 -0.21 53 4 932550383
-11.40 0.98 -1.81 7 6 932550387
-1.60 0.14 -0.20 57 8 932550392
-22.04 1.90 -1.94 5 10 932550397
-29.50 2.54 -1.55 44 12 932550401
-1.14 0.10 -0.31 2 0 932550429
-1.40 0.13 -0.32 2 2 932550433
-1.06 0.10 -0.21 50 4 932550438
-11.41 1.02 -1.81 7 6 932550443
-1.59 0.14 -0.20 51 8 932550447
-22.02 1.98 -1.93 5 10 932550452
-29.50 2.65 -1.55 58 12 932550456
-1.15 0.11 -0.31 2 0 932550484
-1.40 0.13 -0.33 2 2 932550489
-1.07 0.10 -0.21 50 4 932550493
-11.40 1.06 -1.81 7 6 932550498
-1.60 0.15 -0.20 54 8 932550503
-22.01 2.05 -1.93 5 10 932550507
-1.13 0.11 -0.30 2 0 932550539
-1.41 0.14 -0.33 2 2 932550544
-1.07 0.10 -0.21 50 4 932550549
-11.39 1.10 -1.81 7 6 932550553
-1.61 0.16 -0.20 52 8 932550558
-22.02 2.13 -1.94 5 10 932550562
-29.48 2.85 -1.55 7 12 932550567
-1.14 0.11 -0.31 2 0 932550595
-1.39 0.14 -0.32 2 2 932550599
-1.08 0.11 -0.21 47 4 932550604
-11.39 1.14 -1.81 7 6 932550609
-1.61 0.16 -0.20 51 8 932550613
-22.02 2.21 -1.94 5 10 932550618
-29.44 2.95 -1.55 7 12 932550622
-1.15 0.12 -0.31 2 0 932550650
-1.39 0.14 -0.32 2 2 932550655
-1.08 0.11 -0.21 47 4 932550659
-11.40 1.18 -1.82 7 6 932550664
-1.60 0.17 -0.20 52 8 932550668
-22.02 2.29 -1.94 5 10 932550673
-1.13 0.12 -0.30 2 0 932550705
-1.40 0.15 -0.33 2 2 932550710
-1.07 0.11 -0.21 46 4 932550714
-11.39 1.22 -1.81 7 6 932550719
-1.60 0.17 -0.20 46 8 932550724
-22.02 2.36 -1.94 5 10 932550728
-1.13 0.13 -0.31 2 0 932550761
-1.41 0.16 -0.33 2 2 932550765
-1.07 0.12 -0.21 42 4 932550770
-11.37 1.26 -1.81 19 6 932550774
-1.60 0.18 -0.20 45 8 932550779
-21.99 2.43 -1.94 5 10 932550784
-1.11 0.13 -0.30 2 0 932550816
-1.42 0.16 -0.33 2 2 932550820
-1.07 0.12 -0.21 41 4 932550825
-11.34 1.30 -1.81 24 6 932550830
-1.60 0.18 -0.20 46 8 932550834
-21.96 2.51 -1.93 5 10 932550839
-1.13 0.13 -0.31 2 0 932550871
-1.40 0.17 -0.33 2 2 932550876
-1.07 0.13 -0.21 40 4 932550880
-11.35 1.34 -1.81 30 6 932550885
-1.61 0.19 -0.20 44 8 932550890
-21.96 2.59 -1.93 5 10 932550894
-1.14 0.14 -0.31 2 0 932550926
-1.38 0.17 -0.32 2 2 932550931
-1.07 0.13 -0.21 42 4 932550936
-11.36 1.38 -1.81 26 6 932550940
-1.60 0.19 -0.20 45 8 932550945
-21.93 2.66 -1.93 5 10 932550950
-1.12 0.14 -0.30 2 0 932550982
-1.41 0.18 -0.33 1 2 932550986
-1.07 0.13 -0.21 38 4 932550991
-11.34 1.42 -1.81 6 6 932550996
-1.59 0.20 -0.20 45 8 932551000
-21.93 2.74 -1.93 5 10 932551005
-1.13 0.15 -0.31 2 0 932551037
-1.40 0.18 -0.33 1 2 932551042
-1.07 0.14 -0.21 37 4 932551046
-11.36 1.46 -1.81 6 6 932551051
-1.61 0.21 -0.20 46 8 932551055
-21.92 2.81 -1.93 5 10 932551060
-1.12 0.15 -0.30 2 0 932551092
-1.40 0.18 -0.33 2 2 932551097
-1.07 0.14 -0.21 36 4 932551102
-11.35 1.50 -1.81 6 6 932551106
-1.60 0.21 -0.20 48 8 932551111
-21.91 2.89 -1.93 5 10 932551115
-1.14 0.15 -0.31 2 0 932551148
-1.40 0.19 -0.33 1 2 932551152
-1.07 0.15 -0.21 32 4 932551157
-11.34 1.54 -1.81 5 6 932551161
-1.60 0.22 -0.20 46 8 932551166
-21.89 2.96 -1.93 5 10 932551171
-1.14 0.16 -0.31 2 0 932551203
-1.40 0.19 -0.33 2 2 932551208
-1.07 0.15 -0.21 31 4 932551212
-11.35 1.58 -1.82 5 6 932551217
-1.60 0.22 -0.20 45 8 932551221
-21.88 3.04 -1.93 5 10 932551226
-1.14 0.16 -0.31 2 0 932551258
-1.40 0.20 -0.33 2 2 932551263
-1.07 0.15 -0.21 35 4 932551267
-11.36 1.62 -1.82 5 6 932551272
-1.60 0.23 -0.20 46 8 932551277
-21.86 3.11 -1.93 5 10 932551281
-1.12 0.16 -0.30 2 0 932551314
-1.41 0.21 -0.33 1 2 932551318
-1.07 0.16 -0.21 28 4 932551323
-11.34 1.66 -1.82 4 6 932551327
-1.60 0.23 -0.20 38 8 932551332
-21.83 3.18 -1.93 5 10 932551337
-1.14 0.17 -0.31 2 0 932551369
-1.41 0.21 -0.33 1 2 932551373
-1.07 0.16 -0.21 32 4 932551378
-11.33 1.69 -1.81 6 6 932551383
-1.61 0.24 -0.20 38 8 932551387
-21.81 3.26 -1.93 5 10 932551392
-1.15 0.18 -0.31 2 0 932551424
-1.40 0.21 -0.33 1 2 932551429
-1.08 0.16 -0.21 28 4 932551433
-11.33 1.73 -1.81 5 6 932551438
-1.61 0.25 -0.20 38 8 932551443
-21.81 3.33 -1.93 5 10 932551447
-45.30 6.92 -2.40 20 12 932551452
-1.15 0.18 -0.31 2 0 932551479
-1.41 0.22 -0.33 2 2 932551484
-1.08 0.17 -0.21 27 4 932551489
-11.33 1.77 -1.82 6 6 932551493
-1.60 0.25 -0.20 37 8 932551498
-21.82 3.42 -1.93 5 10 932551502
-1.11 0.18 -0.30 2 0 932551535
-1.41 0.23 -0.33 2 2 932551539
-1.06 0.17 -0.21 26 4 932551544
-11.32 1.81 -1.82 6 6 932551549
-1.60 0.26 -0.20 33 8 932551553
-21.78 3.49 -1.93 5 10 932551558
-1.12 0.18 -0.30 2 0 932551590
-1.42 0.23 -0.33 1 2 932551595
-1.07 0.18 -0.21 23 4 932551599
-11.32 1.85 -1.82 6 6 932551604
-1.61 0.26 -0.20 32 8 932551608
