X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1291834553
-1.39 0.01 -0.32 1 2 1291834557
-1.07 0.01 -0.21 100 4 1291834562
-12.33 0.07 -1.95 4 6 1291834566
-1.59 0.01 -0.19 100 8 1291834571
-25.66 0.15 -2.24 4 10 1291834576
-1.14 0.01 -0.31 2 0 1291834608
-1.40 0.01 -0.32 1 2 1291834612
-1.07 0.01 -0.21 100 4 1291834617
-12.34 0.11 -1.95 4 6 1291834622
-1.58 0.01 -0.19 100 8 1291834626
-25.66 0.24 -2.25 4 10 1291834631
-1.12 0.01 -0.30 2 0 1291834663
-1.40 0.02 -0.32 1 2 1291834668
-1.06 0.01 -0.21 100 4 1291834672
-12.34 0.16 -1.96 4 6 1291834677
-1.58 0.02 -0.19 100 8 1291834682
-25.65 0.33 -2.24 4 10 1291834686
-1.13 0.02 -0.30 4 0 1291834718
-1.41 0.02 -0.33 2 2 1291834723
-1.07 0.02 -0.21 100 4 1291834728
-12.34 0.20 -1.95 4 6 1291834732
-1.57 0.03 -0.19 100 8 1291834737
-25.64 0.42 -2.24 4 10 1291834741
-1.14 0.02 -0.31 2 0 1291834774
-1.41 0.03 -0.32 1 2 1291834778
-1.07 0.02 -0.21 100 4 1291834783
-12.33 0.24 -1.95 4 6 1291834788
-1.59 0.03 -0.19 100 8 1291834792
-25.65 0.51 -2.24 4 10 1291834797
-1.14 0.03 -0.30 2 0 1291834829
-1.41 0.03 -0.33 2 2 1291834834
-1.07 0.02 -0.21 100 4 1291834838
-12.33 0.29 -1.95 4 6 1291834843
-1.59 0.04 -0.19 100 8 1291834847
-25.65 0.60 -2.24 4 10 1291834852
-1.14 0.03 -0.30 2 0 1291834884
-1.41 0.04 -0.32 1 2 1291834889
-1.07 0.03 -0.21 100 4 1291834893
-12.32 0.33 -1.95 9 6 1291834898
-1.57 0.04 -0.19 100 8 1291834903
-25.68 0.69 -2.25 4 10 1291834907
-1.13 0.03 -0.30 2 0 1291834940
-1.41 0.04 -0.32 2 2 1291834944
-1.06 0.03 -0.21 100 4 1291834949
-12.30 0.37 -1.95 15 6 1291834953
-1.57 0.05 -0.19 100 8 1291834958
-25.68 0.78 -2.25 4 10 1291834963
-1.15 0.04 -0.31 2 0 1291834995
-1.40 0.05 -0.32 2 2 1291834999
-1.06 0.04 -0.21 100 4 1291835004
-12.32 0.41 -1.95 20 6 1291835009
-1.58 0.05 -0.19 100 8 1291835013
-25.70 0.87 -2.25 4 10 1291835018
-1.12 0.04 -0.30 2 0 1291835050
-1.41 0.05 -0.33 2 2 1291835055
-1.07 0.04 -0.21 100 4 1291835059
-12.31 0.46 -1.95 25 6 1291835064
-1.59 0.06 -0.20 100 8 1291835069
-25.73 0.96 -2.25 4 10 1291835073
-1.15 0.05 -0.31 2 0 1291835105
-1.39 0.06 -0.32 2 2 1291835110
-1.07 0.04 -0.21 100 4 1291835115
-12.30 0.50 -1.95 19 6 1291835119
-1.58 0.06 -0.19 100 8 1291835124
-25.81 1.05 -2.26 4 10 1291835129
-1.13 0.05 -0.30 2 0 1291835161
-1.41 0.06 -0.33 2 2 1291835165
-1.07 0.05 -0.21 100 4 1291835170
-12.31 0.54 -1.95 24 6 1291835175
-1.57 0.07 -0.19 100 8 1291835179
-25.80 1.14 -2.26 4 10 1291835184
-1.13 0.05 -0.30 2 0 1291835216
-1.41 0.07 -0.33 2 2 1291835221
-1.06 0.05 -0.21 100 4 1291835225
-12.31 0.58 -1.95 17 6 1291835230
-1.58 0.08 -0.19 100 8 1291835234
-25.83 1.23 -2.26 4 10 1291835239
-1.13 0.06 -0.30 2 0 1291835271
-1.39 0.07 -0.32 2 2 1291835276
-1.06 0.05 -0.21 100 4 1291835281
-12.30 0.63 -1.95 4 6 1291835285
-1.58 0.08 -0.19 100 8 1291835290
-25.81 1.32 -2.26 4 10 1291835294
-1.13 0.06 -0.30 2 0 1291835327
-1.41 0.08 -0.33 1 2 1291835331
-1.07 0.06 -0.21 100 4 1291835336
-12.34 0.67 -1.96 5 6 1291835340
-1.59 0.09 -0.20 89 8 1291835345
