X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 3269733992
-18.72 0.08 0.33 14 1 3269733995
-1.40 0.01 -0.32 2 2 3269733997
-19.89 0.09 1.04 7 3 3269733999
-1.06 0.00 -0.21 100 4 3269734001
-12.01 0.05 1.05 17 5 3269734004
-12.00 0.05 -1.90 10 6 3269734006
-11.43 0.05 1.40 14 7 3269734008
-1.59 0.01 -0.19 86 8 3269734011
-10.90 0.05 1.73 1 9 3269734013
-22.82 0.10 -2.00 66 10 3269734015
-21.89 0.10 4.26 4 11 3269734018
-18.56 0.08 -0.97 21 12 3269734020
-12.81 0.06 2.96 1 13 3269734022
-18.80 0.09 -0.33 1 14 3269734024
-22.64 0.10 6.07 5 15 3269734027
-1.14 0.01 -0.30 2 0 3269734048
-19.34 0.16 0.34 3 1 3269734050
-1.41 0.01 -0.33 1 2 3269734052
-19.11 0.15 1.00 2 3 3269734054
-1.06 0.01 -0.21 100 4 3269734057
-12.24 0.10 1.07 11 5 3269734059
-11.97 0.10 -1.90 9 6 3269734061
-11.38 0.09 1.40 8 7 3269734064
-1.60 0.01 -0.20 89 8 3269734066
-11.33 0.09 1.80 1 9 3269734068
-19.11 0.15 -1.67 4 10 3269734071
-21.67 0.17 4.21 4 11 3269734073
-18.46 0.15 -0.97 21 12 3269734075
-13.06 0.10 3.01 1 13 3269734077
-18.95 0.15 -0.33 3 14 3269734080
-21.72 0.17 5.82 9 15 3269734082
-1.14 0.01 -0.31 2 0 3269734103
-21.58 0.24 0.38 2 1 3269734105
-1.40 0.02 -0.32 2 2 3269734107
-22.86 0.26 1.20 4 3 3269734110
-1.07 0.01 -0.21 100 4 3269734112
-12.34 0.14 1.08 10 5 3269734114
-11.87 0.13 -1.88 8 6 3269734117
-11.96 0.13 1.47 22 7 3269734119
-1.60 0.02 -0.20 86 8 3269734121
-11.33 0.13 1.79 4 9 3269734124
-19.16 0.21 -1.68 8 10 3269734126
-21.16 0.24 4.11 4 11 3269734128
-18.59 0.21 -0.97 5 12 3269734130
-18.92 0.21 -0.33 5 14 3269734135
-21.58 0.24 5.78 9 15 3269734137
-1.15 0.02 -0.31 4 0 3269734158
-18.91 0.28 0.33 1 1 3269734160
-1.39 0.02 -0.32 2 2 3269734163
-13.13 0.19 0.69 5 3 3269734165
-1.08 0.02 -0.21 100 4 3269734167
-11.29 0.17 0.99 6 5 3269734170
-11.75 0.17 -1.86 7 6 3269734172
-1.60 0.02 -0.20 80 8 3269734177
-11.99 0.18 1.90 3 9 3269734179
-19.03 0.28 -1.67 6 10 3269734181
-18.82 0.28 -0.99 2 12 3269734186
-13.28 0.19 3.07 1 13 3269734188
-18.81 0.28 -0.33 5 14 3269734190
-20.35 0.30 5.45 4 15 3269734193
-1.15 0.02 -0.31 4 0 3269734213
-19.05 0.35 0.33 11 1 3269734216
-1.40 0.03 -0.32 1 2 3269734218
-13.16 0.24 0.69 4 3 3269734220
-1.07 0.02 -0.21 100 4 3269734223
-11.25 0.21 0.98 9 5 3269734225
-11.68 0.21 -1.85 9 6 3269734227
-22.19 0.41 2.72 4 7 3269734230
-1.59 0.03 -0.19 77 8 3269734232
-11.76 0.22 1.86 17 9 3269734234
-19.07 0.35 -1.67 4 10 3269734236
-18.57 0.34 -0.97 21 12 3269734241
-22.43 0.41 5.18 2 13 3269734243
-18.61 0.34 -0.32 13 14 3269734246
-20.71 0.38 5.55 4 15 3269734248
-1.13 0.02 -0.30 2 0 3269734269
-19.07 0.42 0.33 14 1 3269734271
-1.40 0.03 -0.32 2 2 3269734273
-11.27 0.25 0.59 3 3 3269734276
-1.06 0.02 -0.21 100 4 3269734278
-11.46 0.25 1.00 6 5 3269734280
-11.64 0.25 -1.84 14 6 3269734283
-12.13 0.26 1.49 20 7 3269734285
-1.59 0.03 -0.20 68 8 3269734287
-11.76 0.26 1.86 8 9 3269734289
-19.33 0.42 -1.69 5 10 3269734292
-12.06 0.26 2.34 0 11 3269734294
-18.54 0.40 -0.97 21 12 3269734296
-18.60 0.41 -0.32 3 14 3269734301
-12.47 0.27 3.34 2 15 3269734303
-1.13 0.03 -0.30 2 0 3269734324
-19.01 0.48 0.33 11 1 3269734326
-1.42 0.04 -0.33 2 2 3269734329
-11.28 0.29 0.59 3 3 3269734331
-1.06 0.03 -0.21 100 4 3269734333
-11.23 0.28 0.98 21 5 3269734336
-11.59 0.29 -1.84 6 6 3269734338
-11.79 0.30 1.45 30 7 3269734340
-1.59 0.04 -0.20 70 8 3269734342
-11.75 0.30 1.86 7 9 3269734345
-19.64 0.50 -1.72 3 10 3269734347
-11.75 0.30 2.28 1 11 3269734349
-13.16 0.33 3.04 4 13 3269734354
-18.48 0.47 -0.32 11 14 3269734356
-12.24 0.31 3.28 4 15 3269734359
-1.16 0.03 -0.31 2 0 3269734379
-1.40 0.04 -0.32 2 2 3269734384
-11.27 0.32 0.59 8 3 3269734386
-1.07 0.03 -0.21 100 4 3269734389
-11.35 0.33 0.99 42 5 3269734391
-11.54 0.33 -1.83 5 6 3269734393
-12.17 0.35 1.50 16 7 3269734395
-1.60 0.05 -0.20 66 8 3269734398
-11.79 0.34 1.87 13 9 3269734400
-19.73 0.57 -1.73 3 10 3269734402
-12.55 0.36 2.44 4 11 3269734405
-19.87 0.57 -1.04 23 12 3269734407
-12.94 0.37 2.99 3 13 3269734409
-19.15 0.55 -0.33 12 14 3269734412
-22.77 0.66 6.11 5 15 3269734414
-1.14 0.04 -0.31 2 0 3269734435
-18.88 0.61 0.33 1 1 3269734437
-1.40 0.04 -0.32 2 2 3269734439
-11.28 0.36 0.59 15 3 3269734441
-1.07 0.03 -0.21 100 4 3269734444
-10.85 0.35 0.95 17 5 3269734446
-10.93 0.35 -1.73 9 6 3269734448
-12.21 0.39 1.50 6 7 3269734451
-1.60 0.05 -0.20 66 8 3269734453
-13.07 0.42 2.07 5 9 3269734455
-19.80 0.64 -1.73 3 10 3269734458
-12.54 0.40 2.44 7 11 3269734460
-12.31 0.40 2.84 6 13 3269734464
-18.71 0.60 -0.33 14 14 3269734467
-12.26 0.39 3.29 1 15 3269734469
-1.15 0.04 -0.31 2 0 3269734490
-19.19 0.68 0.34 3 1 3269734492
-1.40 0.05 -0.32 2 2 3269734494
-11.34 0.40 0.59 6 3 3269734497
-1.07 0.04 -0.21 95 4 3269734499
-10.94 0.39 0.96 12 5 3269734501
-10.72 0.38 -1.70 11 6 3269734504
-12.29 0.44 1.51 18 7 3269734506
-1.59 0.06 -0.20 66 8 3269734508
-19.82 0.71 -1.73 12 10 3269734513
-12.58 0.45 2.45 7 11 3269734515
-19.46 0.69 -1.02 14 12 3269734517
-21.00 0.75 4.85 3 13 3269734520
-19.30 0.69 -0.34 3 14 3269734522
-12.71 0.45 3.41 1 15 3269734524
-1.13 0.04 -0.30 2 0 3269734545
-19.10 0.75 0.33 14 1 3269734547
-1.40 0.05 -0.32 2 2 3269734550
-1.06 0.04 -0.21 81 4 3269734554
-10.99 0.43 0.96 31 5 3269734557
-10.72 0.42 -1.70 15 6 3269734559
-12.32 0.48 1.51 16 7 3269734561
-1.60 0.06 -0.20 64 8 3269734564
-11.90 0.47 1.89 9 9 3269734566
-21.14 0.83 -1.85 2 10 3269734568
-12.47 0.49 2.43 3 11 3269734570
-19.57 0.77 -1.03 23 12 3269734573
-21.66 0.85 5.00 3 13 3269734575
-21.72 0.85 -0.38 6 14 3269734577
-13.44 0.53 3.60 6 15 3269734580
-1.12 0.05 -0.30 2 0 3269734600
-19.05 0.81 0.33 4 1 3269734603
-1.42 0.06 -0.33 2 2 3269734605
-13.01 0.55 0.68 4 3 3269734607
-1.06 0.05 -0.21 78 4 3269734610
-10.89 0.46 0.95 26 5 3269734612
-10.46 0.45 -1.66 6 6 3269734614
-12.44 0.53 1.53 100 7 3269734617
-1.60 0.07 -0.20 64 8 3269734619
-11.96 0.51 1.90 2 9 3269734621
-21.42 0.91 -1.88 4 10 3269734623
-12.07 0.51 2.35 0 11 3269734626
-12.27 0.52 2.83 3 13 3269734630
-22.03 0.94 -0.38 6 14 3269734633
-12.39 0.53 3.32 1 15 3269734635
-1.14 0.05 -0.31 2 0 3269734656
-19.80 0.91 0.35 1 1 3269734658
-1.41 0.06 -0.33 2 2 3269734660
-11.41 0.53 0.60 0 3 3269734663
-1.06 0.05 -0.21 78 4 3269734665
-10.87 0.50 0.95 7 5 3269734667
-10.30 0.48 -1.63 8 6 3269734670
-11.89 0.55 1.46 16 7 3269734672
-1.60 0.07 -0.20 62 8 3269734674
-11.95 0.55 1.89 5 9 3269734676
-25.91 1.19 -2.27 8 10 3269734679
-13.55 0.62 2.64 2 11 3269734681
-22.22 1.02 -1.17 12 12 3269734683
-12.26 0.57 2.83 7 13 3269734686
-22.08 1.02 -0.39 6 14 3269734688
-12.27 0.57 3.29 1 15 3269734690
-1.14 0.06 -0.31 2 0 3269734711
-19.72 0.98 0.34 1 1 3269734713
-1.40 0.07 -0.32 2 2 3269734716
-12.20 0.61 0.64 13 3 3269734718
-1.07 0.05 -0.21 76 4 3269734720
-11.00 0.55 0.96 14 5 3269734723
-10.21 0.51 -1.62 9 6 3269734725
-11.85 0.59 1.46 26 7 3269734727
-1.60 0.08 -0.20 60 8 3269734729
-13.87 0.69 2.20 3 9 3269734732
-26.07 1.29 -2.28 12 10 3269734734
-11.28 0.56 2.20 1 11 3269734736
-22.17 1.10 -1.16 11 12 3269734739
-12.29 0.61 2.84 3 13 3269734741
-21.64 1.07 -0.38 8 14 3269734743
-21.42 1.06 5.75 4 15 3269734746
-1.16 0.06 -0.31 2 0 3269734766
-19.55 1.03 0.34 1 1 3269734769
-1.41 0.07 -0.33 1 2 3269734771
-13.14 0.70 0.69 12 3 3269734773
-1.07 0.06 -0.21 73 4 3269734775
-11.05 0.58 0.97 21 5 3269734778
-10.21 0.54 -1.62 16 6 3269734780
-10.32 0.55 1.27 9 7 3269734782
-1.59 0.08 -0.20 57 8 3269734785
-11.30 0.60 1.79 4 9 3269734787
-25.95 1.37 -2.27 4 10 3269734789
-12.42 0.66 2.42 2 11 3269734792
-22.32 1.18 -1.17 8 12 3269734794
-12.23 0.65 2.83 4 13 3269734796
-21.74 1.15 -0.38 3 14 3269734799
-13.28 0.70 3.56 3 15 3269734801
-1.15 0.06 -0.31 2 0 3269734822
-20.71 1.17 0.36 2 1 3269734824
-1.41 0.08 -0.33 2 2 3269734826
-12.07 0.68 0.63 12 3 3269734828
-1.07 0.06 -0.21 73 4 3269734831
-11.02 0.62 0.97 28 5 3269734833
-10.18 0.57 -1.62 10 6 3269734835
-10.36 0.58 1.27 11 7 3269734838
-1.60 0.09 -0.20 58 8 3269734840
