X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 2043578197
-1.39 0.00 -0.32 2 2 2043578201
-1.05 0.00 -0.20 100 4 2043578206
-11.84 0.04 -1.88 7 6 2043578211
-1.58 0.01 -0.19 89 8 2043578215
-23.68 0.08 -2.07 6 10 2043578220
-1.11 0.01 -0.30 2 0 2043578252
-1.40 0.01 -0.32 2 2 2043578257
-66.43 0.45 3.48 42 3 2043578259
-1.06 0.01 -0.21 100 4 2043578261
-11.83 0.08 -1.87 8 6 2043578266
-1.59 0.01 -0.20 92 8 2043578271
-23.68 0.16 -2.07 6 10 2043578275
-1.11 0.01 -0.30 2 0 2043578307
-1.38 0.01 -0.32 1 2 2043578312
-65.93 0.68 3.46 41 3 2043578314
-1.06 0.01 -0.21 100 4 2043578317
-11.83 0.12 -1.87 8 6 2043578321
-1.58 0.02 -0.19 83 8 2043578326
-23.70 0.24 -2.07 6 10 2043578330
-1.13 0.02 -0.30 2 0 2043578363
-1.38 0.02 -0.32 1 2 2043578367
-65.96 0.91 3.46 41 3 2043578370
-1.06 0.01 -0.21 100 4 2043578372
-11.84 0.16 -1.88 7 6 2043578377
-1.58 0.02 -0.19 83 8 2043578381
-23.72 0.33 -2.08 6 10 2043578386
-1.13 0.02 -0.30 2 0 2043578418
-1.38 0.02 -0.32 1 2 2043578423
-1.05 0.02 -0.20 100 4 2043578427
-11.85 0.20 -1.88 8 6 2043578432
-1.58 0.03 -0.19 89 8 2043578436
-23.72 0.41 -2.08 6 10 2043578441
-1.11 0.02 -0.30 2 0 2043578473
-1.37 0.03 -0.32 1 2 2043578478
-1.05 0.02 -0.20 100 4 2043578483
-11.85 0.25 -1.88 7 6 2043578487
-1.58 0.03 -0.19 74 8 2043578492
-23.74 0.49 -2.08 6 10 2043578496
-1.11 0.03 -0.30 2 0 2043578529
-1.39 0.03 -0.32 2 2 2043578533
-1.06 0.03 -0.21 98 4 2043578538
-11.84 0.29 -1.88 7 6 2043578542
-1.59 0.04 -0.19 80 8 2043578547
-23.70 0.57 -2.07 6 10 2043578552
-1.12 0.03 -0.30 2 0 2043578584
-1.39 0.04 -0.32 1 2 2043578588
-1.07 0.03 -0.21 96 4 2043578593
-11.85 0.33 -1.88 6 6 2043578598
-1.59 0.04 -0.19 68 8 2043578602
-23.69 0.65 -2.07 6 10 2043578607
-1.14 0.04 -0.30 2 0 2043578639
-1.40 0.04 -0.32 2 2 2043578644
-1.07 0.03 -0.21 100 4 2043578648
-11.87 0.37 -1.88 6 6 2043578653
-1.58 0.05 -0.19 70 8 2043578658
-23.69 0.74 -2.07 6 10 2043578662
-1.13 0.04 -0.30 2 0 2043578694
-1.38 0.05 -0.32 2 2 2043578699
-1.06 0.04 -0.21 96 4 2043578704
-11.94 0.41 -1.89 6 6 2043578708
-1.58 0.05 -0.19 70 8 2043578713
-23.68 0.82 -2.07 6 10 2043578717
-1.13 0.04 -0.30 2 0 2043578750
-1.40 0.05 -0.32 2 2 2043578754
-1.06 0.04 -0.21 90 4 2043578759
-12.04 0.46 -1.91 8 6 2043578764
-1.58 0.06 -0.19 72 8 2043578768
-23.64 0.90 -2.07 6 10 2043578773
-1.13 0.05 -0.30 2 0 2043578805
-1.38 0.06 -0.32 2 2 2043578810
-1.06 0.04 -0.21 83 4 2043578814
-12.04 0.50 -1.91 8 6 2043578819
-1.59 0.07 -0.20 77 8 2043578823
-23.62 0.98 -2.07 6 10 2043578828
-1.14 0.05 -0.31 2 0 2043578860
-1.07 0.05 -0.21 83 4 2043578869
-12.04 0.54 -1.91 7 6 2043578874
-1.59 0.07 -0.20 68 8 2043578879
-22.31 1.01 -1.95 2 10 2043578883
-1.14 0.06 -0.31 2 0 2043578916
-1.39 0.07 -0.32 2 2 2043578920
-1.07 0.05 -0.21 81 4 2043578925
-12.05 0.59 -1.91 7 6 2043578929
-1.57 0.08 -0.19 66 8 2043578934
-21.98 1.07 -1.92 5 10 2043578939
-1.14 0.06 -0.30 2 0 2043578971
-1.39 0.07 -0.32 2 2 2043578975
