X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 885449912
-1.41 0.00 -0.33 1 2 885449916
-1.07 0.00 -0.21 100 4 885449921
-11.93 0.04 -1.89 7 6 885449925
-1.59 0.01 -0.20 100 8 885449930
-23.52 0.08 -2.06 15 10 885449935
-1.14 0.01 -0.31 2 0 885449967
-1.39 0.01 -0.32 1 2 885449971
-1.06 0.01 -0.21 100 4 885449976
-11.93 0.08 -1.89 7 6 885449981
-1.58 0.01 -0.19 100 8 885449985
-23.60 0.16 -2.06 6 10 885449990
-1.14 0.01 -0.30 2 0 885450022
-1.39 0.01 -0.32 1 2 885450027
-1.07 0.01 -0.21 100 4 885450031
-11.93 0.12 -1.89 7 6 885450036
-1.58 0.02 -0.19 100 8 885450041
-23.67 0.24 -2.07 6 10 885450045
-1.14 0.02 -0.31 2 0 885450077
-1.41 0.02 -0.32 2 2 885450082
-1.05 0.01 -0.20 100 4 885450087
-11.94 0.16 -1.89 7 6 885450091
-1.57 0.02 -0.19 100 8 885450096
-23.71 0.32 -2.07 6 10 885450100
-1.13 0.02 -0.30 4 0 885450133
-1.41 0.02 -0.32 2 2 885450137
-1.06 0.02 -0.21 100 4 885450142
-11.93 0.21 -1.89 7 6 885450147
-1.58 0.03 -0.19 100 8 885450151
-23.72 0.41 -2.08 6 10 885450156
-1.14 0.02 -0.30 2 0 885450188
-1.41 0.03 -0.33 1 2 885450193
-1.06 0.02 -0.21 100 4 885450197
-11.92 0.25 -1.89 7 6 885450202
-1.58 0.03 -0.19 100 8 885450206
-23.81 0.49 -2.08 6 10 885450211
-1.13 0.03 -0.30 2 0 885450243
-1.40 0.03 -0.32 2 2 885450248
-1.07 0.03 -0.21 100 4 885450252
-11.92 0.29 -1.89 8 6 885450257
-1.59 0.04 -0.20 100 8 885450262
-23.84 0.58 -2.09 6 10 885450266
-1.14 0.03 -0.30 2 0 885450299
-1.41 0.04 -0.33 1 2 885450303
-1.07 0.03 -0.21 100 4 885450308
-11.92 0.33 -1.89 8 6 885450312
-1.57 0.04 -0.19 100 8 885450317
-23.91 0.66 -2.09 6 10 885450322
-1.13 0.04 -0.30 2 0 885450354
-1.40 0.04 -0.32 2 2 885450358
-1.06 0.03 -0.21 100 4 885450363
-11.92 0.37 -1.89 8 6 885450368
-1.57 0.05 -0.19 100 8 885450372
-23.95 0.75 -2.10 6 10 885450377
-1.15 0.04 -0.31 2 0 885450409
-1.40 0.05 -0.32 2 2 885450414
-1.06 0.04 -0.21 100 4 885450418
-11.92 0.41 -1.89 8 6 885450423
-1.58 0.05 -0.19 100 8 885450428
-23.99 0.83 -2.10 6 10 885450432
-1.13 0.04 -0.30 2 0 885450464
-1.41 0.05 -0.33 2 2 885450469
-1.07 0.04 -0.21 100 4 885450474
-11.91 0.46 -1.89 7 6 885450478
-1.58 0.06 -0.19 100 8 885450483
-24.04 0.92 -2.10 6 10 885450488
-1.13 0.05 -0.30 2 0 885450520
-1.40 0.06 -0.32 2 2 885450524
-1.07 0.04 -0.21 100 4 885450529
-11.91 0.50 -1.89 7 6 885450534
-1.58 0.07 -0.19 100 8 885450538
-24.07 1.00 -2.11 6 10 885450543
-1.13 0.05 -0.30 2 0 885450575
-1.39 0.06 -0.32 1 2 885450580
-1.07 0.05 -0.21 100 4 885450584
-11.90 0.54 -1.89 8 6 885450589
-1.57 0.07 -0.19 100 8 885450593
-24.10 1.09 -2.11 6 10 885450598
-1.14 0.06 -0.30 2 0 885450630
-1.40 0.07 -0.32 2 2 885450635
-1.05 0.05 -0.21 100 4 885450640
-11.91 0.58 -1.89 8 6 885450644
-1.58 0.08 -0.19 100 8 885450649
-24.15 1.17 -2.11 6 10 885450653
-1.13 0.06 -0.30 2 0 885450686
-1.41 0.07 -0.33 1 2 885450690
-47.88 2.50 2.51 21 3 885450693
-1.06 0.06 -0.21 100 4 885450695
-11.91 0.62 -1.89 7 6 885450699
-1.58 0.08 -0.19 100 8 885450704
