X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 815199558
-1.39 0.00 -0.32 1 2 815199562
-1.07 0.00 -0.21 100 4 815199567
-11.12 0.00 -1.76 4 6 815199571
-1.59 0.00 -0.19 86 8 815199576
-20.04 0.00 -1.75 1 10 815199581
-20.34 0.00 -0.36 2 14 815199590
-1.14 0.00 -0.31 2 0 815199613
-1.41 0.01 -0.32 2 2 815199617
-1.06 0.00 -0.21 100 4 815199622
-11.13 0.04 -1.76 4 6 815199627
-1.59 0.01 -0.19 86 8 815199631
-20.42 0.07 -1.79 4 10 815199636
-34.93 0.12 -1.83 32 12 815199640
-20.37 0.07 -0.36 2 14 815199645
-1.13 0.01 -0.30 2 0 815199668
-1.39 0.01 -0.32 2 2 815199673
-1.07 0.01 -0.21 100 4 815199677
-11.12 0.08 -1.76 4 6 815199682
-1.60 0.01 -0.20 80 8 815199687
-20.41 0.14 -1.79 4 10 815199691
-34.98 0.24 -1.83 32 12 815199696
-20.44 0.14 -0.36 2 14 815199700
-1.12 0.01 -0.30 2 0 815199723
-1.06 0.01 -0.21 100 4 815199733
-11.10 0.12 -1.76 4 6 815199737
-1.60 0.02 -0.20 92 8 815199742
-20.42 0.21 -1.79 4 10 815199746
-34.96 0.36 -1.83 32 12 815199751
-1.14 0.02 -0.31 2 0 815199779
-1.39 0.02 -0.32 2 2 815199783
-1.07 0.01 -0.21 100 4 815199788
-11.10 0.16 -1.76 4 6 815199793
-1.60 0.02 -0.20 77 8 815199797
-20.42 0.29 -1.79 24 10 815199802
-34.97 0.49 -1.83 32 12 815199806
-1.14 0.02 -0.31 2 0 815199834
-1.39 0.02 -0.32 2 2 815199839
-1.08 0.02 -0.21 100 4 815199843
-11.11 0.19 -1.76 4 6 815199848
-1.59 0.03 -0.19 77 8 815199852
-20.41 0.35 -1.79 66 10 815199857
-35.07 0.61 -1.84 21 12 815199862
-1.14 0.02 -0.31 2 0 815199889
-1.40 0.03 -0.32 2 2 815199894
-1.07 0.02 -0.21 100 4 815199898
-11.11 0.23 -1.76 4 6 815199903
-1.59 0.03 -0.20 70 8 815199908
-20.43 0.42 -1.79 16 10 815199912
-35.11 0.73 -1.84 10 12 815199917
-1.14 0.03 -0.31 2 0 815199945
-1.40 0.03 -0.32 2 2 815199949
-1.06 0.03 -0.21 98 4 815199954
-11.10 0.27 -1.76 4 6 815199958
-1.60 0.04 -0.20 70 8 815199963
-20.45 0.49 -1.79 4 10 815199968
-34.98 0.85 -1.83 10 12 815199972
-1.14 0.03 -0.31 2 0 815200000
-77.81 2.16 1.36 58 1 815200002
-1.40 0.04 -0.32 2 2 815200004
-1.07 0.03 -0.21 92 4 815200009
-11.09 0.31 -1.76 4 6 815200014
-1.60 0.04 -0.20 70 8 815200018
-20.45 0.57 -1.79 4 10 815200023
-34.98 0.97 -1.83 10 12 815200028
-77.90 2.16 -1.36 20 14 815200032
-1.14 0.04 -0.30 2 0 815200055
-77.84 2.43 1.36 58 1 815200057
-1.39 0.04 -0.32 2 2 815200060
-1.07 0.03 -0.21 98 4 815200064
-11.10 0.35 -1.76 4 6 815200069
-1.61 0.05 -0.20 64 8 815200074
-20.44 0.64 -1.79 4 10 815200078
-34.88 1.09 -1.83 10 12 815200083
-77.90 2.43 -1.36 18 14 815200087
-1.14 0.04 -0.30 2 0 815200110
-77.87 2.71 1.36 58 1 815200113
-1.40 0.05 -0.32 2 2 815200115
-1.07 0.04 -0.21 90 4 815200120
-11.10 0.39 -1.76 5 6 815200124
-1.60 0.06 -0.20 71 8 815200129
-20.44 0.71 -1.79 4 10 815200134
-77.91 2.71 -1.36 100 14 815200143
-1.14 0.04 -0.31 2 0 815200166
-77.90 2.97 1.36 59 1 815200168
-1.39 0.05 -0.32 2 2 815200170
-1.06 0.04 -0.21 83 4 815200175
-11.10 0.42 -1.76 5 6 815200180
-1.60 0.06 -0.20 60 8 815200184
-20.43 0.78 -1.79 4 10 815200189
-1.14 0.05 -0.31 2 0 815200221
-77.90 3.25 1.36 59 1 815200223
-1.40 0.06 -0.32 2 2 815200226
-1.07 0.04 -0.21 76 4 815200230
-11.10 0.46 -1.76 6 6 815200235
-1.60 0.07 -0.20 65 8 815200239
-20.41 0.85 -1.79 4 10 815200244
-35.09 1.46 -1.84 10 12 815200249
-1.14 0.05 -0.31 2 0 815200276
-77.93 3.52 1.36 59 1 815200279
-1.42 0.06 -0.33 2 2 815200281
-1.07 0.05 -0.21 76 4 815200286
-11.08 0.50 -1.76 6 6 815200290
-1.61 0.07 -0.20 71 8 815200295
-20.37 0.92 -1.78 6 10 815200299
-34.96 1.58 -1.83 10 12 815200304
-1.14 0.06 -0.31 2 0 815200332
-77.94 3.78 1.36 59 1 815200334
-1.39 0.07 -0.32 2 2 815200336
-1.07 0.05 -0.21 81 4 815200341
-11.09 0.54 -1.76 6 6 815200345
-1.60 0.08 -0.20 58 8 815200350
-20.35 0.99 -1.78 18 10 815200355
-34.95 1.70 -1.83 10 12 815200359
-1.15 0.06 -0.31 2 0 815200387
-77.98 4.05 1.36 59 1 815200389
-1.41 0.07 -0.32 1 2 815200392
-1.08 0.06 -0.21 71 4 815200396
-11.09 0.58 -1.76 7 6 815200401
-1.59 0.08 -0.20 55 8 815200405
-20.38 1.06 -1.79 26 10 815200410
-35.07 1.82 -1.84 10 12 815200415
-1.15 0.06 -0.31 2 0 815200442
-78.00 4.33 1.36 59 1 815200445
-1.40 0.08 -0.32 2 2 815200447
-1.07 0.06 -0.21 71 4 815200451
-11.08 0.62 -1.76 7 6 815200456
-1.60 0.09 -0.20 58 8 815200461
-20.36 1.13 -1.78 26 10 815200465
-34.80 1.93 -1.83 21 12 815200470
-1.12 0.07 -0.30 2 0 815200498
-78.04 4.60 1.36 59 1 815200500
-1.07 0.06 -0.21 73 4 815200507
-11.08 0.65 -1.76 7 6 815200511
-1.60 0.09 -0.20 54 8 815200516
-20.35 1.20 -1.78 24 10 815200521
-35.01 2.06 -1.84 10 12 815200525
-1.15 0.07 -0.31 2 0 815200553
-1.42 0.09 -0.33 2 2 815200557
-1.07 0.07 -0.21 71 4 815200562
-11.05 0.69 -1.75 16 6 815200567
-1.60 0.10 -0.20 58 8 815200571
-20.33 1.27 -1.78 22 10 815200576
-35.05 2.19 -1.84 10 12 815200580
-1.16 0.08 -0.31 2 0 815200608
-61.03 4.03 1.07 21 1 815200610
-1.39 0.09 -0.32 1 2 815200613
-1.07 0.07 -0.21 68 4 815200617
-11.03 0.73 -1.75 38 6 815200622
-1.60 0.11 -0.20 55 8 815200627
-20.33 1.34 -1.78 20 10 815200631
-35.02 2.31 -1.84 10 12 815200636
-1.16 0.08 -0.31 2 0 815200663
-59.72 4.16 1.04 19 1 815200666
-1.41 0.10 -0.33 1 2 815200668
-1.07 0.07 -0.21 66 4 815200673
-11.03 0.77 -1.75 36 6 815200677
-1.59 0.11 -0.20 57 8 815200682
-17.99 1.25 -1.58 8 10 815200686
-35.11 2.44 -1.84 10 12 815200691
-1.16 0.08 -0.31 2 0 815200719
-1.40 0.10 -0.32 2 2 815200723
-1.07 0.08 -0.21 68 4 815200728
-11.02 0.80 -1.75 41 6 815200733
-1.60 0.12 -0.20 58 8 815200737
-17.98 1.31 -1.58 11 10 815200742
-35.10 2.56 -1.84 10 12 815200746
-1.12 0.09 -0.30 2 0 815200774
-1.41 0.11 -0.33 2 2 815200779
-1.07 0.08 -0.21 63 4 815200783
-11.03 0.84 -1.75 15 6 815200788
-1.60 0.12 -0.20 58 8 815200792
-18.00 1.38 -1.58 11 10 815200797
-1.12 0.09 -0.30 2 0 815200829
-56.76 4.53 0.99 19 1 815200832
-1.41 0.11 -0.33 2 2 815200834
-1.08 0.09 -0.21 61 4 815200839
-11.03 0.88 -1.75 9 6 815200843
-1.60 0.13 -0.20 60 8 815200848
-18.15 1.45 -1.59 10 10 815200852
