X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 989327340
-1.42 0.00 -0.33 2 2 989327345
-1.07 0.00 -0.21 100 4 989327350
-11.61 0.01 -1.84 4 6 989327354
-1.60 0.00 -0.20 100 8 989327359
-22.44 0.02 -1.96 5 10 989327363
-1.13 0.00 -0.30 2 0 989327396
-1.41 0.01 -0.33 1 2 989327400
-1.06 0.00 -0.21 100 4 989327405
-11.61 0.05 -1.84 4 6 989327410
-1.60 0.01 -0.20 100 8 989327414
-22.46 0.09 -1.97 5 10 989327419
-1.15 0.01 -0.31 2 0 989327451
-1.41 0.01 -0.32 2 2 989327456
-1.07 0.01 -0.21 100 4 989327460
-11.62 0.09 -1.84 4 6 989327465
-1.59 0.01 -0.20 100 8 989327469
-22.44 0.17 -1.96 5 10 989327474
-1.14 0.01 -0.31 2 0 989327506
-1.40 0.02 -0.32 2 2 989327511
-1.06 0.01 -0.21 100 4 989327516
-11.62 0.13 -1.84 4 6 989327520
-1.60 0.02 -0.20 100 8 989327525
-22.46 0.25 -1.97 8 10 989327529
-1.14 0.02 -0.30 4 0 989327562
-1.41 0.02 -0.33 2 2 989327566
-1.06 0.02 -0.21 100 4 989327571
-11.62 0.17 -1.84 6 6 989327575
-1.60 0.02 -0.20 100 8 989327580
-22.39 0.33 -1.96 41 10 989327585
-1.14 0.02 -0.31 4 0 989327617
-1.40 0.03 -0.32 1 2 989327621
-1.06 0.02 -0.21 100 4 989327626
-11.60 0.21 -1.84 6 6 989327631
-1.60 0.03 -0.20 100 8 989327635
-22.38 0.40 -1.96 22 10 989327640
-1.14 0.02 -0.31 2 0 989327672
-1.42 0.03 -0.33 2 2 989327677
-1.06 0.02 -0.21 100 4 989327681
-11.60 0.25 -1.84 7 6 989327686
-1.60 0.03 -0.20 100 8 989327691
-22.45 0.48 -1.96 5 10 989327695
-1.15 0.03 -0.31 4 0 989327727
-1.42 0.04 -0.33 2 2 989327732
-1.08 0.03 -0.21 100 4 989327737
-11.61 0.29 -1.84 7 6 989327741
-1.59 0.04 -0.20 100 8 989327746
-22.48 0.56 -1.97 5 10 989327750
-1.13 0.03 -0.30 2 0 989327783
-1.41 0.04 -0.33 2 2 989327787
-1.06 0.03 -0.21 100 4 989327792
-11.61 0.33 -1.84 7 6 989327797
-1.59 0.05 -0.20 100 8 989327801
-22.51 0.64 -1.97 5 10 989327806
-1.12 0.04 -0.30 2 0 989327838
-1.40 0.04 -0.32 2 2 989327843
-1.06 0.03 -0.21 100 4 989327847
-11.61 0.37 -1.84 7 6 989327852
-1.60 0.05 -0.20 100 8 989327856
-22.54 0.72 -1.97 8 10 989327861
-1.13 0.04 -0.30 2 0 989327893
-1.41 0.05 -0.33 2 2 989327898
-1.07 0.04 -0.21 100 4 989327902
-11.59 0.41 -1.84 7 6 989327907
-1.60 0.06 -0.20 100 8 989327912
-22.56 0.80 -1.98 8 10 989327916
-1.14 0.04 -0.30 2 0 989327949
-1.40 0.05 -0.32 2 2 989327953
-1.07 0.04 -0.21 100 4 989327958
-11.59 0.45 -1.84 7 6 989327962
-1.60 0.06 -0.20 100 8 989327967
-22.63 0.88 -1.98 5 10 989327972
-1.14 0.05 -0.31 2 0 989328004
-1.40 0.06 -0.32 2 2 989328008
-1.07 0.05 -0.21 100 4 989328013
-11.59 0.49 -1.84 8 6 989328018
-1.59 0.07 -0.20 100 8 989328022
-22.66 0.96 -1.98 5 10 989328027
-1.14 0.05 -0.31 2 0 989328059
-1.40 0.06 -0.32 1 2 989328064
-1.06 0.05 -0.21 100 4 989328068
-11.59 0.53 -1.84 8 6 989328073
-1.59 0.07 -0.20 100 8 989328078
-22.72 1.04 -1.99 5 10 989328082
-1.13 0.06 -0.30 2 0 989328114
-1.43 0.07 -0.33 2 2 989328119
-1.06 0.05 -0.21 100 4 989328124
-11.57 0.57 -1.83 8 6 989328128
-1.60 0.08 -0.20 100 8 989328133
-22.77 1.13 -1.99 5 10 989328138
-1.15 0.06 -0.31 2 0 989328170
-1.43 0.08 -0.33 1 2 989328174
-1.07 0.06 -0.21 100 4 989328179
-11.57 0.61 -1.84 8 6 989328184
-1.60 0.08 -0.20 98 8 989328188
-22.81 1.21 -2.00 5 10 989328193
-1.16 0.07 -0.31 2 0 989328225
-1.40 0.08 -0.32 2 2 989328230
-1.07 0.06 -0.21 100 4 989328234
-11.57 0.65 -1.84 8 6 989328239
