X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1635280473
-1.39 0.01 -0.32 2 2 1635280478
-1.06 0.00 -0.21 100 4 1635280482
-12.34 0.05 -1.96 6 6 1635280487
-1.59 0.01 -0.20 72 8 1635280491
-25.32 0.09 -2.21 7 10 1635280496
-1.13 0.01 -0.30 2 0 1635280528
-1.37 0.01 -0.32 2 2 1635280533
-1.07 0.01 -0.21 100 4 1635280538
-12.35 0.09 -1.96 6 6 1635280542
-1.59 0.01 -0.19 72 8 1635280547
-25.30 0.18 -2.21 7 10 1635280551
-1.14 0.01 -0.31 2 0 1635280584
-1.38 0.01 -0.32 2 2 1635280588
-1.06 0.01 -0.21 100 4 1635280593
-12.34 0.13 -1.95 7 6 1635280597
-1.59 0.02 -0.19 77 8 1635280602
-25.31 0.27 -2.21 7 10 1635280607
-1.14 0.02 -0.31 4 0 1635280639
-1.38 0.02 -0.32 2 2 1635280643
-1.05 0.01 -0.20 100 4 1635280648
-12.34 0.17 -1.96 7 6 1635280653
-1.58 0.02 -0.19 74 8 1635280657
-25.28 0.36 -2.21 11 10 1635280662
-1.13 0.02 -0.30 4 0 1635280694
-1.40 0.02 -0.32 2 2 1635280699
-1.06 0.02 -0.21 100 4 1635280703
-12.34 0.22 -1.95 7 6 1635280708
-1.59 0.03 -0.20 70 8 1635280713
-25.24 0.44 -2.21 26 10 1635280717
-1.13 0.02 -0.30 2 0 1635280749
-1.37 0.03 -0.32 2 2 1635280754
-1.06 0.02 -0.21 100 4 1635280759
-12.32 0.26 -1.95 7 6 1635280763
-1.60 0.03 -0.20 72 8 1635280768
-25.27 0.53 -2.21 7 10 1635280772
-1.14 0.03 -0.30 2 0 1635280805
-1.38 0.03 -0.32 2 2 1635280809
-1.07 0.03 -0.21 100 4 1635280814
-12.32 0.30 -1.95 7 6 1635280819
-1.59 0.04 -0.20 68 8 1635280823
-25.28 0.62 -2.21 7 10 1635280828
-1.13 0.03 -0.30 2 0 1635280860
-1.40 0.04 -0.32 2 2 1635280865
-1.06 0.03 -0.21 100 4 1635280869
-12.32 0.35 -1.95 7 6 1635280874
-1.59 0.04 -0.19 68 8 1635280878
-25.28 0.71 -2.21 7 10 1635280883
-1.15 0.04 -0.31 2 0 1635280915
-1.40 0.04 -0.32 2 2 1635280920
-1.06 0.03 -0.21 100 4 1635280924
-12.32 0.39 -1.95 7 6 1635280929
-1.59 0.05 -0.20 66 8 1635280934
-25.30 0.80 -2.21 7 10 1635280938
-1.09 0.04 -0.29 2 0 1635280971
-1.40 0.05 -0.32 2 2 1635280975
-1.06 0.04 -0.21 90 4 1635280980
-12.31 0.43 -1.95 7 6 1635280984
-1.59 0.06 -0.20 68 8 1635280989
-25.33 0.89 -2.22 7 10 1635280994
-1.12 0.04 -0.30 2 0 1635281026
-1.39 0.05 -0.32 2 2 1635281030
-1.06 0.04 -0.21 83 4 1635281035
-12.29 0.47 -1.95 7 6 1635281040
-1.60 0.06 -0.20 72 8 1635281044
-25.34 0.98 -2.22 7 10 1635281049
-1.13 0.05 -0.30 2 0 1635281081
-1.38 0.06 -0.32 2 2 1635281086
-1.07 0.04 -0.21 83 4 1635281090
-12.29 0.52 -1.95 7 6 1635281095
-1.60 0.07 -0.20 68 8 1635281100
-25.37 1.07 -2.22 7 10 1635281104
-1.13 0.05 -0.30 2 0 1635281136
-1.39 0.06 -0.32 2 2 1635281141
-1.06 0.05 -0.21 78 4 1635281146
-12.29 0.56 -1.95 7 6 1635281150
-1.59 0.07 -0.20 66 8 1635281155
-25.37 1.16 -2.22 7 10 1635281160
-1.15 0.06 -0.31 2 0 1635281192
-1.40 0.07 -0.32 2 2 1635281196
-1.06 0.05 -0.21 76 4 1635281201
-12.29 0.60 -1.95 7 6 1635281206
-1.59 0.08 -0.20 64 8 1635281210
-25.40 1.25 -2.23 7 10 1635281215
-1.12 0.06 -0.30 2 0 1635281247
-1.40 0.07 -0.32 1 2 1635281252
-1.06 0.06 -0.21 73 4 1635281256
-12.28 0.65 -1.95 7 6 1635281261
-63.86 3.36 7.85 38 7 1635281263
-1.58 0.08 -0.19 58 8 1635281265
-25.45 1.34 -2.23 7 10 1635281270
-1.13 0.06 -0.30 2 0 1635281302
-1.39 0.08 -0.32 2 2 1635281307
-1.06 0.06 -0.21 73 4 1635281312
-12.27 0.69 -1.95 7 6 1635281316
-1.59 0.09 -0.20 57 8 1635281321
-25.50 1.43 -2.23 7 10 1635281325
-1.13 0.07 -0.30 2 0 1635281358
-1.39 0.08 -0.32 2 2 1635281362
-1.07 0.06 -0.21 68 4 1635281367
-12.26 0.73 -1.94 7 6 1635281371
-1.59 0.09 -0.20 51 8 1635281376
-25.55 1.52 -2.24 3 10 1635281381
-1.13 0.07 -0.30 2 0 1635281413
-1.39 0.09 -0.32 2 2 1635281418
-1.06 0.07 -0.21 66 4 1635281422
-12.25 0.77 -1.94 7 6 1635281427
-1.58 0.10 -0.19 55 8 1635281431
-25.61 1.62 -2.25 8 10 1635281436
-1.14 0.08 -0.31 2 0 1635281468
-1.40 0.09 -0.32 2 2 1635281473
-1.06 0.07 -0.21 66 4 1635281477
-12.26 0.82 -1.95 7 6 1635281482
-1.58 0.11 -0.19 52 8 1635281487
-25.64 1.71 -2.25 4 10 1635281491
-1.12 0.08 -0.30 2 0 1635281524
-1.41 0.10 -0.33 2 2 1635281528
-1.06 0.07 -0.21 66 4 1635281533
-12.22 0.86 -1.94 11 6 1635281537
-1.59 0.11 -0.20 52 8 1635281542
-25.71 1.80 -2.26 4 10 1635281547
-1.13 0.08 -0.30 2 0 1635281579
-50.59 3.72 0.89 19 1 1635281581
-1.39 0.10 -0.32 2 2 1635281583
