X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 583681533
-1.40 0.01 -0.32 1 2 583681538
-1.06 0.01 -0.21 100 4 583681542
-11.52 0.06 -1.83 6 6 583681547
-1.58 0.01 -0.19 100 8 583681552
-22.45 0.11 -1.96 5 10 583681556
-1.14 0.01 -0.31 2 0 583681588
-1.40 0.01 -0.32 2 2 583681593
-1.05 0.01 -0.20 100 4 583681598
-11.54 0.10 -1.83 6 6 583681602
-1.58 0.01 -0.19 100 8 583681607
-22.51 0.19 -1.97 5 10 583681611
-1.14 0.01 -0.30 2 0 583681644
-1.41 0.02 -0.33 2 2 583681648
-1.06 0.01 -0.21 100 4 583681653
-11.54 0.14 -1.83 7 6 583681658
-1.58 0.02 -0.19 100 8 583681662
-22.52 0.28 -1.97 5 10 583681667
-1.13 0.02 -0.30 4 0 583681699
-1.41 0.02 -0.33 2 2 583681704
-1.07 0.02 -0.21 100 4 583681708
-11.52 0.18 -1.83 7 6 583681713
-1.59 0.02 -0.19 100 8 583681717
-22.58 0.35 -1.98 5 10 583681722
-1.14 0.02 -0.30 2 0 583681754
-1.39 0.03 -0.32 1 2 583681759
-1.07 0.02 -0.21 100 4 583681763
-11.52 0.22 -1.83 7 6 583681768
-1.58 0.03 -0.19 100 8 583681773
-22.61 0.43 -1.98 5 10 583681777
-1.14 0.03 -0.30 2 0 583681810
-1.39 0.03 -0.32 2 2 583681814
-1.07 0.02 -0.21 100 4 583681819
-11.52 0.26 -1.83 7 6 583681823
-1.57 0.04 -0.19 100 8 583681828
-22.66 0.51 -1.98 5 10 583681833
-1.13 0.03 -0.30 2 0 583681865
-1.39 0.04 -0.32 2 2 583681869
-1.06 0.03 -0.21 100 4 583681874
-11.53 0.30 -1.83 7 6 583681879
-1.58 0.04 -0.19 100 8 583681883
-22.69 0.59 -1.99 5 10 583681888
-1.14 0.03 -0.31 2 0 583681920
-1.40 0.04 -0.32 3 2 583681925
-1.07 0.03 -0.21 100 4 583681929
-11.52 0.34 -1.83 7 6 583681934
-1.58 0.05 -0.19 100 8 583681939
-22.72 0.67 -1.99 5 10 583681943
-1.12 0.04 -0.30 2 0 583681975
-1.40 0.05 -0.32 2 2 583681980
-1.07 0.04 -0.21 100 4 583681985
-11.51 0.38 -1.82 7 6 583681989
-1.59 0.05 -0.19 100 8 583681994
-22.79 0.75 -1.99 11 10 583681999
-1.12 0.04 -0.30 2 0 583682031
-1.40 0.05 -0.32 2 2 583682035
-1.07 0.04 -0.21 100 4 583682040
-11.50 0.42 -1.82 7 6 583682045
-1.58 0.06 -0.19 100 8 583682049
-22.76 0.83 -1.99 23 10 583682054
-1.15 0.05 -0.31 2 0 583682086
-1.39 0.06 -0.32 2 2 583682091
-1.07 0.04 -0.21 100 4 583682095
-11.51 0.46 -1.82 7 6 583682100
-1.59 0.06 -0.20 100 8 583682104
-22.77 0.91 -1.99 23 10 583682109
-1.14 0.05 -0.31 2 0 583682141
-1.41 0.06 -0.32 1 2 583682146
-1.06 0.05 -0.21 100 4 583682151
-11.51 0.50 -1.82 7 6 583682155
-1.59 0.07 -0.20 100 8 583682160
-22.90 0.99 -2.01 5 10 583682164
-1.13 0.05 -0.30 2 0 583682197
-1.40 0.07 -0.32 1 2 583682201
-1.06 0.05 -0.21 100 4 583682206
-11.51 0.54 -1.82 7 6 583682210
-1.60 0.07 -0.20 100 8 583682215
-22.96 1.07 -2.01 6 10 583682220
-1.12 0.06 -0.30 2 0 583682252
-1.41 0.07 -0.32 1 2 583682257
-1.06 0.05 -0.21 100 4 583682261
-11.49 0.58 -1.82 7 6 583682266
-1.60 0.08 -0.20 100 8 583682270
