X Y Z Reflectivity LaserID Timestamp 
-1.16 0.00 -0.31 2 0 493151805
-1.41 0.00 -0.33 1 2 493151810
-1.07 0.00 -0.21 100 4 493151814
-12.42 0.03 -1.97 6 6 493151819
-1.59 0.00 -0.19 100 8 493151823
-25.96 0.06 -2.27 8 10 493151828
-1.16 0.01 -0.31 2 0 493151860
-1.42 0.01 -0.33 1 2 493151865
-1.07 0.01 -0.21 100 4 493151870
-12.42 0.07 -1.97 5 6 493151874
-1.58 0.01 -0.19 100 8 493151879
-25.97 0.15 -2.27 8 10 493151883
-1.14 0.01 -0.31 2 0 493151916
-1.41 0.01 -0.33 2 2 493151920
-1.06 0.01 -0.21 100 4 493151925
-12.42 0.11 -1.97 6 6 493151929
-1.58 0.01 -0.19 100 8 493151934
-25.98 0.24 -2.27 8 10 493151939
-1.14 0.01 -0.30 2 0 493151971
-1.42 0.02 -0.33 2 2 493151976
-1.06 0.01 -0.21 100 4 493151980
-12.43 0.16 -1.97 6 6 493151985
-1.58 0.02 -0.19 100 8 493151989
-25.97 0.33 -2.27 8 10 493151994
-1.14 0.02 -0.30 4 0 493152026
-1.42 0.02 -0.33 2 2 493152031
-1.07 0.02 -0.21 100 4 493152035
-12.42 0.20 -1.97 5 6 493152040
-1.59 0.03 -0.20 100 8 493152045
-25.97 0.42 -2.27 8 10 493152049
-1.14 0.02 -0.31 2 0 493152082
-1.41 0.03 -0.33 1 2 493152086
-1.07 0.02 -0.21 100 4 493152091
-12.42 0.24 -1.97 5 6 493152095
-1.59 0.03 -0.19 100 8 493152100
-25.93 0.51 -2.27 8 10 493152105
-1.14 0.03 -0.31 2 0 493152137
-1.42 0.03 -0.33 2 2 493152141
-1.07 0.02 -0.21 100 4 493152146
-12.43 0.29 -1.97 5 6 493152151
-1.58 0.04 -0.19 100 8 493152155
-25.91 0.60 -2.27 8 10 493152160
-1.14 0.03 -0.31 2 0 493152192
-1.42 0.04 -0.33 2 2 493152197
-1.06 0.03 -0.21 100 4 493152201
-12.42 0.33 -1.97 5 6 493152206
-1.58 0.04 -0.19 100 8 493152211
-25.93 0.69 -2.27 8 10 493152215
-1.13 0.03 -0.30 2 0 493152247
-1.42 0.04 -0.33 3 2 493152252
-1.06 0.03 -0.21 100 4 493152257
-12.42 0.37 -1.97 5 6 493152261
-1.58 0.05 -0.19 100 8 493152266
-25.92 0.78 -2.27 8 10 493152270
-1.16 0.04 -0.31 2 0 493152303
-1.41 0.05 -0.33 2 2 493152307
-1.07 0.04 -0.21 100 4 493152312
-12.42 0.42 -1.97 4 6 493152317
-1.59 0.05 -0.20 100 8 493152321
-25.93 0.87 -2.27 8 10 493152326
-1.16 0.04 -0.31 2 0 493152358
-1.42 0.05 -0.33 2 2 493152363
-1.07 0.04 -0.21 100 4 493152367
-12.42 0.46 -1.97 4 6 493152372
-1.59 0.06 -0.19 100 8 493152376
-25.93 0.96 -2.27 8 10 493152381
-1.15 0.05 -0.31 2 0 493152413
-1.42 0.06 -0.33 2 2 493152418
-1.07 0.04 -0.21 100 4 493152423
-12.42 0.51 -1.97 4 6 493152427
-1.58 0.06 -0.19 100 8 493152432
-25.97 1.06 -2.27 8 10 493152436
-1.15 0.05 -0.31 2 0 493152470
-1.43 0.06 -0.33 1 2 493152474
-1.06 0.05 -0.21 100 4 493152479
-12.42 0.55 -1.97 4 6 493152483
-1.58 0.07 -0.19 100 8 493152488
-25.96 1.14 -2.27 8 10 493152493
-1.13 0.05 -0.30 2 0 493152525
-1.42 0.07 -0.33 1 2 493152529
-1.06 0.05 -0.21 100 4 493152534
-12.42 0.59 -1.97 4 6 493152539
-1.59 0.08 -0.19 100 8 493152543
-25.93 1.23 -2.27 8 10 493152548
-1.14 0.06 -0.31 2 0 493152580
-1.43 0.07 -0.33 2 2 493152585
-1.07 0.05 -0.21 100 4 493152589
-12.41 0.63 -1.97 5 6 493152594
-1.60 0.08 -0.20 98 8 493152599
-25.92 1.32 -2.27 4 10 493152603
-1.16 0.06 -0.31 2 0 493152635
-1.41 0.08 -0.33 1 2 493152640
-1.07 0.06 -0.21 100 4 493152645
-12.41 0.68 -1.97 5 6 493152649
-1.60 0.09 -0.20 100 8 493152654
-25.89 1.41 -2.27 8 10 493152658
-1.15 0.07 -0.31 2 0 493152691
-1.41 0.08 -0.33 3 2 493152695
-1.06 0.06 -0.21 100 4 493152700
-12.41 0.72 -1.97 5 6 493152705
-1.59 0.09 -0.20 100 8 493152709
-25.90 1.50 -2.27 8 10 493152714
-1.13 0.07 -0.30 2 0 493152746
-1.41 0.09 -0.33 2 2 493152751
-1.06 0.06 -0.21 100 4 493152755
-12.40 0.76 -1.97 5 6 493152760
-1.60 0.10 -0.20 100 8 493152764
-25.88 1.59 -2.27 4 10 493152769
-1.14 0.07 -0.31 2 0 493152801
-1.42 0.09 -0.33 1 2 493152806
-1.06 0.07 -0.21 100 4 493152810
-12.40 0.81 -1.97 5 6 493152815
-1.61 0.10 -0.20 100 8 493152820
-25.88 1.68 -2.27 8 10 493152824
-1.14 0.08 -0.31 2 0 493152857
-1.43 0.10 -0.33 1 2 493152861
-1.07 0.07 -0.21 100 4 493152866
-12.39 0.85 -1.97 4 6 493152870
-1.61 0.11 -0.20 100 8 493152875
-25.86 1.77 -2.27 8 10 493152880
-1.15 0.08 -0.31 2 0 493152912
-1.41 0.10 -0.33 2 2 493152916
-1.07 0.08 -0.21 100 4 493152921
-12.38 0.89 -1.97 4 6 493152926
-1.60 0.12 -0.20 98 8 493152930
-25.85 1.86 -2.27 8 10 493152935
-1.14 0.09 -0.31 2 0 493152967
-1.42 0.11 -0.33 2 2 493152972
-1.07 0.08 -0.21 100 4 493152976
-12.38 0.93 -1.97 4 6 493152981
-1.59 0.12 -0.20 98 8 493152986
-25.82 1.95 -2.27 16 10 493152990
-1.13 0.09 -0.30 2 0 493153022
-1.42 0.11 -0.33 2 2 493153027
-1.05 0.08 -0.21 100 4 493153032
-12.37 0.98 -1.97 5 6 493153036
-1.59 0.13 -0.20 95 8 493153041
-25.80 2.04 -2.26 12 10 493153046
-1.13 0.09 -0.30 2 0 493153078
-1.43 0.12 -0.33 2 2 493153082
-1.05 0.09 -0.21 100 4 493153087
-12.37 1.02 -1.97 5 6 493153092
-1.60 0.13 -0.20 95 8 493153096
-25.82 2.13 -2.27 8 10 493153101
-58.83 4.85 -3.09 32 12 493153105
-1.14 0.10 -0.31 2 0 493153133
-1.42 0.12 -0.33 2 2 493153138
-1.07 0.09 -0.21 100 4 493153142
-12.36 1.06 -1.97 6 6 493153147
-1.61 0.14 -0.20 92 8 493153151
-25.79 2.22 -2.26 8 10 493153156
-1.14 0.10 -0.31 2 0 493153188
