X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 947151638
-1.40 0.00 -0.32 2 2 947151642
-1.05 0.00 -0.20 100 4 947151647
-11.72 0.03 -1.86 7 6 947151652
-1.58 0.00 -0.19 100 8 947151656
-22.91 0.06 -2.00 5 10 947151661
-1.15 0.01 -0.31 2 0 947151693
-1.41 0.01 -0.33 1 2 947151698
-1.06 0.01 -0.21 100 4 947151702
-11.71 0.07 -1.85 7 6 947151707
-1.59 0.01 -0.20 100 8 947151711
-22.89 0.14 -2.00 5 10 947151716
-33.13 0.20 -1.74 9 12 947151721
-1.13 0.01 -0.30 2 0 947151748
-30.82 0.30 0.54 46 1 947151751
-30.31 0.29 -7.00 17 2 947151753
-1.06 0.01 -0.21 100 4 947151757
-11.71 0.11 -1.85 7 6 947151762
-1.59 0.02 -0.19 100 8 947151767
-22.86 0.22 -2.00 23 10 947151771
-33.00 0.32 -1.73 9 12 947151776
-1.14 0.01 -0.31 2 0 947151804
-30.29 0.40 -6.99 78 2 947151808
-1.06 0.01 -0.21 100 4 947151813
-11.69 0.15 -1.85 7 6 947151817
-1.58 0.02 -0.19 100 8 947151822
-22.86 0.30 -2.00 43 10 947151827
-33.05 0.43 -1.73 9 12 947151831
-1.15 0.02 -0.31 4 0 947151859
-1.06 0.02 -0.21 100 4 947151868
-11.69 0.19 -1.85 7 6 947151873
-1.57 0.03 -0.19 100 8 947151877
-22.91 0.38 -2.00 8 10 947151882
-33.03 0.54 -1.73 9 12 947151887
-30.77 0.50 -0.54 121 14 947151891
-1.14 0.02 -0.31 2 0 947151914
-1.39 0.03 -0.32 1 2 947151919
-1.06 0.02 -0.21 100 4 947151923
-11.69 0.23 -1.85 7 6 947151928
-1.58 0.03 -0.19 100 8 947151933
-22.95 0.46 -2.01 6 10 947151937
-33.13 0.66 -1.74 9 12 947151942
-30.81 0.61 -0.54 121 14 947151946
-1.13 0.03 -0.30 2 0 947151969
-1.41 0.03 -0.33 2 2 947151974
-1.06 0.02 -0.21 100 4 947151979
-11.69 0.27 -1.85 7 6 947151983
-1.58 0.04 -0.19 100 8 947151988
-22.96 0.54 -2.01 6 10 947151993
-30.81 0.72 -0.54 129 14 947152002
-1.14 0.03 -0.31 2 0 947152025
-30.89 0.83 0.54 46 1 947152027
-1.40 0.04 -0.32 1 2 947152029
-1.07 0.03 -0.21 100 4 947152034
-11.67 0.31 -1.85 7 6 947152039
-1.59 0.04 -0.19 100 8 947152043
-23.01 0.62 -2.01 6 10 947152048
-30.83 0.83 -0.54 122 14 947152057
-1.13 0.03 -0.30 2 0 947152080
-30.90 0.94 0.54 46 1 947152082
-1.40 0.04 -0.32 2 2 947152085
-1.07 0.03 -0.21 100 4 947152089
-11.68 0.35 -1.85 7 6 947152094
-1.58 0.05 -0.19 100 8 947152098
-23.04 0.70 -2.02 6 10 947152103
-30.84 0.94 -0.54 31 14 947152112
-1.14 0.04 -0.31 2 0 947152135
-30.92 1.05 0.54 46 1 947152138
-1.40 0.05 -0.32 2 2 947152140
-1.08 0.04 -0.21 100 4 947152145
-11.68 0.40 -1.85 7 6 947152149
-1.57 0.05 -0.19 100 8 947152154
-23.08 0.78 -2.02 6 10 947152158
-30.86 1.05 -0.54 100 14 947152168
-1.12 0.04 -0.30 2 0 947152191
-30.92 1.16 0.54 46 1 947152193
-1.41 0.05 -0.33 2 2 947152195
-1.07 0.04 -0.21 100 4 947152200
-11.67 0.44 -1.85 7 6 947152204
-1.58 0.06 -0.19 100 8 947152209
-23.10 0.86 -2.02 6 10 947152214
-33.61 1.26 -1.76 9 12 947152218
-30.86 1.15 -0.54 65 14 947152223
