X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 855954021
-82.06 0.50 1.43 63 1 855954023
-1.40 0.01 -0.32 2 2 855954025
-1.07 0.01 -0.21 100 4 855954030
-11.88 0.07 -1.88 4 6 855954035
-1.60 0.01 -0.20 100 8 855954039
-18.57 0.11 -1.62 31 10 855954044
-55.94 0.34 -0.98 21 14 855954053
-1.14 0.01 -0.30 2 0 855954076
-1.40 0.01 -0.32 1 2 855954081
-1.06 0.01 -0.21 100 4 855954085
-11.75 0.11 -1.86 4 6 855954090
-1.58 0.01 -0.19 100 8 855954095
-18.56 0.17 -1.62 33 10 855954099
-56.45 0.53 -0.99 21 14 855954108
-1.13 0.01 -0.30 2 0 855954131
-1.40 0.02 -0.32 2 2 855954136
-1.05 0.01 -0.20 100 4 855954141
-11.46 0.15 -1.81 4 6 855954145
-1.58 0.02 -0.19 100 8 855954150
-18.56 0.24 -1.62 31 10 855954155
-56.85 0.73 -0.99 22 14 855954164
-1.13 0.02 -0.30 4 0 855954187
-1.40 0.02 -0.32 2 2 855954191
-1.05 0.02 -0.20 100 4 855954196
-11.42 0.19 -1.81 4 6 855954201
-1.58 0.03 -0.19 100 8 855954205
-18.56 0.30 -1.62 34 10 855954210
-57.36 0.93 -1.00 22 14 855954219
-1.13 0.02 -0.30 4 0 855954242
-1.39 0.03 -0.32 1 2 855954247
-1.07 0.02 -0.21 100 4 855954251
-11.42 0.23 -1.81 5 6 855954256
-1.58 0.03 -0.19 100 8 855954260
-18.56 0.37 -1.62 7 10 855954265
-20.06 0.40 -1.05 3 12 855954270
-57.85 1.15 -1.01 22 14 855954274
-1.13 0.03 -0.30 2 0 855954297
-1.40 0.03 -0.32 2 2 855954302
-1.07 0.02 -0.21 100 4 855954307
-11.43 0.27 -1.81 7 6 855954311
-1.58 0.04 -0.19 100 8 855954316
-18.57 0.43 -1.63 22 10 855954320
-58.36 1.35 -1.02 22 14 855954330
-1.13 0.03 -0.30 2 0 855954353
-86.21 2.30 1.51 63 1 855954355
-1.40 0.04 -0.32 2 2 855954357
-1.07 0.03 -0.21 100 4 855954362
-11.49 0.31 -1.82 10 6 855954366
-1.57 0.04 -0.19 100 8 855954371
-18.60 0.50 -1.63 18 10 855954376
-58.88 1.57 -1.03 23 14 855954385
-1.13 0.03 -0.30 2 0 855954408
-1.41 0.04 -0.33 2 2 855954413
-1.06 0.03 -0.21 100 4 855954417
-11.49 0.35 -1.82 14 6 855954422
-1.58 0.05 -0.19 100 8 855954426
-59.39 1.78 -1.04 23 14 855954440
-1.14 0.04 -0.30 2 0 855954463
-1.40 0.05 -0.32 2 2 855954468
-1.07 0.04 -0.21 100 4 855954472
-11.51 0.39 -1.82 12 6 855954477
-1.59 0.05 -0.19 100 8 855954482
-18.80 0.64 -1.65 3 10 855954486
-59.86 2.03 -1.05 23 14 855954495
-1.13 0.04 -0.30 2 0 855954519
-1.41 0.05 -0.33 2 2 855954523
-1.07 0.04 -0.21 100 4 855954528
-11.49 0.43 -1.82 9 6 855954532
-1.59 0.06 -0.20 100 8 855954537
-18.93 0.70 -1.66 4 10 855954542
-37.45 1.39 -0.65 9 14 855954551
-1.14 0.05 -0.30 2 0 855954574
-1.41 0.06 -0.33 2 2 855954578
-1.07 0.04 -0.21 100 4 855954583
-11.46 0.47 -1.82 13 6 855954588
-1.59 0.06 -0.19 100 8 855954592
-19.16 0.78 -1.68 3 10 855954597
-19.34 0.79 -1.01 17 12 855954601
-61.02 2.48 -1.07 26 14 855954606
-1.14 0.05 -0.30 2 0 855954629
-1.40 0.06 -0.32 2 2 855954634
-1.07 0.05 -0.21 100 4 855954638
-11.44 0.50 -1.81 9 6 855954643
-1.57 0.07 -0.19 100 8 855954648
-19.15 0.84 -1.68 11 10 855954652
-19.41 0.85 -1.02 2 12 855954657
-61.66 2.71 -1.08 27 14 855954661
-1.13 0.05 -0.30 2 0 855954684
-1.40 0.07 -0.32 2 2 855954689
-1.06 0.05 -0.21 100 4 855954694
-11.44 0.55 -1.81 10 6 855954698
-1.58 0.08 -0.19 100 8 855954703
-19.26 0.92 -1.69 13 10 855954707
-62.15 2.96 -1.09 28 14 855954717
-1.12 0.06 -0.30 2 0 855954740
-1.41 0.07 -0.32 1 2 855954744
-1.06 0.05 -0.21 100 4 855954749
-11.30 0.58 -1.79 19 6 855954754
-1.58 0.08 -0.19 100 8 855954758
-19.36 0.99 -1.70 14 10 855954763
-1.15 0.06 -0.31 2 0 855954795
-1.41 0.08 -0.33 1 2 855954800
-1.06 0.06 -0.21 100 4 855954804
-11.35 0.62 -1.80 27 6 855954809
-1.59 0.09 -0.20 92 8 855954813
-19.49 1.06 -1.71 15 10 855954818
-63.39 3.44 -1.11 30 14 855954827
-1.13 0.07 -0.30 2 0 855954850
-1.40 0.08 -0.32 3 2 855954855
-1.07 0.06 -0.21 100 4 855954860
-11.36 0.65 -1.80 30 6 855954864
-1.60 0.09 -0.20 98 8 855954869
-19.59 1.13 -1.72 14 10 855954873
-1.13 0.07 -0.30 2 0 855954906
-1.40 0.09 -0.32 2 2 855954910
-1.07 0.07 -0.21 100 4 855954915
-11.25 0.69 -1.79 18 6 855954919
-1.59 0.10 -0.19 95 8 855954924
-19.73 1.21 -1.73 15 10 855954929
-1.16 0.08 -0.31 2 0 855954961
-1.42 0.09 -0.33 1 2 855954965
-1.06 0.07 -0.21 100 4 855954970
-11.31 0.73 -1.80 17 6 855954975
-1.59 0.10 -0.20 92 8 855954979
-19.84 1.29 -1.74 14 10 855954984
-65.28 4.24 -1.14 34 14 855954993
-1.13 0.08 -0.30 2 0 855955016
-1.42 0.10 -0.33 1 2 855955021
-1.06 0.07 -0.21 100 4 855955025
-11.32 0.77 -1.80 23 6 855955030
-1.59 0.11 -0.20 86 8 855955035
-19.95 1.36 -1.75 15 10 855955039
-1.13 0.08 -0.30 2 0 855955071
-105.45 7.57 1.85 63 1 855955074
-1.41 0.10 -0.33 2 2 855955076
-1.06 0.08 -0.21 100 4 855955081
-11.31 0.81 -1.80 24 6 855955085
-1.60 0.11 -0.20 89 8 855955090
-20.10 1.44 -1.76 15 10 855955094
-1.13 0.09 -0.30 2 0 855955127
-1.41 0.11 -0.33 2 2 855955131
-1.07 0.08 -0.21 100 4 855955136
-11.28 0.85 -1.79 21 6 855955141
-1.60 0.12 -0.20 92 8 855955145
-20.24 1.53 -1.78 16 10 855955150
-67.23 5.07 -1.18 38 14 855955159
-1.13 0.09 -0.30 2 0 855955182
-1.41 0.11 -0.33 2 2 855955187
-1.07 0.08 -0.21 100 4 855955191
-11.16 0.88 -1.77 22 6 855955196
-1.59 0.12 -0.20 80 8 855955200
-20.39 1.61 -1.79 14 10 855955205
-1.13 0.09 -0.30 4 0 855955237
-1.41 0.12 -0.33 1 2 855955242
-1.06 0.09 -0.21 100 4 855955246
-11.10 0.92 -1.76 23 6 855955251
-1.59 0.13 -0.20 89 8 855955256
-20.54 1.70 -1.80 17 10 855955260
-1.13 0.10 -0.30 2 0 855955293
-1.42 0.12 -0.33 3 2 855955297
-1.06 0.09 -0.21 100 4 855955302
-11.15 0.96 -1.77 15 6 855955306
-1.60 0.14 -0.20 86 8 855955311
-20.65 1.78 -1.81 6 10 855955316
-20.92 1.80 -1.10 16 12 855955320
-69.36 5.96 -1.22 43 14 855955325
-1.13 0.10 -0.30 2 0 855955348
-1.41 0.13 -0.33 2 2 855955352
-1.06 0.10 -0.21 91 4 855955357
-11.22 1.01 -1.78 23 6 855955362
-1.60 0.14 -0.20 80 8 855955366
-20.86 1.87 -1.83 4 10 855955371
-21.07 1.89 -1.11 10 12 855955376
-1.15 0.11 -0.31 2 0 855955403
