X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 767469187
-1.38 0.00 -0.32 2 2 767469192
-1.07 0.00 -0.21 100 4 767469196
-12.23 0.02 -1.94 5 6 767469201
-1.59 0.00 -0.19 77 8 767469206
-24.92 0.04 -2.18 7 10 767469210
-61.46 0.11 -1.07 26 14 767469219
-1.14 0.01 -0.31 2 0 767469243
-1.06 0.01 -0.21 100 4 767469252
-12.21 0.06 -1.93 18 6 767469256
-1.59 0.01 -0.20 83 8 767469261
-24.94 0.13 -2.18 7 10 767469266
-61.47 0.32 -1.07 26 14 767469275
-1.12 0.01 -0.30 2 0 767469298
-1.40 0.01 -0.32 1 2 767469302
-1.06 0.01 -0.21 100 4 767469307
-12.19 0.11 -1.93 18 6 767469312
-1.59 0.01 -0.19 83 8 767469316
-24.93 0.22 -2.18 3 10 767469321
-61.50 0.54 -1.07 26 14 767469330
-1.12 0.01 -0.30 2 0 767469353
-1.39 0.02 -0.32 1 2 767469358
-1.07 0.01 -0.21 100 4 767469362
-12.20 0.15 -1.93 22 6 767469367
-1.59 0.02 -0.20 77 8 767469372
-24.93 0.30 -2.18 3 10 767469376
-61.53 0.75 -1.07 27 14 767469385
-1.14 0.02 -0.30 2 0 767469408
-1.37 0.02 -0.32 1 2 767469413
-1.08 0.02 -0.21 100 4 767469418
-12.20 0.19 -1.93 7 6 767469422
-1.59 0.03 -0.20 77 8 767469427
-24.93 0.39 -2.18 3 10 767469431
-61.53 0.97 -1.07 27 14 767469441
-1.15 0.02 -0.31 2 0 767469464
-1.38 0.03 -0.32 2 2 767469468
-1.07 0.02 -0.21 100 4 767469473
-12.20 0.23 -1.93 6 6 767469478
-1.59 0.03 -0.20 70 8 767469482
-24.90 0.48 -2.18 3 10 767469487
-61.53 1.18 -1.07 27 14 767469496
-1.13 0.03 -0.30 2 0 767469519
-1.39 0.03 -0.32 2 2 767469524
-1.06 0.02 -0.21 100 4 767469528
-12.21 0.28 -1.93 7 6 767469533
-1.59 0.04 -0.20 70 8 767469537
-24.88 0.57 -2.18 3 10 767469542
-61.50 1.41 -1.07 27 14 767469551
-1.15 0.03 -0.31 2 0 767469574
-1.07 0.03 -0.21 98 4 767469584
-12.19 0.32 -1.93 6 6 767469588
-1.60 0.04 -0.20 64 8 767469593
-24.85 0.65 -2.17 3 10 767469597
-61.45 1.61 -1.07 26 14 767469607
-1.13 0.03 -0.30 2 0 767469630
-1.40 0.04 -0.32 2 2 767469634
-1.07 0.03 -0.21 87 4 767469639
