X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 1391577235
-1.41 0.00 -0.33 2 2 1391577239
-1.06 0.00 -0.21 100 4 1391577244
-12.19 0.01 -1.93 7 6 1391577248
-1.58 0.00 -0.19 100 8 1391577253
-1.14 0.00 -0.31 2 0 1391577290
-1.41 0.01 -0.32 2 2 1391577294
-1.05 0.00 -0.20 100 4 1391577299
-12.19 0.05 -1.93 7 6 1391577304
-1.59 0.01 -0.19 100 8 1391577308
-1.13 0.01 -0.30 2 0 1391577345
-1.41 0.01 -0.32 1 2 1391577350
-1.06 0.01 -0.21 100 4 1391577354
-12.18 0.09 -1.93 7 6 1391577359
-1.59 0.01 -0.19 100 8 1391577364
-1.14 0.01 -0.30 2 0 1391577400
-1.40 0.02 -0.32 2 2 1391577405
-1.07 0.01 -0.21 100 4 1391577410
-12.18 0.13 -1.93 7 6 1391577414
-1.58 0.02 -0.19 100 8 1391577419
-1.15 0.02 -0.31 2 0 1391577456
-1.40 0.02 -0.32 2 2 1391577460
-1.06 0.02 -0.21 100 4 1391577465
-12.18 0.18 -1.93 7 6 1391577470
-1.57 0.02 -0.19 100 8 1391577474
-1.15 0.02 -0.31 4 0 1391577511
-1.40 0.03 -0.32 2 2 1391577516
-1.06 0.02 -0.21 100 4 1391577520
-12.19 0.22 -1.93 7 6 1391577525
-1.58 0.03 -0.19 100 8 1391577529
-1.13 0.02 -0.30 2 0 1391577566
-1.41 0.03 -0.33 2 2 1391577571
-1.06 0.02 -0.21 100 4 1391577575
-12.19 0.27 -1.93 7 6 1391577580
-1.58 0.03 -0.19 100 8 1391577585
-1.13 0.03 -0.30 2 0 1391577622
-1.40 0.04 -0.32 2 2 1391577626
-1.06 0.03 -0.21 100 4 1391577631
-12.18 0.31 -1.93 7 6 1391577635
-1.58 0.04 -0.19 100 8 1391577640
-1.14 0.03 -0.30 2 0 1391577677
-1.40 0.04 -0.32 2 2 1391577681
-1.07 0.03 -0.21 100 4 1391577686
-12.19 0.35 -1.93 7 6 1391577691
-1.58 0.05 -0.19 100 8 1391577695
-1.15 0.04 -0.31 2 0 1391577732
-1.39 0.04 -0.32 2 2 1391577737
-1.07 0.03 -0.21 100 4 1391577741
-12.20 0.39 -1.93 7 6 1391577746
-1.57 0.05 -0.19 100 8 1391577751
-61.05 1.96 -1.07 26 14 1391577764
-1.14 0.04 -0.30 2 0 1391577787
-1.40 0.05 -0.32 2 2 1391577792
-1.06 0.04 -0.21 100 4 1391577797
-12.21 0.43 -1.94 23 6 1391577801
-1.58 0.06 -0.19 100 8 1391577806
-60.92 2.17 -1.06 77 14 1391577820
-1.14 0.04 -0.30 2 0 1391577843
-1.41 0.05 -0.33 2 2 1391577847
-1.06 0.04 -0.21 100 4 1391577852
-12.21 0.48 -1.94 33 6 1391577857
-1.58 0.06 -0.19 100 8 1391577861
-60.95 2.37 -1.06 25 14 1391577875
-1.13 0.05 -0.30 2 0 1391577898
-1.42 0.06 -0.33 2 2 1391577903
-1.07 0.05 -0.21 100 4 1391577907
-12.22 0.52 -1.94 22 6 1391577912
-1.58 0.07 -0.19 100 8 1391577916
-60.96 2.60 -1.07 26 14 1391577930
-1.13 0.05 -0.30 2 0 1391577953
-1.40 0.06 -0.32 2 2 1391577958
-1.07 0.05 -0.21 100 4 1391577963
-12.22 0.56 -1.94 6 6 1391577967
-1.58 0.07 -0.19 100 8 1391577972
