X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 927747782
-1.40 0.00 -0.32 2 2 927747786
-1.06 0.00 -0.21 100 4 927747791
-11.23 0.04 -1.78 7 6 927747796
-1.57 0.01 -0.19 100 8 927747800
-21.26 0.07 -1.86 6 10 927747805
-1.13 0.01 -0.30 2 0 927747837
-1.41 0.01 -0.32 1 2 927747842
-1.06 0.01 -0.21 100 4 927747846
-11.24 0.08 -1.78 7 6 927747851
-1.58 0.01 -0.19 100 8 927747856
-21.25 0.14 -1.86 6 10 927747860
-1.13 0.01 -0.30 2 0 927747892
-1.42 0.01 -0.33 1 2 927747897
-66.75 0.69 3.50 42 3 927747899
-1.06 0.01 -0.21 100 4 927747902
-11.23 0.12 -1.78 8 6 927747906
-1.58 0.02 -0.19 100 8 927747911
-21.25 0.22 -1.86 6 10 927747915
-1.14 0.02 -0.30 2 0 927747948
-1.40 0.02 -0.32 2 2 927747952
-1.06 0.01 -0.21 100 4 927747957
-11.22 0.15 -1.78 8 6 927747962
-1.58 0.02 -0.19 100 8 927747966
-21.24 0.29 -1.86 6 10 927747971
-1.13 0.02 -0.30 4 0 927748003
-1.40 0.02 -0.32 2 2 927748008
-1.06 0.02 -0.21 100 4 927748012
-11.20 0.19 -1.77 26 6 927748017
-1.59 0.03 -0.19 100 8 927748021
-21.24 0.37 -1.86 6 10 927748026
-1.14 0.02 -0.31 2 0 927748058
-1.40 0.03 -0.32 1 2 927748063
-1.07 0.02 -0.21 100 4 927748068
-11.20 0.23 -1.77 23 6 927748072
-1.57 0.03 -0.19 100 8 927748077
-21.25 0.44 -1.86 6 10 927748081
-1.14 0.03 -0.30 2 0 927748114
-1.40 0.03 -0.32 2 2 927748118
-1.06 0.03 -0.21 100 4 927748123
-11.21 0.27 -1.78 27 6 927748127
-1.58 0.04 -0.19 100 8 927748132
-21.25 0.52 -1.86 4 10 927748137
-1.13 0.03 -0.30 2 0 927748169
-1.41 0.04 -0.33 1 2 927748173
-1.07 0.03 -0.21 100 4 927748178
-11.19 0.31 -1.77 7 6 927748183
-1.58 0.04 -0.19 100 8 927748187
-21.26 0.59 -1.86 4 10 927748192
-1.13 0.04 -0.30 2 0 927748224
-1.40 0.04 -0.32 2 2 927748229
-1.07 0.03 -0.21 100 4 927748233
-11.19 0.35 -1.77 9 6 927748238
-1.59 0.05 -0.19 100 8 927748243
-21.26 0.66 -1.86 4 10 927748247
-1.13 0.04 -0.30 2 0 927748279
-1.39 0.05 -0.32 2 2 927748284
-1.08 0.04 -0.21 100 4 927748289
-11.19 0.39 -1.77 9 6 927748293
-1.59 0.06 -0.19 100 8 927748298
-21.27 0.74 -1.86 4 10 927748302
-1.14 0.04 -0.31 2 0 927748335
-1.41 0.05 -0.33 2 2 927748339
-1.07 0.04 -0.21 100 4 927748344
-11.19 0.43 -1.77 9 6 927748349
-1.57 0.06 -0.19 100 8 927748353
-21.30 0.81 -1.87 4 10 927748358
-1.13 0.05 -0.30 2 0 927748390
-1.42 0.06 -0.33 2 2 927748395
-1.06 0.04 -0.21 100 4 927748399
-11.18 0.46 -1.77 9 6 927748404
-1.58 0.07 -0.19 100 8 927748408
-21.31 0.89 -1.87 7 10 927748413
-1.12 0.05 -0.30 2 0 927748445
-1.40 0.06 -0.32 2 2 927748450
-1.06 0.05 -0.21 100 4 927748454
-11.19 0.50 -1.77 9 6 927748459
-1.58 0.07 -0.19 100 8 927748464
-21.33 0.96 -1.87 7 10 927748468
-1.15 0.06 -0.31 2 0 927748501
-1.40 0.07 -0.32 2 2 927748505
-1.07 0.05 -0.21 100 4 927748510
-11.17 0.54 -1.77 9 6 927748514
-1.59 0.08 -0.20 100 8 927748519
-21.35 1.04 -1.87 7 10 927748524
-1.15 0.06 -0.31 2 0 927748556
-1.39 0.07 -0.32 1 2 927748560
-1.07 0.06 -0.21 100 4 927748565
-11.16 0.58 -1.77 9 6 927748570
-1.58 0.08 -0.19 100 8 927748574
-21.39 1.11 -1.87 7 10 927748579
-1.15 0.06 -0.31 2 0 927748611
-1.41 0.08 -0.33 2 2 927748616
-1.06 0.06 -0.21 100 4 927748620
-11.17 0.62 -1.77 9 6 927748625
-1.57 0.09 -0.19 100 8 927748630
-21.43 1.19 -1.88 7 10 927748634
-1.15 0.07 -0.31 2 0 927748666
-1.41 0.08 -0.33 4 2 927748671
