X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 1104340681
-1.40 0.00 -0.32 2 2 1104340686
-1.07 0.00 -0.21 100 4 1104340690
-11.39 0.02 -1.80 7 6 1104340695
-1.60 0.00 -0.20 100 8 1104340700
-21.50 0.04 -1.88 4 10 1104340704
-1.13 0.01 -0.30 2 0 1104340737
-1.39 0.01 -0.32 2 2 1104340741
-1.06 0.01 -0.21 100 4 1104340746
-11.39 0.06 -1.80 7 6 1104340750
-1.59 0.01 -0.20 100 8 1104340755
-21.49 0.11 -1.88 4 10 1104340760
-1.14 0.01 -0.31 2 0 1104340792
-1.41 0.01 -0.33 1 2 1104340796
-1.06 0.01 -0.21 100 4 1104340801
-11.39 0.10 -1.80 7 6 1104340806
-1.59 0.01 -0.20 100 8 1104340810
-21.50 0.19 -1.88 4 10 1104340815
-1.13 0.01 -0.30 2 0 1104340847
-1.41 0.02 -0.33 1 2 1104340852
-1.05 0.01 -0.20 100 4 1104340856
-11.39 0.14 -1.80 7 6 1104340861
-1.60 0.02 -0.20 100 8 1104340866
-21.48 0.27 -1.88 4 10 1104340870
-1.13 0.02 -0.30 4 0 1104340902
-1.40 0.02 -0.32 2 2 1104340907
-1.06 0.02 -0.21 100 4 1104340912
-11.38 0.18 -1.80 7 6 1104340916
-1.60 0.03 -0.20 100 8 1104340921
-21.47 0.34 -1.88 4 10 1104340926
-1.13 0.02 -0.30 4 0 1104340958
-1.40 0.03 -0.32 1 2 1104340962
-1.07 0.02 -0.21 100 4 1104340967
-11.38 0.22 -1.80 7 6 1104340972
-1.60 0.03 -0.20 100 8 1104340976
-21.47 0.41 -1.88 4 10 1104340981
-1.15 0.03 -0.31 2 0 1104341013
-1.40 0.03 -0.32 2 2 1104341018
-1.07 0.02 -0.21 100 4 1104341022
-11.38 0.26 -1.80 7 6 1104341027
-1.59 0.04 -0.20 100 8 1104341031
-21.48 0.48 -1.88 4 10 1104341036
-1.13 0.03 -0.30 2 0 1104341068
-1.41 0.04 -0.33 2 2 1104341073
-1.06 0.03 -0.21 100 4 1104341078
-11.38 0.30 -1.80 7 6 1104341082
-1.59 0.04 -0.20 100 8 1104341087
-21.46 0.56 -1.88 4 10 1104341091
-1.12 0.03 -0.30 2 0 1104341124
-1.40 0.04 -0.32 2 2 1104341128
-1.06 0.03 -0.21 100 4 1104341133
-11.38 0.34 -1.80 7 6 1104341137
-1.60 0.05 -0.20 100 8 1104341142
-21.44 0.64 -1.88 4 10 1104341147
-1.15 0.04 -0.31 2 0 1104341179
-1.41 0.05 -0.33 2 2 1104341184
-1.08 0.04 -0.21 100 4 1104341188
-11.37 0.38 -1.80 7 6 1104341193
