X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1209770666
-1.39 0.00 -0.32 1 2 1209770671
-1.07 0.00 -0.21 100 4 1209770675
-2.32 0.00 0.20 2 5 1209770678
-1.87 0.00 -0.30 2 6 1209770680
-2.41 0.00 0.30 2 7 1209770682
-1.59 0.00 -0.19 86 8 1209770684
-1.89 0.00 -0.17 2 10 1209770689
-1.94 0.00 -0.10 2 12 1209770694
-1.96 0.00 -0.03 1 14 1209770698
-1.13 0.01 -0.30 2 0 1209770721
-1.40 0.01 -0.32 1 2 1209770726
-2.22 0.01 0.12 1 3 1209770728
-1.06 0.01 -0.21 100 4 1209770731
-2.32 0.01 0.20 2 5 1209770733
-1.89 0.01 -0.30 2 6 1209770735
-2.42 0.01 0.30 2 7 1209770737
-1.57 0.01 -0.19 83 8 1209770740
-1.92 0.01 -0.17 2 10 1209770744
-1.94 0.01 -0.10 2 12 1209770749
-1.96 0.01 -0.03 1 14 1209770754
-1.17 0.01 -0.31 2 0 1209770777
-1.39 0.01 -0.32 1 2 1209770781
-2.22 0.02 0.12 1 3 1209770784
-1.05 0.01 -0.20 100 4 1209770786
-2.31 0.02 0.20 1 5 1209770788
-1.88 0.02 -0.30 1 6 1209770790
-2.41 0.02 0.30 1 7 1209770793
-1.58 0.01 -0.19 83 8 1209770795
-1.89 0.02 -0.17 2 10 1209770800
-1.93 0.02 -0.10 1 12 1209770804
-1.96 0.02 -0.03 1 14 1209770809
-1.10 0.01 -0.30 2 0 1209770832
-1.40 0.02 -0.32 1 2 1209770837
-2.22 0.03 0.12 1 3 1209770839
-1.06 0.01 -0.21 100 4 1209770841
-2.31 0.03 0.20 1 5 1209770843
-1.88 0.02 -0.30 1 6 1209770846
-2.44 0.03 0.30 1 7 1209770848
-1.58 0.02 -0.19 80 8 1209770850
-1.91 0.02 -0.17 2 10 1209770855
-1.95 0.02 -0.10 1 12 1209770860
-1.97 0.02 -0.03 1 14 1209770864
-1.14 0.02 -0.30 2 0 1209770887
-1.39 0.02 -0.32 1 2 1209770892
-2.26 0.04 0.12 1 3 1209770894
-1.07 0.02 -0.21 98 4 1209770896
-2.32 0.04 0.20 1 5 1209770899
-1.88 0.03 -0.30 1 6 1209770901
-2.45 0.04 0.30 1 7 1209770903
-1.59 0.02 -0.19 77 8 1209770906
-1.89 0.03 -0.17 2 10 1209770910
-1.96 0.03 -0.10 1 12 1209770915
-2.00 0.03 -0.03 1 14 1209770919
-1.13 0.02 -0.30 2 0 1209770943
-1.38 0.03 -0.32 1 2 1209770947
-2.26 0.04 0.12 1 3 1209770949
-1.07 0.02 -0.21 96 4 1209770952
-2.32 0.04 0.20 1 5 1209770954
-1.89 0.04 -0.30 1 6 1209770956
-2.51 0.05 0.31 1 7 1209770959
-1.59 0.03 -0.19 74 8 1209770961
-1.89 0.04 -0.17 2 10 1209770966
-1.95 0.04 -0.10 1 12 1209770970
-1.98 0.04 -0.03 1 14 1209770975
-1.13 0.03 -0.30 2 0 1209770998
-1.39 0.03 -0.32 1 2 1209771002
-2.25 0.05 0.12 1 3 1209771005
-1.07 0.02 -0.21 96 4 1209771007
-2.31 0.05 0.20 1 5 1209771009
-1.88 0.04 -0.30 1 6 1209771012
-1.58 0.04 -0.19 72 8 1209771016
-1.92 0.04 -0.17 2 10 1209771021
-1.95 0.04 -0.10 1 12 1209771025
-1.96 0.04 -0.03 1 14 1209771030
-1.15 0.03 -0.31 2 0 1209771053
-1.40 0.04 -0.32 1 2 1209771058
-2.28 0.06 0.12 1 3 1209771060
-1.06 0.03 -0.21 100 4 1209771062
-2.32 0.06 0.20 1 5 1209771065
-1.89 0.05 -0.30 1 6 1209771067
-1.58 0.04 -0.19 74 8 1209771072
-1.91 0.05 -0.17 2 10 1209771076
-1.93 0.05 -0.10 1 12 1209771081
-1.96 0.05 -0.03 1 14 1209771085
-1.17 0.03 -0.31 2 0 1209771108
-1.40 0.04 -0.32 1 2 1209771113
-2.28 0.07 0.12 1 3 1209771115
-1.06 0.03 -0.21 96 4 1209771118
-2.31 0.07 0.20 1 5 1209771120
-1.91 0.06 -0.30 1 6 1209771122
-1.58 0.05 -0.19 72 8 1209771127
-1.91 0.06 -0.17 2 10 1209771131
-1.96 0.06 -0.10 1 12 1209771136
-1.97 0.06 -0.03 1 14 1209771141
-1.21 0.04 -0.32 2 0 1209771164
-2.21 0.07 0.04 1 1 1209771166
-1.40 0.05 -0.32 1 2 1209771168
-2.26 0.08 0.12 1 3 1209771171
-1.07 0.04 -0.21 96 4 1209771173
-2.33 0.08 0.20 1 5 1209771175
-1.89 0.06 -0.30 1 6 1209771178
-1.59 0.05 -0.20 72 8 1209771182
-1.90 0.06 -0.17 2 10 1209771187
-1.96 0.06 -0.10 1 12 1209771191
-1.98 0.07 -0.03 1 14 1209771196
-1.17 0.04 -0.31 2 0 1209771219
-2.21 0.08 0.04 1 1 1209771221
-1.37 0.05 -0.32 1 2 1209771224
-2.28 0.08 0.12 1 3 1209771226
-1.07 0.04 -0.21 92 4 1209771228
