X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 634460081
-1.41 0.00 -0.33 1 2 634460085
-1.07 0.00 -0.21 100 4 634460090
-11.38 0.03 -1.80 7 6 634460094
-33.11 0.09 4.07 63 7 634460097
-1.58 0.00 -0.19 100 8 634460099
-34.06 0.09 5.39 7 9 634460101
-21.32 0.06 -1.87 4 10 634460104
-37.96 0.10 -1.99 12 12 634460108
-1.16 0.01 -0.31 2 0 634460136
-1.40 0.01 -0.32 1 2 634460141
-1.06 0.01 -0.21 100 4 634460145
-11.38 0.07 -1.80 7 6 634460150
-33.12 0.20 4.07 63 7 634460152
-1.58 0.01 -0.19 100 8 634460154
-34.05 0.21 5.39 7 9 634460157
-21.29 0.13 -1.86 4 10 634460159
-1.12 0.01 -0.30 2 0 634460191
-1.41 0.01 -0.33 2 2 634460196
-1.06 0.01 -0.21 100 4 634460200
-11.38 0.11 -1.80 7 6 634460205
-33.13 0.32 4.07 63 7 634460207
-1.58 0.02 -0.19 100 8 634460210
-34.06 0.33 5.39 7 9 634460212
-21.19 0.20 -1.85 4 10 634460214
-1.13 0.01 -0.30 2 0 634460247
-1.41 0.02 -0.33 2 2 634460251
-1.06 0.01 -0.21 100 4 634460256
-11.37 0.15 -1.80 7 6 634460260
-33.13 0.43 4.07 63 7 634460263
-1.58 0.02 -0.19 100 8 634460265
-34.06 0.44 5.39 7 9 634460267
-21.15 0.27 -1.85 4 10 634460270
-1.14 0.02 -0.30 4 0 634460302
-1.41 0.02 -0.33 2 2 634460306
-1.07 0.02 -0.21 100 4 634460311
-11.36 0.19 -1.80 7 6 634460316
-33.12 0.56 4.07 42 7 634460318
-1.58 0.03 -0.19 100 8 634460320
-34.01 0.57 5.39 7 9 634460323
-21.13 0.35 -1.85 4 10 634460325
-1.14 0.02 -0.30 2 0 634460357
-1.41 0.03 -0.33 1 2 634460362
-1.08 0.02 -0.21 100 4 634460366
-11.35 0.23 -1.80 5 6 634460371
-33.13 0.67 4.07 53 7 634460373
-1.57 0.03 -0.19 100 8 634460376
-34.10 0.69 5.40 7 9 634460378
