X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 1281534921
-1.40 0.01 -0.32 1 2 1281534925
-1.07 0.01 -0.21 100 4 1281534930
-11.69 0.08 -1.85 7 6 1281534934
-1.60 0.01 -0.20 100 8 1281534939
-22.50 0.15 -1.97 19 10 1281534944
-1.14 0.01 -0.31 2 0 1281534976
-1.40 0.01 -0.32 1 2 1281534980
-1.07 0.01 -0.21 100 4 1281534985
-11.69 0.12 -1.85 7 6 1281534990
-1.58 0.02 -0.19 100 8 1281534994
-22.49 0.23 -1.97 19 10 1281534999
-1.13 0.02 -0.30 2 0 1281535031
-1.40 0.02 -0.32 2 2 1281535036
-1.05 0.01 -0.20 100 4 1281535040
-11.69 0.16 -1.85 7 6 1281535045
-1.58 0.02 -0.19 100 8 1281535050
-22.51 0.31 -1.97 2 10 1281535054
-1.13 0.02 -0.30 4 0 1281535086
-1.40 0.02 -0.32 1 2 1281535091
-1.05 0.02 -0.20 100 4 1281535096
-11.68 0.20 -1.85 7 6 1281535100
-1.58 0.03 -0.19 100 8 1281535105
-22.52 0.39 -1.97 2 10 1281535109
-1.14 0.02 -0.30 2 0 1281535142
-1.41 0.03 -0.33 1 2 1281535146
-1.07 0.02 -0.21 100 4 1281535151
-11.68 0.24 -1.85 7 6 1281535156
-1.58 0.03 -0.19 100 8 1281535160
-22.53 0.46 -1.97 2 10 1281535165
-1.14 0.03 -0.30 2 0 1281535197
-1.40 0.03 -0.32 2 2 1281535202
-1.07 0.03 -0.21 100 4 1281535206
-11.69 0.28 -1.85 6 6 1281535211
-1.59 0.04 -0.19 100 8 1281535215
-22.54 0.54 -1.97 2 10 1281535220
-1.13 0.03 -0.30 2 0 1281535252
-1.39 0.04 -0.32 2 2 1281535257
-1.07 0.03 -0.21 100 4 1281535261
-11.69 0.32 -1.85 6 6 1281535266
-1.57 0.04 -0.19 100 8 1281535271
-22.54 0.62 -1.97 2 10 1281535275
-1.14 0.04 -0.30 2 0 1281535308
-1.40 0.04 -0.32 2 2 1281535312
-1.06 0.03 -0.21 100 4 1281535317
-11.70 0.36 -1.85 6 6 1281535321
-1.58 0.05 -0.19 100 8 1281535326
-22.54 0.70 -1.97 2 10 1281535331
-1.14 0.04 -0.31 2 0 1281535363
-1.40 0.05 -0.32 2 2 1281535367
-1.06 0.04 -0.21 100 4 1281535372
-11.70 0.40 -1.85 5 6 1281535377
-1.58 0.05 -0.19 100 8 1281535381
-22.55 0.78 -1.97 2 10 1281535386
-1.12 0.04 -0.30 2 0 1281535418
-1.41 0.05 -0.33 2 2 1281535423
-1.07 0.04 -0.21 100 4 1281535427
-11.68 0.44 -1.85 5 6 1281535432
-1.58 0.06 -0.19 100 8 1281535437
-22.57 0.86 -1.98 2 10 1281535441
-1.13 0.05 -0.30 2 0 1281535473
-1.39 0.06 -0.32 2 2 1281535478
-1.07 0.04 -0.21 100 4 1281535483
-11.69 0.49 -1.85 5 6 1281535487
-1.58 0.07 -0.19 100 8 1281535492
