X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 2372255542
-1.39 0.00 -0.32 2 2 2372255547
-1.05 0.00 -0.20 100 4 2372255551
-11.72 0.03 -1.86 4 6 2372255556
-1.58 0.00 -0.19 83 8 2372255560
-22.77 0.06 -1.99 2 10 2372255565
-80.89 0.23 -1.41 63 14 2372255574
-18.00 0.05 4.82 6 15 2372255577
-1.13 0.01 -0.30 2 0 2372255597
-1.41 0.01 -0.32 1 2 2372255602
-1.06 0.01 -0.21 100 4 2372255607
-11.73 0.07 -1.86 4 6 2372255611
-1.59 0.01 -0.19 83 8 2372255616
-22.79 0.14 -1.99 5 10 2372255620
-80.85 0.51 -1.41 63 14 2372255630
-19.36 0.12 5.19 3 15 2372255632
-1.12 0.01 -0.30 2 0 2372255654
-1.40 0.01 -0.32 1 2 2372255658
-1.06 0.01 -0.21 100 4 2372255663
-11.72 0.11 -1.86 4 6 2372255667
-1.59 0.02 -0.20 77 8 2372255672
-22.76 0.22 -1.99 5 10 2372255677
-18.48 0.18 4.27 0 13 2372255683
-80.88 0.78 -1.41 63 14 2372255686
-18.10 0.17 4.85 3 15 2372255688
-1.13 0.01 -0.30 4 0 2372255709
-1.39 0.02 -0.32 2 2 2372255713
-1.07 0.01 -0.21 100 4 2372255718
-11.71 0.15 -1.86 4 6 2372255723
-1.59 0.02 -0.20 74 8 2372255727
-22.78 0.30 -1.99 5 10 2372255732
-18.20 0.24 4.88 3 15 2372255743
-1.14 0.02 -0.30 4 0 2372255764
-1.39 0.02 -0.32 2 2 2372255769
-1.07 0.02 -0.21 100 4 2372255773
-11.73 0.19 -1.86 4 6 2372255778
-1.58 0.03 -0.19 77 8 2372255783
-22.81 0.38 -2.00 5 10 2372255787
-18.05 0.30 4.84 3 15 2372255799
-1.14 0.02 -0.31 2 0 2372255819
-1.40 0.03 -0.32 1 2 2372255824
-1.06 0.02 -0.21 100 4 2372255829
-11.74 0.24 -1.86 4 6 2372255833
-1.59 0.03 -0.19 72 8 2372255838
-22.82 0.46 -2.00 5 10 2372255842
-18.48 0.37 4.27 0 13 2372255849
-1.15 0.03 -0.31 2 0 2372255875
-1.41 0.03 -0.33 2 2 2372255879
-1.06 0.02 -0.21 100 4 2372255884
-11.73 0.27 -1.86 4 6 2372255889
-1.59 0.04 -0.20 70 8 2372255893
-22.84 0.53 -2.00 5 10 2372255898
-1.13 0.03 -0.30 2 0 2372255930
-1.41 0.04 -0.33 2 2 2372255935
-1.06 0.03 -0.21 100 4 2372255939
-11.71 0.31 -1.86 4 6 2372255944
-1.59 0.04 -0.20 72 8 2372255948
-22.94 0.62 -2.01 6 10 2372255953
-1.14 0.03 -0.30 2 0 2372255985
-1.39 0.04 -0.32 2 2 2372255990
-1.07 0.03 -0.21 100 4 2372255994
-11.71 0.36 -1.86 4 6 2372255999
-1.59 0.05 -0.20 72 8 2372256004
-22.98 0.70 -2.01 6 10 2372256008
-1.15 0.04 -0.31 2 0 2372256041
-1.40 0.05 -0.32 2 2 2372256045
-1.07 0.04 -0.21 88 4 2372256050
-11.72 0.40 -1.86 4 6 2372256054
-1.59 0.05 -0.20 70 8 2372256059
-23.03 0.78 -2.02 6 10 2372256064
-1.13 0.04 -0.30 2 0 2372256096
-1.40 0.05 -0.32 2 2 2372256100
-1.06 0.04 -0.21 90 4 2372256105
-11.71 0.44 -1.86 4 6 2372256110
-1.59 0.06 -0.20 70 8 2372256114
-23.09 0.87 -2.02 3 10 2372256119
-1.14 0.05 -0.31 2 0 2372256151
-1.42 0.06 -0.33 2 2 2372256156
-1.06 0.04 -0.21 83 4 2372256160
-11.71 0.48 -1.86 4 6 2372256165
-1.59 0.07 -0.20 68 8 2372256170
-23.13 0.95 -2.03 3 10 2372256174
-1.13 0.05 -0.30 2 0 2372256206
-60.23 2.67 1.05 19 1 2372256209
-1.42 0.06 -0.33 2 2 2372256211
-1.07 0.05 -0.21 83 4 2372256216
-11.71 0.52 -1.86 4 6 2372256220
-1.60 0.07 -0.20 62 8 2372256225
-23.15 1.03 -2.03 3 10 2372256230
-1.12 0.05 -0.30 2 0 2372256262
-1.40 0.07 -0.32 2 2 2372256266
-1.06 0.05 -0.21 78 4 2372256271
-11.70 0.56 -1.86 4 6 2372256276
-1.59 0.08 -0.20 65 8 2372256280
-23.23 1.11 -2.03 3 10 2372256285
-1.13 0.06 -0.30 2 0 2372256317
-1.40 0.07 -0.32 2 2 2372256322
-1.07 0.05 -0.21 76 4 2372256326
-11.71 0.60 -1.86 4 6 2372256331
-1.58 0.08 -0.19 58 8 2372256335
-23.29 1.19 -2.04 3 10 2372256340
-1.15 0.06 -0.31 2 0 2372256372
-1.40 0.08 -0.32 1 2 2372256377
-1.06 0.06 -0.21 78 4 2372256382
-39.44 2.16 3.46 10 5 2372256384
-11.70 0.64 -1.86 4 6 2372256386
-1.59 0.09 -0.20 52 8 2372256391
-23.33 1.28 -2.04 3 10 2372256395
-1.15 0.07 -0.31 2 0 2372256428
-1.42 0.08 -0.33 2 2 2372256432
-1.06 0.06 -0.21 76 4 2372256437
-11.69 0.68 -1.85 4 6 2372256441
-1.60 0.09 -0.20 57 8 2372256446
-23.32 1.36 -2.04 3 10 2372256451
-1.14 0.07 -0.30 2 0 2372256483
-1.41 0.09 -0.33 2 2 2372256488
-42.12 2.60 2.21 15 3 2372256490
-1.07 0.07 -0.21 76 4 2372256492
-40.92 2.52 3.59 11 5 2372256494
-11.68 0.72 -1.85 4 6 2372256497
-1.60 0.10 -0.20 57 8 2372256501
-23.31 1.44 -2.04 3 10 2372256506
-1.12 0.07 -0.30 2 0 2372256538
-1.39 0.09 -0.32 1 2 2372256543
-41.86 2.73 2.20 15 3 2372256545
-1.07 0.07 -0.21 71 4 2372256547
-11.67 0.76 -1.85 4 6 2372256552
-1.60 0.10 -0.20 55 8 2372256557
-23.30 1.52 -2.04 6 10 2372256561
-1.13 0.08 -0.30 2 0 2372256594
-1.41 0.10 -0.33 1 2 2372256598
-41.65 2.86 2.19 15 3 2372256600
-1.07 0.07 -0.21 73 4 2372256603
-11.68 0.80 -1.85 4 6 2372256607
-1.59 0.11 -0.20 55 8 2372256612
-23.35 1.60 -2.05 6 10 2372256617
-1.15 0.08 -0.31 2 0 2372256649
-1.39 0.10 -0.32 2 2 2372256653
-41.69 3.01 2.19 15 3 2372256656
-1.07 0.08 -0.21 68 4 2372256658
-11.68 0.84 -1.85 5 6 2372256663
-1.59 0.11 -0.20 55 8 2372256667
-23.38 1.69 -2.05 6 10 2372256672
-1.12 0.09 -0.30 2 0 2372256704
-1.41 0.11 -0.33 2 2 2372256709
-41.65 3.15 2.19 15 3 2372256711
-1.06 0.08 -0.21 63 4 2372256713
-11.67 0.88 -1.85 5 6 2372256718
-1.60 0.12 -0.20 54 8 2372256723
-23.42 1.77 -2.05 6 10 2372256727
-39.50 2.99 -2.08 13 12 2372256732
-1.12 0.09 -0.30 2 0 2372256759
-1.41 0.11 -0.33 2 2 2372256764
-40.02 3.18 2.10 13 3 2372256766
-1.06 0.08 -0.21 66 4 2372256769
-11.65 0.93 -1.85 6 6 2372256773
-1.59 0.13 -0.20 57 8 2372256778
-23.47 1.86 -2.06 6 10 2372256782
-1.13 0.09 -0.30 2 0 2372256815
-1.40 0.12 -0.32 2 2 2372256819
-1.08 0.09 -0.21 66 4 2372256824
-11.66 0.97 -1.85 6 6 2372256829
-1.60 0.13 -0.20 55 8 2372256833
-23.50 1.95 -2.06 6 10 2372256838
-39.15 3.25 -2.06 13 12 2372256842
-1.14 0.10 -0.31 2 0 2372256870
-1.40 0.12 -0.32 2 2 2372256875
-1.07 0.09 -0.21 63 4 2372256879
-11.65 1.01 -1.85 6 6 2372256884
-1.59 0.14 -0.20 55 8 2372256888
-23.55 2.03 -2.07 6 10 2372256893
-39.02 3.37 -2.05 13 12 2372256898
-1.13 0.10 -0.30 2 0 2372256925
-41.34 3.71 0.72 11 1 2372256928
-1.40 0.13 -0.33 2 2 2372256930
-1.06 0.10 -0.21 58 4 2372256935
-39.55 3.55 3.47 10 5 2372256937
-11.66 1.05 -1.85 6 6 2372256939
-41.54 3.73 5.12 15 7 2372256941
-1.59 0.14 -0.20 52 8 2372256944
-23.58 2.12 -2.07 6 10 2372256948
-38.68 3.47 -2.04 13 12 2372256953
-1.12 0.10 -0.30 2 0 2372256981
-41.30 3.85 0.72 22 1 2372256983
-1.41 0.13 -0.33 1 2 2372256985
-41.43 3.86 2.18 15 3 2372256987
-1.06 0.10 -0.21 56 4 2372256990
